index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
180,181,0.018619634207956842,5.979942140895084e-06,1.0788535072663798e-06,0.0,3.418803044758188e-10,3.631353253773642e-08,0.0,3.9497226678212604e-07,10.788535072663798,11.943983288438849,11.819598737849775,0.0004362788333773851,0.23648656690518916,0.012058763563112435,4.1497811532871095e-08,0.0001451510431717468
181,182,0.018619634207960846,5.979942140895145e-06,1.07885350726638e-06,0.0,3.418803044778469e-10,3.631353253776035e-08,0.0,3.949722667821174e-07,10.7885350726638,11.943983288438899,11.819598737849796,0.0004362788333773794,0.23648656690518796,0.012058763563116054,4.1497811534997036e-08,0.000145151043171811
182,183,0.01861963420795598,5.979942140895144e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773787,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
183,184,0.01861963420795979,5.979942140895139e-06,1.07885350726638e-06,0.0,3.41880304477719e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.81959873784979,0.00043627883337737905,0.23648656690518796,0.012058763563115,4.1497811535494595e-08,0.00014515104317173612
184,185,0.01861963420795598,5.979942140895144e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773787,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
185,186,0.01861963420796081,5.979942140895134e-06,1.07885350726638e-06,0.0,3.4188030447784216e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438917,11.81959873784979,0.0004362788333773788,0.23648656690518796,0.012058763563116073,4.1497811535494595e-08,0.0001451510431716398
186,187,0.01861963420795598,5.979942140895144e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773787,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
187,188,0.01861963420796158,5.979942140895129e-06,1.07885350726638e-06,0.0,3.418803044777556e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438906,11.819598737849791,0.0004362788333773786,0.2364865669051879,0.012058763563117112,4.149781153404715e-08,0.0001451510431716398
188,189,0.01861963420795598,5.979942140895144e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773787,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
189,190,0.018619634207965034,5.979942140895147e-06,1.07885350726638e-06,0.0,3.418803044777656e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.94398328843891,11.81959873784979,0.00043627883337737905,0.2364865669051879,0.012058763563120342,4.14978115339793e-08,0.0001451510431717575
190,191,0.01861963420795598,5.979942140895144e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773787,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
191,192,0.018619634207958737,5.979942140895142e-06,1.07885350726638e-06,0.0,3.4188030447771855e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438904,11.819598737849788,0.0004362788333773788,0.2364865669051879,0.012058763563114168,4.149781153402453e-08,0.0001451510431717575
192,193,0.01861963420795598,5.979942140895144e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773787,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
193,194,0.0186196342079607,5.979942140895143e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773788,0.2364865669051879,0.012058763563115873,4.149781153567552e-08,0.0001451510431717575
194,195,0.01861963420795598,5.979942140895144e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773787,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
195,196,0.01861963420795754,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563112938,4.149781153445424e-08,0.0001451510431717575
196,197,0.01861963420795598,5.979942140895144e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773787,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
197,198,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
198,199,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
199,200,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
200,201,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
201,202,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
202,203,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
203,204,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
204,205,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
205,206,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
206,207,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
207,208,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
208,209,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
209,210,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
210,211,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
211,212,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
212,213,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
213,214,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
214,215,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
215,216,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
216,217,0.018619634207955982,5.979942140895147e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.00043627883337737895,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
217,218,0.01861963420795598,5.979942140895145e-06,1.07885350726638e-06,0.0,3.4188030447778343e-10,3.631353253776035e-08,0.0,3.949722667821173e-07,10.7885350726638,11.943983288438908,11.819598737849791,0.0004362788333773789,0.2364865669051879,0.012058763563111427,4.1497811532554464e-08,0.0001451510431717575
218,219,0.018629560102950138,5.975806910968155e-06,1.0788680765816605e-06,0.0,6.370720778642424e-11,4.034600938944682e-08,0.0,3.967013640140332e-07,10.788680765816606,11.935375503366219,11.818472046233003,0.00043782311197346766,0.23675200004486488,0.012061891456736135,4.57475674366746e-08,0.00015017589789095677
219,220,0.018623958747738232,5.978141361861209e-06,1.0788568803053323e-06,0.0,2.3014364140953898e-10,3.722823529995936e-08,0.0,3.954663711698959e-07,10.788568803053323,11.941035840188576,11.818585389400134,0.0004366970519984314,0.23656111121943943,0.012062008851217384,4.3083855181656625e-08,0.00014657539903025683
220,221,0.018619756759822453,5.979472192076769e-06,1.078854245128097e-06,0.0,3.1172575902031055e-10,3.651265413040425e-08,0.0,3.9508885119836187e-07,10.78854245128097,11.94313997270911,11.819309914262268,0.0004363753114680373,0.2365040595790625,0.012058709116069866,4.1759288059692936e-08,0.00014548629178203835
221,222,0.018619679360668367,5.979744302850181e-06,1.078853808206053e-06,0.0,3.2908516527295313e-10,3.6394679283721e-08,0.0,3.95020506169023e-07,10.78853808206053,11.943634402065818,11.819475508808072,0.00043631852009910776,0.23649379764393394,0.012058740440784185,4.160648782806227e-08,0.00014528969763323774
222,223,0.018619650452003266,5.979866435688848e-06,1.078853620840763e-06,0.0,3.3696827501955056e-10,3.6344146612474745e-08,0.0,3.949905887976522e-07,10.788536208407631,11.943850785368904,11.819551314980206,0.00043629387698301445,0.23648931203839577,0.01205875470591131,4.1539109000358914e-08,0.0001452036958179626
223,224,0.018619640379161827,5.979912684403611e-06,1.078853551228844e-06,0.0,3.3996681743399895e-10,3.632538112837728e-08,0.0,3.949793759425178e-07,10.78853551228844,11.943931876978835,11.819580247242913,0.0004362846624677661,0.23648763187415034,0.012058760115499997,4.151383844081725e-08,0.00014517147152566466
224,225,0.018619636579479463,5.979930714193097e-06,1.0788535242858814e-06,0.0,3.4113769419139305e-10,3.6318119337688984e-08,0.0,3.9497502157578573e-07,10.788535242858815,11.943963366738611,11.819591559217095,0.0004362810921377159,0.23648697955335837,0.012058762225523365,4.1504022397970945e-08,0.0001451589589155587
225,226,0.018619635124995156,5.979937706179546e-06,1.0788535138665158e-06,0.0,3.4159204657689655e-10,3.63153112571672e-08,0.0,3.9497333547377456e-07,10.788535138665159,11.943975560065793,11.819595950945187,0.00043627970963731227,0.236486726983503,0.012058763043971568,4.1500221038126226e-08,0.00014515411396277808
226,227,0.018619634563320768,5.979940419953649e-06,1.0788535098268623e-06,0.0,3.417684352250145e-10,3.631422257589237e-08,0.0,3.9497268143276563e-07,10.788535098268623,11.943980289847,11.819597656229204,0.0004362791733646616,0.23648662901472037,0.012058763361651924,4.1498746428421944e-08,0.00014515223462846155
227,228,0.018619634345786416,5.979941473058074e-06,1.0788535082598965e-06,0.0,3.4183689081199883e-10,3.631380028511948e-08,0.0,3.9497242768337555e-07,10.788535082598965,11.943982124864371,11.819598318091085,0.0004362789653061999,0.23648659100611394,0.01205876348493332,4.1498174311801974e-08,0.0001451515055044818
228,229,0.018619634261434013,5.979941881732561e-06,1.078853507651909e-06,0.0,3.4186345709103213e-10,3.631363643560647e-08,0.0,3.949723292203413e-07,10.78853507651909,11.943982836910358,11.819598574954208,0.00043627888457275447,0.23648657625761216,0.012058763532776065,4.1497952311049454e-08,0.00014515122258123648
229,230,0.018619634228707826,5.979942040324523e-06,1.0788535074159857e-06,0.0,3.4187376665545584e-10,3.631357285561321e-08,0.0,3.949722910116655e-07,10.788535074159856,11.94398311322042,11.819598674636087,0.00043627885324406927,0.23648657053445327,0.01205876355134059,4.1497866164598694e-08,0.00014515111279233563
