index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
43,28,0.0002404381199921814,0.00023653647533140206,1.8018161897511467e-06,0.0,1.0420645827127538e-07,7.493372077481742e-07,2.590670467189159e-06,4.574305275707524e-07,18.01816189751147,18.731230738774478,20.007030995668583,0.0018093881596682375,0.10926919609388532
44,29,0.00023370280397036323,0.00023072663723516378,1.801565096187633e-06,0.0,4.194814584546345e-08,5.82162322246913e-07,1.8950971716668916e-06,4.569590954401996e-07,18.015650961876332,18.4679610404077,19.995302336929065,0.001777108257307167,0.10936534134430191
45,30,0.0002176009140852084,0.0002149536418281221,1.8009500496256176e-06,0.0,1.7763203114209066e-08,3.42015313454432e-07,1.8313212172776186e-06,4.561725232400481e-07,18.009500496256177,18.323040860260942,20.070874020940987,0.0017033402785654964,0.10999868022758988
46,31,0.00018344477601222727,0.00018027221303656572,1.7985654402652933e-06,0.0,4.624811554460401e-09,1.443422760298181e-07,2.5699134310258937e-06,4.536824570513385e-07,17.985654402652933,18.444954358829534,20.000268479409648,0.0015542320390922423,0.11280838311716467
47,32,0.00015278307171590722,0.00015152938687353098,1.798019462052402e-06,0.0,4.9357775891238275e-08,3.5780282459074504e-07,3.931915316327599e-07,4.5333271026149695e-07,17.98019462052402,19.071938788370446,20.002223409745913,0.0014101523700258843,0.11243123550212059
48,33,0.0001560587998013595,0.00011827716959212254,1.7981694200567548e-06,0.0,8.7539236316522e-06,1.1249284576442603e-06,2.7448789481814896e-05,4.539886381256079e-07,17.98169420056755,22.86384192197618,21.381817242891664,0.0012629565137496717,0.11226628841963063
49,34,0.0001310241911933486,0.00012607821029888907,1.7978573908725415e-06,0.0,9.522956592701982e-07,6.357863678428252e-07,2.904420755707914e-06,4.5347811163857786e-07,17.978573908725416,20.39112914179701,20.435941507519527,0.0012771543523763726,0.11234224523527078
50,35,0.00012275998912509724,0.00012035436813897173,1.7972649363136e-06,0.0,3.922793451816039e-07,4.3509093078594805e-07,1.1252117120055878e-06,4.5303899815235487e-07,17.972649363136,19.626207698770358,20.20987276334295,0.001261439565662492,0.1123457390772015
51,36,0.00011509087341411848,0.0001141686980274831,1.796678412002459e-06,0.0,0.0,3.431631197405884e-07,1.264854636016819e-07,4.5252680329310573e-07,17.96678412002459,18.290418717802183,19.78222234427607,0.0012288314690336673,0.11320110555186387
52,37,0.00010918967087244282,0.00010802716807718615,1.79642070238929e-06,0.0,0.0,4.271007394814055e-07,2.830765060300834e-07,4.523255497451867e-07,17.9642070238929,18.649259030719485,19.963070729956776,0.0012022025590977792,0.11367437317523653
53,38,9.669617902633187e-05,9.065093105755212e-05,1.7960269025797327e-06,0.0,2.982632857721541e-08,4.180930924894961e-07,5.1454133175223625e-06,4.519152301906806e-07,17.960269025797327,19.19672735774806,20.568780887738875,0.0010970038460355368,0.11283230080610049
54,39,8.719493905239385e-05,8.405097729443327e-05,1.7956446500692106e-06,0.0,0.0,2.3453952932502948e-07,2.4578126026993305e-06,4.516096259362278e-07,17.956446500692106,18.579435732528204,20.278357593484404,0.0010520577960428364,0.11216674151015416
55,40,8.205947933069397e-05,8.105200988368536e-05,1.795313938141083e-06,0.0,0.0,9.773447645219371e-08,4.584400278527426e-07,4.512949427036802e-07,17.953139381410832,18.425328991237365,20.03634151507189,0.0010362935252967744,0.1116057573949719
56,41,7.738008333252184e-05,7.461936326303787e-05,1.7949327557884565e-06,0.0,4.933698469714091e-07,4.458919771552659e-08,1.7717863801602015e-06,4.5097464463684975e-07,17.949327557884565,19.28487124717674,20.295806246192843,0.0010003056707314024,0.11107539166211247
57,42,7.14015077592647e-05,7.038936993183199e-05,1.7944265392640112e-06,0.0,0.0,2.1274790627929995e-08,5.400327202016561e-07,4.5083031660311705e-07,17.944265392640112,18.11458413463125,19.984950382375317,0.0009779134112514265,0.11182384583859382
58,43,6.839491845252e-05,6.787833270230783e-05,1.7944565464724583e-06,0.0,0.0,1.1320708581410395e-08,5.445793775208205e-08,4.5080710387866976e-07,17.944565464724583,18.18628844946469,19.821642365001047,0.0009582624666172839,0.1112708471797831
59,44,6.386498182706958e-05,6.334912258416583e-05,1.7946495587597527e-06,0.0,0.0,1.1806969363767978e-08,5.306645350728754e-08,4.509858200327038e-07,17.94649558759753,18.255033228412294,19.870304293772286,0.0009294180941096306,0.11090479741337399
60,45,5.853019540922117e-05,5.747377090220427e-05,1.7948710748598613e-06,0.0,1.4233226474388457e-07,1.6987248807400634e-08,4.464642227446248e-07,4.506407707209943e-07,17.948710748598614,18.89223148365744,20.168269702716067,0.0008966826673946938,0.11131700642609751
61,46,5.43426550461325e-05,5.3292226020823494e-05,1.795073056656803e-06,0.0,0.0,4.1136200152850427e-08,5.592117802808115e-07,4.500810448753416e-07,17.95073056656803,17.98837155795529,20.11753679826606,0.0008696355133634201,0.11227703680984032
62,47,5.129321913302818e-05,4.8959535259549584e-05,1.795208990821512e-06,0.0,0.0,1.2871489723001124e-07,1.7558850596675665e-06,4.4908391658101273e-07,17.95208990821512,17.88431811245693,20.268067213561476,0.0008415723972549622,0.11296267540081571
63,48,4.8234555825555327e-05,4.748034501506234e-05,1.7950861315971906e-06,0.0,0.0,1.0786499856814472e-07,1.9833923655982342e-07,4.480065753650165e-07,17.950861315971906,18.17469201044765,19.954736457034002,0.0008153205010516807,0.11379954969308338
64,49,4.642258295433359e-05,4.522271696393274e-05,1.7953349804163885e-06,0.0,0.0,2.8968483966725276e-07,4.6212659305111833e-07,4.48054557682488e-07,17.953349804163885,18.44761674886101,20.119744258244896,0.0008007828657571561,0.11399778243863368
65,50,4.4385356045997524e-05,4.2582157301045006e-05,1.7957066508776428e-06,0.0,0.0,6.724649034563554e-07,6.823050518379625e-07,4.4842878965820114e-07,17.95706650877643,18.393957970353938,20.200826391764586,0.0007839139682129413,0.11437895029877183
66,51,4.2260371924973714e-05,4.029631845372515e-05,1.795967009546156e-06,0.0,0.0,1.1098086857842502e-06,4.057351707125848e-07,4.4850961475172974e-07,17.95967009546156,18.497133179825425,20.089599618332205,0.0007652841863497987,0.11484855843759892
67,52,3.806738829284769e-05,3.584829322574721e-05,1.7962743908290874e-06,0.0,0.0,1.4383791915310565e-06,3.3300409930199035e-07,4.477117762674332e-07,17.962743908290875,18.683999214007343,20.123397008985645,0.0007218276829981848,0.11652548211045109
68,53,6.723346209326095e-05,2.52815092915766e-05,1.7969006825365135e-06,0.0,6.20311310959943e-07,2.3374472936323882e-06,3.855110148595533e-05,4.4309271113669123e-07,17.969006825365135,20.159493688692976,21.28354089524356,0.0006126606646896534,0.12262526477834218
69,54,3.41587274445158e-05,3.108157432292503e-05,1.7962693804044461e-06,0.0,0.0,1.5374286850263439e-06,1.0934059349471439e-06,4.4631850161728347e-07,17.962693804044463,19.05804839746579,20.130678929504764,0.0006747810984792548,0.11837041120642486
70,55,2.877156407174581e-05,2.7438015457106946e-05,1.7955751445244075e-06,0.0,9.277577960380712e-11,6.802637215380585e-07,2.0961766607621602e-07,4.43574451244988e-07,17.955751445244076,18.917947423647057,19.970913707306437,0.000623459045236245,0.12092108078998037
71,56,2.7598063619421206e-05,2.5638051264725105e-05,1.795623380263459e-06,0.0,1.4709167095847874e-08,8.095150087658425e-07,6.932593079124699e-07,4.425288709219404e-07,17.95623380263459,19.0463375946631,20.158356232119775,0.0006041476918454006,0.12202673279886343
72,57,2.6202410981046843e-05,2.4594237787842512e-05,1.7956836091979511e-06,0.0,2.5300444414998847e-08,1.0871978484617147e-06,5.368199139241473e-08,4.419929089352019e-07,17.95683609197951,19.135100380918328,20.038143630309868,0.0005971852914310845,0.12234540867291871
73,58,2.529271789969571e-05,2.3696739200068186e-05,1.7955974902695422e-06,0.0,1.5316272151437107e-08,1.073604294289123e-06,6.583446101942863e-08,4.4122367216753196e-07,17.955974902695424,19.081715437688203,20.04439757227027,0.0005881663477903126,0.12272531601225635
74,59,5.551987175121505e-05,2.0732058227125125e-05,1.794436901037534e-06,0.0,3.2272505017895015e-06,5.286960130376622e-07,3.059561267109593e-05,4.362543381668338e-07,17.94436901037534,20.754296371860953,20.746003597666945,0.0005618455610007183,0.1256450155374259
75,60,2.3554852680073818e-05,2.2268659030250816e-05,1.7951662467964523e-06,0.0,8.626259810623901e-10,7.141052597118185e-07,1.3136266867437497e-07,4.39863095455744e-07,17.951662467964525,18.781231635087785,19.97687548880596,0.0005712515999444912,0.12350771379779817
76,61,2.190237999440282e-05,2.0944139097144083e-05,1.794773141270758e-06,0.0,0.0,4.693451212876969e-07,5.051262581969165e-08,4.3838315015135227e-07,17.94773141270758,18.781102617548417,19.891148394418785,0.0005561616539370202,0.12399415807267321
77,62,2.0549436936304628e-05,1.9394241996360682e-05,1.7943635688358327e-06,0.0,0.0,3.3520739233177625e-07,3.8385738263575543e-07,4.361301649764181e-07,17.943635688358327,19.018074761627958,19.950828281450534,0.0005393981040864502,0.125503001991909
78,63,1.9397560015663746e-05,1.857267450571816e-05,1.7935598548028116e-06,0.0,2.1509553649692757e-07,1.4370073291404835e-07,3.213861379563561e-08,4.339506267389762e-07,17.935598548028118,19.17141113234934,19.880168087588103,0.0005266851885695485,0.12650651789969428
79,64,1.879234460307201e-05,1.8290850679414876e-05,1.7934153468261477e-06,0.0,0.0,6.700806954847179e-08,0.0,4.344858541086603e-07,17.934153468261478,18.676836652363054,19.705136970749454,0.000520994138375774,0.12612743697766546
80,65,1.818426736290406e-05,1.770352318048523e-05,1.7934128494547241e-06,0.0,0.0,4.65486332723221e-08,0.0,4.3419554914650966e-07,17.93412849454724,18.518976178651116,19.724275683078957,0.0005126209168405616,0.12643054668431264
81,66,2.651866018419677e-05,1.4941482360978864e-05,1.7933391204362254e-06,0.0,2.1109610855727033e-07,0.0,1.0935122321370927e-05,4.3095939328970487e-07,17.933391204362255,19.92815727097239,20.750771528163764,0.00047161752482906673,0.12728080095134742
82,67,1.69631535425889e-05,1.63106395027672e-05,1.7932719094566373e-06,0.0,0.0,4.295260514237087e-09,2.1510889857801338e-07,4.331098807294487e-07,17.932719094566373,18.384303501433752,19.869831228855425,0.0004909007783786993,0.127067881345872
83,68,1.5880512426374127e-05,1.5050338573010567e-05,1.793202805294986e-06,0.0,0.0,0.0,3.9855506383811557e-07,4.316187895254448e-07,17.93202805294986,19.01719774790527,20.1030971915537,0.00047250931224443476,0.12739904414168088
84,69,1.5541432758169434e-05,1.5109551063437095e-05,1.7929018211759128e-06,0.0,0.0,0.0,0.0,4.3188169473233974e-07,17.92901821175913,18.363624931729962,19.671562913239974,0.0004721783884537135,0.12710493570319817
85,70,1.5177173801743143e-05,1.4745742384342941e-05,1.792930032393891e-06,0.0,0.0,0.0,5.336606233916584e-13,4.314308837395779e-07,17.92930032393891,18.46674388513137,19.753485535879136,0.0004671614590313224,0.12738224245815516
86,71,1.54696935370897e-05,1.403441947339248e-05,1.7934305748090507e-06,0.0,1.1964079328318185e-08,0.0,9.930541668673332e-07,4.302558175015713e-07,17.93430574809051,19.25298405141814,20.11434438498407,0.00045474668748244463,0.12832369171900054
87,72,1.4782876028001554e-05,1.4260189915298937e-05,1.793123125342798e-06,0.0,0.0,0.0,9.183777861325583e-08,4.308483340893616e-07,17.93123125342798,18.66776295835911,19.892343880009868,0.0004583679323736673,0.12782275561095674
88,73,1.4514405883519928e-05,1.3875194781451746e-05,1.7934352995432692e-06,0.0,6.87183742728168e-10,0.0,2.0807353624588146e-07,4.304503820795732e-07,17.934352995432693,19.063394190434813,19.989560581203012,0.0004516971000404151,0.12825755099311964
89,74,1.4146949114229207e-05,1.3643961198479203e-05,1.7939099184362396e-06,0.0,2.790804027568746e-10,6.40767291296405e-08,7.739858860546605e-09,4.308922473570599e-07,17.939099184362398,19.169051646049866,19.878417342047296,0.00044710429851033416,0.12834160965253477
90,75,1.3961083142095357e-05,1.3483690495733715e-05,1.7937422132453647e-06,0.0,3.6207046760941366e-09,3.1737260348577786e-08,1.1284297744546845e-08,4.3075038359242207e-07,17.937422132453648,19.24225162287806,19.85297034858871,0.00044466874158931714,0.12841652637865203
91,76,1.3669264535167042e-05,1.3208966173869332e-05,1.7937364664661294e-06,0.0,2.4037307583302975e-09,1.4519571649511567e-08,1.2805336102995663e-08,4.305697227868723e-07,17.937364664661295,19.21438367363821,19.862151065232933,0.00043890540243039235,0.12849857656901378
92,77,1.3338348611291603e-05,1.2891756794492651e-05,1.7937997572964522e-06,0.0,0.0,3.220781641173308e-09,1.2705429227562963e-08,4.3066560593021563e-07,17.937997572964523,18.57670650101035,19.862521658390676,0.0004328009708042695,0.12833572347875277
93,78,1.3426426141424917e-05,1.2510385625702332e-05,1.7944295931598557e-06,0.0,5.7537056094994195e-08,1.967887880075585e-08,4.077848838996009e-07,4.3103969692723366e-07,17.944295931598557,19.49501197848531,20.115636076809462,0.00042617301240499436,0.12859826953015255
94,79,1.3133803056772859e-05,1.266354870674215e-05,1.7940892845733962e-06,0.0,0.0,8.698102305661327e-09,3.0708533398146574e-08,4.3084771432690246e-07,17.940892845733963,18.706638699189327,19.961175677074262,0.00042867175042966984,0.1284743953126918
95,80,1.2759058006784229e-05,1.2307014979960187e-05,1.7945391950216893e-06,0.0,5.650844679599098e-09,1.4438239101263949e-08,2.4414262946980367e-10,4.3170980041370953e-07,17.945391950216894,18.956129958363707,19.972889826800156,0.0004213486711540903,0.1285336855643265
96,81,1.282642157821819e-05,1.202870560668778e-05,1.7950804129786003e-06,0.0,6.3981654565944065e-09,6.380202240462223e-08,2.951774912335842e-07,4.3233829243561154e-07,17.950804129786004,19.006873605301273,20.084721562509664,0.00041504901219181593,0.12856686824403027
97,82,1.2660903963569701e-05,1.216524070264946e-05,1.7947777098571962e-06,0.0,5.99763981710542e-09,2.9393723813993523e-08,2.8278632159741162e-08,4.3199326512940067e-07,17.94777709857196,18.972319350753644,20.015214406326493,0.00041815929443225064,0.1285484184242287
98,83,1.2488307337438613e-05,1.1972763645630693e-05,1.795258375243241e-06,0.0,7.581122553133061e-09,7.43039947224989e-08,6.837279818088696e-10,4.3297484655048057e-07,17.95258375243241,18.49482704139067,19.925989151612136,0.00041245492296689115,0.1284782266443653
99,84,1.2325421739838185e-05,1.1843202963041203e-05,1.795186480531894e-06,0.0,0.0,4.6056615470687235e-08,3.267925498566809e-09,4.328942358277274e-07,17.95186480531894,18.33280265377342,19.944109489133684,0.0004102463033075089,0.12839850914531103
100,85,1.2163785602867226e-05,1.1672291029012178e-05,1.7952578799773305e-06,0.0,0.0,3.39899223940764e-08,2.466882471256321e-08,4.328358267484076e-07,17.952578799773306,18.278512024834356,19.999113411590727,0.0004071645725570518,0.1284447514662695
101,86,1.2003422241046593e-05,1.1501002377888851e-05,1.7953524856779094e-06,0.0,0.0,3.1475615612625105e-08,3.830558557176518e-08,4.326386619733504e-07,17.953524856779094,18.201231219726385,20.047239481305123,0.00040406659377381664,0.128660671743419
102,87,1.1853696781163442e-05,1.1365960735515998e-05,1.7954272404639326e-06,0.0,0.0,3.8756194637574394e-08,1.641806300369603e-08,4.325617880061744e-07,17.954272404639326,18.15951915756145,19.9917919266691,0.0004012999490907326,0.12885948433334973
103,88,1.1616671547961157e-05,1.1035922946147624e-05,1.795819771061577e-06,0.0,0.0,6.782264478969953e-08,8.053737896752173e-08,4.3238857805631356e-07,17.95819771061577,18.09064347826064,20.0448998907857,0.00039493952318088557,0.12930531487309233
104,89,1.1477960561025706e-05,1.097477194793177e-05,1.795761673134053e-06,0.0,0.0,4.3368142775057375e-08,2.783043367326547e-08,4.319900366456128e-07,17.95761673134053,18.19556395308389,19.986810095135073,0.00039372501429234827,0.1295056014903524
105,90,1.1318887304031659e-05,1.0838898717098307e-05,1.7959251236308172e-06,0.0,0.0,4.763155550297096e-08,0.0,4.3235703143038016e-07,17.959251236308173,18.06357812025106,19.94875919410873,0.0003895870409800226,0.12941442044683893
106,91,1.1180430681060881e-05,1.055947013642464e-05,1.7966574537425792e-06,0.0,9.517306947223393e-10,9.519608102717755e-08,9.18769927255262e-08,4.329357401888156e-07,17.966574537425792,17.97443547052137,20.073992782344646,0.0003819330895731052,0.12964642367580634
107,92,1.1080640636033252e-05,1.057726815183875e-05,1.7964275860268513e-06,0.0,1.422370448516832e-12,6.899850787393849e-08,1.4826674342363492e-09,4.3288988651587707e-07,17.964275860268515,17.983970298161204,19.97894464405084,0.0003826825040415588,0.12957884889869853
108,93,1.102770360357179e-05,1.051200636131935e-05,1.7965408474966475e-06,0.0,1.6622023244875101e-09,6.982741263899331e-08,1.120047351155536e-08,4.330071537774059e-07,17.965408474966477,17.959427531682763,19.993599015765543,0.00038084764126987186,0.1296437398564293
109,94,1.0922878891571225e-05,1.0378959435502811e-05,1.7966579609657227e-06,0.0,0.0,6.88420854028106e-08,4.225783909421883e-08,4.328195315713857e-07,17.966579609657227,17.88732374838275,20.047310265779295,0.00037688478770246306,0.1296340146224029
