index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
10,11,0.0003029337057095588,2.2408443048495446e-05,4.666741605497416e-06,9.596602533810866e-06,0.0,0.0,0.0002709286601272525,2.402475962049763e-06,46.667416054974154,87.82104334531932,122.00782638796488,0.0008882097298461711,0.0945855005667065
11,12,0.00022173205078912048,2.366199686776763e-05,4.6657033431125385e-06,1.0262145107248328e-05,0.0,0.0,0.00018780790881410452,2.402390411096712e-06,46.657033431125384,89.64395672136521,123.39486934080355,0.0009068475907834416,0.09388054924457458
12,13,0.00020640216943006075,2.2903329313225727e-05,4.6660358688458056e-06,9.862163688055636e-06,0.0,0.0,0.00017363667642877938,2.4024860684350774e-06,46.66035868845806,88.23802602299656,121.35236085821825,0.000895396607338521,0.0942963476496227
13,1,0.0002088046554984958,2.2903329313225727e-05,4.6660358688458056e-06,9.862163688055636e-06,0.0,0.0,0.00017363667642877938,2.4024860684350774e-06,46.66035868845806,88.23802602299656,121.35236085821825,0.000895396607338521,0.0942963476496227
14,2,17.722788795807062,0.15236927401655762,1.213784033574746e-05,0.005222045640794344,0.517594908835683,5.241577843789872,11.80600108843724,2.3635086916075272e-05,121.37840335747461,1474.652186214367,960.4641690852787,0.07001890854531519,0.01222594266395757
15,3,0.00020206014672609669,2.2866617650671488e-05,4.665961496386948e-06,9.854569177911995e-06,0.0,0.0,0.00016693645641777206,2.402503479741142e-06,46.65961496386949,88.1275897463975,121.25190890689285,0.0008945604698537776,0.09430242093305688
16,4,0.0001480309766138653,2.2395182459608218e-05,4.665085691108033e-06,9.748750349593107e-06,0.0,0.0,0.00011348415865331798,2.4028851513459972e-06,46.65085691108033,87.04750219179593,120.34682390140978,0.000883187574268251,0.0943483817697914
17,5,0.00011651138381072564,2.163490019677379e-05,4.6639351307154046e-06,9.708067840945319e-06,0.0,0.0,8.276360156325241e-05,2.4048142097541215e-06,46.639351307154044,86.84071330650866,119.90797723341538,0.0008658359910035032,0.0938596027158645
18,6,8.207647704977099e-05,2.1393949095001724e-05,4.6631001707606515e-06,9.669423467956852e-06,0.0,0.0,4.860639491429597e-05,2.4067095725164468e-06,46.631001707606515,86.48157630895811,119.33344028673157,0.0008590865167926595,0.09336549925508908
19,7,6.924117909531404e-05,2.1359578555991835e-05,4.662532974009164e-06,9.630334809347197e-06,0.0,0.0,3.584272609601072e-05,2.408539633964286e-06,46.625329740091644,86.24999308906062,119.12965569739464,0.0008566439116739892,0.092966306721978
20,8,4.665903085437982e-05,2.1335727390441775e-05,4.6615397845559014e-06,9.244103383902491e-06,0.0,0.0,1.3666257789855927e-05,2.412942290179619e-06,46.615397845559016,85.51903406936252,118.66941418771987,0.0008537114742565426,0.09303163493121318
21,9,3.4791769242762865e-05,2.14159868551631e-05,4.6607562247143325e-06,8.697173936018307e-06,0.0,0.0,2.2615936719233257e-06,2.417014779658133e-06,46.60756224714333,85.34021743316251,117.92618281396747,0.0008544551812355832,0.09365854842089831
22,10,3.262300391254297e-05,2.110188954290438e-05,4.6606555709331615e-06,8.439796433312697e-06,0.0,0.0,6.63859064567108e-07,2.417458871758785e-06,46.606555709331616,85.24848732876052,117.42379239921942,0.0008484273898323622,0.09404861343887802
23,11,3.190183227850079e-05,2.0874722372722163e-05,4.660623070995774e-06,8.211230148099182e-06,0.0,0.0,3.9786776886671964e-07,2.4180119888127246e-06,46.60623070995774,85.24812163034196,117.35599257009947,0.0008437139858242377,0.09434940472193265
24,12,2.682916545925582e-05,1.8151251174793176e-05,4.660705783209646e-06,5.494492523723466e-06,0.0,0.0,7.602159164173627e-07,2.4232058443218166e-06,46.607057832096466,85.78515936170574,117.28795078975011,0.0007846275449729167,0.09857530097844079
25,13,2.8292172161406705e-05,1.6954673017929805e-05,4.6610601030290184e-06,3.223903491709822e-06,0.0,0.0,5.685036083042438e-06,2.4285595687246416e-06,46.61060103029019,86.74977507259595,117.59736951445103,0.0007567317658108956,0.10336748950063243
26,14,2.4116155833797364e-05,1.7315237532586868e-05,4.6608474700757814e-06,4.291922687621247e-06,0.0,0.0,8.321122692133018e-08,2.4257843866679224e-06,46.60847470075782,86.24674508129486,117.34801833212764,0.0007643993472326843,0.10090506691240513
27,15,3.611673267921998e-05,1.6797626673697454e-05,4.6612600967573955e-06,2.6248446316652987e-06,0.0,0.0,1.4264318441576965e-05,2.4299429322802647e-06,46.61260096757396,86.98222070562278,117.88771189056216,0.0007580661602383242,0.10449929170560057
28,16,2.3901263445210468e-05,1.7174225654464053e-05,4.66089120247102e-06,4.052706529779047e-06,0.0,0.0,2.4803163419568063e-07,2.426299626771687e-06,46.60891202471021,86.33750802483205,117.39365665926555,0.0007611946378348961,0.10141946785165351
29,17,2.2403735049542987e-05,1.6646280454435604e-05,4.661090919182243e-06,3.1890471927622843e-06,0.0,0.0,1.4052314363388747e-07,2.4278842587112116e-06,46.61090919182244,86.44775215333158,117.37619394575158,0.0007501957353999857,0.10345433064922678
30,18,2.080422776323057e-05,1.6030962378265655e-05,4.66154995472909e-06,1.8670923658933545e-06,0.0,0.0,4.7594396154717675e-07,2.4302290575243836e-06,46.61549954729091,86.54229864326557,117.50074605603808,0.0007470366191145178,0.10639292040486728
31,19,1.9150966544236355e-05,1.545383995496243e-05,4.661884466866589e-06,1.1662828311966205e-06,0.0,0.0,9.973710159821097e-08,2.431106656479096e-06,46.618844668665886,86.48003539721796,117.44237983370172,0.0007381676774001854,0.10873306079036973
32,20,1.7938362512035432e-05,1.4675048474487344e-05,4.6621115007760164e-06,8.264034219940914e-07,0.0,0.0,6.109696438612368e-09,2.4308009191153855e-06,46.62111500776017,86.41465113261785,117.42233756366211,0.0007169319405065942,0.11029877200287345
33,21,1.8668482582710295e-05,1.2771512678035323e-05,4.662998971571349e-06,2.6778177865420163e-07,0.0,0.0,3.200538781256794e-06,2.4286493447639744e-06,46.62998971571349,86.4573995862233,118.04130217849023,0.000660104540012104,0.11412064699654884
34,22,1.6802558812679052e-05,1.3570957946477641e-05,4.6625017081772904e-06,4.978938440237828e-07,0.0,0.0,3.0395710748703713e-07,2.4297499146905934e-06,46.62501708177291,86.32918901161862,117.63652884562447,0.0006846988007702117,0.11242948386503951
35,23,1.580838057698906e-05,1.2153683372468185e-05,4.66273273777446e-06,4.3935350888021736e-07,0.0,0.0,7.884698546547674e-07,2.426873840985889e-06,46.6273273777446,86.41489087569506,117.80240249577697,0.0006447624118631887,0.11288814889061351
36,24,1.4791047699775132e-05,1.176633582549094e-05,4.662540874077421e-06,5.537525145889524e-07,0.0,0.0,4.506746661663686e-08,2.425891893078602e-06,46.62540874077421,86.30433693476225,117.5060519136793,0.0006372539646816381,0.11242976216183515
37,25,1.4142275761788585e-05,1.1205506921791758e-05,4.6627514536304395e-06,3.9503795594562993e-07,0.0,0.0,1.1547394360536411e-07,2.4262569404458324e-06,46.627514536304396,86.31137518182487,117.55021934825913,0.0006202430188198435,0.11336861342539152
38,26,1.2454629977702898e-05,9.6223403469274e-06,4.6636459995940795e-06,1.0369734691868081e-07,0.0,0.0,2.993566295103926e-07,2.4292356543464245e-06,46.6364599959408,86.3392687381126,117.71251543742206,0.0005778063007567269,0.11524872886300634
39,27,1.1621366840052195e-05,9.053744149048329e-06,4.663733705550901e-06,8.868144392989579e-08,0.0,0.0,4.895644423749126e-08,2.4299848028364782e-06,46.63733705550901,86.45192774199698,117.63397116593472,0.0005563209168589617,0.11528350411542802
40,28,1.1318938415811445e-05,8.354242601760529e-06,4.663978920477156e-06,8.711808286541644e-08,0.0,0.0,4.489535201161343e-07,2.4286242110693654e-06,46.63978920477156,86.6932782066009,117.84724662772884,0.0005284640048151686,0.11529015169995416
41,29,1.0747134459980133e-05,8.221688014117061e-06,4.663882582441663e-06,8.579269436623174e-08,0.0,0.0,1.1201015857801598e-08,2.428452735639037e-06,46.638825824416635,86.64723736710928,117.61756213560187,0.000521692442688186,0.11533077933911874
42,30,1.0481811874626326e-05,7.953297295695977e-06,4.664094217328922e-06,8.504931416792256e-08,0.0,0.0,1.4653149198729702e-08,2.428812115563698e-06,46.640942173289226,86.71052871725287,117.64718960708899,0.0005125183090978649,0.11532477347009953
43,31,9.65778028819577e-06,6.975746418398738e-06,4.664960766473147e-06,6.765864159133017e-08,0.0,0.0,1.850242657821796e-07,2.429350962423524e-06,46.64960766473148,86.84868934946324,117.86483742289268,0.0004856302625855833,0.11583332025052054
44,32,9.083709955559366e-06,6.5663133500868646e-06,4.665198726006907e-06,4.810024453877106e-08,0.0,0.0,3.976572050254229e-08,2.4295306404311876e-06,46.65198726006907,86.8926219175302,117.82418046369976,0.0004745198848413447,0.11644040504957293
45,33,8.682546250013387e-06,6.15703633615745e-06,4.66532008180165e-06,3.676011228876308e-08,0.0,0.0,6.02873546574703e-08,2.4284624469097046e-06,46.6532008180165,86.76393641720522,117.78401735776372,0.00045855799480922795,0.11694981009027182
46,34,8.393277800546561e-06,5.927292438501668e-06,4.665392939975571e-06,2.936124805303921e-08,0.0,0.0,7.997751411662797e-09,2.4286263625801914e-06,46.65392939975572,86.77851315313902,117.7335212911617,0.0004497847686923913,0.11707289511887163
47,35,8.387262678109396e-06,5.4849119951328565e-06,4.665996119553493e-06,2.6238443609194052e-08,0.0,0.0,4.469860162892285e-07,2.4291262230781186e-06,46.65996119553493,87.4138844689614,117.96244813995484,0.0004422476345337657,0.11567586002285095
48,36,8.201898507817487e-06,5.687322428600951e-06,4.6656263645945885e-06,2.5114924288816473e-08,0.0,0.0,6.064269259399834e-08,2.4288184623337223e-06,46.65626364594589,86.95420337214486,117.80161875175935,0.0004434407039991029,0.11650618297039397
49,37,7.842912727561508e-06,5.370773761300608e-06,4.666073485057793e-06,2.6896201489770126e-08,0.0,0.0,1.5354121819476132e-08,2.4298886429516537e-06,46.660734850577924,86.74157704635176,117.87915176741879,0.0004376107067793163,0.11544330602881818
50,38,7.672649378059603e-06,5.204398832063003e-06,4.666241437175122e-06,2.4843786332049275e-08,0.0,0.0,1.2657594458436662e-08,2.430749165206113e-06,46.662414371751225,86.81969624456559,117.91821556445764,0.0004275973970866241,0.11550957830806871
51,39,7.388074979052929e-06,4.932215914060274e-06,4.666637466898884e-06,2.1951560111927975e-08,0.0,0.0,2.022365335894186e-09,2.4318851395448327e-06,46.66637466898884,86.62581190894187,118.02763753418012,0.00041122505585261136,0.1156206376789753
52,40,7.245646517405322e-06,4.671256432085089e-06,4.667199897493882e-06,1.8182612316728155e-08,0.0,0.0,1.2298717691235845e-07,2.4332202960911473e-06,46.67199897493882,86.86715614905107,118.22516801998916,0.0003967683060022001,0.11583333274352947
53,41,7.243286799036677e-06,4.64938050509581e-06,4.667258712170919e-06,9.529493933978807e-09,0.0,0.0,1.5083240852137994e-07,2.4335443914855077e-06,46.67258712170919,86.82244670986401,118.0938166870015,0.00039181941544309774,0.11676346042364485
54,42,7.0580553458763356e-06,4.616196992098174e-06,4.666887921586522e-06,9.075818445898654e-09,0.0,0.0,0.0,2.432782535332263e-06,46.668879215865225,86.52894609072476,117.89381435205954,0.0003901701541581411,0.11685099659376132
55,43,6.911117062512858e-06,4.445252656889128e-06,4.6674858589285064e-06,1.3830676606513466e-08,0.0,0.0,1.8246675664765446e-08,2.433787053352452e-06,46.674858589285066,86.7934318028488,118.07100233569781,0.0003861210510984735,0.11622141454779057
56,44,6.712710523578092e-06,4.268691497239813e-06,4.668205520615474e-06,6.833473585026063e-09,0.0,0.0,1.825401949004838e-09,2.4353601508042473e-06,46.68205520615474,87.17421483230228,118.16292641033812,0.00037810451211455414,0.11707291378734387
57,45,6.5073657308432295e-06,4.013685075444029e-06,4.668349317168455e-06,8.430307046805152e-09,0.0,0.0,5.10612155850686e-08,2.434189132767328e-06,46.68349317168455,87.42836689233211,118.22784239235675,0.00036756227785453646,0.11684532875699936
58,46,6.442169900809731e-06,3.992403810653677e-06,4.6681453565076896e-06,6.4001937292524275e-09,0.0,0.0,9.94560553595168e-09,2.43342029089085e-06,46.6814535650769,87.33748117246279,117.91379675511325,0.00036461620544154426,0.11714964856112281
59,47,6.3648129867715275e-06,3.926007756713962e-06,4.66831742281218e-06,4.743791728030468e-09,0.0,0.0,0.0,2.4340614383295354e-06,46.6831742281218,87.3199036069166,117.90316606511915,0.0003608143885204816,0.11744033041859149
60,48,6.288437156641523e-06,3.84584369788614e-06,4.6687154438063424e-06,3.4922268372931387e-09,0.0,0.0,4.432707117454763e-09,2.434668524800634e-06,46.68715443806343,87.76104966073774,117.9411328717357,0.0003573389945162326,0.11770105941650076
61,49,6.207411441066116e-06,3.705121486240723e-06,4.669061804691002e-06,1.0197146897218382e-09,0.0,0.0,6.659993681666489e-08,2.434670303319006e-06,46.69061804691002,88.24830923947822,117.96167026866982,0.0003511198665657827,0.11852072330233593
62,50,6.108061445235477e-06,3.665863030015066e-06,4.668810556709515e-06,7.565992936483737e-10,0.0,0.0,7.640143905155081e-09,2.433801672021608e-06,46.68810556709516,88.14261809244078,117.81561584881109,0.0003480616894538244,0.11878143186334035
63,51,6.072618318489429e-06,3.6364021020790026e-06,4.6687625374751855e-06,7.864040711574509e-10,0.0,0.0,1.944778650643767e-09,2.433485033688625e-06,46.68762537475185,88.04062112436623,117.81075359564109,0.00034770705792890093,0.11876605125320909
64,52,6.043255867097006e-06,3.555256650857313e-06,4.669249668635555e-06,1.0737238039747683e-09,0.0,0.0,5.392283330827267e-08,2.4330026591274457e-06,46.692496686355554,88.39497913051899,117.87987990483101,0.0003472650243100613,0.11879664862412735
65,53,6.025503806216243e-06,3.5786444886771354e-06,4.669003163181848e-06,7.513244862707765e-10,0.0,0.0,1.2866936452144596e-08,2.4332410566006926e-06,46.690031631818485,88.20824528300328,117.83900421890812,0.00034673656238553473,0.11908343549381331
66,54,6.0195719969388145e-06,3.4921261935771103e-06,4.669411031145609e-06,2.0390709233864353e-09,0.0,0.0,9.303713856462396e-08,2.4323695938736936e-06,46.69411031145609,87.72510827170306,117.86505074100096,0.00034602200415421053,0.11829581345912277
67,55,5.970147552981915e-06,3.5219533409095474e-06,4.669197592120983e-06,1.1932582876836378e-09,0.0,0.0,1.4184887944006194e-08,2.432816065840678e-06,46.69197592120983,87.93880564804148,117.84149334145772,0.0003454579923041573,0.11877809941441435
68,56,5.938759371980151e-06,3.4769065627899086e-06,4.669178522418723e-06,2.0664614559843307e-09,0.0,0.0,2.7877849843755388e-08,2.431908497890502e-06,46.691785224187235,87.38831002307866,117.76236404676608,0.00034522090179607074,0.11846569693164417
69,57,5.904846254654813e-06,3.468688824119792e-06,4.6691061612062615e-06,1.5987229410550322e-09,0.0,0.0,2.337416511180599e-09,2.4322212910827865e-06,46.69106161206262,87.26148253258185,117.7357086920175,0.0003436185083099094,0.11873446562593541
70,58,5.8682955886229045e-06,3.4328522627271304e-06,4.669248751105477e-06,1.8018224909114035e-09,0.0,0.0,1.39836710213872e-09,2.4322431363027236e-06,46.69248751105477,87.25659114540163,117.74122713678955,0.00034184316948430743,0.11850682749163977
71,59,5.8922160281214275e-06,3.3012821152614703e-06,4.669779184069982e-06,5.112361507342866e-09,0.0,0.0,1.5466165721428167e-07,2.4311598941383337e-06,46.69779184069982,87.55365438075906,117.85014656209628,0.0003376604870134549,0.11729844995699139
72,60,5.788900428830077e-06,3.3498039600080367e-06,4.6695122637051906e-06,3.0790788817024064e-09,0.0,0.0,4.326366991331389e-09,2.431691022949007e-06,46.69512263705191,87.2373187554008,117.77683158830439,0.0003387072821696682,0.11789207762774603
73,61,5.747903077542769e-06,3.2543236021023413e-06,4.669947941499965e-06,6.5198983953970415e-09,0.0,0.0,5.582978983746108e-08,2.4312297872075687e-06,46.69947941499965,87.34766737306383,117.81786790728682,0.00033441480403482494,0.11703905713357225
74,62,5.686123409481665e-06,3.2442956301990604e-06,4.670039002581472e-06,5.657503955679835e-09,0.0,0.0,4.3631335525630674e-09,2.4318071417743615e-06,46.70039002581472,87.28223110789939,117.78928206784616,0.00033377552580682383,0.11717026844508495
75,63,5.658859429579279e-06,3.215940300548761e-06,4.670068104791029e-06,5.260357320997977e-09,0.0,0.0,6.128830285302156e-09,2.4315299414242174e-06,46.70068104791029,87.30607494846598,117.79343134949086,0.0003325283540359309,0.11723083069271802
76,64,5.618213892934067e-06,3.1783900252681707e-06,4.6702140441332725e-06,4.334977951063735e-09,0.0,0.0,4.029260790505094e-09,2.431459628924327e-06,46.70214044133273,87.39911426100387,117.80494979719428,0.00033059490868980344,0.11744190103685455
77,65,5.571246112495082e-06,3.120228101231286e-06,4.670648807441005e-06,3.739964256868873e-09,0.0,0.0,1.5771774499170976e-08,2.4315062725077563e-06,46.706488074410046,87.62115368869507,117.88365553003851,0.00032821435151339425,0.11765812476854658
78,66,5.540331560135615e-06,3.105271252784411e-06,4.670647586676702e-06,3.0944068768558795e-09,0.0,0.0,6.16525216211292e-10,2.431349375258138e-06,46.70647586676702,87.65728301790936,117.83282922765696,0.0003268758459008555,0.11802773906852546
79,67,5.518120245546968e-06,3.0820627426174204e-06,4.670803006673355e-06,3.4426677366585517e-09,0.0,0.0,1.1573011082879616e-09,2.4314575340846015e-06,46.708030066733556,87.75659484338263,117.84888130708921,0.00032476112536760233,0.11794383478780623
80,68,5.528515007992699e-06,3.0405523549358138e-06,4.671158013278706e-06,4.300594339234012e-09,0.0,0.0,5.2015186312718767e-08,2.4316468724049333e-06,46.71158013278706,87.9786850940431,117.9083522728213,0.00032167173242682784,0.11786154558868192
81,69,5.505659066867766e-06,3.060789483266481e-06,4.670954756451373e-06,3.772687630795572e-09,0.0,0.0,9.559221442108454e-09,2.4315376745283813e-06,46.709547564513734,87.85232925769627,117.87198427718711,0.00032323539006987387,0.11790826300598779
82,70,5.482819381246165e-06,3.0402557503441932e-06,4.671347236885925e-06,6.0036707461805204e-09,0.0,0.0,4.60210953206764e-09,2.4319578506237233e-06,46.71347236885925,87.74559578905684,117.89739874454582,0.0003207520579508725,0.11764004209152693
83,71,5.4425921852669375e-06,3.003769863268352e-06,4.67126490796342e-06,4.536796286363349e-09,0.0,0.0,2.633717871115036e-09,2.4316518078411077e-06,46.7126490796342,87.7568681877342,117.88766134857813,0.00031895622658442837,0.11787463321290538
84,72,5.3887347390803e-06,2.9436814373169315e-06,4.671368840958087e-06,3.1010089455247584e-09,0.0,0.0,1.0796722353533251e-08,2.43115557046431e-06,46.713688409580875,87.74484286507175,117.91781396376221,0.0003167241081215442,0.11815477751063803
85,73,5.349125695576774e-06,2.9133423115473823e-06,4.671516484599802e-06,1.9843335838407784e-09,0.0,0.0,2.5997670099757662e-09,2.4311992834355754e-06,46.715164845998025,87.61928268286204,117.93061888485812,0.00031503862108734086,0.11854531522155258
86,74,5.31639147833272e-06,2.852473846060928e-06,4.671894547933468e-06,3.487265182371916e-09,0.0,0.0,2.9672271354939376e-08,2.4307580957344803e-06,46.718945479334685,87.67505260235406,118.04048069800996,0.00030989295913017516,0.11841775204335164
87,75,5.263128023756159e-06,2.8197703505695893e-06,4.672027417277225e-06,4.855443740516931e-09,0.0,0.0,7.725511126037846e-09,2.4307767183200155e-06,46.72027417277225,87.72894203663606,118.0367280786719,0.0003063532100632971,0.11823394257119872
88,76,5.21747908514927e-06,2.7740940461839184e-06,4.672570466561253e-06,6.909103304732424e-09,0.0,0.0,5.361018094219427e-09,2.4311149175663996e-06,46.72570466561253,87.80463808339702,118.14899875359345,0.00030256420463179535,0.11798220739139287
89,77,5.2376290018464825e-06,2.7130767029366697e-06,4.673282058497454e-06,1.1426455950325156e-08,0.0,0.0,8.21109259463524e-08,2.4310149170131353e-06,46.73282058497454,87.96336621810335,118.3544042170569,0.00029748454928878816,0.11738341317184686
90,78,5.191635999411403e-06,2.7396561417923403e-06,4.672881304472365e-06,8.570477388320076e-09,0.0,0.0,1.2345853727307424e-08,2.4310635265034352e-06,46.72881304472366,87.8715967904975,118.23203186634865,0.0002997461929015875,0.11771529385875205
91,79,5.169685281936208e-06,2.7129767601084216e-06,4.673147808053079e-06,1.1214039101246003e-08,0.0,0.0,1.5037186302039668e-08,2.4304572964245003e-06,46.7314780805308,87.90417968915267,118.31936608400483,0.0002976122434884748,0.11751145715570992
92,80,5.159710176841582e-06,2.72109322983238e-06,4.67292984053419e-06,7.657487713523679e-09,0.0,0.0,3.9055307203801146e-10,2.4305689062236393e-06,46.7292984053419,87.84511526004593,118.20629894641098,0.00029846682700649215,0.11791593894237258
93,81,5.149076369364686e-06,2.709303151872146e-06,4.673048527279929e-06,8.798919491728274e-09,0.0,0.0,3.3900459184142563e-10,2.4306352934089705e-06,46.73048527279929,87.85750534978656,118.23176112184741,0.0002971688075800748,0.11775564864431808
94,82,5.144281026931279e-06,2.6708890728705477e-06,4.6736368082661345e-06,1.3507566511571428e-08,0.0,0.0,2.939420008989451e-08,2.4304901874592663e-06,46.73636808266134,87.924357465248,118.38205909689488,0.0002938637846076554,0.11727122765117788
95,83,5.137197132874156e-06,2.6929755976809833e-06,4.673263631331575e-06,1.0327157652910852e-08,0.0,0.0,3.3163071512945253e-09,2.4305780703889668e-06,46.73263631331575,87.88219750909116,118.28222153536096,0.0002957698456403465,0.11759053331727812
96,84,5.169289547696667e-06,2.6498227857462123e-06,4.674042215349659e-06,1.2517347004263398e-08,0.0,0.0,7.614376912901742e-08,2.4308056458171735e-06,46.740422153496596,87.91856847331505,118.46038627565876,0.0002925814817838472,0.11733612427991015
97,85,5.120779305640827e-06,2.6723906434682344e-06,4.673552766707437e-06,1.1078099903589681e-08,0.0,0.0,6.651702317616291e-09,2.4306588599513876e-06,46.73552766707437,87.89055921279801,118.34318695249638,0.00029413880441752277,0.1175015337781435
98,86,5.110233476906574e-06,2.643710305004699e-06,4.6741241348357254e-06,1.0714393965901723e-08,0.0,0.0,2.4952392886703914e-08,2.4308563850492693e-06,46.741241348357256,87.77755418594519,118.40323456538354,0.00029249041169110125,0.11753805305222614
99,87,5.0789111931454746e-06,2.638628899721407e-06,4.674059061061781e-06,7.58320051203282e-09,0.0,0.0,2.041744061480446e-09,2.4306573488505542e-06,46.740590610617815,87.72323396697327,118.36333166445864,0.00029257680769343987,0.1180108229148657
100,88,5.062977865023855e-06,2.617472805853327e-06,4.674067300648514e-06,9.256090871609652e-09,0.0,0.0,6.065698005262921e-09,2.4301832702936554e-06,46.740673006485146,87.72400064024893,118.38094065551564,0.00029111349198453494,0.11793908836272354
101,89,5.047965490491285e-06,2.5874058036236775e-06,4.67436738875429e-06,1.0363235075095215e-08,0.0,0.0,2.0535557829076663e-08,2.4296608939634353e-06,46.743673887542904,87.82633784218434,118.50970005758961,0.0002897389464051537,0.11750219148741277
102,90,5.04628194349948e-06,2.601106126334245e-06,4.674196366837487e-06,9.643605140114144e-09,0.0,0.0,5.578642090484368e-09,2.4299535699346365e-06,46.741963668374865,87.76650878390839,118.43212111790208,0.00029021468126005397,0.11774830511379004
103,91,5.021431791679352e-06,2.562743980644294e-06,4.6743345746310266e-06,1.43598574395031e-08,0.0,0.0,1.5297351558420695e-08,2.4290306020371346e-06,46.74334574631027,87.79771305575657,118.48812306652569,0.000288530357820141,0.11747804815331918
104,92,4.997782751889028e-06,2.551545629615138e-06,4.674487055283144e-06,1.1922087224626891e-08,0.0,0.0,5.199739654610927e-09,2.4291152953946516e-06,46.744870552831436,87.8861332556589,118.52617036020501,0.00028833102776398215,0.11745803581322668
105,93,4.986185318947718e-06,2.5405942851794467e-06,4.674710119118437e-06,8.969030668194691e-09,0.0,0.0,7.403960031035003e-09,2.4292180430690415e-06,46.74710119118437,87.83228104817559,118.48437899327183,0.0002881665517288622,0.1176000734114077
106,94,4.980176649438214e-06,2.5428222512317677e-06,4.674572605335342e-06,6.6145806327071345e-09,0.0,0.0,1.3016569624460233e-09,2.429438160611293e-06,46.74572605335342,87.69641910197167,118.37826096902707,0.00028799285890303744,0.11780746322230588
107,95,4.9682999800410776e-06,2.527730711285504e-06,4.674843525892575e-06,6.602513759997506e-09,0.0,0.0,4.5663165557993196e-09,2.429400438439777e-06,46.74843525892575,87.76542367468666,118.45602512419897,0.0002868410074004552,0.1176704553142543
108,96,5.1194974336259575e-06,2.4850852556925377e-06,4.675705505815523e-06,8.86153575370202e-09,0.0,0.0,1.964980693221828e-07,2.4290525728575354e-06,46.75705505815523,87.92738121381247,118.69585468291368,0.00028366744419708334,0.1170815956781463
109,97,4.957602101496927e-06,2.5135481245969565e-06,4.675028597970751e-06,6.979434672430854e-09,0.0,0.0,7.756463149157463e-09,2.4293180790783825e-06,46.75028597970751,87.79941371239428,118.50060213120946,0.00028571858879458315,0.11754054784909432
110,98,4.943432763451271e-06,2.4993055053665055e-06,4.675108203140793e-06,9.124255276320972e-09,0.0,0.0,6.149111489754935e-09,2.4288538913186897e-06,46.75108203140793,87.78337294339475,118.50380519709525,0.0002843418153427451,0.117330500518959
111,99,4.928337777018924e-06,2.4901004308095523e-06,4.675208124265244e-06,7.877961518362551e-09,0.0,0.0,1.3230306025299614e-09,2.4290363540884784e-06,46.752081242652444,87.77900744087877,118.48974547160653,0.0002836452998210832,0.11741925607432215
