index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
11,12,0.11154018706999855,0.0037011003085190525,1.0173274171122158e-06,0.0,0.010691386427982489,0.011989717083394065,0.09584936967808544,1.7116919892005681e-07,10.17327417112216,207.06523397343452,71.78857675474734,0.0037462407933450733,0.212355558069771
12,13,0.01958703024188698,0.0035284102296858056,1.053036169160269e-06,0.0,4.3238140099750304e-05,0.016057589044300612,1.0309679005639715e-06,1.5759352628351903e-07,10.53036169160269,16.47549726195288,8.887887416309788,0.0035946687874757665,0.22084253926047082
13,14,1.549335480672666,0.0051123984654663475,9.550928480930316e-07,0.0,0.038862397376109435,0.0060254655566386196,1.538197616650561,2.2414035109900412e-07,9.550928480930317,285.26944403135633,185.5275159025069,0.004524925031753443,0.29218354371960387
14,15,0.01957485711299583,0.003528191276170176,1.052942073836922e-06,0.0,4.313101209398469e-05,0.01604569249187477,9.733449508822946e-07,1.5762893427587796e-07,10.529420738369222,16.475526027374368,8.883628099983227,0.0035945658382592273,0.22089451435124702
15,16,11.781182343580811,0.004000203782041195,9.799200065361357e-07,0.0,0.11505839768363894,0.008131323258170212,11.7690508165406,2.0178985558381615e-07,9.799200065361358,978.8985685617807,493.5889926383301,0.0039551747286783005,0.2680999286193616
16,17,0.01957432004980246,0.0035281816387341207,1.0529379211882443e-06,0.0,4.312629432743501e-05,0.016045167570312664,9.708407556759376e-07,1.576304979770285e-07,10.529379211882443,16.47552764333144,8.88344025177852,0.00359456132945303,0.2208968084728664
17,18,0.02652701323342993,0.0036553652851006764,1.0015893084939238e-06,0.0,0.003694225592818051,0.01020799571681495,0.012663652231514303,1.852840309522375e-07,10.015893084939238,181.70337019693008,24.37209263997357,0.003712652333488255,0.2520448708597438
18,19,0.016632245946995406,0.003515570493666391,1.0286079450457261e-06,0.0,3.698384161097739e-05,0.013116675453329014,0.0,1.6847585106032224e-07,10.286079450457262,18.012270410102786,8.168942508109783,0.0035926892860254586,0.23488101742994333
19,20,18.68314647066243,0.005375690012478954,9.393603172205978e-07,0.0,0.16079287380946325,0.004868255468716834,18.672902525181232,2.482438695308008e-07,9.393603172205978,1352.3756645094993,742.6801073001102,0.004637433768119483,0.30912620228298876
20,21,0.01662888368645887,0.003515530865344426,1.0285788426452535e-06,0.0,3.6970301849439405e-05,0.013113352821114442,0.0,1.6849125820625703e-07,10.285788426452536,18.009253601799994,8.169876250643165,0.003592676778620941,0.23489856494822087
21,22,19.778370214274208,0.004085456523642814,9.587672547972588e-07,0.0,0.15156397647620756,0.006335357235611175,19.767949400514954,2.1880045106201538e-07,9.587672547972588,1401.3440726619476,674.3621167412341,0.004032905712674827,0.2859021321779801
22,23,0.0166282372809378,0.0035155232568521637,1.0285732471014792e-06,0.0,3.696774784622333e-05,0.013112714024085639,0.0,1.6849422113966645e-07,10.285732471014793,18.008672448849843,8.170056395323568,0.0035926743696014975,0.23490193906733073
23,24,3.8752694682953894,0.0036945032777222116,9.775986856275086e-07,0.0,0.06663327392904257,0.007933066387505032,3.863641898630162,2.025015919775606e-07,9.775986856275086,771.423559872226,300.22237435095576,0.0037712425508063087,0.26909952388512687
24,25,0.016605211314107388,0.0035152543788402723,1.02837381715116e-06,0.0,3.688720559280668e-05,0.013089956935267114,0.0,1.6859994654440555e-07,10.283738171511601,17.98772495058801,8.176607112986275,0.0035925886078552326,0.2350222466909944
25,26,0.25064357824460265,0.0035660858619046233,9.928199571377326e-07,0.0,0.0166336909983469,0.0093477884676141,0.23772970391508394,1.9133702914272544e-07,9.928199571377327,306.22060800022683,83.87170401383982,0.0036648974055773615,0.25780469570848197
26,27,0.015346317570346088,0.003507991987933843,1.0171072582028208e-06,0.0,0.00011458386173539017,0.011836465268855676,1.8603135565682853e-06,1.74975642432838e-07,10.17107258202821,25.620802232373187,9.249901247504983,0.003595274783907164,0.24192414898789155
27,28,28.561912375865823,0.005961097906552226,9.133965435623047e-07,0.0,0.1705511724424778,0.0032147061109451492,28.552736571848325,2.5054407676210745e-07,9.133965435623047,1271.9189915078366,776.6169514021693,0.004861453412145666,0.336393826267432
28,29,0.015345896558424365,0.003507987739572315,1.0171034759008485e-06,0.0,0.00011457993178530193,0.011836053732475555,1.8550863764953956e-06,1.749774551002161e-07,10.171034759008485,25.624049185709588,9.249705514891088,0.00359527612689119,0.2419274662356675
29,30,28.568852705336422,0.003937964249028105,9.515775345116836e-07,0.0,0.1759652014157878,0.005765316501628682,28.559149424585765,2.1269050114781058e-07,9.515775345116836,1649.060369860055,764.9260245746698,0.003956703666259143,0.3025104198190071
30,31,0.017263701781974863,0.0035227627917604493,9.932016175423648e-07,0.0,0.0023624103521592728,0.009377950718301536,0.004362988271912877,1.8805957196521925e-07,9.932016175423648,200.04291842306074,18.037707858609714,0.003638504993314474,0.26353945728314343
31,32,0.014135940433020534,0.003503767699756653,1.005742910187328e-06,0.0,0.0001829541692516808,0.01063217273326388,0.0,1.807761100169187e-07,10.057429101873282,46.393166875970834,9.069504073592295,0.0036052478673601115,0.2520346071628975
32,33,75.5587614282055,0.006060020939559629,9.083197621180637e-07,0.0,0.2847467061679865,0.002933308634950046,75.54976809863099,2.605890035049655e-07,9.083197621180638,1946.0964767337657,1286.37399933146,0.004821811119999396,0.33698957364225696
33,34,0.014135861326456682,0.0035037665961525355,1.005742152874516e-06,0.0,0.00018297326147542978,0.010632094730304147,0.0,1.8077653750242113e-07,10.05742152874516,46.39587642702113,9.069625275201027,0.0036052484958413768,0.25203517607646664
34,35,618.308431900919,0.00352896460334401,9.802640831565827e-07,0.0,0.8484556229841556,0.008168642546876145,618.2967342937687,1.9717054721635748e-07,9.802640831565828,7667.6554398246335,3527.47499650076,0.0036750279831173744,0.2715810035818869
35,36,0.013532206734640314,0.003497341778326463,9.971680418999174e-07,0.0,0.0007895347313877869,0.00976722604927231,0.0002676389070415399,1.858591598969299e-07,9.971680418999174,107.71360741556943,12.137347878044828,0.0036190438598596828,0.25846243040194694
36,1,0.014321927325187996,0.003497341778326463,9.971680418999174e-07,0.0,0.0007895347313877869,0.00976722604927231,0.0002676389070415399,1.858591598969299e-07,9.971680418999174,107.71360741556943,12.137347878044828,0.0036190438598596828,0.25846243040194694
37,2,9.837402913095588,1.7185291050001879,4.924973184413731e-06,0.0005021537353627782,0.024055111503230378,8.067958281194342,0.026272984595576636,8.527706688910023e-05,49.249731844137315,81.30758022861806,42.394389678530466,0.20563328019852187,0.025404750773734025
38,3,1.2819355383101392,0.017348013894141687,1.3632853217052072e-06,7.45225092946249e-06,0.04206001213274953,0.11069547847692515,1.1118227934392,1.7881161934204194e-06,13.632853217052073,127.46756841922466,157.08352624023655,0.00744915098645581,0.05741284682671806
39,4,0.0523107367342121,0.0034797053620528717,1.0119377959492694e-06,0.0,0.0033803013330428074,0.011229791132619633,0.03422077074713179,1.6815936499295607e-07,10.119377959492693,55.49170850264466,35.5174620558355,0.0036042282288720026,0.2596655087827177
40,5,0.026747219181582786,0.003524449339891546,9.984516647616572e-07,0.0,0.00310116427691467,0.009884972838904603,0.010236456583325268,1.7614254669833074e-07,9.984516647616571,94.42820797571262,23.995488100676774,0.0036296036483369283,0.25879534059116316
41,6,0.014097575979616615,0.0035056148865745497,9.971516208537885e-07,0.0,0.0006843164848315181,0.009765543721392916,0.00014191701840679107,1.8386841084144443e-07,9.971516208537885,66.73091832782431,11.476417609814622,0.0036224373097384827,0.2585393548056465
42,7,0.013473397470714266,0.0035037606977425884,9.97116000658326e-07,0.0,0.00020727625230106865,0.009762176881160163,0.0,1.8363951044563975e-07,9.971160006583261,40.984701509742166,9.202522220681436,0.0036216866235847145,0.2585840680361271
43,8,0.013396745915002624,0.00350279172083259,9.97097570612069e-07,0.0,0.00013342520346198842,0.009760345345678078,0.0,1.8364502996783512e-07,9.97097570612069,33.065838794103605,8.828272064593301,0.003621256922932247,0.2586457516361575
44,9,0.013307674967595332,0.003499773201731205,9.970215761309452e-07,0.0,5.505671706457123e-05,0.009752661364349696,0.0,1.8368444985951933e-07,9.970215761309452,19.45032347180887,8.315687265858397,0.003619860946806268,0.25895739525270334
45,10,0.01329489536156808,0.0034985360028029046,9.969634004683708e-07,0.0,4.940715756976474e-05,0.009746768560861265,0.0,1.8364033414609565e-07,9.969634004683709,18.89843204496905,8.218171928664292,0.0036192354319928613,0.25919861188994264
46,11,0.013257580627004072,0.003483553789537657,9.962334798359481e-07,0.0,0.00010067243430808537,0.0096731714411758,0.0,1.8296198252829864e-07,9.962334798359482,30.810688727095762,7.974886442288428,0.0036116615929984853,0.262197557866901
47,12,0.013184504416768005,0.0034846955780402688,9.962370327059208e-07,0.0,2.5967928964054942e-05,0.00967365811167353,0.0,1.827980901517166e-07,9.962370327059208,20.57129715882977,7.494176317857139,0.003612179893751794,0.26206772810329226
48,13,0.013136697866466453,0.003479491413494295,9.959206650993313e-07,0.0,1.4897476934065144e-05,0.009642126697224763,0.0,1.8227881332957154e-07,9.959206650993313,16.878155045174935,7.155865669742724,0.0036093645769893893,0.2633025298143328
49,14,0.012977850395416147,0.003457800327899623,9.946082802030354e-07,0.0,6.918886812635107e-06,0.00951295135966905,0.0,1.7982103483974735e-07,9.946082802030356,12.070174454607894,6.690465741220782,0.0035985640621162586,0.2691991396552202
50,15,0.012841015709726546,0.0034229299270241527,9.921037412618049e-07,0.0,7.6420684538339e-05,0.009276436609345707,6.505570337191055e-05,1.7278544643577524e-07,9.921037412618048,18.20670942950666,10.235484212384108,0.0035806115496976186,0.2665348751291535
51,16,0.012848678670257229,0.0034394453290669106,9.934353304100304e-07,0.0,9.15391322830035e-06,0.00939990227558963,0.0,1.7715237238929623e-07,9.934353304100304,14.494570826842775,7.46322304458945,0.003589815802976892,0.2695089876073444
52,17,0.013608700258191202,0.0034046225467306936,9.870558804738238e-07,0.0,0.0002341106785424751,0.008806468128955273,0.0011633352017783147,1.6370218444634554e-07,9.870558804738238,23.201783181138445,14.530231671473981,0.0035816063884360374,0.2688426068092221
53,18,0.012586506777893311,0.003411602408229713,9.907547319827366e-07,0.0,2.6676403379097553e-05,0.00914510070031402,2.955498159526679e-06,1.7176781095373872e-07,9.907547319827367,15.781542794583984,9.048539135389339,0.0035779624098010356,0.2697573149385962
54,19,0.012005890661713722,0.003387019562921703,9.834006781894231e-07,0.0,6.45109832497397e-05,0.008457138065238437,9.706037518036003e-05,1.6167512348203083e-07,9.834006781894232,18.625149846102417,10.992481321004258,0.0035810297585371254,0.277730533572719
55,20,0.01109069254262208,0.003643488557518621,9.638194387521964e-07,0.0,0.0002495049559196626,0.006739986766931267,0.00045755067242435614,1.615898281739289e-07,9.638194387521963,23.863269227638643,13.359774411203322,0.0037396316159096386,0.3071991693135747
56,21,0.010360983961641056,0.004025955684330997,9.526135554973973e-07,0.0,0.00021311516875496386,0.0058557812000384095,0.0002659565494098981,1.7535910678677573e-07,9.526135554973973,26.08620787241662,12.89110555188201,0.003907004505819032,0.3178495268652268
57,22,0.009919497847171534,0.0035954776553014573,9.583037385158763e-07,0.0,2.4854159655422552e-05,0.006295689138685156,3.3191819518399642e-06,1.577115776584841e-07,9.583037385158764,12.653925752733494,9.163105337913724,0.003739087561629105,0.2974125230405761
58,23,0.009507633409466733,0.0037498368651737173,9.509979389429368e-07,0.0,1.9277151142863353e-05,0.005729841069898918,8.51316044626404e-06,1.6516280497141977e-07,9.509979389429368,13.391313428555652,10.32028223986886,0.00382479191785607,0.3009489031813433
59,24,2.680758833879953,0.010941059028397624,9.222593614404931e-07,0.0,0.06222761505628931,0.0037831573247390704,2.6038067189335297,2.83536997425097e-07,9.222593614404932,550.5004922689111,330.23526049753906,0.005661517872161764,0.3198827440345154
60,25,0.010846474680845195,0.003745638298997215,9.371769167616083e-07,0.0,0.0006731209180865536,0.004734812098763614,0.0016927200715089485,1.8329348886265673e-07,9.371769167616083,32.52902829178128,15.945890600137847,0.0039020046632995227,0.3083934961682768
61,26,0.009015268633555637,0.003636098587077287,9.451283048095643e-07,0.0,4.837403858175697e-05,0.005295509888304851,3.5115333400039806e-05,1.707861917019373e-07,9.451283048095643,16.531638486109415,10.67951757705077,0.0038174773614122926,0.30377025254907164
62,27,0.008836518622113067,0.0038082465607253814,9.39638494987251e-07,0.0,9.289110036128581e-05,0.004900326568634016,3.488342455036495e-05,1.7096784202030058e-07,9.39638494987251,22.722862916843688,11.127383154879164,0.003910151744595422,0.3182107762623544
63,28,0.008175573272904614,0.003786809618200004,9.318709410820588e-07,0.0,1.703937402038261e-05,0.004371092134249273,4.486024106024511e-07,1.8354402435116146e-07,9.318709410820588,15.348039802646321,9.661379712442569,0.003927225493990781,0.3212851014617624
64,29,0.008586427082309467,0.004130956392491614,9.199276735061367e-07,0.0,0.00040431152390827237,0.0036159225165717057,0.0004350293925702875,2.0725676758650215e-07,9.199276735061368,44.05925158139176,14.161306823892788,0.00408381294510357,0.33042534095771015
65,30,0.008046329892712051,0.003900424167981276,9.272572853816651e-07,0.0,6.093504714189763e-05,0.0040708788039547725,1.3900112282660186e-05,1.9176135144509972e-07,9.272572853816651,21.28249482335753,10.61858691720736,0.003981970468250812,0.32498087872495385
66,31,0.007753733475144323,0.004082274357602536,9.18562677647966e-07,0.0,8.976416841611886e-05,0.0035340188221359417,4.747496470374939e-05,2.011622859775124e-07,9.18562677647966,22.644278795732028,11.276046321408696,0.004077598171497116,0.33026285005473605
67,32,0.007270945600052886,0.00433742116089757,9.049717268899684e-07,0.0,4.8932254097502105e-05,0.0027695548830709528,0.00011482745640379538,2.098455830650864e-07,9.049717268899684,18.86649258458371,12.045967242969613,0.004227060557288979,0.338305917961618
68,33,0.0070139232984884016,0.0042990743074649476,9.033308845874646e-07,0.0,6.091738180054175e-06,0.0026836016866039437,2.4952520398953328e-05,2.0304584050325518e-07,9.033308845874647,13.175466325714238,10.535962709518621,0.004224248789667956,0.3383178014483969
69,34,0.006891642431455477,0.004428354240284887,8.975331432375469e-07,0.0,2.6464531047963575e-05,0.0023914529594380235,4.516377929235585e-05,2.069213922468465e-07,8.97533143237547,17.122420989972852,11.293898051271853,0.004294908168480284,0.3407481622791367
70,35,0.006733416689547031,0.004535974707886981,8.918022146602343e-07,0.0,2.9562479497809503e-05,0.0021194508390026735,4.822340849021968e-05,2.0525466934774812e-07,8.918022146602343,17.703215228290944,11.158540035875557,0.004359387489286787,0.33608658115766016
71,36,0.006586711419553146,0.004543713754451721,8.89835630394766e-07,0.0,2.927265333801874e-06,0.0020296203702438874,1.0247582366948756e-05,2.0244715678644746e-07,8.89835630394766,12.662687684970628,10.238017262086084,0.0043704655805787826,0.33214303088520425
72,37,0.006529000456101146,0.004637990974983247,8.861748360793312e-07,0.0,3.898667363835542e-06,0.0018677868823082045,1.912002077172493e-05,2.0391067413383368e-07,8.861748360793312,12.796192874514947,10.46624894994569,0.004417909160713917,0.32928395222111934
73,38,0.006404156871036317,0.004829129078899632,8.779671867932375e-07,0.0,1.5690606951729647e-05,0.0015299793066415812,2.9156255388512543e-05,2.0162315486228794e-07,8.779671867932375,16.4249046544714,10.973583306786747,0.004513188795965838,0.3184365437904134
74,39,0.0063087409826320185,0.00476440241397957,8.780859312790978e-07,0.0,4.6148733296534644e-08,0.0015346213838529855,9.474741232713406e-06,1.962948334524256e-07,8.780859312790978,10.349392546060631,10.34914785742754,0.004491201376588262,0.31419587351993705
75,40,0.006273826224522518,0.004768399241780551,8.769694168541702e-07,0.0,1.9911148411971917e-08,0.0014910060225680555,1.4205901112367979e-05,1.951479131321566e-07,8.769694168541703,10.257150950963975,10.391929098893062,0.004497610309287341,0.31209451629154167
76,41,0.00618196552204072,0.0047562859930225165,8.747468236790613e-07,0.0,7.441189494506884e-06,0.0014056714670175885,1.2378837203941485e-05,1.8803530216634855e-07,8.747468236790613,13.887684091875432,9.890572524724869,0.0045019148841599355,0.30625501824884643
77,42,0.006135635502039426,0.0047894215255417085,8.731174689166838e-07,0.0,1.3282399173932905e-07,0.0013452180414582752,6.756349896443585e-07,1.8747605805898306e-07,8.731174689166838,10.716301907885411,9.614305950797137,0.0045148213534442075,0.30599360086498095
78,43,0.006107423795140587,0.004843200727252967,8.708322697751689e-07,0.0,3.7425235423998764e-07,0.0012624184310042075,1.2436541112753174e-06,1.8673041789762065e-07,8.70832269775169,10.699518843865208,9.812560492042511,0.004535280318001099,0.3050985202548167
79,44,0.006022646515000105,0.004774444058428099,8.680946538166122e-07,0.0,1.781422807165978e-05,0.0011647508896171074,6.546107253598213e-05,1.7626634725622346e-07,8.680946538166122,14.132805656073115,11.309199636921694,0.004464050496070468,0.3234568540779061
80,45,0.006004411091181272,0.004796459969526048,8.693027440370901e-07,0.0,4.2108791633507075e-09,0.0012077654364416276,0.0,1.8147433443176564e-07,8.693027440370901,9.539692342150358,9.46319270819911,0.0045019556617295255,0.3126413530621736
81,46,0.0059047710812909675,0.004720195306334986,8.679318394575244e-07,0.0,2.402948637347444e-06,0.0011584188846011578,2.357794665789563e-05,1.7599505958045655e-07,8.679318394575244,11.691757557885477,10.393629117259424,0.004413002606684814,0.3261736370879445
82,47,0.005848442837739401,0.004642397931630704,8.692743765496331e-07,0.0,1.7300626387689171e-07,0.0012042514020609008,1.4492266796548547e-06,1.7127110426418768e-07,8.692743765496331,10.59604483995759,10.006338752459175,0.00434852150152907,0.3317494099899421
83,48,0.0058313578099101464,0.004612215050651506,8.696845414292785e-07,0.0,1.723750160343517e-08,0.0012184262534811812,5.296719892340203e-07,1.695962866216049e-07,8.696845414292785,10.243334967717608,9.879493963302092,0.004333325172381721,0.33100029624158195
84,49,0.00579341293728977,0.0045474869069052175,8.704756049541217e-07,0.0,6.035346777125838e-08,0.0012455694493392106,1.3095381248077071e-07,1.652737650894086e-07,8.704756049541217,10.416394795187326,9.665343020813847,0.004285246385152327,0.32820293927002864
85,50,0.005739966770382364,0.004439245742626072,8.720382160993851e-07,0.0,5.271773327348781e-08,0.0013001802475042757,3.294085246655891e-07,1.586539940764464e-07,8.720382160993852,10.001044625670625,9.371990264227232,0.004215908431594115,0.32364348232002094
86,51,0.005725243448512635,0.004516427062736381,8.693076379742958e-07,0.0,1.8104931027226106e-06,0.0012028450834461039,4.003317230152651e-06,1.574919972752819e-07,8.693076379742958,11.39605133396368,9.78015322131781,0.004206858429688602,0.3190828824107467
87,52,0.005690110679111911,0.004404661407675536,8.716426004840244e-07,0.0,0.0,0.001285297100875098,0.0,1.5217056127628766e-07,8.716426004840244,9.007534014855128,9.149128025220488,0.004168286266338024,0.31913648329794375
88,53,0.005680437264924834,0.004399280723140918,8.715234551562788e-07,0.0,0.0,0.001281004845598049,0.0,1.5169618586718025e-07,8.715234551562789,8.956056729808644,8.994443150776796,0.004168125274154903,0.3212216384889969
89,54,0.005661068217320009,0.0043927588884264445,8.711498882065159e-07,0.0,8.683475327661825e-08,0.0012680728042547636,0.0,1.4968988552453004e-07,8.71149888206516,9.111635252593466,8.788836606158906,0.004164271569301368,0.3237081506995162
90,55,0.005647863638833279,0.004406470833524702,8.703577273668756e-07,0.0,0.0,0.0012412433917331673,0.0,1.4941357540964261e-07,8.703577273668756,8.21553286887617,8.715922080220622,0.004179992374724005,0.32762223358188725
91,56,0.005637219510440406,0.004398483704256803,8.702216847221111e-07,0.0,0.0,0.001238587859439199,0.0,1.4794674440399747e-07,8.702216847221111,8.043731363488675,8.70204105636278,0.004172571464522356,0.3274254223395235
92,57,0.005630746265447689,0.00439985117152761,8.699626849285413e-07,0.0,0.0,0.0012307467084572473,0.0,1.483854628318579e-07,8.699626849285414,7.981937702898287,8.689347006508594,0.004175787821837327,0.32839442152907994
93,58,0.0056266502879377825,0.004403945111385576,8.697028620042332e-07,0.0,0.0,0.001222556107996212,0.0,1.490685559941254e-07,8.697028620042332,8.111313148086913,8.688560325553047,0.0041818582545489385,0.32810878987532827
94,59,0.0056232506714555715,0.00440772492086708,8.694635382539253e-07,0.0,0.0,0.001215375839561381,0.0,1.4991102711106713e-07,8.694635382539253,8.28791604580278,8.697627717453186,0.004190695477055374,0.3284243253784017
95,60,0.005621088695281495,0.004404919652859275,8.694657688998503e-07,0.0,0.0,0.0012160186680639413,0.0,1.503743582795412e-07,8.694657688998504,8.257879622726573,8.706629553846385,0.0041894570172509435,0.3279436124070271
96,61,0.005619645047938522,0.004404016543086007,8.694448727790001e-07,0.0,0.0,0.001215478080347905,0.0,1.5042450460896213e-07,8.694448727790002,8.27318352542885,8.69141860346189,0.0041908981271846155,0.3278704924454585
97,62,0.005617903091600937,0.00440106867748964,8.694795786649566e-07,0.0,0.0,0.001216684193590199,0.0,1.5022052109852292e-07,8.694795786649566,8.19329464712716,8.67278875457469,0.004190465527544541,0.3277895602423516
98,63,0.005616379686421215,0.00439702224699267,8.695554316997989e-07,0.0,0.0,0.0012192075395119776,0.0,1.498999165680437e-07,8.69555431699799,8.166633834841676,8.65521163231488,0.004190894240507248,0.3277984843157138
99,64,0.005615611263337442,0.004393848684562161,8.696320202790067e-07,0.0,0.0,0.001221612930747584,0.0,1.4964802769596593e-07,8.696320202790067,8.254360578062656,8.722536108870372,0.004193160332575609,0.32720701142626374
100,65,0.005614233673379578,0.004393773376617483,8.696009650532114e-07,0.0,0.0,0.0012203107447440722,0.0,1.4955201802288696e-07,8.696009650532114,8.1249103389126,8.64735878092821,0.0041944566101707065,0.32760023230527585
101,66,0.005613721237523393,0.004391516393553808,8.696523013887319e-07,0.0,0.0,0.0012220553929767914,0.0,1.4945099279284574e-07,8.696523013887319,8.07972881531433,8.63784324518863,0.0041956203879690256,0.32760945931724383
102,67,0.0056126653102143605,0.004391183321800351,8.696378399183658e-07,0.0,0.0,0.0012213326338261778,0.0,1.4935458783215507e-07,8.696378399183658,7.997749319106857,8.62102972297912,0.0042010932244623735,0.3279102177767509
103,68,0.00561172480782267,0.004376741270913966,8.700235411264894e-07,0.0,0.0,0.0012348346773193312,0.0,1.488595893730447e-07,8.700235411264895,7.99634437835199,8.619834758472514,0.0042090808920271176,0.3271289518762238
104,69,0.005610505007001589,0.0043820668630626895,8.698443395086416e-07,0.0,0.0,0.0012282891590721708,0.0,1.4898486672889535e-07,8.698443395086416,7.924968050399304,8.58270891199969,0.004216068203391901,0.3279104543461252
105,70,0.005609485719987173,0.00438631725807,8.696993297433213e-07,0.0,0.0,0.0012230194201860456,0.0,1.4904173112737318e-07,8.696993297433213,7.910687222891495,8.569076641055863,0.004223975439278651,0.3284810271577302
106,71,0.005608508765238154,0.0043863435867520315,8.696784062585315e-07,0.0,0.0,0.0012220163410893573,0.0,1.488373967650207e-07,8.696784062585316,7.934987933270101,8.565631459337677,0.0042318971681865524,0.32892617016766773
107,72,0.0056069589319138495,0.004396725106906887,8.693598515563913e-07,0.0,0.0,0.0012100851107409638,0.0,1.4871426599860274e-07,8.693598515563913,7.886026546615436,8.563789882162585,0.004252090150427931,0.32968642449491664
108,73,0.005605625066408503,0.004379030575336489,8.698704652424666e-07,0.0,0.0,0.0012264462656475727,0.0,1.482254244413148e-07,8.698704652424667,8.218045868802143,8.595629760806549,0.004269170846511272,0.33041345674295725
109,74,0.005603987680769433,0.004386179096573373,8.696311216332587e-07,0.0,0.0,0.001217660426512337,0.0,1.4815768372270978e-07,8.696311216332587,8.020448437664445,8.546339288192822,0.00427607202218783,0.330077468287355
110,75,0.005602251855792111,0.004389312140553798,8.695201468492165e-07,0.0,0.0,0.001212791876366624,0.0,1.478388716886405e-07,8.695201468492165,8.171779460436266,8.53240698639989,0.004285419844281418,0.3293392755056277
111,76,0.005600964661069071,0.004387253976836455,8.695696723641351e-07,0.0,0.0,0.0012135628646975979,0.0,1.4781953501753693e-07,8.695696723641351,8.221345534223289,8.520456183661564,0.004296911584669725,0.32869269124198963
112,77,0.005599737174197778,0.004380739638491872,8.697756035582316e-07,0.0,0.0,0.0012188489724166162,0.0,1.4856328928916497e-07,8.697756035582316,8.394750867746982,8.586444608075837,0.004324634032233959,0.32632668522817815
113,78,0.0055979459689215385,0.004378268944452065,8.698017525229829e-07,0.0,0.0,0.0012195278313622995,0.0,1.491931071741185e-07,8.69801752522983,8.279438869833502,8.475313891645659,0.004333140355856816,0.32654167217977725
114,79,0.005597369204073635,0.004376567491176982,8.698332239394659e-07,0.0,0.0,0.0012206523299427648,0.0,1.493829538880609e-07,8.69833223939466,8.284884836407102,8.473215047965542,0.004335206267739607,0.32665223258059345
115,80,0.0055967089306562315,0.004376113513199018,8.698296255811032e-07,0.0,0.0,0.0012204459232118597,0.0,1.4949424535367823e-07,8.698296255811032,8.305275994992197,8.480070230138747,0.004341611388211407,0.32658835288317883
116,81,0.005596155860113605,0.004375816273983748,8.698260909038616e-07,0.0,0.0,0.0012201904395088366,0.0,1.491466210197431e-07,8.698260909038616,8.402259423712614,8.510239928548051,0.004351502108616617,0.3265949667687466
