index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
13,14,0.0039201164470420834,0.0033898392348347935,1.4267658620250293e-06,4.779463395940477e-06,6.977983381486454e-08,0.0,0.0005254977488113498,1.9022676512314262e-07,14.267658620250293,19.540557316926712,26.44043267474774,0.010129726850114675,0.07292679551441607
14,1,0.003920376453641022,0.0033898392348347935,1.4267658620250293e-06,4.779463395940477e-06,6.977983381486454e-08,0.0,0.0005254977488113498,1.9022676512314262e-07,14.267658620250293,19.540557316926712,26.44043267474774,0.010129726850114675,0.07292679551441607
15,2,29.805840993004793,0.7311742570063425,8.191774479079931e-06,0.004432015104239117,1.0246382681123367,7.186614567185391,20.858926546832706,5.53387637787104e-05,81.91774479079932,2384.2117158967844,1056.5956031407177,1.1978838540409145,0.008218574515961523
16,3,0.003899652292402962,0.0033866369299848033,1.4267332299613188e-06,4.760262729581891e-06,4.908987258815308e-08,0.0,0.0005080157695493188,1.9024026666977518e-07,14.267332299613189,19.433602616021975,26.33130984317267,0.010123183674162943,0.07295442319156613
17,4,0.003806803963668371,0.0033521898257074054,1.4265130277721793e-06,4.573446246728427e-06,0.0,0.0,0.00044985038777600164,1.903039382352966e-07,14.265130277721793,18.85365706427538,25.946717415642638,0.010053931725768543,0.07340949735909771
18,5,0.003747242401965289,0.0033090754628003305,1.4263138600111432e-06,4.326313134372883e-06,0.0,0.0,0.0004336502850600813,1.9034097050458504e-07,14.263138600111432,18.579153553971533,25.842023654386292,0.009970848034678485,0.07416765081044578
19,6,0.003646262841913785,0.003219173537733126,1.4259107336890751e-06,3.728436549949725e-06,0.0,0.0,0.0004231704745170732,1.9039311363660552e-07,14.259107336890752,18.722771600894838,25.77843913180304,0.009812854406928808,0.07583817827415014
20,7,0.0036237819889370247,0.0031025117227812824,1.4252911215083324e-06,2.5784380829215626e-06,0.0,0.0,0.000518501455139488,1.9037293333262116e-07,14.252911215083325,18.441842422764573,26.36287265593637,0.009751234128632574,0.08034285378237302
21,8,0.0035769706411819743,0.003145727991823445,1.4255152193122833e-06,3.092562013592746e-06,0.0,0.0,0.00042795968690052474,1.9040044441189855e-07,14.255152193122832,18.346030959207845,25.818666405437185,0.009722780055264472,0.0781895544707049
22,9,0.003473710237659162,0.0030899951325392334,1.4250496364347047e-06,2.4567071467331744e-06,0.0,0.0,0.00038106796249936744,1.904354738276564e-07,14.250496364347049,18.396445843719814,25.502404185825814,0.009765925604427565,0.08014667899607385
23,10,0.003395535525890059,0.0030485790876973416,1.4245913862961468e-06,1.9550288506707812e-06,0.0,0.0,0.00034481106052696304,1.903488150831211e-07,14.24591386296147,17.977070759649255,25.239854000169494,0.009845860951976437,0.08177320789188706
24,11,0.0033133316256630657,0.0029829835664532934,1.4240449399736387e-06,1.4759689593819107e-06,0.0,0.0,0.0003286820642751699,1.900259752202634e-07,14.240449399736388,17.62803040218934,25.1193807172023,0.0098514477800281,0.08373184238945668
25,12,0.003217592790282351,0.0028628740314911544,1.4233562578458742e-06,9.22385030880099e-07,0.0,0.0,0.0003536070812971056,1.892924632110605e-07,14.233562578458743,17.509929828142305,25.292510357142802,0.009755418894419967,0.08553442392636035
26,13,0.0030979151133889065,0.0027588512785014885,1.4229533583008515e-06,6.733696016965729e-07,0.0,0.0,0.0003382017596109103,1.8870567481118755e-07,14.229533583008514,17.37746103424256,25.16924775079586,0.00958007161472855,0.08705423590035521
27,14,0.0028884671462629636,0.0025531813750994167,1.4225199410232055e-06,3.458817031191432e-07,0.0,0.0,0.00033475237881575834,1.875106446695216e-07,14.225199410232056,17.50663705889683,25.124543791832494,0.009259398882403055,0.08987164886997007
28,15,0.0027364729631699503,0.0023778247041652445,1.4227280403251823e-06,1.858811942643422e-07,2.0167810295264235e-08,0.0,0.0003582558455111027,1.8636448904356154e-07,14.227280403251823,18.419933070713494,25.292194270333418,0.009059007100336984,0.09176068489414853
29,16,0.0025819209970029742,0.002210616455690342,1.4237044575409504e-06,9.254079195595486e-08,1.0534934624024088e-08,0.0,0.0003710162516321991,1.8521395385321292e-07,14.237044575409504,18.173399436727752,25.35982879663493,0.008936344326135954,0.0922367500417004
30,17,0.00245754162266668,0.0020891432516467285,1.42465787619285e-06,7.350346306236961e-08,0.0,0.0,0.00036814038555725115,1.8448199963859603e-07,14.246578761928502,17.84029129690427,25.364254716147762,0.008740861049391502,0.09250680135744434
31,18,0.0023035350028962074,0.0018854608430490412,1.4266420463893862e-06,5.8438834576517806e-08,0.0,0.0,0.00041783213793367846,1.8358307891136693e-07,14.266420463893862,17.09443954028187,25.716988546695582,0.008306790579179347,0.09341174844891992
32,19,0.0021436503679191955,0.00166145396878443,1.4291547499341898e-06,7.24732767985441e-08,0.0,0.0,0.00048194106543021306,1.828604277537356e-07,14.291547499341899,16.733126739888625,26.135546295679042,0.007740634469065737,0.09259539454856493
33,20,0.0019427309245290958,0.0013431913190180523,1.4340847089748936e-06,1.0712091466354244e-07,0.0,0.0,0.0005992503530319833,1.821315643968029e-07,14.340847089748937,18.491214723475373,26.881497579509546,0.006973850462115653,0.09205574115166362
34,21,0.0018627793973394452,0.0011601254277414609,1.4382738536772685e-06,1.4175024028940644e-07,1.9804862040861402e-10,0.0,0.0007023301899975469,1.8183131152766137e-07,14.382738536772685,18.351733922994534,27.471304626954506,0.006631373073260645,0.09074290923563183
35,22,0.001756963523649294,0.0011710687565143903,1.437735169881104e-06,1.264496964325421e-07,0.0,0.0,0.0005855864710942468,1.8184634422413466e-07,14.37735169881104,16.7538445655008,26.830239663712835,0.006634673240755685,0.09122441639063768
36,23,0.0017142352159020971,0.001130406989846951,1.4388539312456666e-06,1.1552564515060206e-07,0.0,0.0,0.0005835307750138094,1.81925396186257e-07,14.388539312456667,16.738289792597886,26.81892186566222,0.006556736378573156,0.09156073950433803
37,24,0.0016565571276283553,0.001055732266103835,1.4410263635847865e-06,1.027881123968223e-07,0.0,0.0,0.0006005399981519637,1.8207526015996345e-07,14.410263635847866,17.45939723513267,26.916570513434124,0.006413414793463719,0.091785413786047
38,25,0.001625243251201855,0.000992780632214725,1.4428617967617097e-06,8.635615181582082e-08,0.0,0.0,0.0006321939718607708,1.8229097454360498e-07,14.428617967617098,18.162465034970435,27.102067272506055,0.006269299515785708,0.09212738339309526
39,26,0.0015740431748237677,0.0009682352112617529,1.443615872466099e-06,7.17525765772799e-08,0.0,0.0,0.0006055538267512777,1.8238423415980934e-07,14.43615872466099,17.936601715483018,26.946470439276133,0.006212321993730288,0.09260345034350002
40,27,0.0015280356197509316,0.0009308219604779831,1.4447618852356793e-06,4.8486570856880597e-08,0.0,0.0,0.0005969825767850258,1.8259591706596872e-07,14.447618852356793,17.524029422400904,26.89807016493767,0.006118479423560063,0.09337176032221813
41,28,0.001482932386593487,0.0008873949597210709,1.446140276665735e-06,2.0861467905877567e-08,0.0,0.0,0.0005953334342916738,1.831311128363771e-07,14.46140276665735,17.34019298395776,26.889323278660132,0.005992792287921503,0.09489644919513997
42,29,0.0014266422748270796,0.0008213139411028166,1.4488448868088442e-06,2.193792067260837e-09,0.0,0.0,0.0006051416925885241,1.8444734367176556e-07,14.488448868088444,17.539153281413917,26.94566421646479,0.005794732031787396,0.09762140418627187
43,30,0.0013776314639014826,0.0007636673771428394,1.452169170250743e-06,0.0,0.0,0.0,0.0006137775033660194,1.8658339262394068e-07,14.52169170250743,17.80129932606158,26.989272626094245,0.005623301103062553,0.10112171933487589
44,31,0.0013454665948490563,0.000761078467318948,1.4522156567021013e-06,0.0,0.0,0.0,0.0005842012551543279,1.8687237578038135e-07,14.522156567021014,17.553941869047723,26.82143458604415,0.005609243110385131,0.10193785064725529
45,32,0.0013101770686792598,0.0007432905997521443,1.4533408706446142e-06,0.0,0.0,0.0,0.000566698660026841,1.8780890027458992e-07,14.533408706446142,17.596367489995465,26.71881092680006,0.0055615023837179,0.1033740917934702
46,33,0.0012775514154354443,0.0007141249048884937,1.4554215428845924e-06,0.0,0.0,0.0,0.0005632371158516181,1.8939469533242286e-07,14.554215428845925,17.75698674885099,26.69895321756196,0.005489774266252244,0.10424084101775559
47,34,0.0012361826346711634,0.0006780132521820816,1.4584074640657665e-06,0.0,0.0,0.0,0.0005579773308941902,1.9205159489175008e-07,14.584074640657665,17.89808324100659,26.669397757941038,0.005394558702465613,0.10683692548388081
48,35,0.0012039039549861159,0.0006541356489756003,1.4603456135015053e-06,0.0,0.0,0.0,0.0005495745678491515,1.937381613642119e-07,14.603456135015053,18.031435574901543,26.62232702992062,0.005319242094715264,0.1082958174925587
49,36,0.0011678797213003243,0.0006298407572124268,1.4623172771627547e-06,0.0,0.0,0.0,0.000537843484749675,1.9547933822254336e-07,14.623172771627548,17.912069542529014,26.55171607854461,0.005233189144262916,0.10976844783540769
50,37,0.0011196798426547558,0.0006051298137269403,1.4646235949341672e-06,0.0,0.0,0.0,0.0005143521840052309,1.978449225846413e-07,14.646235949341673,17.956936831133564,26.40714905996537,0.005133057025353695,0.1118844752018017
51,38,0.0011260629182305699,0.0005772593070914066,1.470137677883099e-06,0.0,0.0,0.0,0.0005486002049354848,2.0340620367865115e-07,14.70137677883099,17.60916380790897,26.611265517041723,0.005010453436637032,0.11478227563733738
52,39,0.0010882004239994945,0.0005874301178765516,1.4671503507363958e-06,0.0,0.0,0.0,0.0005005698935313167,2.004125916261515e-07,14.671503507363958,17.5601252161278,26.323598434245113,0.005058380426972746,0.11331974425346843
53,40,0.0010490673977088811,0.0005807031416845275,1.4691523538200862e-06,0.0,0.0,0.0,0.0004681616297569683,2.0262626738533566e-07,14.691523538200864,17.47279414887742,26.115133328167204,0.005019466095393452,0.11467708083148803
54,41,0.0010242902052573872,0.0005785201122997622,1.4705694282213304e-06,0.0,0.0,0.0,0.0004455659217250501,2.041712325750173e-07,14.705694282213305,17.35915530413958,25.964939579079545,0.004999066724158075,0.11558249350549571
55,42,0.0010003000889866665,0.0005726316006624472,1.472595170691489e-06,0.0,0.0,0.0,0.0004274623341047413,2.06154219478005e-07,14.725951706914891,17.414604107097905,25.8397673892205,0.004964144975020458,0.11642943951000707
56,43,0.0009767213336178316,0.0005632056874221405,1.475512808117045e-06,0.0,0.0,0.0,0.0004133066816522673,2.0896454342370796e-07,14.755128081170449,17.480238674799633,25.742759963296937,0.004905309520081286,0.11740878619961001
57,44,0.0009551637526069161,0.0005564322346854794,1.4765924447330148e-06,0.0,0.0,0.0,0.0003985215352788721,2.099826425646267e-07,14.765924447330148,17.669130022515695,25.640140088076635,0.004869735891641109,0.11766991850059318
58,45,0.000925250221950441,0.0005396009373464494,1.479528695845586e-06,0.0,0.0,0.0,0.00038543667843829124,2.126061657004328e-07,14.795286958455861,17.890401360220235,25.545308797700454,0.004787622184953344,0.11844464183172934
59,46,0.0009064801117824707,0.000532125559109978,1.4815465263905905e-06,0.0,0.0,0.0,0.00037414000093134644,2.145517411464253e-07,14.815465263905907,17.826290509296463,25.4623039022499,0.004741496805520761,0.11921491112477392
60,47,0.0009037802337384893,0.0005155494823408743,1.4879947037150247e-06,0.0,0.0,0.0,0.00038801006249064725,2.2068890696769028e-07,14.879947037150249,18.246727045877922,25.538089908803613,0.004634785328251793,0.12165714630659695
61,48,0.0008889328319046051,0.0005225285350668353,1.484738685530459e-06,0.0,0.0,0.0,0.00036618671789639853,2.1757894137128595e-07,14.84738685530459,18.005127906570035,25.399724981910317,0.004682367413110999,0.12045499087231844
62,49,0.0008642949283312763,0.0005156328172284563,1.4882395167981826e-06,0.0,0.0,0.0,0.00034844110442636345,2.210066764565825e-07,14.882395167981826,17.85258790739208,25.27108354976779,0.004632785354189011,0.12192049773593297
63,50,0.0008499119590783223,0.0005108298915297151,1.4902794067916666e-06,0.0,0.0,0.0,0.00033885915506690507,2.2291248170193486e-07,14.902794067916666,17.71161793173827,25.197770831306514,0.004603286216151026,0.12286903002722428
64,51,0.0008294778854262914,0.0004981889185728765,1.4937906620151411e-06,0.0,0.0,0.0,0.0003310630531241167,2.2591372929823227e-07,14.937906620151413,17.499952283413386,25.13688578905573,0.004539647152068281,0.12457639343258343
65,52,0.0008128084460014034,0.0004801713062221265,1.4982970215442142e-06,0.0,0.0,0.0,0.0003324075492786592,2.2959050061770541e-07,14.982970215442144,17.483506674280946,25.149195515846984,0.004451720069177524,0.12676733878078503
66,53,0.000796497207804176,0.00047135569455143873,1.500211328636299e-06,0.0,0.0,0.0,0.0003249104564590134,2.3105679372374766e-07,15.002113286362992,17.31112366950181,25.090261418400324,0.004410089197836207,0.1275482353131149
67,54,0.0007778436215833776,0.00045467083463199086,1.5036817266870484e-06,0.0,0.0,0.0,0.0003229391975503236,2.3358940106313708e-07,15.036817266870484,17.16250815826717,25.075046905037855,0.004333164047476469,0.1274616925357365
68,55,0.000762847414837871,0.00043995607866127224,1.50716112571825e-06,0.0,0.0,0.0,0.0003226551420473738,2.361941292249987e-07,15.0716112571825,17.061397043357438,25.0728595183703,0.004257784923204729,0.12728654413437238
69,56,0.0007379549676376426,0.00040863615076390357,1.5158975567849994e-06,0.0,0.0,0.0,0.0003290759780266375,2.4283884710161613e-07,15.158975567849994,16.92706450499694,25.122030416805373,0.004088070290719218,0.12645812600297957
70,57,0.0007152595692316829,0.00038368965076389524,1.525716286762031e-06,0.0,0.0,0.0,0.0003313192201298711,2.506983379166138e-07,15.257162867620309,17.30702006573002,25.143205703551523,0.003942432817236854,0.12555660214811576
71,58,0.0007000468963406852,0.00038147802074891044,1.526538914653978e-06,0.0,0.0,0.0,0.00031831754552993186,2.51330061842911e-07,15.265389146539782,17.191778596919022,25.040766188009506,0.003929581091644088,0.12540748113820752
72,59,0.0006776346175196281,0.00037001013352055186,1.5304609536350724e-06,0.0,0.0,0.0,0.00030737029751219224,2.541864868839779e-07,15.304609536350725,17.163851515431794,24.95246961434966,0.003874691898106909,0.12484099922739546
73,60,0.0006607930559119817,0.00035879512135253465,1.5351534173748219e-06,0.0,0.0,0.0,0.00030174018341037456,2.5775114907251304e-07,15.351534173748218,17.278322584693363,24.906582378000977,0.0038217562349936096,0.12442121112123149
74,61,0.0006629860964796148,0.0003332698335337281,1.5493323320768317e-06,0.0,0.0,0.0,0.00032944731601172646,2.6894693416026735e-07,15.493323320768317,17.076205044500764,25.097978097273284,0.003706517263580965,0.12317952426685384
75,62,0.0006472658027810845,0.00034504689717290845,1.5419480445023265e-06,0.0,0.0,0.0,0.00030195581533815183,2.6309027002421946e-07,15.419480445023266,17.12577476978258,24.904287664187994,0.003757975227639883,0.12381713951178397
76,63,0.0006262606669909615,0.0003304924727983224,1.5518201208765642e-06,0.0,0.0,0.0,0.0002954970209191914,2.711732734477103e-07,15.518201208765642,17.046585028087343,24.8566725182193,0.00369551744678053,0.12323086746300987
77,64,0.0006175124138155412,0.0003250042673477103,1.5565542437251013e-06,0.0,0.0,0.0,0.0002922327961272626,2.753503405682549e-07,15.565542437251013,16.948786272103778,24.83017130336955,0.0036712471568517793,0.1229842008597785
78,65,0.0006067102368523529,0.00031648441959829807,1.5636941666434312e-06,0.0,0.0,0.0,0.0002899439437062156,2.8187354783928675e-07,15.636941666434312,17.011111426214768,24.811359144420283,0.003630402753299734,0.12233635938757705
79,66,0.000595635831635625,0.00030975483326390604,1.569825784970465e-06,0.0,0.0,0.0,0.0002855933304686798,2.876679030391709e-07,15.698257849704651,17.279832440569688,24.77507203009916,0.003598467379007818,0.12142491119218891
80,67,0.0005808440127009849,0.0003028519641199556,1.5783074767279153e-06,0.0,6.563787805669823e-09,0.0,0.00027768972222844693,2.95762564776602e-07,15.783074767279155,17.578927394649135,24.709104489688578,0.003571278558573285,0.11988848406693332
81,68,0.0005664768726622571,0.0002915456991021264,1.5924022630066217e-06,0.0,9.647090024377834e-09,0.0,0.000274612357744133,3.0916872597326483e-07,15.924022630066219,17.70016237929563,24.682199537080766,0.0035178251623827197,0.11749448594284191
82,69,0.0005508199854973327,0.00028607555073812275,1.5998487113674347e-06,0.0,2.2535329047286774e-08,0.0,0.00026440554586890726,3.163535612555236e-07,15.998487113674349,17.51871609778398,24.59411529108165,0.0034916045074717987,0.11636074074112923
83,70,0.000535824475367565,0.0002787213886358255,1.60772959512944e-06,0.0,5.313678527286726e-10,0.0,0.0002567785891362831,3.2396622760377915e-07,16.0772959512944,17.155382862009724,24.525549826079963,0.0034551837222976333,0.11555959722642732
84,71,0.000517459741072141,0.0002621838844976662,1.6240328584548571e-06,0.0,6.305999408373065e-12,0.0,0.0002549359282142282,3.3992205424720305e-07,16.24032858454857,16.91131652039903,24.5012435085224,0.0033691742250905434,0.11466222605645149
85,72,0.0004979255682038635,0.0002473205181532952,1.644395460086439e-06,0.0,0.0,0.0,0.0002502444115931538,3.606384574145015e-07,16.44395460086439,16.843038018917408,24.45499583219022,0.003287303877624872,0.11400884177719557
86,73,0.00048287578217823956,0.0002405075383154883,1.6565815190501974e-06,0.0,0.0,0.0,0.00024199490320295417,3.733406597971139e-07,16.565815190501976,16.6458976303496,24.37533851267282,0.0032488582815613197,0.11374438114707279
87,74,0.00046161681219950023,0.0002260147786459605,1.682030711286835e-06,0.0,0.0,0.0,0.00023520150915919396,4.005243943457805e-07,16.820307112868353,16.45310855463223,24.304484112028625,0.0031615110515767486,0.11349575982035429
88,75,0.0004475333651269624,0.00021683609458135694,1.7027028336568086e-06,0.0,0.0,0.0,0.00023027396132683614,4.233092187693403e-07,17.027028336568087,16.3565472592447,24.24653918882752,0.0031006119805169195,0.11283248726255841
89,76,0.0004331383016570877,0.00021108048710541594,1.7175630960035089e-06,0.0,0.0,0.0,0.00022161768654335,4.401280083217977e-07,17.17563096003509,16.319517965538218,24.163661134117234,0.0030575638509740535,0.11237577887608426
90,77,0.00041455138603819624,0.00020135939049197705,1.7449427450938487e-06,0.0,0.0,0.0,0.0002127196764346304,4.7231911158880065e-07,17.449427450938487,16.359491062409848,24.06509193496798,0.0029798974608830544,0.11139420379678537
91,78,0.00039649405589475774,0.00019195482532135153,1.7766696280557545e-06,0.0,0.0,0.0,0.00020402810886698984,5.111217064163634e-07,17.766696280557547,16.408993341441654,23.965841735084226,0.002896468044905701,0.10941482281328706
92,79,0.0003741819814214144,0.00018254043533901456,1.846984713003188e-06,0.0,0.0,0.0,0.00019103836061333329,6.031854690665527e-07,18.46984713003188,16.381291547131354,23.80620919027639,0.0027850378464813557,0.1053362198605898
93,80,0.0003509995249314583,0.00018337123254016309,1.8981807374251737e-06,0.0,0.0,0.0,0.0001669528128689422,6.754795223529526e-07,18.981807374251737,16.320952171051495,23.554801738624302,0.0027560109819659163,0.10230218457434771
94,81,0.0003273030691167412,0.00018583551928060005,1.9541330547346214e-06,1.3266931524443481e-09,0.0,1.2256549439760447e-08,0.0001406957095672946,7.582570262543145e-07,19.541330547346213,16.133273084828048,23.245360607069298,0.002747254975364845,0.09814366270802818
95,82,0.00035484334244862233,0.00018259647703673928,1.9931661253861315e-06,1.9458119401167214e-08,0.0,5.432189183044116e-05,0.00011708623686476574,8.192785972749713e-07,19.931661253861314,15.885375127359904,22.941436771453816,0.0027273395845229037,0.09543646982227749
96,83,0.00032275471344634277,0.0001844344772049001,1.9656350114940797e-06,3.812174023556699e-09,0.0,4.66089869248782e-06,0.00013287954989359764,7.759754813336367e-07,19.656350114940796,16.01126232927684,23.14859396507521,0.0027383978838441286,0.09734119895752362
97,84,0.0008643167092386982,0.0003774753796592358,1.93534972889604e-06,3.0791283926607977e-07,5.537261814830247e-08,0.0,0.0004857593308649916,7.187132570564204e-07,19.3534972889604,20.104037584706997,25.870686528272223,0.0038967364054810975,0.08969345770927237
98,85,0.00030012779398308487,0.00017525505638877505,1.9587526868532124e-06,1.492629478607979e-08,0.0,4.4792987890401174e-07,0.00012364651913629766,7.633622843220533e-07,19.587526868532123,15.907313692990481,23.02624644197344,0.002705013345132718,0.09587733653554543
99,86,0.000276773127740626,0.0001556895759011339,1.955300440713872e-06,4.867752980772345e-09,0.0,1.9795910794914163e-07,0.000120119579700977,7.611452775851211e-07,19.55300440713872,16.043638934734055,22.989206081595785,0.0025740433773989158,0.09702990696760315
100,87,0.0002584370286133628,0.00014944069012196988,1.957302898345143e-06,2.2332546365212698e-10,0.0,4.888408793170335e-07,0.00010774181112950819,7.65463157104097e-07,19.57302898345143,16.04556139144875,22.818780496251957,0.0025247831532565104,0.09899164884743648
101,88,0.0002412890241348451,0.00014016706730787473,1.9609877043965247e-06,0.0,0.0,9.023847432653141e-07,9.944873007563393e-05,7.708420080711289e-07,19.60987704396525,16.125826936773407,22.702276236141604,0.002443697328223963,0.10009047611864025
102,89,0.00022780580109161793,0.00013316636773072957,1.9650991324098825e-06,0.0,0.0,1.2909484691897385e-06,9.257265551307636e-05,7.758293786222719e-07,19.650991324098825,16.092276327121628,22.606241543566927,0.002374399344185362,0.10039871530587033
103,90,0.0002191183377333662,0.00012756951226563948,1.9716477479947872e-06,1.2827996528734783e-09,0.0,1.8603422998532792e-06,8.890308016461357e-05,7.841202036070087e-07,19.716477479947873,16.21682490713208,22.55564167738617,0.002304787876782422,0.09827497015026
104,91,0.0002083044249498912,0.0001260360816479393,1.9722730376677344e-06,1.6162450235987988e-09,0.0,1.6921398532085212e-06,7.978980492993207e-05,7.847822737877348e-07,19.722730376677344,16.074599569640988,22.405315005007623,0.002290258225902967,0.09818073795145245
105,92,0.00020229681696919054,0.00012414572840201957,1.972428513854338e-06,3.5614392490777745e-09,0.0,1.343639957064741e-06,7.601890155304419e-05,7.849856178129596e-07,19.724285138543383,16.07471904552506,22.342444617071898,0.002277553391294658,0.0975213617163298
106,93,0.00019607502378389533,0.00012155924129052401,1.973892905532319e-06,8.211794726532066e-09,0.0,1.2702821866648932e-06,7.2449962614733e-05,7.873258972469083e-07,19.73892905532319,15.989090159700012,22.278580500907182,0.002260560897106455,0.09664835524038304
107,94,0.00018735564468075471,0.00011734309020832462,1.9773004006250123e-06,1.5142141422020543e-08,0.0,1.3930498687465936e-06,6.781197826743873e-05,7.923841948227577e-07,19.773004006250126,15.742490915913972,22.194752581673033,0.0022253079704581003,0.09579342841004433
108,95,0.00018444485733841527,0.0001098963157460035,1.986498999269211e-06,1.92603674015238e-08,0.0,6.830381329230927e-06,6.689321944647542e-05,8.056804493038989e-07,19.86498999269211,15.557676827320524,22.174033676627886,0.0021617790298169245,0.09548780425014082
109,96,0.00017165473256242986,0.00010848580590673199,1.9792002999466745e-06,1.1307502771374505e-08,0.0,6.975519597389557e-07,6.166608190445322e-05,7.939852887343086e-07,19.792002999466746,15.57350904022977,22.095943828713914,0.002155815271335357,0.09619219409057535
110,97,0.0001678316764446148,0.0001065766157784986,1.9795743704154045e-06,7.985771447286168e-09,0.0,7.581846360362427e-07,5.969490224845593e-05,7.939880101767375e-07,19.795743704154045,15.51498135911774,22.057151697662736,0.002141506328690602,0.09661210451800034
111,98,0.00016236053195909134,0.00010248290399156147,1.9790348896978487e-06,2.0601558943456477e-09,0.0,4.709295996684474e-07,5.861283883779318e-05,7.917993741738771e-07,19.790348896978486,15.423131740435325,22.034919436960273,0.0021152977725530596,0.0978847251016433
112,99,0.00015696451940435546,9.847631371037159e-05,1.983592302777354e-06,1.347107912681213e-09,0.0,2.219892649928131e-06,5.546961431507082e-05,7.97351621072247e-07,19.835923027773543,15.40812086459038,21.978819679252048,0.002081488031430633,0.09820066507228063
113,100,0.0001506262739829911,9.201951734225142e-05,1.9834317633240833e-06,4.4246034372250917e-10,0.0,5.389442928224236e-07,5.7273280579288534e-05,7.940893082850169e-07,19.834317633240836,15.9143528365957,22.026377096719866,0.0020247001525808385,0.09879159545686107
114,101,0.00014201809587833838,9.071889473961631e-05,1.9868380196860617e-06,3.7989634023275056e-10,0.0,1.337633314245218e-06,4.916216091385055e-05,7.990270142860821e-07,19.868380196860617,15.666591952161841,21.87735827140451,0.0020053168224530072,0.09884888664663637
115,102,0.00013767564436379285,9.002466002316495e-05,1.988579484279748e-06,1.2334693980153326e-09,0.0,1.4715971397419997e-06,4.5376157652768885e-05,8.019960787190084e-07,19.88579484279748,15.488039267087249,21.80218702347782,0.0019901506284710777,0.09823229024077285
116,103,0.0001330024164921816,8.894912880286824e-05,1.990135729079746e-06,2.521677996795089e-09,0.0,9.602961017636365e-07,4.228587749199254e-05,8.045924175604091e-07,19.901357290797463,15.43749424830226,21.74420384951721,0.001966345363244097,0.09769424057175233
