index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
13,14,0.02076051670644299,0.007559765305763013,1.0292101195287506e-06,6.04789993625789e-07,5.6151251960089055e-05,0.013136093605939552,6.405300474679873e-05,1.3739850164459532e-07,10.292101195287506,16.011168068928505,11.589464111272333,0.008348593651517577,0.08358214927396293
14,15,209.09782044541606,0.006639951404218996,1.0012109779249246e-06,6.207955619458523e-08,0.5087649057117819,0.010121572017222894,209.08105885991506,1.8904013292886462e-07,10.012109779249247,4314.790533288956,2057.1697052057775,0.007543454074111096,0.09273042150773755
15,16,0.020760513983453587,0.007559764671468418,1.0292101004740945e-06,6.047894317597208e-07,5.61513504735389e-05,0.013136091421269423,6.405310128398767e-05,1.373985306395257e-07,10.292101004740946,16.01116997675316,11.589465401827663,0.008348593141810095,0.08358215480427911
16,17,0.02968824114979008,0.006922137931754002,1.0098617645694101e-06,1.6781165643427362e-07,0.003187447703485652,0.011011142488007622,0.01175479291837202,1.7103560591911515e-07,10.098617645694102,161.39175630839324,26.778477107054638,0.007800370230134682,0.08961588679212121
17,18,0.019737856905606373,0.007307959204204231,1.0216214165896894e-06,4.0091108302041436e-07,0.00013801190760345285,0.012280389580577767,0.00014910720974135687,1.4954714777159155e-07,10.216214165896893,20.96164057706178,12.421642382783762,0.008140448908120964,0.08584150338949187
18,19,4.894310098238413,0.006025833444022132,9.769449376099526e-07,4.571978135013898e-10,0.09941085818898743,0.007846012671959599,4.880438251665233,2.509757991764705e-07,9.769449376099526,993.7541979410988,446.24833198667324,0.007224494176958712,0.09899839825855149
19,20,2.4973630107161036,0.006694152692127414,1.0038240529775347e-06,1.0618824294260636e-07,0.05454602702853098,0.010386565346665053,2.480282186489068,1.8216580247163606e-07,10.038240529775347,1070.3694886842256,234.51764314510325,0.007567852458469033,0.09101676405231265
20,21,0.018966474455349002,0.007098483950141607,1.0157442618240544e-06,2.8120650941198524e-07,0.00020264587002181473,0.01163754673966488,0.00023016255903310308,1.595466395486077e-07,10.157442618240545,25.03013647205051,12.983286177284603,0.007945584132172648,0.08745688470149911
21,22,6.910861504204504,0.007461274185593967,9.672609220954663e-07,1.25539937874908e-08,0.10019202884674751,0.0070205072351748775,6.896379710229741,2.3910843427520377e-07,9.672609220954664,1117.7617907002918,448.6069103599176,0.008384561865713543,0.09603586234513728
22,23,0.01896407052712266,0.007097717523089324,1.0157281776597077e-06,2.804639840238383e-07,0.00020273121784681667,0.011635810458175631,0.0002302620818736843,1.5956393250215112e-07,10.157281776597078,24.9941999142261,12.983939952715088,0.007944758422368975,0.08746877848393278
23,24,0.018715412069311137,0.006875542822129008,1.0107621739439191e-06,1.0459937036031988e-07,0.0005698311527520769,0.011105921386555343,0.0007338432612564286,1.6507421309301236e-07,10.107621739439193,58.16002937309223,14.928918189006822,0.007701502348189324,0.09122406447875288
24,25,0.018674325856920852,0.006986917315269578,1.0133333660767994e-06,1.8274089707046166e-07,0.0002738891198465121,0.011378735039435676,0.00030849076131852794,1.6217821110153938e-07,10.133333660767995,29.6875048271025,13.403120257207206,0.007824019317730423,0.08925858090611523
25,26,34.68192951165325,0.007458555057434372,9.688572231414214e-07,0.0,0.2060473243860608,0.00715082255582037,34.66732013404,2.522431814284965e-07,9.688572231414215,2196.607497208274,876.1408909622947,0.008308918526028029,0.1021773879893067
26,27,0.018674180752632354,0.006986870497563164,1.0133323332341432e-06,1.8271445321032985e-07,0.0002739005295189578,0.011378624798395466,0.0003085027422205122,1.621796222893094e-07,10.133323332341432,29.68717478432474,13.403183673492173,0.007823964809108939,0.08925911079175916
27,28,0.01841165553430937,0.006803335205577423,1.0089690543702567e-06,9.073928798736277e-08,0.0005270395127184627,0.010917666607319259,0.0006905629821247047,1.6831380630372798e-07,10.089690543702567,50.16907360920894,14.818875606699777,0.007613988926219587,0.09155464361452764
28,29,0.18155254467429066,0.0066449870755154955,1.0007348683908416e-06,2.3237580834107365e-09,0.013088465156643447,0.010073643528918812,0.16483391174609827,1.8048755169102844e-07,10.007348683908416,302.23639661104994,69.18685298445135,0.007473832090013124,0.09784326622935394
29,30,0.018363003071743513,0.006778751399825763,1.0085073676145267e-06,8.101381372819885e-08,0.0005412013662151957,0.010869445474452868,0.0007147251836511545,1.6894196903608845e-07,10.085073676145267,52.639963829156734,14.893183314726961,0.007582286677629514,0.09186499911789278
30,1,0.018904373379927744,0.006778751399825763,1.0085073676145267e-06,8.101381372819885e-08,0.0005412013662151957,0.010869445474452868,0.0007147251836511545,1.6894196903608845e-07,10.085073676145267,52.639963829156734,14.893183314726961,0.007582286677629514,0.09186499911789278
31,2,11.316170961917456,1.351724016805471,5.256165342270801e-06,0.00022149404580247502,0.02682178087966891,9.312068509204853,0.6252587878603059,7.637312135413041e-05,52.56165342270801,173.2347804973683,127.46562408488927,0.3482604389009089,0.034335069663649645
32,3,5.531822542264396,0.017152733038874886,1.2499025011545737e-06,6.469102178763776e-07,0.10394978048505027,0.06536354710098777,5.345354895136641,9.39592623906592e-07,12.499025011545738,597.129574808779,341.1501132926885,0.013204679539428894,0.07457879705828939
33,4,0.019103841515780734,0.006778402989941886,1.008502470909596e-06,8.108873728298261e-08,0.0005774110465276808,0.010868921180490872,0.0008788564411323662,1.687689506440116e-07,10.085024709095961,39.33727808222905,15.322362048565152,0.007582510868472824,0.0918612938763653
34,5,0.018555449382360915,0.006778608975043448,1.0085004015579413e-06,8.104533557716529e-08,0.0003946197583120935,0.010868717251342093,0.0005132534689149085,1.688834127961424e-07,10.085004015579413,32.412393757018656,14.262491453885808,0.007582387436878985,0.09186344014372375
35,6,0.0184770827920947,0.0067784917502118095,1.0084898673841777e-06,8.107397627217906e-08,0.0003627855541924107,0.010867620289982522,0.00046793527710380567,1.688466278834979e-07,10.084898673841776,31.049481910508305,14.098943394698725,0.007582465962689952,0.09186201091899697
36,7,0.018432391208877342,0.006778294138761773,1.0084684498954087e-06,8.112550264042859e-08,0.000345926720397905,0.010865391281518741,0.0004425291672160105,1.687754802714082e-07,10.084684498954086,30.397840629085263,13.99963627226678,0.007582607196062304,0.09185941397845476
37,8,0.018320802057906947,0.006777602375416477,1.0083896170464867e-06,8.130385865788095e-08,0.0003022847307701314,0.010857189382016946,0.0003834757628207608,1.685030239732908e-07,10.083896170464868,28.006374132652965,13.750562082095556,0.007583129009614628,0.09185030741694925
38,9,0.01808597584676089,0.00677573261440193,1.0081837476907932e-06,8.172346454330447e-08,0.0002107125189895139,0.010835779469655495,0.0002635018461435183,1.6767410589122992e-07,10.081837476907932,23.67681419183515,13.166330762914571,0.007584528346330252,0.09182796556778701
39,10,0.017878393694626397,0.006765400972288398,1.007619214528575e-06,8.133574180366357e-08,0.0001608158241825771,0.010777099879181363,0.00017483045503944382,1.6522819281329706e-07,10.07619214528575,26.577955258985018,12.59819162328127,0.007580852725909354,0.09182244994513587
40,11,0.01768615010589261,0.006759312091405157,1.0073154256696484e-06,8.071507397734842e-08,7.854038211943279e-05,0.010745555324614115,0.00010249783477854729,1.6375790137813164e-07,10.073154256696483,16.621873235302438,12.024414206356997,0.007579138346270442,0.09183378475587163
41,12,0.017638843806101243,0.00675382687642205,1.0071072472362858e-06,7.960555144361196e-08,6.644500741511341e-05,0.01072395659981121,9.437271324183534e-05,1.630036595899008e-07,10.071072472362857,15.903668399887216,11.94285682352816,0.007575852374418204,0.09186841177287768
42,13,0.01752579596656094,0.0067313339877960445,1.0063281168984192e-06,7.365138541928116e-08,5.375593522082858e-05,0.01064331394845099,9.715770941622537e-05,1.607342914301403e-07,10.063281168984192,15.32111919947489,11.964156249034819,0.00755993332702071,0.0920769097348277
43,14,0.017242235291833524,0.006673565462122797,1.0042502808202075e-06,5.4150552747001575e-08,4.050173359967836e-05,0.010429844201507442,9.811400082854767e-05,1.5574322231164196e-07,10.042502808202075,15.275367913961992,11.941291078149984,0.007514812652811701,0.09289920932249629
44,15,0.016596543167111427,0.006548750539276478,9.98623836914778e-07,1.4794405642231806e-08,3.4413741418886406e-05,0.009862862072218924,0.00015035785560037893,1.4416419111878642e-07,9.98623836914778,15.238970978601614,12.304252236616957,0.007464912360350491,0.09565070597337343
45,16,0.01580190524242923,0.006479009634911356,9.879323756892762e-07,0.0,0.0001006093905939236,0.008830286802345195,0.0003918644076184826,1.3500696027441273e-07,9.879323756892763,16.726434358562535,13.545957872913306,0.0076134949293776176,0.10157951999946037
46,17,0.014918873464549074,0.006454684113528777,9.80317320929823e-07,0.0,0.00014564059056313065,0.008129301524229658,0.00018911189778966146,1.353384378466155e-07,9.80317320929823,22.955660929112636,12.750047264045879,0.007678997848880286,0.10702090053903746
47,18,0.014144514997117781,0.006449066666123229,9.720116262940265e-07,0.0,9.741676201019163e-05,0.007398776613218904,0.00019911163836556226,1.4331739989370717e-07,9.720116262940266,17.811864358843764,12.43193154797153,0.007753778516042051,0.11331152531325525
48,19,0.013659667489272564,0.006311291161130957,9.703800300420148e-07,0.0,3.886338811322456e-05,0.007258710872565152,5.0660572859274814e-05,1.4149460395409304e-07,9.703800300420149,16.027377460651937,11.324670141941011,0.00763466362949529,0.11392757982701307
49,20,0.017230754286533118,0.006021350033181684,9.576815464902192e-07,0.0,0.0011932962498576102,0.00622014141831943,0.0037958027320060257,1.6385316836617171e-07,9.576815464902193,76.80652217816845,19.990106047487153,0.007469228135326643,0.12123056080145833
50,21,0.013106161976148155,0.006188004215216119,9.64935141208276e-07,0.0,3.884681467395617e-05,0.0068028722908116766,7.629023312406255e-05,1.4842232234161424e-07,9.649351412082762,17.867004316701944,11.688669649728654,0.007564752197977001,0.1168611126614186
51,22,19.01356069401159,0.005626355389178871,9.484937069451596e-07,0.0,0.14315275227448251,0.005531364393790479,18.8592500366499,1.8530424154660318e-07,9.484937069451597,1743.5280586993001,627.0960062610035,0.007301082042047533,0.1263657579745159
52,23,0.012460080285122724,0.005961997932079926,9.576869168968257e-07,0.0,4.2450015994424144e-05,0.006219480929786996,0.00023599146801249297,1.599392488852088e-07,9.576869168968257,22.75803844772602,12.941468008638402,0.007404687951907387,0.12080976286694757
53,24,0.012423468715504472,0.005813121319548448,9.562887233645335e-07,0.0,0.00016832814415179058,0.0061092900466004595,0.00033257313468601285,1.560705177611051e-07,9.562887233645334,30.21005906531685,13.345849870735492,0.007267761624937064,0.12093778983103107
54,25,0.012381836647333666,0.005808545929489116,9.618027520046702e-07,0.0,4.516952235856586e-06,0.0065462705121632015,2.2363056598873895e-05,1.4019684661749657e-07,9.618027520046702,12.503171390663454,10.939939742136838,0.0071925355823527215,0.11658532867147883
55,26,0.012028895149180147,0.00571983547594884,9.580079620892934e-07,0.0,9.050374204845487e-06,0.006243437459524337,5.64267367312888e-05,1.451027708363058e-07,9.580079620892935,13.331586007148655,11.491044764336404,0.007169773514992136,0.11855826725279793
56,27,53.73132610689157,0.0051878292594628225,9.361699145324907e-07,0.0,0.24000810565219297,0.004647904571529842,53.481482078806415,1.886019748512924e-07,9.361699145324907,1732.9763763144044,1045.9337292611485,0.007047141600069457,0.1285315788330417
57,28,0.012028892739500363,0.005719834823872555,9.580079375639135e-07,0.0,9.050410476402807e-06,0.006243435524990811,5.642687736143476e-05,1.451027991589873e-07,9.580079375639135,13.331589663066156,11.491046556425934,0.00716977326132132,0.11855827907387695
58,29,0.012004543919495823,0.005713230649803696,9.57759429074987e-07,0.0,9.429494979823397e-06,0.0062238491840645215,5.7889198884266485e-05,1.453917635137037e-07,9.577594290749872,13.369169105706067,11.509539537049278,0.007167202613318292,0.11867825264645762
59,30,0.011604821428591693,0.00540405611177284,9.456521652591356e-07,0.0,0.00024416907227075,0.005307989728364933,0.0006484416559319243,1.6486025124574553e-07,9.456521652591356,38.65135232968854,14.490685579833995,0.007072289811974177,0.12375637492052169
60,31,0.011671288409637765,0.005618489146058214,9.541636420154627e-07,0.0,1.822010549589509e-05,0.005943970344680263,9.045878240462227e-05,1.500309987700215e-07,9.541636420154628,14.740876085672205,11.864864010550896,0.007133743700651408,0.12045950877027278
61,32,40.316248362433555,0.00502819836724257,9.31558361828414e-07,0.0,0.20662394857990654,0.0043496862386267375,40.1002463370058,1.9224197910441487e-07,9.31558361828414,1572.6699683407714,907.4330598157788,0.006963276381082849,0.13199084822176096
62,33,0.011671276947599554,0.005618485896346285,9.541635251631231e-07,0.0,1.822030466663359e-05,0.005943961352952795,9.045936249434927e-05,1.5003113949202403e-07,9.54163525163123,14.740943212642957,11.864869852053634,0.007133742312632399,0.12045956627921535
63,34,6.739121168787625,0.005164013372416076,9.369411346033757e-07,0.0,0.0834100703815776,0.004696463949262378,6.645850441257496,1.798268734385231e-07,9.369411346033758,1039.3155798997075,375.8991814813878,0.006973973934254341,0.12790367704749797
64,35,0.011166341805470777,0.005460852717029823,9.4841974163387e-07,0.0,4.03981945862907e-05,0.005510408926873262,0.00015452404813549723,1.5791884590497513e-07,9.4841974163387,18.620341021963934,12.395331832634122,0.007069082884060275,0.12267963781381837
65,36,12.741289418909492,0.005021624524125057,9.319041127455226e-07,0.0,0.11465185133499156,0.004365151666464267,12.617250602526777,1.8885713413930483e-07,9.319041127455227,751.8277981372802,513.9190345662695,0.006900403382405858,0.1310745412795587
66,37,0.01116630900401951,0.005460843051343969,9.484193800993282e-07,0.0,4.039857736342769e-05,0.005510382159897019,0.00015452729603707423,1.57919378020474e-07,9.484193800993282,18.62031040201256,12.3953550542296,0.007069078452790434,0.12267977860680236
67,38,0.13021240297430564,0.00521079805743473,9.388314270483942e-07,0.0,0.009813670726243319,0.004824445852876935,0.11036331358845476,1.7474929587553765e-07,9.388314270483942,236.70129971573004,58.066302421389395,0.0069617061996110905,0.12678119935275142
68,39,0.010919298267387618,0.005377663034185953,9.452850032820656e-07,0.0,5.060931889128464e-05,0.005280846270384345,0.00021001682536354887,1.6281856248688057e-07,9.452850032820656,23.48274648894673,12.74867080593213,0.00703179871777768,0.12393360043778853
69,40,1155.6345381876497,0.0049571641543537034,9.293721594093159e-07,0.0,1.1211482444528271,0.004198582323780604,1154.5042340039522,1.9276637404170383e-07,9.29372159409316,6541.508811636206,4816.990825600384,0.006860809221917857,0.13175156556197948
70,41,0.010919298239300552,0.00537766302625303,9.452850029947469e-07,0.0,5.060931726157073e-05,0.005280846249566152,0.0002100168276568792,1.6281856292057107e-07,9.45285002994747,23.482746339306345,12.748670819958871,0.007031798713991332,0.12393360054717187
71,42,4607.270095346572,0.0050706757538752385,9.336507770574297e-07,0.0,2.249987256670715,0.0044733899631816945,4605.010563840069,1.8411505872853744e-07,9.336507770574297,13484.088997500454,9608.204522224747,0.0068942756625868865,0.12899150216041047
72,43,0.010643317050326812,0.005268535607278184,9.412824589819908e-07,0.0,5.87902963688896e-05,0.0049949601616073825,0.00032086169320456176,1.6929186779226287e-07,9.412824589819909,21.112159787231672,13.318144714776741,0.00698063624204711,0.12551745190807265
73,44,0.5532954503553862,0.0049203173062276045,9.273796225222517e-07,0.0,0.021734763801516305,0.004067193261182872,0.5225729896071185,1.8637934086303665e-07,9.273796225222517,527.7468649371248,114.33339069506852,0.006849101293270008,0.13173972482358812
74,45,0.010511472803431034,0.005124085314988111,9.369218692813122e-07,0.0,0.0001248878008401996,0.004692582938529407,0.0005697431068796753,1.736421936417844e-07,9.369218692813122,34.19344148850993,14.308364334074515,0.006911980982031126,0.12714006879441325
75,46,0.01044732958955971,0.005203427991510421,9.393784753853781e-07,0.0,4.7076400495105146e-05,0.004861705300762594,0.00033494879887066364,1.7109792092646168e-07,9.393784753853781,15.27973263028192,13.40415962662032,0.006949412772633273,0.12619973852996946
76,47,0.010832919950292078,0.005017204250421465,9.33498977228085e-07,0.0,0.00033236188317766597,0.004460959304014781,0.001022222299924804,1.722127533625753e-07,9.334989772280851,48.89082123779767,15.669709095003876,0.006862189967830568,0.12860873535201522
77,48,0.010280242470726692,0.005117956684244727,9.371239130308264e-07,0.0,6.58253103548224e-05,0.004705937370331434,0.0003903517772247514,1.7132857095882667e-07,9.371239130308265,21.984037146950786,13.673951468403775,0.006907335505517679,0.12706113724450802
78,49,0.011875471461422024,0.0050914411816901685,9.287910628767726e-07,0.0,0.00037827803377356935,0.004153247382848998,0.002252329202224049,1.7566088523853547e-07,9.287910628767726,43.970692333069465,18.4977855949125,0.006961356864523859,0.13122898936304547
79,50,0.010091577915534429,0.005049451938100021,9.347047877831265e-07,0.0,4.411410637147494e-05,0.004541762161944509,0.00045607770183989484,1.7200727852884596e-07,9.347047877831265,17.114222448365645,14.01580354889176,0.00688366591184819,0.12810132192907575
80,51,0.009894099008355911,0.005030341894159854,9.333155269631881e-07,0.0,2.516030334019844e-05,0.004447741054665892,0.00039068879563063916,1.6696055932845327e-07,9.333155269631881,18.949007426963597,13.856237937114514,0.00686981732387925,0.12891809264822113
81,52,0.009867704996566789,0.004968820517683779,9.317560454240968e-07,0.0,6.88270246480396e-05,0.004344141950312002,0.00048574689649424826,1.6860742871983744e-07,9.317560454240969,22.908022406164232,14.308721883331064,0.006812694721384204,0.12995013784322298
82,53,0.009771494373382202,0.0049988950948228255,9.324950379884168e-07,0.0,1.8474244980968362e-05,0.004393027155166416,0.0003609301136913873,1.6776472060435246e-07,9.324950379884168,15.928217342130083,13.749598165782823,0.006840046017130522,0.12942783929537652
83,54,0.009703087706188267,0.004946151902832266,9.317144709089357e-07,0.0,6.0000343857183675e-05,0.004341434247056749,0.0003553300101848552,1.7120225721488938e-07,9.317144709089357,27.88509802239811,13.717500586634984,0.0067868201747539915,0.13009462841032426
84,55,0.00968430333328563,0.0049707036550695905,9.32091914860873e-07,0.0,2.06053652017704e-05,0.004366315922716919,0.00032650897642026575,1.6941387708275876e-07,9.32091914860873,17.096751121093714,13.581503110816232,0.006812797233053429,0.12975383658320416
85,56,0.009575557005697023,0.004935155885795843,9.31649254899468e-07,0.0,3.571074029472503e-05,0.004336916781458096,0.0002676028786234535,1.7071952490602525e-07,9.316492548994681,23.475331651437706,13.255341525986676,0.006770444080454134,0.13033549006510586
86,57,0.009444731950842632,0.004910603012299809,9.311340769817618e-07,0.0,1.643370024287064e-05,0.004302865749551619,0.0002146589478109207,1.7054093741233254e-07,9.311340769817619,16.734931329835362,12.927746549415161,0.006743052251362191,0.13101766862289804
87,58,0.009289017376317165,0.004819529329553542,9.257433310343522e-07,0.0,7.738207071142498e-05,0.003957051417149319,0.0004348774074556752,1.7715144720331515e-07,9.257433310343522,21.025420334948343,14.102820457013426,0.00673068331739854,0.13481323935523426
88,59,0.00901578220122007,0.0048088967802829615,9.225589878767512e-07,0.0,4.879215358191743e-05,0.0037591608929973433,0.0003987536284139908,1.7874594385620937e-07,9.225589878767511,18.8255801008112,13.98140707815913,0.0067615336191371505,0.13713116190921548
89,60,0.008830419144618682,0.004798430886322609,9.211445053170738e-07,0.0,4.8183838160002086e-05,0.0036729908894660747,0.0003106324848726589,1.810457973374991e-07,9.211445053170738,21.09540690512189,13.520448852442739,0.006763905602948356,0.13795151025611713
90,61,0.0086429133583397,0.004764129972537126,9.185774867906442e-07,0.0,4.788938236948614e-05,0.0035193468067383792,0.0003113637020271658,1.8349466754218624e-07,9.185774867906442,19.408678784398415,13.517997774458223,0.006761855277712068,0.14010000032266148
91,62,0.008417148752220558,0.004706912038846467,9.13203816950909e-07,0.0,8.109759255962374e-05,0.003208655911534134,0.0004202942516633252,1.889576170081336e-07,9.13203816950909,21.89486466869331,14.099805313930641,0.006770956418864659,0.14515048913892364
92,63,0.00816293267236953,0.004677996211287253,9.11327329777901e-07,0.0,5.876174089576689e-05,0.0031035417368720187,0.00032244575104534693,1.872322691457112e-07,9.11327329777901,21.466890312748873,13.590855910924777,0.0067630015438736564,0.14804739696045757
93,64,0.007921629002940552,0.004662243782985604,9.068503217546048e-07,0.0,5.341770958750049e-05,0.0028599130397583806,0.00034586550559638686,1.8896501268005386e-07,9.068503217546048,19.109563590696133,13.71042603340264,0.006792519943283158,0.15335803384336416
94,65,0.0074975311444409045,0.004591923714198111,9.008460315828879e-07,0.0,4.8880562949060834e-05,0.0025493227860280375,0.00030721478414401436,1.892971216804358e-07,9.008460315828879,16.253236276110872,13.484249573192724,0.006785739374910586,0.16114447693584671
95,66,0.007015314618705611,0.004554271003774034,8.918445437936764e-07,0.0,3.832686513700219e-05,0.002117438064589895,0.00030508633723136126,1.9234797331771322e-07,8.918445437936764,14.449787139180923,13.402115895699607,0.006830484489761328,0.1723093348653015
96,67,0.0067769869569491055,0.004504662031212289,8.826510916170036e-07,0.0,6.67532232351445e-05,0.001718970191404195,0.0004864069321411636,1.9457895631324606e-07,8.826510916170037,17.791244998475424,14.307713031952996,0.006824500615038371,0.18240796549928
97,68,0.00625004112125729,0.004446958240045909,8.79504479132975e-07,0.0,2.1480551390732485e-05,0.0015909010574411935,0.0001905068751871117,1.9439719234256739e-07,8.795044791329751,12.64665610403648,12.577418475172616,0.006805658903664213,0.1841768208016936
98,69,0.00601008978239037,0.004410233329932519,8.737668758423991e-07,0.0,2.5073307006188607e-05,0.0013707720831158748,0.0002038107329579137,2.0032937787488176e-07,8.737668758423991,13.236323503272187,12.65620711619993,0.00684064199527047,0.18707730217623927
99,70,0.005611336249561717,0.004285278338763851,8.608329367772762e-07,0.0,4.453690671334687e-05,0.0009340998440864251,0.00034720845465263217,2.1270534546226985e-07,8.608329367772763,15.482181437813608,13.63061556021502,0.006817300888653363,0.1857729655497756
100,71,0.005370738563389288,0.004191395908459797,8.605590459832282e-07,0.0,2.7870393499571966e-05,0.0009255270985189368,0.00022573587442797747,2.0928848300579717e-07,8.605590459832282,15.942914139779125,12.83465744180823,0.006721709124623635,0.18110852478340453
101,72,0.005182268935905666,0.004120004210199782,8.587746195414865e-07,0.0,1.3043419258504625e-05,0.0008716729732138348,0.00017733857991872364,2.0975331482107754e-07,8.587746195414866,13.831069659605497,12.502574656767008,0.006658597502477777,0.1785190924022312
102,73,0.004720229762310216,0.0038184321775387624,8.46919326733624e-07,0.0,9.702510370072579e-06,0.0005548450256567248,0.00033702501148396213,2.2503726069443315e-07,8.469193267336241,13.488356106632242,13.459965918071111,0.006443337511588084,0.16767755986163074
103,74,0.004372052691714069,0.0035856051622330655,8.456032566982361e-07,0.0,3.37270916806795e-06,0.0005221151915462204,0.00026073602001858636,2.2360874812902825e-07,8.456032566982362,11.80300118940271,13.180685204366227,0.006236079745094124,0.1539155025591156
104,75,0.004134052968696378,0.0034650322040176737,8.435001618210861e-07,0.0,7.770207926305171e-07,0.0004741011368733584,0.00019391836243040002,2.2424458231579932e-07,8.435001618210862,11.023140889593481,12.745916017140534,0.006137629950840574,0.14667957325550743
105,76,0.003868550368469606,0.0032666208169184136,8.373309200267094e-07,0.0,1.8289998165700963e-06,0.0003484126512229646,0.0002514554852897256,2.3241522193201003e-07,8.373309200267094,11.259457732800026,13.135609074414267,0.006002645410664952,0.13123142502528906
106,77,0.003682736292776892,0.0031133862851114576,8.353349017539744e-07,0.0,6.127638321586035e-07,0.00031317958681249965,0.0002553287116513909,2.2894536938549063e-07,8.353349017539744,10.764272563935776,13.153565345440732,0.005855235299418359,0.12001018657356086
107,78,0.0035367831220593626,0.0030724794913348685,8.335994674712641e-07,0.0,9.403001093683629e-07,0.00028383695105492295,0.00017929574572909506,2.3063383110796663e-07,8.33599467471264,10.819539304523865,12.6771902612272,0.005824322266341426,0.11840636624474972
108,79,0.003457004372139077,0.003027828572364426,8.317276125178228e-07,0.0,1.2091775416605702e-06,0.0002543611738992711,0.00017337083014192656,2.3461819179273744e-07,8.317276125178228,10.553839848830478,12.631874490802682,0.00579984450009303,0.11626141380626488
109,80,0.0033327588525907527,0.0029400253981658195,8.281711584514479e-07,0.0,1.7562252290919483e-06,0.0002036899873744372,0.0001870449688286426,2.4227299276115965e-07,8.281711584514479,10.595855603423358,12.734431934326192,0.005757656046926094,0.1152875998313116
110,81,0.003255816329585747,0.0028727091207179398,8.263550734844173e-07,0.0,1.538876952404175e-06,0.00018014870765984588,0.0002011738222743352,2.4580198122228133e-07,8.263550734844173,10.528284211458743,12.834054117251515,0.005721125453900869,0.11739475046122866
111,82,0.003180589580148176,0.0028256495092862394,8.258958315996136e-07,0.0,1.3920459799991272e-06,0.0001740217811902632,0.00017927978961482398,2.464540768499589e-07,8.258958315996136,10.78321080237215,12.674781587799117,0.005678985451382371,0.12034944978737229
