index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
11,12,0.004259755560617184,0.003827056503970799,1.426852211967087e-06,2.2129486566414283e-06,2.6103072707255357e-08,0.0,0.0004304861079897436,1.9433372809434988e-07,14.26852211967087,19.666631695747327,25.85133013782996,0.01084874349384218,0.0809363597585975
12,13,0.004110042761876418,0.0036482984810727154,1.426543536725106e-06,3.119245015986619e-06,1.7018151861369378e-09,0.0,0.000458625035787716,1.9260953767718322e-07,14.26543536725106,19.18399811916616,26.019323886672897,0.010556587596886593,0.07744181746170944
13,14,0.003920385817710659,0.0034044412564170584,1.4266910115099244e-06,4.66733330446314e-06,6.767577299990013e-08,0.0,0.0005112772279891377,1.9043248199607794e-07,14.266910115099245,19.481620236362996,26.354611096909426,0.010153926820524775,0.07321178065103037
14,1,0.003920643925965655,0.0034044412564170584,1.4266910115099244e-06,4.66733330446314e-06,6.767577299990013e-08,0.0,0.0005112772279891377,1.9043248199607794e-07,14.266910115099245,19.481620236362996,26.354611096909426,0.010153926820524775,0.07321178065103037
15,2,35.98613855705001,0.5147763595983669,8.063050953920544e-06,0.004280625484541132,0.6646502121159089,7.354230891172258,27.44814986875202,5.059992692000839e-05,80.63050953920543,1993.9667038172097,1024.502610232393,0.2923705198426453,0.008524190444218196
16,3,0.00390865987114893,0.003402198523155517,1.4266706072026857e-06,4.65463907991705e-06,5.353827256920445e-08,0.0,0.0005015627305585541,1.9044008237279573e-07,14.266706072026858,19.422439824574436,26.292497164236813,0.01014933909671806,0.07323367051531023
17,4,0.0038505446218172904,0.003382221864397055,1.42653467097367e-06,4.544980734988128e-06,1.0822772231797015e-10,0.0,0.00046358718957306363,1.9047888446129396e-07,14.2653467097367,19.042701469264557,26.040299919565822,0.010108481847975933,0.07343330645433835
18,5,0.0038025403783623914,0.00335538684825328,1.4263951328565806e-06,4.405736336954713e-06,0.0,0.0,0.00044255728717554083,1.9050659661599462e-07,14.263951328565808,18.740844547362947,25.899817098872504,0.010055161255182625,0.07389101555158975
19,6,0.0036385451660316025,0.0032154871480157775,1.4257625459273594e-06,3.523766592466694e-06,0.0,0.0,0.0004193436563393349,1.9059508402347677e-07,14.257625459273594,18.81833959853753,25.753326951233973,0.009805053654292984,0.07641075930450014
20,7,0.0036740278726841514,0.0031121036511465917,1.4251712334341095e-06,2.4218783576660036e-06,1.9166329324497799e-07,0.0,0.0005591201458650245,1.9053402162386235e-07,14.251712334341097,19.239614734681894,26.606730207340927,0.009816677161993689,0.08102068483614244
21,8,0.003574055190566798,0.003155216025529374,1.425402988512532e-06,2.984762049645139e-06,0.0,0.0,0.0004156638043504137,1.9059863736525536e-07,14.25402988512532,18.56600860922319,25.738091272598524,0.009748061765190991,0.07851204471641185
22,9,0.003497807927405596,0.003115175828127228,1.4250483675783811e-06,2.5542199987119362e-06,0.0,0.0,0.00037988727010649953,1.906091731565329e-07,14.250483675783812,18.40374199141487,25.492533860945347,0.009777229232061842,0.07978132264793734
23,10,0.0034117935092320244,0.0030663217036149227,1.4245013900840812e-06,1.977813729208233e-06,0.0,0.0,0.00034330349076652767,1.905011213655741e-07,14.245013900840812,17.99721574848297,25.22761457371277,0.009877765047624358,0.08166743588614171
24,11,0.003336363555632396,0.0030012748763511374,1.423951545442521e-06,1.515942419658967e-06,0.0,0.0,0.00033338257172805353,1.9016513354651451e-07,14.239515454425211,17.72814564069724,25.15472081000812,0.00988696923770099,0.0832015302434952
25,12,0.003223773756117689,0.0028879506314061303,1.423224657299501e-06,9.682838278765343e-07,0.0,0.0,0.0003346653665456039,1.8947433807839367e-07,14.232246572995011,17.406722514741055,25.156157968834332,0.009812464968944636,0.08548655373693573
26,13,0.003077984622216279,0.0027347599809470135,1.4226412730398544e-06,5.827294283213877e-07,0.0,0.0,0.00034245337097674135,1.8854086420257865e-07,14.226412730398545,17.47302467107098,25.198325251482615,0.009577224883084256,0.08771609101437676
27,14,0.002876186473524254,0.0024852852504359414,1.4223882764889292e-06,2.1552382778596105e-07,0.0,0.0,0.0003904987602915028,1.8693896902363055e-07,14.223882764889293,17.498637535106152,25.4885202862144,0.009238750148400284,0.09127595782687795
28,15,0.0027394683813701404,0.0023584362729645943,1.4226895261629658e-06,1.331420235811877e-07,1.0693602743609014e-07,0.0,0.0003806059548446951,1.860755098339326e-07,14.22689526162966,17.978347142601482,25.399480612503055,0.009115419517936384,0.092224807780113
29,16,0.0026412503796142263,0.0023108842760470273,1.4227747414963756e-06,1.4761481015512412e-07,1.6055848810396026e-08,0.0,0.000330016630373352,1.8580253488159125e-07,14.227747414963757,18.194653869673406,25.07880325140666,0.009015310205200302,0.0917406000604489
30,17,0.0025300510862951834,0.0022017557740391844,1.4233474849345514e-06,1.3624354628373775e-07,0.0,0.0,0.00032797396116800994,1.8510754170525077e-07,14.233474849345516,18.055393227349814,25.07119214731078,0.008829298869405517,0.09160869607239532
31,18,0.0023568683393552646,0.0019686271635978862,1.425235665335458e-06,1.0803863468501021e-07,0.0,0.0,0.00038794929693937577,1.8384018331789365e-07,14.252356653354582,17.264196732194325,25.508899771941202,0.008387350034516183,0.09199746152450776
32,19,0.0022370669766638997,0.0016310743797975015,1.4293196495816008e-06,1.2269732079551963e-07,0.0,0.0,0.0006056873275005452,1.825720450575006e-07,14.293196495816009,17.563137907979566,26.9319608111192,0.0076085796755258756,0.09089301152522399
33,20,0.002050029323411583,0.001518072106802318,1.4311399994328075e-06,8.661423567222115e-08,0.0,0.0,0.0005316882384710525,1.8236390254064559e-07,14.311399994328076,17.672129416730257,26.45997323266535,0.007376692134669695,0.09219922151620166
34,21,0.001939422675243126,0.0014145150057227746,1.4330682560026395e-06,7.109232674302398e-08,0.0,0.0,0.000524654376578698,1.8220061491065156e-07,14.330682560026396,17.501504605590156,26.441997466250385,0.007157838225625614,0.09273879754597586
35,22,0.0018210176613806714,0.0012465574374241513,1.4364420320801477e-06,7.552177851311846e-08,0.0,0.0,0.0005742026773332401,1.8202484476681115e-07,14.364420320801477,17.26623000540092,26.7526308606458,0.006784714384893499,0.0926808636432514
36,23,0.0018417587792458703,0.0010494100642674063,1.4416260726888356e-06,1.0732982263310012e-07,0.0,0.0,0.000792059470036168,1.8191511966312879e-07,14.416260726888357,18.309113046555638,27.901831798038202,0.006411819802004243,0.09150492116528963
37,24,0.0017533868205289282,0.0011415154124843798,1.4387482945860817e-06,8.995376959103882e-08,0.0,0.0,0.0006115995641114994,1.8189016345801642e-07,14.387482945860818,17.17927608442846,26.973412225179302,0.006571763974412397,0.0920937473497541
38,25,0.0016692912694727233,0.0010444950258645478,1.4415652361410564e-06,1.1707868756862121e-07,0.0,0.0,0.0006244972813857453,1.818835348614134e-07,14.415652361410565,17.354340746754442,27.052047751265043,0.006405256760205059,0.09151094835807619
39,26,0.001634428040051526,0.0010234426393498225,1.4419864738769045e-06,1.1906534896258892e-07,0.0,0.0,0.0006106845110474446,1.8182430529616927e-07,14.419864738769046,17.577035967926545,26.975772273031687,0.006355662084222934,0.09140850787294404
40,27,0.0015815834249551775,0.000983409394615406,1.4427551090613422e-06,9.40605965193269e-08,0.0,0.0,0.0005978980670828353,1.8190266041692878e-07,14.427551090613424,17.73926736883721,26.901899145980153,0.006246989210583778,0.09193255860181732
41,28,0.001536668776612534,0.0009327452814683714,1.4441154772334435e-06,4.942766859711285e-08,0.0,0.0,0.0006036916390617586,1.824284138069142e-07,14.441154772334436,17.871833304101255,26.930097770318348,0.006099128584535596,0.09319931572090828
42,29,0.0014841754746536956,0.0008927522135346032,1.4454965681808e-06,2.112624961545713e-08,0.0,0.0,0.000591219054241418,1.830806280587793e-07,14.454965681808002,17.604396978780965,26.861382174796898,0.0059828315002211025,0.09481281260787328
43,30,0.0014272107516218346,0.0008303807480256299,1.4483797779262595e-06,2.1825904287193524e-09,0.0,0.0,0.0005966433842477014,1.8443675807480333e-07,14.483797779262597,17.36582097499353,26.892857789033215,0.005812363815488569,0.09761742496669377
44,31,0.001392557340928557,0.0007941668137864501,1.4503360514654793e-06,5.420419108891658e-11,0.0,0.0,0.0005982049690614129,1.8550387650293605e-07,14.503360514654794,17.455330833636253,26.901687167691964,0.005712822102043018,0.09931087621967345
45,32,0.001345595944480147,0.000744770107122627,1.4535551955503486e-06,0.0,0.0,0.0,0.0006006381986154164,1.8763874210375105e-07,14.535551955503486,17.730552250664758,26.91307500601014,0.005584081437996284,0.10303479429929902
46,33,0.0013091095760209446,0.0007138149515049978,1.4559299536955418e-06,0.0,0.0,0.0,0.0005951049591104646,1.8966540548232408e-07,14.559299536955418,17.817338956560548,26.88082583645496,0.005514820560105311,0.10545079108825708
47,34,0.0012804000122723042,0.0007116889478093351,1.4557067729068727e-06,0.0,0.0,0.0,0.0005685213388795312,1.897255834379396e-07,14.557067729068727,17.710264722752875,26.72925096240974,0.005498209904520806,0.10537421551521908
48,35,0.00125113684300254,0.0007018024270745004,1.4559866575139437e-06,0.0,0.0,0.0,0.0005491441894835492,1.9022644449034154e-07,14.559866575139438,17.828347813259477,26.615864257102956,0.005456010695952022,0.10593286503141065
49,36,0.0012192052765236526,0.0006790114678394541,1.4574959997044754e-06,0.0,0.0,0.0,0.0005400021217701619,1.9168691403658523e-07,14.574959997044754,17.945565415058564,26.56204371023302,0.0053788729817061684,0.10687670922257728
50,37,0.0011707272596737325,0.0006395157621640845,1.46086645072772e-06,0.0,0.0,0.0,0.0005310165863810952,1.949111285527663e-07,14.6086645072772,18.164418450306105,26.510657794323045,0.005243505210128923,0.10965067764184126
51,38,0.0011226692668333611,0.0006116057996612338,1.4642004946297503e-06,0.0,0.0,0.0,0.0005108653613081436,1.9810586398362775e-07,14.642004946297504,17.934278021962594,26.387869922592742,0.005152463423068266,0.1118995255550523
52,39,0.0010789474701742344,0.0005843056228675383,1.468774390015181e-06,0.0,0.0,0.0,0.0004944394315658733,2.0241574082290168e-07,14.68774390015181,17.564621206146448,26.284372460113723,0.00505530642900667,0.11437458752237582
53,40,0.0010481350328090447,0.0005762206930293919,1.4705852535959899e-06,0.0,0.0,0.0,0.0004717101908143189,2.0414896533384614e-07,14.705852535959899,17.452719408419714,26.137091711247756,0.005016635196635597,0.11564311152514176
54,41,0.001030353162515205,0.0005772410471218154,1.4701832650649332e-06,0.0,0.0,0.0,0.0004529082686675888,2.0384672580077602e-07,14.701832650649333,17.29087612873102,26.013971419212048,0.00500563549458404,0.1155537250969213
55,42,0.0009988826149932419,0.0005717400450999001,1.4710823111503965e-06,0.0,0.0,0.0,0.0004269378138955568,2.0475599778495742e-07,14.710823111503965,17.349995301360007,25.838114625577838,0.004954325805575841,0.1156440063551038
56,43,0.0009837629469605853,0.0005637338495582838,1.4736638980729044e-06,0.0,0.0,0.0,0.00041982179105839735,2.0730634390417574e-07,14.736638980729044,17.45338203773386,25.785687419427312,0.00489956585215212,0.11658879825530868
57,44,0.0009648859233914111,0.0005640114748495066,1.4741991607185056e-06,0.0,0.0,0.0,0.0004006664496930606,2.079988488439068e-07,14.741991607185057,17.475897493987937,25.65533215084954,0.0048946389335068575,0.11690614428573749
58,45,0.000941441218227281,0.0005557200561519758,1.4770460624839546e-06,0.0,0.0,0.0,0.0003855103798402719,2.107822350332708e-07,14.770460624839547,17.606445087269606,25.54543395877925,0.004855643146513204,0.11801932431275752
59,46,0.0009219927099796293,0.0005463297886345779,1.4798030778164075e-06,0.0,0.0,0.0,0.00037544949498278336,2.1342636226804332e-07,14.798030778164074,17.722551385884536,25.47122758727076,0.004807130276872186,0.11901974586923254
60,47,0.0008905964607051531,0.0005298649171074135,1.484257616691702e-06,0.0,0.0,0.0,0.00036051396814350034,2.175754542392743e-07,14.842576166917022,17.93336633451349,25.361146221002706,0.004718828461548672,0.12059387241054971
61,48,0.000915334164614044,0.0005076550814958266,1.4924917872600078e-06,0.0,0.0,0.0,0.0004074538921548685,2.251909633490933e-07,14.924917872600078,18.583347605901448,25.685341893904585,0.004588622006253476,0.12397331565686258
62,49,0.0008728205145389241,0.0005191952110285438,1.4874065361986887e-06,0.0,0.0,0.0,0.0003534048123380798,2.2049117230053168e-07,14.874065361986887,17.75466974609009,25.307478288426235,0.004660567173640943,0.12195113824908474
63,50,0.0008513764598828169,0.0005096808386323857,1.4903508424210674e-06,0.0,0.0,0.0,0.0003414724766987409,2.2314455169025542e-07,14.903508424210674,17.767503558110743,25.217521958298196,0.004603872720161009,0.12315196928467172
64,51,0.0008366000205365992,0.0005005050991768124,1.4927596434765322e-06,0.0,0.0,0.0,0.0003358697653836618,2.25155976124854e-07,14.927596434765324,17.700900992826636,25.172747154064176,0.004551371170991698,0.12424269520670285
65,52,0.0008221285448043642,0.0004907348240371289,1.4947821750966817e-06,0.0,0.0,0.0,0.0003311670239922541,2.2669677498107486e-07,14.947821750966817,17.499489146731296,25.13584933345234,0.0045031215717092525,0.12542691351002494
66,53,0.0008045280017091555,0.0004784498706864159,1.4975532897779544e-06,0.0,0.0,0.0,0.00032584927585710063,2.288551656389278e-07,14.975532897779544,17.337259479083546,25.0969099664163,0.004444446663743419,0.12682540966751052
67,54,0.0007778410486702254,0.00045462890847894967,1.5032404146417064e-06,0.0,0.0,0.0,0.00032297888763298645,2.332525582892899e-07,15.032404146417065,17.15606588973696,25.075909751960314,0.0043298904083273046,0.12703752925622097
68,55,0.0007490405506570735,0.0004230642683339137,1.5117316397275847e-06,0.0,0.0,0.0,0.00032573651077660783,2.3977154655200124e-07,15.117316397275848,17.044557373136097,25.09622435886642,0.004161953141233671,0.12664108784471648
69,56,0.0007296928874777583,0.0003873586604583037,1.5246851773819374e-06,0.0,0.0,0.0,0.00034208408111568566,2.5014590376893663e-07,15.246851773819374,17.261410925412186,25.221951192708733,0.003963795034951812,0.1261731584329302
70,57,0.0007089590300781731,0.000385559028748653,1.5248650550162573e-06,0.0,0.0,0.0,0.00032314974864977076,2.5025267974932863e-07,15.248650550162575,17.151036853805596,25.07807457722701,0.003954232626945629,0.12617674486605687
71,58,0.0006938241193560298,0.0003795809496779028,1.5260842503487492e-06,0.0,0.0,0.0,0.0003139922409508615,2.50928727265552e-07,15.260842503487492,17.075290094938385,25.00629262414561,0.003925792336439508,0.1259357284180498
72,59,0.0006770507733473143,0.0003685774043390172,1.5296517390307965e-06,0.0,0.0,0.0,0.0003082199537846193,2.5341522367770723e-07,15.296517390307965,17.200356383450902,24.960062534384456,0.003873010667547576,0.12548258497480422
73,60,0.0006480226770032735,0.000348144428732078,1.539354778534629e-06,0.0,0.0,0.0,0.0002996172928715127,2.609553996828116e-07,15.393547785346291,17.314061438339696,24.889781377275202,0.0037734619762476657,0.12474700651611245
74,61,0.0007154887176309128,0.00032298313687481416,1.557797188285674e-06,0.0,0.0,0.0,0.0003922296190515673,2.7596170453144057e-07,15.577971882856742,17.657909550028933,25.574452069504297,0.0036680473551960607,0.12204299424429639
75,62,0.0006387491192319767,0.00034006369409051243,1.544093782959243e-06,0.0,0.0,0.0,0.0002984206218252398,2.648033162244709e-07,15.440937829592432,17.155329256974824,24.87950066674744,0.003736365796707856,0.12403101857035366
76,63,0.0006222688945186222,0.0003280403509733094,1.5532588341118359e-06,0.0,0.0,0.0,0.0002939560160017177,2.725275435950078e-07,15.532588341118359,17.016125171037288,24.8445064270901,0.003684055268722902,0.12341015872483412
77,64,0.0006113653428866428,0.00032018394787841116,1.5604130268068873e-06,0.0,0.0,3.55053739151392e-09,0.00029089892657786873,2.789178929713103e-07,15.604130268068875,16.97170015936748,24.819494801153795,0.0036498432925990715,0.1227320051759569
78,65,0.0006015054121762996,0.00031199606363784585,1.5690484552661283e-06,0.0,0.0,3.2032386288387295e-06,0.0002860192341638824,2.868757457326322e-07,15.690484552661284,17.22486835222859,24.77844554797658,0.0036156927371132313,0.12113422715650275
79,66,0.0005891181785102992,0.0003214690428614418,1.5632180919127748e-06,0.0,6.708445728666054e-15,1.622259760559648e-07,0.0002672058865113193,2.8102315477380395e-07,15.632180919127748,17.285921572331283,24.618750794685386,0.0036751236493530017,0.11943495968020425
80,67,0.0005785623280470224,0.00031165019368672406,1.5684274316665696e-06,0.0,6.515115570139976e-09,2.1180037648492026e-06,0.00026450163477693587,2.859807029431327e-07,15.684274316665697,17.33063256700383,24.594426801328048,0.003619186069376272,0.11826072300011864
81,68,0.000567489167703064,0.00031205176488373126,1.5680757828224655e-06,0.0,0.0,1.6121644680640694e-06,0.00025353963619129057,2.856021599781897e-07,15.680757828224655,17.17576562586245,24.499052564753168,0.00361956540711721,0.11746449699204288
82,69,0.0005565984001868198,0.0003074443178524411,1.5719935923294655e-06,0.0,0.0,3.381111150977615e-06,0.0002454839638895768,2.890072938242715e-07,15.719935923294656,16.986076964683217,24.426772622753337,0.0035961983076229437,0.11665974837911414
83,70,0.000547430793583226,0.00030608154657794576,1.574038675910263e-06,0.0,0.0,3.723397300640264e-06,0.00023733536711641472,2.904825882252692e-07,15.74038675910263,16.65650091495519,24.350976659250847,0.0035924278203015953,0.11555296876332084
84,71,0.0005347711628014858,0.00029722612478888397,1.5811179789214859e-06,0.0,0.0,8.074191189931116e-06,0.00022917446157036321,2.963852523074827e-07,15.81117978921486,16.48094149793276,24.271442645580176,0.0035474690148747036,0.11512409338536098
85,72,0.0005258658626393301,0.0002969002426042927,1.5835784560874188e-06,0.0,0.0,7.622107353670636e-06,0.0002210456395613405,2.9787312002632075e-07,15.835784560874188,16.371170046212747,24.189974699676853,0.0035429957482838175,0.11427871566001073
86,73,0.0005184381191121619,0.0002941679115762934,1.585180659411624e-06,0.0,0.0,8.249308012684053e-06,0.00021572168522084316,2.9921430234127157e-07,15.85180659411624,16.327351896827366,24.137962750772004,0.0035290484438514195,0.11435017361526414
87,74,0.0005133774868432366,0.00029138206961996536,1.585697945750193e-06,0.0,0.0,7.911806248998971e-06,0.00021378398604224592,2.9962493202632174e-07,15.85697945750193,16.386916603860467,24.11771579695499,0.0035131536461474834,0.11476451975737458
88,75,0.0005070767154565086,0.00028624500554098517,1.5879337026026156e-06,0.0,0.0,8.573526138295635e-06,0.00021195657940961763,3.0160436761022547e-07,15.879337026026157,16.45217378294656,24.097056948626218,0.0034816652256578606,0.11470963376332903
89,76,0.0005009679174035884,0.0002808336860175532,1.591638228099839e-06,0.0,0.0,8.519302563261747e-06,0.00021131025099036167,3.04677832411665e-07,15.916382280998391,16.63270351758772,24.085825138152874,0.003444676490954576,0.11426780625285947
90,77,0.0004947419455839915,0.000279007781163019,1.5926692964143514e-06,0.0,0.0,8.743878799614494e-06,0.00020668469940197118,3.0558621938679396e-07,15.926692964143514,16.571366191193942,24.04016286557182,0.0034318515829863156,0.11362773353373529
91,78,0.0004906758200380213,0.0002793014896736844,1.5918031292600973e-06,0.0,0.0,6.885788285872318e-06,0.00020418383546659717,3.0470661186742725e-07,15.918031292600974,16.56764778243497,24.01522036238817,0.003431646349999783,0.11294467998175713
92,79,0.0004863828493084093,0.00027581768839843334,1.5942142983088368e-06,0.0,0.0,8.249129942247361e-06,0.00020200918623820857,3.068447295200122e-07,15.942142983088369,16.543394989780438,23.991781913493483,0.003409161744941656,0.11198564370299963
93,80,0.000480901763161273,0.00027254266455893514,1.5957126935970738e-06,0.0,0.0,7.254047387328215e-06,0.00020079695426520493,3.080969498046963e-07,15.957126935970738,16.704440790668226,23.97786356133226,0.0033849759603760935,0.11062226703888953
94,81,0.0004756212107803897,0.00027104774232440454,1.5958968230276514e-06,0.0,0.0,6.023319430062634e-06,0.00019824181969285628,3.0832933306627675e-07,15.958968230276515,16.615080972308938,23.951362396133536,0.003374308894107838,0.11030873431886123
95,82,0.00047188652161942693,0.000266334955006503,1.5986579460433663e-06,0.0,0.0,8.642756730608092e-06,0.000196597812768268,3.109971140479105e-07,15.986579460433664,16.556801644773515,23.933547653052216,0.0033450328040331642,0.11019725631074442
96,83,0.0004680231308294954,0.00026472886199044635,1.598849810331504e-06,0.0,0.0,7.172987894429181e-06,0.0001958101507748369,3.111301697829579e-07,15.988498103315042,16.519398099264528,23.925584079278046,0.0033352643357959285,0.10987620416326684
97,84,0.00046400859558692084,0.00026307948869320097,1.5998932305487892e-06,0.0,0.0,7.204341987240718e-06,0.00019341265349272742,3.1211141375176297e-07,15.998932305487893,16.342971777538033,23.902964928148442,0.0033258692183936733,0.1097454215588664
98,85,0.0004602282320177322,0.0002620750661414243,1.6018143464442076e-06,0.0,0.0,8.131669500564124e-06,0.0001897076715127902,3.13824862953609e-07,16.018143464442076,16.228757119804854,23.865513992548447,0.003318988021264752,0.10895430918450597
99,86,0.0004571232062786231,0.00026244389532619936,1.602854375652318e-06,0.0,0.0,7.805983581422983e-06,0.0001865585412376645,3.147861333363428e-07,16.02854375652318,16.092394271610942,23.833509419942267,0.0033185147317537187,0.10850459647322691
100,87,0.00045356158637187814,0.0002617531884835622,1.604420173421878e-06,0.0,0.0,8.160902441420572e-06,0.00018333117807164755,3.1631737524781783e-07,16.04420173421878,16.050787379921026,23.800570270217538,0.003309126351487786,0.10801382424108476
101,88,0.00044922839405198796,0.0002600342849991588,1.6074743451309156e-06,0.0,0.0,1.0073250106685437e-05,0.00017880139536810913,3.1946357803463405e-07,16.074743451309157,16.178554219633742,23.75489174039384,0.0032860720514589293,0.10733829228633356
102,89,0.00044542994015191753,0.00026030523634521966,1.6049380256565342e-06,0.0,0.0,4.916983399973699e-06,0.00017989024866337617,3.1747174334798154e-07,16.049380256565343,16.252211890954868,23.771801904771404,0.00328570692440809,0.10883754580540662
103,90,0.00044217543568365387,0.0002591144773321131,1.6047249799880906e-06,0.0,0.0,4.682017358403893e-06,0.00017806171699035216,3.1722400278472885e-07,16.047249799880905,16.309361381300622,23.75079929513301,0.0032806649381361187,0.1089615162699868
104,91,0.0004399553685645765,0.00025458607562648365,1.6070979016632958e-06,0.0,0.0,7.745210414434585e-06,0.0001773046743089743,3.194082146839367e-07,16.070979016632958,16.457604348123596,23.74145903504672,0.003256226287079585,0.10908548151835676
105,92,0.000437872619149383,0.0002542149905222184,1.605517188871363e-06,0.0,0.0,4.716814950939888e-06,0.0001786228056011559,3.1800807506879245e-07,16.05517188871363,16.56721113514192,23.757381859236048,0.0032587916069822588,0.1097712348795052
106,93,0.00043549184318662044,0.0002538208727775365,1.6054436058562031e-06,0.0,0.0,4.037676062758953e-06,0.00017731525558059127,3.1803876573373877e-07,16.054436058562032,16.571067585101307,23.745358469584744,0.003259438949008463,0.11035962438501457
107,94,0.00043392840538476323,0.00025384792492870814,1.6060111486677783e-06,0.0,0.0,4.663578710284527e-06,0.0001750982340377986,3.1866770797201835e-07,16.060111486677783,16.60660898139018,23.721432488666483,0.003260730872461906,0.11059416918149141
108,95,0.000432623237512002,0.0002534259070579165,1.606288740411011e-06,0.0,0.0,5.048627477559009e-06,0.0001738296599983879,3.1904297813858653e-07,16.06288740411011,16.57149255206954,23.7070114247736,0.003260500653675456,0.11100520300752074
109,96,0.00043065741118503793,0.00025251600265013965,1.6062262593012285e-06,0.0,0.0,5.044866676397803e-06,0.0001727772185649848,3.1932329351571464e-07,16.062262593012285,16.626314659244894,23.693723226474454,0.0032620413159548237,0.11191507936000367
110,97,0.00042960282264954073,0.00025243521465565444,1.606441714904095e-06,0.0,0.0,5.531635136298263e-06,0.00017131622773415561,3.1974512343238346e-07,16.06441714904095,16.35477439260504,23.676226602912823,0.0032640044118336887,0.11251704944013236
111,98,0.0004288539053887005,0.0002525211274545936,1.6063332144611251e-06,0.0,0.0,5.331528909229491e-06,0.00017068155905899926,3.1968996587818476e-07,16.063332144611252,16.362456943958822,23.668498981404266,0.0032651567857045335,0.11236872039483844
112,99,0.00042818154286477215,0.00025265142225894873,1.606080261139695e-06,0.0,0.0,4.921557818539787e-06,0.0001702890354988969,3.195272883867085e-07,16.06080261139695,16.34201477561728,23.66378166361681,0.003267637548050473,0.11228165423380339
113,100,0.00042752131087839664,0.0002527898946197974,1.6060402802859015e-06,0.0,0.0,4.917206006356636e-06,0.00016949457934709448,3.19630905148067e-07,16.060402802859016,16.31702233719931,23.65457192959669,0.003270317300384674,0.11227246571877607
114,101,0.00042645179661341846,0.0002532501472188985,1.6060998888759278e-06,0.0,0.0,5.137365372181621e-06,0.00016774423114763985,3.2005287469851446e-07,16.06099888875928,16.21211642309978,23.633986892947018,0.0032771724665208724,0.11245139719107666
115,102,0.0004254179901140786,0.0002536467461166254,1.6062453973899693e-06,0.0,0.0,5.531133834645967e-06,0.0001659195179288175,3.205922339897215e-07,16.062453973899693,16.223614019202433,23.612666127875684,0.0032823857756495967,0.11258427963524797
116,103,0.0004245470268540929,0.0002539072682522171,1.6063712026366822e-06,0.0,0.0,5.768494653754069e-06,0.0001645503241194219,3.2093982869984866e-07,16.063712026366822,16.250647624325737,23.59673402138052,0.003283485817521578,0.11272701207922926
