index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
90,91,0.41721154500514307,5.92524401703431e-05,1.3527486562787758e-06,0.0,8.815623530563912e-06,1.2838515179597566e-06,2.1506191500987433e-06,1.549863048553373e-07,13.527486562787757,20.645660165418352,15.346347592383285,0.0007800192539997085,0.1441322535126254,0.04607297225160825,2.9174222324950637e-05,0.00993354715193495
91,92,0.3692772706965436,5.976435855851652e-05,1.3526162763858425e-06,0.0,7.237579330007242e-08,1.1584485470974973e-06,1.0241156784835533e-06,1.5001376778500947e-07,13.526162763858427,14.825495762684156,15.209144179197637,0.0007851779995058366,0.14522917547419384,0.04560132992638964,3.0226697002794817e-05,0.009806709343961769
92,93,0.3686489582594706,5.9657334799728036e-05,1.3526308555869743e-06,0.0,6.674663765971192e-08,1.17177720189875e-06,9.82391846654383e-07,1.5099729962642797e-07,13.526308555869743,14.784014935228562,15.204753496897185,0.0007842520132600578,0.14498966338834626,0.04568714459873811,3.0509814547435292e-05,0.009764593278152616
93,94,0.36755257043888484,5.949081932986081e-05,1.352637027034589e-06,0.0,6.929032916087756e-08,1.1791974834553297e-06,9.163072932503438e-07,1.5285070464178486e-07,13.52637027034589,14.827267680173154,15.193768641488644,0.0007828333890713048,0.14474945433430972,0.04571930015696944,3.0906189244328655e-05,0.00970032565563672
94,95,0.36627094845274977,5.9173040663390526e-05,1.3526233075386504e-06,0.0,1.6168887785861018e-07,1.1674906816754215e-06,8.993484544743098e-07,1.5616105217643333e-07,13.526233075386504,15.468110499745332,15.201998838044249,0.0007806267079238775,0.1446279071946741,0.04563374478735261,3.179383351259344e-05,0.009669171666261037
95,96,0.3645892236138636,5.882638704967398e-05,1.3526421511932992e-06,0.0,8.007061317924917e-08,1.186059461038808e-06,9.505295612681206e-07,1.600126856794985e-07,13.526421511932991,15.134089277774398,15.207926251134767,0.0007784441276980562,0.14440647506596016,0.04560212113077708,3.266542163161869e-05,0.009705263465727119
96,97,0.36245730874017407,5.834871782583987e-05,1.3526611448229197e-06,0.0,7.681609134577897e-08,1.2017823137139825e-06,9.7168249213767e-07,1.6560473993044628e-07,13.526611448229197,15.266050018022458,15.228100562320918,0.0007758951586201796,0.14406448377143008,0.04558765090959926,3.321814440599016e-05,0.009724826075138134
97,98,0.3602357379072062,5.767485815486792e-05,1.3528919660388e-06,0.0,9.592869323022945e-08,1.4286071906604157e-06,1.0029871250018603e-06,1.7365907038238278e-07,13.528919660387999,15.205900298477626,15.238117100510642,0.000771132915402797,0.1425345710826532,0.04554851054039666,3.0238700962788106e-05,0.009783156099817676
98,99,0.3587296626613371,5.724552288072198e-05,1.3530604566448664e-06,0.0,1.801967107444855e-07,1.6252859932834552e-06,9.373418449784293e-07,1.8259187912355498e-07,13.530604566448666,15.584834374325965,15.221873918255028,0.0007676940921059774,0.14111505045748332,0.04548888890205528,2.809309563425683e-05,0.009576767651596516
99,100,0.35668965402159325,5.678783752028928e-05,1.3532113102113605e-06,0.0,9.414451162606729e-08,1.7904799454721205e-06,9.296974061321824e-07,1.8917011523905944e-07,13.532113102113605,15.434151167691834,15.228279532550774,0.0007639030128402749,0.14011468255462114,0.04555050102111516,2.7682459042895875e-05,0.009414259602394962
100,101,0.3538611217058906,5.6245542119292356e-05,1.3533007111490136e-06,0.0,1.0609482590300708e-07,1.8848950636573485e-06,8.158559699197463e-07,1.9843779346953316e-07,13.533007111490136,15.495858767055203,15.215490706488008,0.0007588387529642619,0.13902663262887888,0.0457732803088408,2.712637999808482e-05,0.009121074536031686
101,102,0.3517944144628736,5.581563666605457e-05,1.3533377211029653e-06,0.0,1.0189262027177093e-07,1.931228667692835e-06,8.0770473634992e-07,2.1215000497630568e-07,13.533377211029654,15.585308855270902,15.2141884242712,0.0007546506658554529,0.13641793361958937,0.046181704991361,2.469059676276018e-05,0.008800586318509395
102,103,0.3508158766368416,5.5595280888727404e-05,1.3533869865437505e-06,0.0,6.119418809019906e-08,1.9899755097400163e-06,8.243928713482365e-07,2.2280103720250958e-07,13.533869865437506,15.41234053036506,15.215796770798654,0.0007517772930642879,0.13541775807241752,0.046414207081958585,2.1662839172684494e-05,0.008767163162072593
103,104,0.3494438172852564,5.544505789844511e-05,1.3534053877569487e-06,0.0,4.545980936758882e-08,2.00978363411959e-06,6.983175024994702e-07,2.2803832438620608e-07,13.534053877569487,15.3371150586977,15.20300003373309,0.0007499272806929296,0.13486954852196914,0.046516779033310605,1.993379113336475e-05,0.00880037329451948
104,105,0.3478437635572593,5.516525689371985e-05,1.3533948329158247e-06,0.0,5.097855649714668e-08,1.9947823541874337e-06,6.432053602376809e-07,2.3578793073221118e-07,13.533948329158246,15.440166643368318,15.191901622042744,0.0007470110754774505,0.13453526393264392,0.046639854969130624,1.8118939335351335e-05,0.008941959177721743
105,106,0.34644780537149616,5.490975626060955e-05,1.353299298938734e-06,0.0,5.403324204363444e-08,1.8732367484593473e-06,6.972430901979635e-07,2.448968949158978e-07,13.53299298938734,15.505198634567831,15.197591273781796,0.0007441023113310103,0.13366491480338114,0.04671192395113792,1.7791085207435352e-05,0.009060941718482396
106,107,0.345196140666687,5.464690590527985e-05,1.3532453987734772e-06,0.0,2.8598950139040605e-08,1.8048049155346457e-06,7.538329150347207e-07,2.529643555921033e-07,13.532453987734772,15.243032266468742,15.208561877713455,0.000741531067147137,0.1330779774774532,0.046743540367335225,1.8502260487111864e-05,0.009166839042738623
107,108,0.34475888733257204,5.4351207864976197e-05,1.3532199580561807e-06,0.0,4.8601674656100983e-08,1.7828978423807573e-06,8.798344830389292e-07,2.601746423873444e-07,13.532199580561809,15.310810361329274,15.225360496954401,0.0007391925187136572,0.13261439681564408,0.04670733689296867,2.0849107043403153e-05,0.009353057198066827
108,109,0.3443727876384501,5.4485722016137976e-05,1.3532278741697148e-06,0.0,3.5808008917420275e-08,1.7884125757943832e-06,7.191450362954098e-07,2.5661906928669015e-07,13.532278741697148,15.254978467082013,15.202851980915952,0.0007403091234299146,0.1328407361130662,0.04671339384740662,1.9689166646608304e-05,0.009261943594222473
109,110,0.34370008436167804,5.433809935639243e-05,1.3532062824084854e-06,0.0,2.410064456444176e-08,1.7705899735034035e-06,7.346421352125166e-07,2.6109066568868585e-07,13.532062824084855,15.179665308683166,15.205272499479534,0.0007392709423504309,0.1326240784178764,0.046631787225676354,1.985057884056654e-05,0.009440625375137431
110,111,0.3428963428400077,5.425586426789042e-05,1.353181517424943e-06,0.0,2.3671512139964725e-08,1.751568383287564e-06,6.706565791807758e-07,2.647841300251275e-07,13.53181517424943,15.175240579268117,15.196737876627012,0.0007387007666128138,0.132131143912898,0.04648988967683725,1.989236317922523e-05,0.009584492482628836
111,112,0.3427724378043437,5.4098596591126255e-05,1.353242845953057e-06,0.0,5.147883177516068e-08,1.8289661693123908e-06,6.934015313717037e-07,2.6900863164830505e-07,13.532428459530571,15.526342415317284,15.19859078110357,0.0007371339305645892,0.13156187040241202,0.04634964025757397,1.864487219357914e-05,0.009851051551242164
112,113,0.34247984545314347,5.419550582560865e-05,1.3532021852446877e-06,0.0,2.1823944167239617e-08,1.7774235058740496e-06,6.223842553360783e-07,2.6632063236732207e-07,13.532021852446878,15.165526666514669,15.187915617681012,0.000738107622236229,0.1319218351789948,0.04643758484647591,1.9429484927409236e-05,0.009682021297159872
113,114,0.34181234025431695,5.406380557104898e-05,1.3532224507492937e-06,0.0,2.0649882595087237e-08,1.8035864694660277e-06,5.928069547967657e-07,2.684483959091536e-07,13.532224507492938,15.155510814630954,15.183973293179712,0.0007367831464294316,0.13147018520753653,0.04639456045201219,1.9275205257894602e-05,0.009743772907435128
114,115,0.34138889553519247,5.390995547113658e-05,1.353246090321154e-06,0.0,2.194767168830552e-08,1.833423459778735e-06,6.411665601438534e-07,2.717076293731318e-07,13.53246090321154,15.187484999212987,15.19385881913819,0.0007352600092839435,0.1306574641331056,0.04633439375215238,1.9493049238178884e-05,0.009714192898619382
115,116,0.3410424627274512,5.38388670977765e-05,1.3532369449646325e-06,0.0,2.1477918013905782e-08,1.8253398853981596e-06,6.5387829763387e-07,2.7361673983613906e-07,13.532369449646325,15.173731843833341,15.19622940077403,0.0007347182672125049,0.13033656800660082,0.046304956574265546,1.9971207639291214e-05,0.009674485695963648
116,117,0.3405308167752277,5.38001837657724e-05,1.3532285810955555e-06,0.0,2.1959942676329363e-08,1.8177020626378995e-06,5.93972896772523e-07,2.7524919611139534e-07,13.532285810955557,15.154835806750631,15.184839410873723,0.0007346011523409971,0.13011506711389523,0.0462929844268392,2.0394610577045448e-05,0.009653031970830997
117,118,0.33980320967970423,5.369560530846916e-05,1.3532014209869061e-06,0.0,2.2216328197898525e-08,1.7845367164339344e-06,5.685101960106138e-07,2.776357096439887e-07,13.532014209869061,15.109001752549279,15.181840643741182,0.0007342241018760547,0.12979513790939584,0.04632501276827118,2.094529208248996e-05,0.009641146409406777
118,119,0.3400621302639111,5.3466747922853126e-05,1.3531631411335841e-06,0.0,1.75586939220762e-07,1.7416418303410977e-06,7.039028624892939e-07,2.811481406074766e-07,13.531631411335841,16.484219305011262,15.203492359059926,0.0007328677098612682,0.12957754516835243,0.04632404364576592,2.186762343425308e-05,0.00970618579716076
119,120,0.3392742508681976,5.357709471122044e-05,1.3531802264301702e-06,0.0,2.126691609522293e-08,1.7603010338876608e-06,5.890634347623224e-07,2.7939907701274087e-07,13.531802264301703,15.073206407013037,15.186049062784761,0.0007335312007162149,0.1296845367825753,0.04632345453915224,2.141049607172314e-05,0.009674120856980667
120,121,0.33858446364154404,5.343007158027414e-05,1.353145545668558e-06,0.0,1.9821339723251094e-08,1.7207720221025622e-06,6.241322299427854e-07,2.8198397126552793e-07,13.531455456685581,15.058260433772467,15.190678640820046,0.0007331221814396576,0.12947888689748993,0.04628815231640929,2.1485246227140062e-05,0.009763880985879644
121,122,0.33756239769185986,5.327782526133348e-05,1.3531221321083235e-06,0.0,1.5461503320375158e-08,1.694897745002352e-06,5.984338755485022e-07,2.853498040870871e-07,13.531221321083235,14.970810020494682,15.186656029870313,0.0007330200788133741,0.1288053983385168,0.0462219595604811,2.187161654896052e-05,0.009793435530023833
122,123,0.33625415150729565,5.2997614748365664e-05,1.353115897523881e-06,0.0,1.7726567615302304e-08,1.6927824400807355e-06,6.278016155551314e-07,2.9019297949371945e-07,13.53115897523881,15.015108221339258,15.192004534435155,0.0007323464138953885,0.12774727428325913,0.04613746707939144,2.263942428504316e-05,0.009722150243848175
123,124,0.3349592339630689,5.2637613493233846e-05,1.3531130467023253e-06,0.0,1.9631332499595678e-08,1.7087209637554017e-06,7.127449704886933e-07,2.963963036868562e-07,13.531130467023253,15.030015128554314,15.20524593443659,0.0007312179019168362,0.12666768210265453,0.045900690207154524,2.3848177036994022e-05,0.009798190733893136
124,125,0.3338010434201917,5.237020504847077e-05,1.3531432870191978e-06,0.0,2.688824097742958e-08,1.7669536453481283e-06,7.00362124885675e-07,3.026949756078463e-07,13.531432870191978,15.168444498759381,15.201132091470868,0.0007307649831358615,0.12618637367695454,0.04552980772801833,2.333855670169522e-05,0.010101859845554301
125,126,0.3326760021246065,5.2137910875329074e-05,1.3531126120434467e-06,0.0,2.7510816468194694e-08,1.7430484373364401e-06,7.06395894614821e-07,3.0817249218418067e-07,13.531126120434468,15.273103969061502,15.199218481833075,0.0007303393917632998,0.1260149560692829,0.04540944028463262,2.545755331728251e-05,0.010105613928582016
126,127,0.33128016379163566,5.194103508294431e-05,1.3531601918793222e-06,0.0,2.356140590949826e-08,1.8003777595247884e-06,6.053694037433197e-07,3.1350395279244293e-07,13.531601918793223,15.145144306602003,15.187640805078855,0.0007293516764582627,0.12535655732724416,0.04518747881509081,2.8279829915449404e-05,0.009845463960427786
127,128,0.33001583161640774,5.171577919765989e-05,1.3531324855859412e-06,0.0,3.45375405510258e-08,1.753896822876087e-06,6.659696813941612e-07,3.2023405942835945e-07,13.531324855859413,15.101054884006112,15.195981289762134,0.0007283740688066871,0.12440718639856756,0.044772012979985405,3.108112842516752e-05,0.009683619284357518
128,129,0.32863955988062904,5.156191147957918e-05,1.3530926887266276e-06,0.0,3.475508542843397e-08,1.7064669981954323e-06,6.688056791695753e-07,3.2639565453511785e-07,13.530926887266276,14.92456472503647,15.19756074903892,0.00072762765361029,0.12337003701823987,0.04440312956938215,3.3692488335163555e-05,0.009375506993192005
129,130,0.3276804027168374,5.13245350890421e-05,1.3531555095250642e-06,0.0,3.116466895834431e-08,1.7610780072587297e-06,7.123176550139384e-07,3.334331657691407e-07,13.531555095250642,14.896703361615934,15.203540673948435,0.0007259930644269651,0.12268945986746756,0.043935819861374736,3.467966270337291e-05,0.009463973654914503
130,131,0.32687884052784866,5.112363351820391e-05,1.353213966007338e-06,0.0,3.8711924777624525e-08,1.8244507283917441e-06,7.148566047090101e-07,3.384665940637463e-07,13.53213966007338,14.985660559224396,15.206974089946693,0.0007242465375561351,0.12261996352941996,0.0436041149504202,3.411179528408735e-05,0.009662949198289446
131,132,0.3261688136639611,5.091806014380065e-05,1.3532540925329954e-06,0.0,3.409074596445326e-08,1.8770485396791957e-06,7.453689362057637e-07,3.4251234262718183e-07,13.532540925329956,14.828354854626479,15.210615609273994,0.0007227078701009952,0.12274078371543332,0.04334251543411475,3.4163564807595426e-05,0.009824538207700921
132,133,0.3251062691328139,5.076954563572494e-05,1.3532904698481522e-06,0.0,4.113840214913098e-08,1.911734698522722e-06,6.709921324391467e-07,3.4582594882100986e-07,13.532904698481522,14.872781626492987,15.20029135522402,0.0007215229225311744,0.12272957370657732,0.04309111789147038,3.415203037778699e-05,0.00990376411527996
133,134,0.3241331551220408,5.0581679106418326e-05,1.3532726760121069e-06,0.0,4.9599228255001465e-08,1.897554609678484e-06,7.016677801976736e-07,3.506654422958441e-07,13.532726760121069,14.97843624132797,15.204236594162023,0.0007201743908533734,0.12151278625578688,0.04284386227199645,3.5793724327142544e-05,0.009804089583103767
134,135,0.32283315227156295,5.048252580548645e-05,1.353226676318485e-06,0.0,5.078033139002299e-08,1.8494629219349966e-06,6.049542850955373e-07,3.550817310556308e-07,13.53226676318485,15.02989753037065,15.190196135416095,0.0007196770588619202,0.12134039458677755,0.04262367878434676,3.672645056925742e-05,0.009822803055476979
135,136,0.32165926490316454,5.035727747498895e-05,1.3531012496774917e-06,0.0,4.457360235444401e-08,1.7051831712786563e-06,7.286319949033394e-07,3.608554849912932e-07,13.531012496774917,15.15112549405173,15.208690247062128,0.0007191827307876363,0.12088115622731169,0.04220021431287606,3.71259913627767e-05,0.009763842811427456
136,137,0.3199702362352419,5.0273530643567144e-05,1.3529941632382762e-06,0.0,3.699272905910543e-08,1.5879611572481526e-06,7.027277229201795e-07,3.6615594363084626e-07,13.529941632382762,15.245356206450317,15.205158019944754,0.0007194851450590257,0.12057066098376792,0.04175504094243138,3.5686378144067495e-05,0.009809716496276457
137,138,0.3182508423068876,5.00719011275748e-05,1.3527426779087267e-06,0.0,5.62980723949665e-08,1.3425638217179909e-06,8.549040263107379e-07,3.737273428784051e-07,13.527426779087268,15.490435953819576,15.225874681348863,0.0007211298468327344,0.11974435418604218,0.0412750024010585,3.596203713165429e-05,0.009882664238279189
138,139,0.31662104722908135,4.992272455537593e-05,1.3526350701537663e-06,0.0,6.828619539171851e-08,1.23623093393232e-06,8.486616322206408e-07,3.813513010885436e-07,13.526350701537663,15.499093424295587,15.224564580386438,0.0007225423108981295,0.11924710101463849,0.04092962752981122,3.6401917435585244e-05,0.009764954865666222
139,140,0.31464003414283415,4.968164019468959e-05,1.3526854356340177e-06,0.0,3.946911871831183e-08,1.2817977393887599e-06,7.558773982679619e-07,3.8882748422732406e-07,13.526854356340177,15.086306002607426,15.208257018220664,0.0007219462026578061,0.11972614356324812,0.04062775045122778,3.760677534757955e-05,0.009513546480388463
140,141,0.31480437614561035,4.934481348088572e-05,1.3527634468371122e-06,0.0,7.442131358283006e-08,1.363967980491921e-06,1.1237400353689673e-06,3.9806537849578313e-07,13.527634468371122,15.422124785282964,15.257226499005998,0.0007209259395508746,0.11931353991182597,0.04017334967530965,3.92378087643836e-05,0.009182204649736108
141,142,0.3135261930335754,4.94985660783637e-05,1.35271660615479e-06,0.0,5.127593310146905e-08,1.3159070783694104e-06,7.302557018002125e-07,3.934266119234972e-07,13.527166061547902,15.195185800882559,15.20758764061473,0.0007213557603504929,0.11949521981075346,0.04039203908626712,3.842404533796404e-05,0.009344592395720752
142,143,0.3120755474891135,4.9237991265119734e-05,1.3527144231405313e-06,0.0,8.548241531875301e-08,1.3306967725044648e-06,6.774667109736587e-07,3.9792547382268314e-07,13.527144231405314,15.371658920872346,15.199959049588333,0.0007209820658698417,0.11994843690877036,0.04006928549295484,3.988484707071583e-05,0.009369964100391598
143,144,0.31062979218442444,4.905959294124599e-05,1.3526816257540397e-06,0.0,5.029805518643847e-08,1.2930975323119556e-06,7.214514162892099e-07,4.031121498235018e-07,13.526816257540398,15.015024466829125,15.20487723745942,0.0007200165662207072,0.11982759430052671,0.03986558683292936,3.889234817503507e-05,0.0092372100597066
144,145,0.30836286489192155,4.862987194866561e-05,1.3527558629955443e-06,0.0,4.6563950132799615e-08,1.3500569407609743e-06,6.967907790626588e-07,4.0832061836588786e-07,13.527558629955443,14.957630392645758,15.200162470689857,0.0007185032154340314,0.11971518419175435,0.039348076400901044,3.917293976777656e-05,0.009439473329303621
145,146,0.3058203919695636,4.831854967223645e-05,1.3526884319103837e-06,0.0,6.11541460530829e-08,1.2803099156084925e-06,7.01635417817647e-07,4.1642616375027207e-07,13.526884319103837,15.34995886121065,15.20453414543185,0.0007177144136591781,0.11810959061781298,0.03869198925207836,3.878561798577905e-05,0.009359464341576943
146,147,0.3036480409771105,4.807232960925093e-05,1.3526429033180188e-06,0.0,5.473097880486413e-08,1.2484297149818687e-06,6.964843322225287e-07,4.254232390753686e-07,13.52642903318019,15.506865748859795,15.20261829989131,0.0007180179250437334,0.11640809638535382,0.037910228280913644,3.9183441495045316e-05,0.00933247917501471
147,148,0.3022958692154025,4.768959681000587e-05,1.3527115097165851e-06,0.0,1.945677123708623e-08,1.3316447541248516e-06,7.813680714944104e-07,4.333890616373395e-07,13.527115097165852,15.162765538394005,15.212986242494926,0.0007164169118622057,0.11490989594734433,0.03726351192614125,4.076952880939433e-05,0.009678127065824235
148,149,0.30090332768209327,4.7476352069422516e-05,1.3527836119023338e-06,0.0,1.3664123673149862e-08,1.4181053970025822e-06,6.667523227846018e-07,4.38729520477124e-07,13.527836119023338,14.905261245656522,15.199346123684645,0.0007155254597596183,0.11425841842026452,0.036657748359237415,4.0629991692691114e-05,0.010114562986786396
149,150,0.29911884301050984,4.734778397213696e-05,1.3527932505194077e-06,0.0,8.932931154018758e-09,1.427311585213671e-06,5.254441009424764e-07,4.4391182026552317e-07,13.527932505194077,14.568407845468776,15.176572205810363,0.0007152779274593841,0.11361350342251622,0.03617187215450645,3.863631747284119e-05,0.010316417060155824
150,151,0.2974800239566429,4.684100012984084e-05,1.3528164108501073e-06,0.0,4.437824580104226e-09,1.4210284433060745e-06,6.941618925012836e-07,4.501692457837473e-07,13.528164108501073,14.34823118056245,15.201766361626028,0.000713078824830451,0.11330644356285267,0.03582189909819515,3.762482657046652e-05,0.010841654521340628
151,152,0.29615109739352435,4.6600277712453295e-05,1.3528204958268968e-06,0.0,5.567343567292415e-09,1.4150126022434082e-06,7.54736277402201e-07,4.559337043157981e-07,13.528204958268969,14.372067477943911,15.211365004531913,0.0007130348004726094,0.11305801576686393,0.03558912425320584,3.77412901938299e-05,0.010630205921025563
152,153,0.294857310695862,4.6383587640528956e-05,1.3528637486822041e-06,0.0,6.341889119357556e-09,1.4367194575522273e-06,7.184605894624574e-07,4.604192843244313e-07,13.528637486822042,14.236914230425167,15.204072746219893,0.0007121873882518443,0.11299951489039481,0.035505905691736284,3.6663682321753105e-05,0.01065739246701342
153,154,0.2936872979167149,4.6277439575008166e-05,1.352786878304155e-06,0.0,4.240935184569299e-09,1.3664957731162425e-06,7.627495103006588e-07,4.647653615208391e-07,13.52786878304155,14.330580675743747,15.204923272196423,0.0007120332821652448,0.11286768926293494,0.03525070405429477,3.437655124420484e-05,0.010620482962347353
154,155,0.2923702551938925,4.6048549743197555e-05,1.3528177999940496e-06,0.0,3.321686375411746e-09,1.3918969124831294e-06,7.30104861653092e-07,4.6892921511836874e-07,13.528177999940496,14.409455184821446,15.204161071177163,0.0007114508484870872,0.11316656977480398,0.034997356511924586,3.474929914862455e-05,0.010683956672968198
155,156,0.29084199931009097,4.578551025326331e-05,1.3528450779742716e-06,0.0,2.7079922667894753e-09,1.408354279719753e-06,6.58668970353186e-07,4.7369958998158583e-07,13.528450779742718,14.278141341112658,15.193743694283619,0.0007098580295845249,0.11322689713961404,0.03481846417397332,3.674987460656873e-05,0.010703842247537896
156,157,0.2895977830403471,4.558087986352776e-05,1.352802471085481e-06,0.0,1.3961487510430512e-09,1.3516391156503163e-06,7.202840256704731e-07,4.785995930718575e-07,13.52802471085481,14.134461092142338,15.207465582271265,0.0007090144434102508,0.11330406603988834,0.03466152072832903,3.875306920929127e-05,0.010396961657731817
157,158,0.2889079823494555,4.547931957812616e-05,1.3528105823351346e-06,0.0,2.410792608656313e-10,1.364743983617059e-06,7.539735504851735e-07,4.820879858522442e-07,13.528105823351346,14.227492828837748,15.209773820856455,0.0007087886297588206,0.11370210965576184,0.034431798354054924,3.933605793608955e-05,0.01014074731508449
158,159,0.28794902486689916,4.538423146856263e-05,1.3528351650373274e-06,0.0,0.0,1.3996753373060312e-06,6.287824903868256e-07,4.83928697149346e-07,13.528351650373274,14.179301053888262,15.192387113226022,0.0007088306405137036,0.1141227563151012,0.034282882735095034,4.117394662938898e-05,0.010065657501840793
159,160,0.28679015672921127,4.528923529790695e-05,1.3528158278619214e-06,0.0,0.0,1.3884888846411798e-06,5.426890370641454e-07,4.862548965524587e-07,13.528158278619214,14.219259657909237,15.17942762101577,0.0007090510286854985,0.11469259724463958,0.03415009739800692,4.209285574739316e-05,0.009897433175641143
160,161,0.2857044603560934,4.5112184162924525e-05,1.3528263433584029e-06,0.0,4.26910201067139e-10,1.4071746473429625e-06,5.500060815588589e-07,4.894019542355253e-07,13.52826343358403,14.320088665053653,15.178952301702424,0.0007087489799100354,0.11584473861321463,0.03377089362315402,4.116310297674355e-05,0.010021287653950222
161,162,0.2847742127271602,4.497457262152763e-05,1.3527976158903383e-06,0.0,5.7850958306673635e-11,1.363187267113538e-06,6.3120515569939e-07,4.91922024972854e-07,13.527976158903384,14.319818061040024,15.194538199076398,0.0007092214885561095,0.1163490871003356,0.03346941997006883,4.1354643986063434e-05,0.009864603757126611
162,163,0.2837611063861636,4.4803541830950574e-05,1.3527872233515275e-06,0.0,5.016964911958977e-10,1.3357904065103318e-06,6.638105597811677e-07,4.944032204282914e-07,13.527872233515275,14.356542360748822,15.198037348012097,0.0007087325623212292,0.11701052914095675,0.03324147966228118,4.275879152488358e-05,0.009753509000586491
163,164,0.2823774937275234,4.4649480243675995e-05,1.3527784694451663e-06,0.0,7.457549729943598e-10,1.3114840950818232e-06,6.174191239176254e-07,4.966676401526362e-07,13.527784694451665,14.234134437507869,15.19065028779258,0.0007081555928240391,0.1175054040790961,0.03286551383402912,4.343780290131943e-05,0.009789215314357445
164,165,0.2812295633150034,4.433929635589208e-05,1.3527822650583181e-06,0.0,2.1616489689928642e-09,1.3240898189585106e-06,6.335030549476567e-07,4.994418982929701e-07,13.527822650583182,14.149354389619642,15.194559392648198,0.0007062170839958795,0.1178520910904288,0.03251839878034042,4.423964080618609e-05,0.01029473656874358
165,166,0.27992772255140796,4.419486929478126e-05,1.3527741281280878e-06,0.0,2.9162591792759825e-09,1.3513408819519656e-06,5.477581513849331e-07,5.013961416125867e-07,13.527741281280878,14.267591922953486,15.179969146631912,0.000706027538994981,0.11806472868318027,0.03199314379970272,4.3490512870126236e-05,0.010594123820141955
166,167,0.27910064888732866,4.39354118955689e-05,1.3527483703607046e-06,0.0,2.8332460170899666e-09,1.3506760992743578e-06,6.543523939299523e-07,5.031325260427219e-07,13.527483703607047,14.50683400285497,15.197880591388273,0.000705751707904104,0.11796608037246586,0.031474264290998616,4.575876283567129e-05,0.010818477508597978
167,168,0.27806300233862846,4.372046977284331e-05,1.3528091533085767e-06,0.0,3.145785599969087e-09,1.407421755882556e-06,6.131863972756727e-07,5.04016254504537e-07,13.528091533085767,14.683428610824706,15.191354585952265,0.0007045524719983022,0.11758050264193354,0.03117808065141612,4.590851521624604e-05,0.011052870335057531
168,169,0.2769593229174988,4.3640755481220086e-05,1.3527141599450696e-06,0.0,5.447592151155328e-09,1.2803244684653593e-06,5.867424488803641e-07,5.040762692157092e-07,13.527141599450697,14.754321588567874,15.186174339274164,0.0007041661424981145,0.11742301253055656,0.030833405343754894,4.974354164810684e-05,0.011064832109269694
169,170,0.2764567977185652,4.365993710821981e-05,1.3525441315608091e-06,0.0,1.087598233697046e-08,1.0982394078413092e-06,6.56302784724179e-07,5.039794865129312e-07,13.525441315608091,14.859359421766634,15.195136620111292,0.0007046806381867971,0.11767157716431977,0.030477484859130977,5.4489399952327814e-05,0.010883699016025374
170,171,0.2758305207863595,4.362954130708647e-05,1.3524904632299313e-06,0.0,8.950752652583894e-09,1.054630357005037e-06,6.168418161038877e-07,5.038416930069522e-07,13.524904632299314,14.806079224861458,15.191110016686697,0.0007044900604108652,0.11774102066597149,0.030365400476241883,5.468815202151372e-05,0.010927275478691706
171,172,0.27508875532625665,4.357138128820019e-05,1.3524052795090595e-06,0.0,4.902779354086088e-09,1.0009862974433461e-06,6.225913600960354e-07,5.034211689111462e-07,13.524052795090595,14.71793335569637,15.191762823621712,0.0007044207202080042,0.11777947071677874,0.030044511072497504,5.3627802175517004e-05,0.011165049566183237
172,173,0.27417232724733487,4.355203396588379e-05,1.3522751249791675e-06,0.0,6.2479841923012736e-09,9.227677619844958e-07,5.911019735201329e-07,5.02682432482444e-07,13.522751249791675,14.792521427233567,15.185391263330835,0.000704982127914922,0.1181703284608733,0.02970267540531519,5.236195224165975e-05,0.011359286027538433
173,174,0.2730994705339806,4.348582643115641e-05,1.3522155109623994e-06,0.0,5.524841770240516e-09,8.784560860103285e-07,5.149121305864196e-07,5.01862692003081e-07,13.522155109623995,14.81456158696723,15.170807183822102,0.0007052970324013566,0.11843315505735504,0.029394078565341576,5.2563180483851203e-05,0.011516163012620886
174,175,0.2721393205920854,4.3406102585841607e-05,1.3521696938746871e-06,0.0,4.968532687290778e-09,8.250669223347495e-07,4.519495623041329e-07,5.004481210411664e-07,13.52169693874687,14.823829471248867,15.160624267916958,0.0007055729256083532,0.11862108529352207,0.029083108526774946,5.4030944320226516e-05,0.01171043901224311
175,176,0.2711294791255992,4.3232996137729936e-05,1.3522167986933095e-06,0.0,4.166594012203865e-09,8.289230663795114e-07,3.697424031014421e-07,4.994100978003166e-07,13.522167986933095,14.820548955166291,15.148730035303828,0.0007057697351950698,0.11857265800803952,0.0288203545886637,5.2735513426277556e-05,0.012359381699190253
176,177,0.27027535530381175,4.289476976887955e-05,1.3523841066907002e-06,0.0,1.957154493872964e-09,9.498070542481855e-07,3.518610856725449e-07,4.980914106512109e-07,13.523841066907003,14.768851731565139,15.142790458127584,0.0007047809731644164,0.11839172081529183,0.028554649455281036,5.395884443064847e-05,0.012842389035739369
177,178,0.2692131472477272,4.256799530686904e-05,1.3524098465288049e-06,0.0,3.6094042452460533e-09,9.86897687442983e-07,3.6618819634738123e-07,4.971597702695277e-07,13.524098465288048,14.79997239037732,15.14804019117976,0.0007030586985158247,0.11815484344266619,0.028392639097456353,5.768832243261654e-05,0.012942424081138217
