index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
12,13,0.0035774291880533316,0.0035570815988341317,1.8748539789975231e-06,0.0,3.22657145197783e-07,0.0,2.034758921919985e-05,5.481462681980182e-07,18.748539789975233,38.56467346487849,46.31570056885511,0.005999242256109487,0.2546873384073979
13,14,0.0035695275998675413,0.0035562784411056255,1.8748937828846261e-06,0.0,3.2202802782558726e-07,0.0,1.3249158761915892e-05,5.481794111260733e-07,18.748937828846262,37.47830653785503,46.12478171548152,0.005998622574107548,0.2546420006287612
14,1,0.0035703978073064933,0.0035562784411056255,1.8748937828846261e-06,0.0,3.2202802782558726e-07,0.0,1.3249158761915892e-05,5.481794111260733e-07,18.748937828846262,37.47830653785503,46.12478171548152,0.005998622574107548,0.2546420006287612
15,2,29.446415725318264,0.42157631748597635,6.460702409836256e-06,0.001448910783963371,0.2652787630376813,6.771392918389046,21.986669541966776,4.927365481850682e-05,64.60702409836256,1259.7602441233842,833.7478230741548,0.07715590345977022,0.038978379337784246
16,3,1.7061099086370606,0.0035076594358227787,1.8837585011189935e-06,0.0,0.02022960697664852,0.0,1.6823721003104861,5.419141032575181e-07,18.837585011189937,249.41083602480228,227.55663493382076,0.005958029089442313,0.2522868202098314
17,4,0.003570301379604788,0.0035562694713667815,1.8748942586475334e-06,0.0,3.2023836401144824e-07,0.0,1.3163489751460165e-05,5.481801225342695e-07,18.748942586475334,37.47645730828361,46.12246569100194,0.005998615205513485,0.25464162821269537
18,5,0.003568435118996066,0.003555944621310224,1.874911837651724e-06,0.0,2.589701744898296e-07,0.0,1.1683322316930392e-05,5.482051944221066e-07,18.74911837651724,37.40950914406464,46.069336999618514,0.005998348286461487,0.2546281360368623
19,6,0.0035669444068120526,0.0035555233320743963,1.874934989222854e-06,0.0,1.9527400056072907e-07,0.0,1.0677564076094942e-05,5.482366610004776e-07,18.74934989222854,37.32499370228448,46.02075769605885,0.005998004566010862,0.2546137858871832
20,7,0.0035567000006783344,0.003549991178977436,1.8752544865798302e-06,0.0,0.0,0.0,6.160179554616719e-06,5.486421462818247e-07,18.752544865798303,36.41460825622748,45.64862553980939,0.005993499813236151,0.2544333693560633
21,8,0.0035869792316913026,0.003538467972279194,1.8759648045744998e-06,0.0,8.362836769491766e-06,0.0,3.959893488287243e-05,5.494877597444407e-07,18.759648045745,46.618183270853535,45.90174698017468,0.00598412054034101,0.25397778883256844
22,9,0.003552931740955387,0.0035464150639193436,1.875470015618552e-06,0.0,0.0,0.0,5.967769087136746e-06,5.489079489064469e-07,18.75470015618552,37.84613762763343,45.5492772344384,0.005990598536685543,0.25429242334010016
23,10,0.003547066058321496,0.0035403019476671197,1.875844107843664e-06,0.0,0.0,0.0,6.214751932507094e-06,5.493587218691232e-07,18.75844107843664,36.12144274063342,45.385440617662674,0.005985615977587031,0.25406035714025427
24,11,0.0035339626086656637,0.0035241964801122276,1.8768524135719178e-06,0.0,0.0,0.0,9.215543154689981e-06,5.50585398746201e-07,18.76852413571918,34.53625842239216,45.11805935512657,0.005972424715708996,0.25339060857225265
25,12,0.0035140216832963483,0.0034926312818535123,1.8789272494408472e-06,0.0,0.0,0.0,2.083729278265569e-05,5.531086601803636e-07,18.789272494408472,35.344926330424784,44.98185629441116,0.005946673291181906,0.2519936633296762
26,13,0.0034735573510218973,0.0034618603240677546,1.8810447502356964e-06,0.0,0.0,0.0,1.1141259572325894e-05,5.557673818165298e-07,18.810447502356965,35.69604765462282,44.83360097721372,0.005921569775024435,0.25054581885853194
27,14,0.003434199672167353,0.0034002348435532275,1.8857202220540126e-06,0.0,2.646721794557365e-07,0.0,3.313861494954601e-05,5.615414851238479e-07,18.857202220540128,39.79089213483046,46.21822224906468,0.005870057185802108,0.24724915692220126
28,15,0.0034873059661862144,0.0033779949826979955,1.8874933638159027e-06,0.0,2.3778223466665713e-05,0.0,8.496901579419922e-05,5.637442273539204e-07,18.87493363815903,52.11625268516096,47.26319014706767,0.005850961770082867,0.24602526866692054
29,16,0.003417184593654797,0.0033918387799496685,1.8863758229129196e-06,0.0,5.331956897987523e-07,0.0,2.4250243695804584e-05,5.62374319525484e-07,18.863758229129196,40.579188272542225,46.29613239284289,0.005862891940005687,0.246790357898001
30,17,0.0034053045665717787,0.0033939691354335395,1.8861641961724696e-06,0.0,2.531575655721275e-07,0.0,1.0520125662575463e-05,5.621479100918417e-07,18.861641961724697,39.102248058416976,45.926497825894494,0.005864746744105494,0.24692733873385306
31,18,0.003399773298666326,0.0033788526281675483,1.8873864645385316e-06,0.0,7.413706043674725e-07,0.0,1.9615648833275157e-05,5.636510611355176e-07,18.873864645385318,39.57744415041989,46.485876191158354,0.005851729259041777,0.246076411309441
32,19,0.0033915920988569284,0.0033656165451898435,1.8884079535943793e-06,0.0,7.935014113516183e-08,0.0,2.5331323540669677e-05,5.648799852801698e-07,18.884079535943794,39.14969889519993,46.62822155517455,0.005840261429366454,0.24534135141920882
33,20,0.003370651434283788,0.0033607171705045437,1.888783078620392e-06,0.0,0.0,0.0,9.368906705805505e-06,5.653570734387932e-07,18.88783078620392,37.281597288035215,46.36209925845747,0.005835970738876092,0.24511928226163693
34,21,0.0033525656455894192,0.0033349993551240594,1.8909429094145007e-06,0.0,0.0,0.0,1.6998292889492318e-05,5.679975758671742e-07,18.909429094145008,36.30763071243243,47.15206068852092,0.005813637754917679,0.2437228658151099
35,22,0.0033366029399847347,0.003299982957261805,1.8939900100890792e-06,0.0,2.4884762303062454e-07,0.0,3.5799452618743315e-05,5.716824811558628e-07,18.939900100890792,39.80095212628602,48.394730020854595,0.005782545285850996,0.2418284308132546
36,23,0.0033245495663183212,0.003307070648578992,1.893305378877759e-06,0.0,0.0,0.0,1.6908087411865616e-05,5.708303274641532e-07,18.933053788777592,34.68161904285959,47.757005475752514,0.005788873501013866,0.24224467362883598
37,24,0.0033192805576537482,0.003301647912387945,1.8937694951861388e-06,0.0,0.0,0.0,1.706125668691769e-05,5.713885788851545e-07,18.93769495186139,34.85228490323895,47.89690218151857,0.005783992796957916,0.24194275067064885
38,25,0.0032900574865279684,0.003264122096065207,1.8970649081670304e-06,0.0,9.49018266621311e-12,0.0,2.536001124523179e-05,5.753697273471827e-07,18.970649081670306,36.34499838049424,49.12921465539637,0.005750082059526587,0.2398408949342789
39,26,0.003259132682868614,0.0032394888257515483,1.8992056742928553e-06,0.0,2.4312467995785816e-07,0.0,1.8822665599392216e-05,5.780668377158754e-07,18.992056742928554,37.249042776889794,49.50101814435214,0.005727439321386904,0.23859757656451058
40,27,0.003315866887370676,0.0031796721439098625,1.9047851839719907e-06,0.0,5.057152477853576e-06,0.0,0.00013055241822156137,5.851727613986032e-07,19.047851839719907,39.399790048238465,51.11761641566072,0.0056710439061952375,0.23556967095978912
41,28,0.0032471710613710954,0.003221095249984061,1.9008670601990028e-06,0.0,8.731361062584318e-07,0.0,2.462250495758495e-05,5.801703231909297e-07,19.00867060199003,37.86442198277547,49.87941955608518,0.005710371101220758,0.23768391978093756
42,29,0.0032017287666112836,0.0031642957499812903,1.90582565731174e-06,0.0,5.593158822980804e-07,0.0,3.628701043110263e-05,5.866903165927842e-07,19.0582565731174,36.436036605808475,49.45569771584697,0.005656435784652152,0.2356762119730541
43,30,0.0031699919895922858,0.0031676069129398183,1.9054861646774146e-06,0.0,5.452747259205889e-07,0.0,1.2533917827815653e-06,5.864101437652631e-07,19.054861646774146,35.92781758325813,48.82279109001238,0.005659583408359351,0.2358469933455678
44,31,0.0031440384416400774,0.0031262661730959832,1.9096353141501644e-06,0.0,1.5751024876982143e-06,0.0,1.5605158098814023e-05,5.920079575820464e-07,19.096353141501645,37.5944489235229,49.654872176450255,0.005619506617021993,0.23370560381992359
45,32,0.003111647418936047,0.0030840266656640826,1.914040914140185e-06,0.0,2.1129285102024244e-06,0.0,2.4909635353631748e-05,5.981894081300135e-07,19.14040914140185,38.300495461124434,50.03457142152176,0.005578594286579275,0.2316201291007249
46,33,0.003039078850801244,0.0029327986713783816,1.9322547883583847e-06,0.0,3.7214852585690977e-06,0.0,0.00010193336677011229,6.253273941809453e-07,19.322547883583848,44.785830421972484,51.65837661219675,0.005426333454492131,0.2232632406345884
47,34,0.002960422824823995,0.002917973951783282,1.9340184963033147e-06,0.0,1.771620379526627e-06,0.0,4.0049006041330185e-05,6.282466198565496e-07,19.340184963033145,40.445253782757746,50.31345546521957,0.005410991901097449,0.22251542011005948
48,35,0.0029304841964115365,0.0028818935994302736,1.9390872059390964e-06,0.0,1.4242282427708443e-06,0.0,4.653001322042369e-05,6.363555180680513e-07,19.390872059390965,40.52419461972232,50.29006603386726,0.005372541946229063,0.22018881918143185
49,36,0.002873478407867778,0.0028248686932212286,1.9474651149359463e-06,0.0,1.1898350208683017e-06,0.0,4.676968088711357e-05,6.501987385673273e-07,19.474651149359463,44.59328261375423,49.93443225948887,0.005309263489615732,0.21638768180409582
50,37,0.002853980603256059,0.0027614850481700423,1.9579610167631294e-06,0.0,6.786273107963042e-07,0.0,9.114893476128654e-05,6.679930139340202e-07,19.579610167631294,44.99166555211192,50.369392217290326,0.005236525197419659,0.2115957342547619
51,38,0.002840472972436503,0.0027922661966865324,1.9526663636554443e-06,0.0,7.002436143817784e-08,0.0,4.747779678290392e-05,6.589546056288085e-07,19.526663636554446,42.43544392283593,49.91610116778562,0.005272326187282155,0.21399640363611158
52,39,0.002786133459459869,0.0027553858949756183,1.9583399383609184e-06,0.0,0.0,0.0,3.0078858132162252e-05,6.687063520883115e-07,19.583399383609184,41.74894639298952,49.46918500146317,0.005230199610725778,0.21146013388373358
53,40,0.0027404403302351966,0.0027203685834147366,1.9638033947228854e-06,0.0,0.0,0.0,1.9393505378800825e-05,6.782414416592198e-07,19.638033947228855,42.34426349403524,49.05404637498456,0.005190750657046381,0.20909089861092753
54,41,0.002705033863381788,0.002659694976176688,1.9745937244481014e-06,0.0,9.734820351756603e-07,0.0,4.366788322445745e-05,6.975219454668639e-07,19.745937244481013,45.80127429904684,49.37499626751011,0.005121433671577578,0.20449300132467732
55,42,0.002675638955871459,0.0026590618358605356,1.9733433914142764e-06,0.0,0.0,0.0,1.588191094931305e-05,6.952090616100984e-07,19.733433914142765,41.13534826733735,48.53770119263862,0.005122040818608385,0.2050106723298442
56,43,0.0026640419698755373,0.0026419635171128007,1.976662146718678e-06,0.0,0.0,0.0,2.1377153404489512e-05,7.012993582470097e-07,19.76662146718678,42.106484001691854,48.750012364644,0.005102451511504989,0.20360219233382873
57,44,0.002822095662902556,0.0025983554453518965,1.985654797411276e-06,0.0,7.91117459216912e-05,0.0,0.00014391026781124624,7.182038177217519e-07,19.85654797411276,74.49953400878877,50.328562122745936,0.005051426724902328,0.19993062093971972
58,45,0.0026504129257203485,0.0026283334326570817,1.9793602091104624e-06,0.0,3.1344920964108585e-08,0.0,2.134181126743542e-05,7.06336874867472e-07,19.793602091104624,43.117765527256694,48.85221728068537,0.005086662120669597,0.20249035375763313
59,46,0.002660013974484723,0.002583557981899011,1.9898415314581732e-06,0.0,2.8264812254104153e-06,0.0,7.290324595341434e-05,7.262654068872308e-07,19.898415314581733,48.678094155383945,50.05525042643743,0.005032556804140784,0.19809290962390627
60,47,0.0026391627404159625,0.002606457269074502,1.984286747384379e-06,0.0,8.995082809866738e-08,0.0,3.189989256117355e-05,7.156279521884522e-07,19.84286747384379,43.950313801500315,49.27199930627313,0.005060629722984388,0.2004124613269014
61,48,0.002759203600716632,0.0025805424669686633,1.9903660681946945e-06,0.0,5.910530841081476e-05,0.0,0.00011882856263619997,7.272627009535976e-07,19.903660681946945,74.44986807833031,50.44708266174732,0.005029035817750554,0.19800682431890143
62,49,0.0026322671979923926,0.002599643623058385,1.985834593104126e-06,0.0,2.4295500181884056e-09,0.0,3.190256442209528e-05,7.185809618941078e-07,19.85834593104126,43.147811870419474,49.34731904220827,0.005052356398214939,0.19979612103639804
63,50,0.002620315980737203,0.0025906909632856696,1.9875826229713648e-06,0.0,9.487455851132183e-07,0.0,2.795436949120953e-05,7.219023752107174e-07,19.87582622971365,46.43689716380651,49.371816852948264,0.005041711767081041,0.19912408741606832
64,51,0.0026120109238746566,0.002593679585006328,1.9864281435646185e-06,0.0,1.3145063059462124e-07,0.0,1.748028203176575e-05,7.196062059684991e-07,19.864281435646188,43.985130074834736,49.10325458641198,0.00504570192541844,0.19961072692887644
65,52,0.0026043421935634196,0.0025946784010914005,1.985811422689589e-06,0.0,7.69868309174849e-08,0.0,8.868445817646048e-06,7.183598234551239e-07,19.85811422689589,43.661493156588776,48.80655583032967,0.005047247544549037,0.199839800035711
66,53,0.0025916197741593485,0.002570632764105688,1.990466159676101e-06,0.0,3.356222732097874e-06,0.0,1.6903766907736447e-05,7.270204138261805e-07,19.90466159676101,49.603738864623224,49.14918807879331,0.00501879144978844,0.19781860835149098
67,54,0.0025692260290380723,0.0025504883914580765,1.994360793348175e-06,0.0,1.8084789646216984e-07,0.0,1.7822591142961225e-05,7.341985405725777e-07,19.94360793348175,45.83046913413877,49.341661771565825,0.00499475035018418,0.19606793687684396
68,55,0.0025738892241469183,0.002520191527381106,2.0006838465152622e-06,0.0,4.929889440954029e-06,0.0,4.8021873364056293e-05,7.459339608023881e-07,20.006838465152622,53.496958372647555,50.20178503104773,0.004958300576363754,0.1933060910185493
69,56,0.002559843736415227,0.0025355869417291906,1.9974115755405064e-06,0.0,4.690441960507378e-07,0.0,2.3047898246511756e-05,7.398522434738709e-07,19.974115755405066,47.28593975255108,49.62570180849487,0.004976920073691968,0.1947295950868871
70,57,0.002562774024091462,0.0025178349639996813,2.0004074872188467e-06,0.0,2.3303970362560644e-06,0.0,4.1863498762488953e-05,7.451642930362256e-07,20.00407487218847,50.507383755223515,50.13263758148016,0.004956121643494336,0.1933482992775721
71,58,0.0025536849720688205,0.0025270715910695146,1.998833889902917e-06,0.0,3.483613867652368e-07,0.0,2.5522640936460895e-05,7.423786760794312e-07,19.98833889902917,48.10237153665179,49.76874905336052,0.004966975642791354,0.19407079252642154
72,59,0.0025447669230470107,0.0025253206177959604,1.9987927328438313e-06,0.0,2.3263399459970123e-07,0.0,1.8471557514594518e-05,7.421137418562738e-07,19.987927328438314,47.81329744960776,49.61533939230526,0.004965072518762162,0.19398295346114938
73,60,0.002535435075843275,0.002520966005572497,1.9993855265193465e-06,0.0,5.359462302465733e-09,0.0,1.3720573386133462e-05,7.431374223425972e-07,19.993855265193467,46.20539274147047,49.54420603348227,0.004960111507068557,0.19363187368262946
74,61,0.0025226415019267653,0.0025001380661123073,2.0036408488671213e-06,0.0,6.355004513359019e-08,0.0,2.1688805674420333e-05,7.510800949039188e-07,20.036408488671213,46.88714776693915,49.9814096262672,0.0049351848572348625,0.19161393935857174
75,62,0.0024992705423422757,0.0024836234680898875,2.0072969149834216e-06,0.0,3.2655749204897967e-07,0.0,1.456244403505688e-05,7.58072725282418e-07,20.07296914983422,48.00612636728765,49.98934659273334,0.004914965505221191,0.18975100055708885
76,63,0.0024812218914503255,0.0024680064402278373,2.0108357949793237e-06,0.0,4.932975669912971e-07,0.0,1.195731973180555e-05,7.648339236914228e-07,20.108357949793238,47.28729754014313,50.19349405103486,0.0048955902001468965,0.18802046193120467
77,64,0.0024643685713950174,0.0024397522344705856,2.0177047892687154e-06,0.0,1.2829050663240178e-06,0.0,2.2555354513749333e-05,7.780773443587552e-07,20.177047892687156,48.112726986502715,50.99045326878503,0.004860165191783285,0.1847531141573722
78,65,0.002447722363472159,0.0024339173972921383,2.018830469396148e-06,0.0,1.326754902073799e-06,0.0,1.1698042999122153e-05,7.80168278824655e-07,20.18830469396148,47.19980260971141,50.85889304910026,0.004853041368715278,0.1841975804027675
79,66,0.0024297113494797184,0.0024132450545588527,2.023612814350175e-06,0.0,1.916814196433205e-06,0.0,1.3760019731703004e-05,7.894609927292889e-07,20.23612814350175,48.51305833367488,51.37220090554972,0.00482744561114029,0.182074530582468
80,67,0.0024116375241897193,0.002381475618976902,2.031464969018928e-06,0.0,7.722405472270258e-06,0.0,2.1634396321525375e-05,8.051034190215984e-07,20.31464969018928,60.32690680663903,52.22518882128044,0.004787981469981351,0.1787530080711982
81,68,0.002446062310812934,0.0023638421476964246,2.0360664038545403e-06,0.0,2.5116582949921125e-05,0.0,5.6289190162104985e-05,8.143900044834968e-07,20.360664038545405,68.02008792062217,53.009612289518316,0.0047661869505970155,0.17687068195788627
82,69,0.0024011291770076183,0.0023751603367388723,2.033084790070628e-06,0.0,3.529664561915543e-06,0.0,2.1630800306574647e-05,8.083754002556149e-07,20.33084790070628,51.62595891337499,52.31113098023876,0.004780165301642955,0.1780862514966129
83,70,0.0023969775577380647,0.002390261598334152,2.028895765905859e-06,0.0,2.638819730832918e-06,0.0,3.2769092978445783e-06,8.002303752352991e-07,20.28895765905859,50.2329438398299,51.24036518774467,0.004799461427299675,0.18008441139390136
84,71,0.0023893700122177325,0.0023781301840219275,2.031880254474047e-06,0.0,3.022571703089911e-06,0.0,7.4111006126724546e-06,8.061558800425444e-07,20.31880254474047,50.15965502834283,51.6443448789591,0.004784495023531851,0.17882885876141408
85,72,0.0023856787782852726,0.002361369723917815,2.0363196367119197e-06,0.0,5.050201135112185e-06,0.0,1.844378269270741e-05,8.150705396381305e-07,20.363196367119198,53.94372351029044,52.285343388597596,0.004763734613445746,0.17698020481855378
86,73,0.0023812258966978664,0.0023588733510099148,2.03698029238485e-06,0.0,4.8233563199216836e-06,0.0,1.6712744331986148e-05,8.164450360440061e-07,20.3698029238485,53.05842359761894,52.2815115099815,0.00476071146383251,0.17677148797979536
87,74,0.0023749900258172463,0.0023653029754182394,2.03498078398262e-06,0.0,3.004200613822974e-06,0.0,5.870544917737585e-06,8.123048674467272e-07,20.349807839826198,49.23695857963468,51.75054580650288,0.004768751365779419,0.17765131357103311
88,75,0.0023684249693317174,0.002355633727697116,2.0373712233206258e-06,0.0,3.256299243545332e-06,0.0,8.717863741448185e-06,8.170786496078662e-07,20.37371223320626,49.88028699304254,52.020055797110444,0.004756929085514803,0.17674235024332324
89,76,0.0023382614339996282,0.0023134372635311108,2.0464607445382138e-06,0.0,4.457751143647684e-06,0.0,1.9531388758915735e-05,8.350305659542038e-07,20.46460744538214,53.39269358148483,52.928598632399876,0.004705343834014591,0.1732914646226347
90,77,0.002321861015825307,0.002271057101979319,2.0556730254986847e-06,0.0,5.813268581841283e-06,0.0,4.4137256232101733e-05,8.533890320451299e-07,20.556730254986846,53.36901471982833,53.7104447753953,0.004652807202337907,0.16964150896975505
91,78,0.002285161479491879,0.0022767429564044847,2.0519398289611624e-06,0.0,2.4841187455863588e-06,0.0,5.089085953398383e-06,8.453183884096828e-07,20.519398289611626,47.29454791355479,52.43486889833186,0.004661228351048828,0.17134022111137268
92,79,0.002269795539685868,0.002256657675813169,2.0548352228949097e-06,0.0,1.8566725516350526e-06,0.0,1.0430588471455352e-05,8.506028496085738e-07,20.5483522289491,47.14816839392436,52.63718319146813,0.004636979871327019,0.17038745648775622
93,80,0.0022793702779251783,0.002178791251606414,2.066578255531197e-06,0.0,5.039215221271728e-07,0.0,9.920298993161491e-05,8.721148650223644e-07,20.66578255531197,47.723569843271605,54.13294933707931,0.00454189438339448,0.1664257444243233
94,81,0.0022403243391036455,0.0022167796476694613,2.060661135868184e-06,0.0,9.538061902204696e-07,0.0,2.172964821227133e-05,8.612370316920393e-07,20.606611358681842,47.23038471904142,53.02776143290085,0.004588399397792756,0.16839520848701706
95,82,0.002199759480774258,0.0021770959115713553,2.067415990119405e-06,0.0,3.815530717116459e-07,0.0,2.1407643876870858e-05,8.743722543205237e-07,20.674159901194052,48.78300757581961,52.95200793837632,0.004539306034885953,0.16597713406668932
96,83,0.002166947079280207,0.002159643894291526,2.071621276081343e-06,0.0,1.405508667822236e-07,0.0,6.279329479165053e-06,8.83304642734122e-07,20.71621276081343,47.463945177525304,52.478307295196736,0.004516954482744185,0.16446610625252644
97,84,0.0021661856173658786,0.0020999176407500357,2.0845655037754496e-06,0.0,4.73014407339126e-06,0.0,6.0627827482043844e-05,9.100050604076691e-07,20.845655037754497,52.051957041091484,53.6478521285621,0.0044412459118653574,0.1600887059151427
98,85,0.0021527895955974607,0.002139319572046131,2.075883733105391e-06,0.0,5.674852394811627e-07,0.0,1.2010507298280217e-05,8.920310135680487e-07,20.75883733105391,48.7749923260957,52.7067932925648,0.004491364039657267,0.16301628590259978
99,86,0.002126267587163594,0.0020773557973945353,2.089240661330799e-06,0.0,7.940964751550668e-06,0.0,4.00507463047311e-05,9.200787127772222e-07,20.89240661330799,49.473869495108175,53.33858492999295,0.004412673341551512,0.1584452360409098
100,87,0.0020770471078284014,0.0020694400943811015,2.090149129958392e-06,0.0,5.120880090741921e-09,0.0,6.679927080508852e-06,9.219654867001584e-07,20.90149129958392,44.06925343893714,52.53115234068865,0.004403189369419458,0.15830186017206999
101,88,0.0020546305516874674,0.002036985776971722,2.097459193879491e-06,0.0,9.685438766843987e-11,0.0,1.6707004553601217e-05,9.376733077564271e-07,20.974591938794912,43.6651565561762,52.949796924350856,0.004361175820494488,0.15574391349627079
102,89,0.0020733581009597726,0.001942715150576621,2.122163417654722e-06,0.0,1.9074791315775476e-05,0.0,0.0001105747617992255,9.933972681504963e-07,21.221634176547223,50.862922585625114,55.05556059279012,0.004236113282935583,0.1468544976213989
103,90,0.002007212567046676,0.001987006069192294,2.109976448978589e-06,0.0,1.8912946800216838e-06,0.0,1.734949812050496e-05,9.657050538556785e-07,21.09976448978589,45.97207082493949,53.36145771019084,0.004295485699421792,0.15119315278315437
104,91,0.0019593072435197673,0.0019171063524642882,2.1304235404489374e-06,0.0,1.2240802641129536e-05,0.0,2.8946792957572966e-05,1.0132954567765172e-06,21.304235404489376,52.20608322078435,54.41036727275422,0.004201681639004042,0.14407074888787239
105,92,0.0019119040231296417,0.001892902076384599,2.1372912389901638e-06,0.0,9.745564278096614e-06,0.0,8.226595486582223e-06,1.0297869803637141e-06,21.37291238990164,51.76788224163087,54.0593735594669,0.004169709501039064,0.14201310851377727
106,93,0.0019117775861291855,0.0019107594985947646,2.1320785298443934e-06,0.0,0.0,0.0,0.0,1.0180875344208806e-06,21.320785298443937,40.82212519687394,52.431399313318906,0.004194720543741439,0.1438573602169255
107,94,0.0019002552881801464,0.0018992155581697347,2.1354142844903216e-06,0.0,2.9333550119143855e-12,0.0,1.4139731410052225e-08,1.0255873456467672e-06,21.35414284490322,42.9968562221452,53.229590613054285,0.004178595945565444,0.1426726467501466
108,95,0.0019354267670201725,0.0018556487559134012,2.149436998584794e-06,0.0,1.0077405486076892e-05,0.0,6.864169048839844e-05,1.0589151322961195e-06,21.49436998584794,51.65241007538759,55.5973987161318,0.004118812392546344,0.13818964018154686
109,96,0.0018863081775673338,0.0018817941275391756,2.1408483518154704e-06,0.0,3.891993582029385e-08,0.0,3.4366957798783745e-06,1.038434312459426e-06,21.408483518154704,43.729486960449705,53.94099633584288,0.00415467713549092,0.14092289098284372
110,97,0.0018801700376348777,0.0018433633043619122,2.1520482377065698e-06,0.0,3.82252898406474e-06,0.0,3.191906097385385e-05,1.0651433150469206e-06,21.520482377065697,48.199130979011635,55.0079806693996,0.004102914760256359,0.13768889370502665
111,98,0.0018746818057301647,0.0018641770540780897,2.145864446283646e-06,0.0,3.5728534920142963e-07,0.0,9.097106521837943e-06,1.0503597810354513e-06,21.45864446283646,44.483486924215214,54.31681839848883,0.004130969171453797,0.13946270610462988
112,99,0.0018535750268443463,0.0018176947867259556,2.160147934207091e-06,0.0,4.31718752369641e-06,0.0,3.047829329289351e-05,1.0847593018008367e-06,21.60147934207091,45.87473258595085,55.24988666520217,0.0040686375741339756,0.13563526543517987
113,100,0.0018501428230378143,0.001802947642333901,2.1636192826319304e-06,0.0,2.0082538367615687e-05,0.0,2.601964930206181e-05,1.092993034235868e-06,21.636192826319306,55.73996404699916,55.16765738539868,0.004048897251046299,0.13473304554572746
114,101,0.001838477228531985,0.0018122128829102448,2.1614240405455165e-06,0.0,4.006117490682139e-06,0.0,2.1170438605252892e-05,1.0877895258052586e-06,21.614240405455167,45.878221275267705,55.07573496973035,0.004061333369114967,0.13530226032212764
115,102,0.0018203141299017226,0.00178693192674071,2.164512314179178e-06,0.0,1.9465733458533676e-05,0.0,1.2822304366760745e-05,1.0941653357179783e-06,21.64512314179178,54.508907998792075,54.418660380804255,0.004027869560188585,0.13460487029534451
116,103,0.0018114773341724665,0.001801610366987422,2.162684192577419e-06,0.0,3.1817116896925307e-06,0.0,5.594845501227901e-06,1.0904099941240846e-06,21.62684192577419,45.76773508606189,54.499453517461156,0.0040473978475830865,0.1350139286534123
