index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
14,15,0.002538918940593897,0.00027881517615760984,4.199706551782436e-06,1.6075352824668538e-08,2.273008405006261e-06,0.002092997748160242,0.00016708994092322067,9.396701892756975e-07,41.99706551782436,82.86721987312306,99.85707937489158,0.0024475179305330523,0.11412837746180962
15,1,0.0025421316191881795,0.00027881517615760984,4.199706551782436e-06,1.6075352824668538e-08,2.273008405006261e-06,0.002092997748160242,0.00016708994092322067,9.396701892756975e-07,41.99706551782436,82.86721987312306,99.85707937489158,0.0024475179305330523,0.11412837746180962
16,2,131.3210698515374,0.23245256879815143,1.088364643189621e-05,0.006014622978306583,1.3447612712816674,5.966844344614015,123.77097876889054,1.8274974727193763e-05,108.83646431896211,4389.346988674086,3504.032685202725,0.09486913274077076,0.006556323318483992
17,3,225.53778888943518,0.004001596192178727,5.239666330629652e-06,0.0005225694553715812,1.240054003661079,0.30078627871476527,223.9924224603682,1.9810435779602158e-06,52.39666330629652,5196.073908701421,4643.833444885324,0.007003702826035483,0.024082460249097933
18,4,2.8393378481295755,0.0002602786807184218,4.242685372861457e-06,1.2910777183757312e-05,0.03778061627775295,0.00950739942159942,2.7917757935718996,8.494004213698943e-07,42.426853728614574,342.677405457706,494.09371445228885,0.0024217347617855487,0.07852953007297007
19,5,0.002533533472030439,0.0002786019367091055,4.199507083678365e-06,1.5537888295987945e-08,1.9910751351997795e-06,0.0020887141046157863,0.0001632712794098903,9.395382721615743e-07,41.99507083678365,82.7081630981998,99.71276629479355,0.002446714334988156,0.114197838562387
20,6,0.002421349415634786,0.0002745792005797108,4.1957734023979975e-06,7.449549118264706e-09,3.2955690134084754e-08,0.002009639879379967,0.0001361529534339839,9.369770018720722e-07,41.957734023979974,80.09663738624873,97.33860075913195,0.002431343710064705,0.11553491290468117
21,7,0.0021700305954646523,0.0002619667693418649,4.184589088500963e-06,6.818559598015828e-11,0.0,0.0017854997940773556,0.00012163382719568405,9.301366641516027e-07,41.84589088500964,76.26492484805382,92.91182331149665,0.0023814466098138667,0.11923948274860788
22,8,0.015290029198708895,0.0002030034486471592,4.105996499779428e-06,0.0,0.0001764921833927384,0.0006134209516806938,0.014296233163426876,8.794515614261912e-07,41.05996499779428,84.60740526646201,99.97235599595557,0.002162357077416468,0.1262188580375923
23,9,0.001733399301045783,0.0002389325201012475,4.16258326901242e-06,0.0,0.0,0.0013856638292466777,0.00010788643165405979,9.165200437980114e-07,41.6258326901242,71.64856881613115,87.20210945317434,0.0022910666265494725,0.12655399514674795
24,10,0.07202365877925576,0.00020069690198107324,4.071272147928498e-06,0.0,0.0008975249156310611,0.0003438214970996517,0.07058076030692365,8.551576203346828e-07,40.71272147928499,108.23122566315503,134.17363528195756,0.0021929038633198166,0.1216007791864324
25,11,0.0015803776716742006,0.00022515885407794274,4.147858640784176e-06,0.0,0.0,0.0011483620493019599,0.00020594952227335792,9.072460209400635e-07,41.47858640784176,70.42823940636748,85.5171003953872,0.002236482377367356,0.12785355857137934
26,12,0.001383211787711333,0.0002082905038579898,4.125471188303245e-06,0.0,0.0,0.0008316460909145213,0.0003423803042632377,8.948886755843334e-07,41.254711883032456,68.17118649134092,82.1150279859876,0.0021702970920499188,0.12759674596239706
27,13,0.0009309789175444925,0.00019909255868663076,4.096717941513017e-06,0.0,1.508334352708327e-07,0.0005063224330856495,0.00022453285234568996,8.802399912513861e-07,40.967179415130175,71.58853923077254,81.17679137477288,0.002148621721999032,0.12649878037391882
28,14,0.0008011348627340684,0.00019859625149010947,4.0906527560607795e-06,0.0,0.0,0.00044812951305159363,0.0001535310692993609,8.780288930044586e-07,40.9065275606078,68.57880989554411,79.1644957732866,0.002151845425180552,0.12648601886904914
29,15,0.0006419873342039802,0.0001988133200879526,4.071440340293879e-06,0.0,4.0419981629313253e-07,0.0002947858758381428,0.00014711544317070496,8.684952908867504e-07,40.71440340293879,73.3292625368131,81.53096712534945,0.002171914326774405,0.12627032459460422
30,16,0.000632763599793567,0.00020857723929005844,4.036168567623984e-06,0.0,6.7104779805464545e-06,0.00012035306635932317,0.00029627139926461797,8.514168990210292e-07,40.361685676239844,83.50019516106562,90.99260291407955,0.002243608476625832,0.1258832123826213
31,17,0.0005511814029896226,0.0001995491489913276,4.059882229732878e-06,0.0,2.0074678683065324e-07,0.0002223848453016508,0.00012818388301308396,8.627788967295256e-07,40.59882229732878,75.16484198943925,82.94763393770185,0.002184883293882125,0.12656747054969242
32,18,0.0006259297429232853,0.0002053916093346291,4.02893052527136e-06,0.0,1.3794129185113169e-05,9.750812612116613e-05,0.000308387526810324,8.483514720528734e-07,40.2893052527136,85.0650637721462,91.86153625212442,0.002231666368328658,0.12549133513957691
33,19,0.00048398342717097763,0.00020013600867285514,4.045863014665465e-06,0.0,1.6550254401637473e-06,0.00015389450514269318,0.00012744186875450478,8.560191607608201e-07,40.458630146654656,78.53383675984924,85.96040958644552,0.0021977925966111876,0.1265695766351146
34,20,0.000375831068054734,0.00019588709114156237,4.0279970558368205e-06,0.0,5.999272827460479e-06,9.142394763493787e-05,8.167328578012334e-05,8.474706706499527e-07,40.279970558368206,80.0030303942553,87.2933584642222,0.00218400229646058,0.12578605201185392
35,21,0.00032739050088047235,0.00019053996241476354,4.021793477449601e-06,0.0,1.6260310055791695e-07,7.33196386770396e-05,6.252380914260039e-05,8.444875455109102e-07,40.217934774496015,77.80029759342344,86.46548235753949,0.0021541757216563683,0.12552258731535196
36,22,0.0002957104862143756,0.00018737912135259212,4.011414905526626e-06,0.0,1.2644078893722918e-09,5.01759368539285e-05,5.731384706922535e-05,8.403165307402654e-07,40.11414905526626,78.86771100686131,87.9482542726315,0.0021359967277891595,0.124677686820677
37,23,0.0002665949386423177,0.0001799630627171276,4.005015442397236e-06,0.0,0.0,3.530445337387453e-05,5.048925884250043e-05,8.381637088151381e-07,40.05015442397236,76.34961916789914,86.39948708610937,0.002097195953849736,0.12376861159825306
38,24,0.00025287581944010936,0.00017742659572691726,4.0009083484685976e-06,0.0,0.0,2.7834201813480676e-05,4.677794857265277e-05,8.370733270586882e-07,40.00908348468598,75.56422539991665,86.38584249292491,0.0020838865082866737,0.12325582830868578
39,25,0.00022116078584931266,0.00016823576113502383,3.991733960549553e-06,0.0,0.0,1.240386423828599e-05,3.9685264826138555e-05,8.358956498642705e-07,39.917339605495535,74.55438113561034,84.98900719121063,0.0020408372448342113,0.1218116329159955
40,26,0.00020471426158433483,0.00015866409343198942,3.984936092520796e-06,0.0,0.0,4.255577813288946e-06,4.0958210248686716e-05,8.363800903697716e-07,39.84936092520796,73.9607829180782,83.4507906531077,0.001991894080184659,0.12069206267870515
41,27,0.0002010256584097858,0.00014864807474936762,3.987116287930716e-06,0.0,0.0,4.6032583784776114e-06,4.693567080047165e-05,8.386544814689395e-07,39.871162879307164,69.82096165055576,80.7846052841963,0.0019245019285162326,0.1207266991949287
42,28,0.0001828838813498628,0.00014693041791876058,3.992666916343352e-06,0.0,0.0,8.795690572994645e-06,2.6318048124939775e-05,8.397247331678e-07,39.92666916343352,68.12905576420846,78.90749442914445,0.0019042912706186857,0.12153754216469902
43,29,0.0001775591471861213,0.00014515074498738377,3.990646724717638e-06,0.0,0.0,6.831251683719128e-06,2.4737474513747855e-05,8.396760012705426e-07,39.90646724717638,67.82385817115096,78.58485719989059,0.001894375927831785,0.12130179643074199
44,30,0.00015762322136384784,0.00013562729884296384,3.983679333125793e-06,0.0,4.891452758570948e-07,3.140645742883209e-06,1.7525619941347785e-05,8.405115607959166e-07,39.83679333125793,68.05885726313323,77.60087324515786,0.0018264156548428703,0.1207940416702881
45,31,0.00016739866671814226,0.00010965041316413177,3.990147167509324e-06,0.0,0.0,8.592676222728214e-06,4.830881774384898e-05,8.467595874333055e-07,39.90147167509324,64.75885528418323,75.70910523586295,0.001616807994239262,0.12328378874294794
46,32,0.0001460911289810563,0.00012163795888400486,3.986335649812462e-06,0.0,0.0,4.998995186826174e-06,1.861099396036415e-05,8.431809498610986e-07,39.86335649812462,65.81342422104689,76.15616399369041,0.0017145958833462655,0.12190750198884708
47,33,0.0001323338150026171,0.00011194353412957866,3.988495579523899e-06,0.0,0.0,6.9800194861805e-06,1.2564637718792846e-05,8.456236680650755e-07,39.884955795238994,65.49563993048238,75.235033268644,0.0016374751943779148,0.12302647777247294
48,34,0.0001186133814390664,0.00010017130680686385,3.992315112439287e-06,0.0,0.0,1.0078633732951362e-05,7.514191594185592e-06,8.492493050655905e-07,39.923151124392874,66.00494137293025,74.67670836741091,0.0015418147094335686,0.1254384323750868
49,35,0.00011053589585965275,9.248605635073405e-05,3.992113617225172e-06,0.0,0.0,1.1549872589079656e-05,5.6487498799105104e-06,8.512170399285351e-07,39.92113617225172,69.10904608788923,76.01580301860389,0.001475549902052677,0.12744013660055525
50,36,0.00010341126977987782,8.666460105654867e-05,3.991890036831459e-06,0.0,0.0,1.0825534261071124e-05,5.06920861833297e-06,8.5192584392505e-07,39.918900368314596,70.92289529489474,76.73343946074824,0.0014213077744326904,0.1297968948644716
51,37,9.76890911708258e-05,8.341511587041083e-05,3.990976845171504e-06,0.0,0.0,7.965596418524893e-06,5.4570809084315815e-06,8.512979734585138e-07,39.909768451715046,70.20027250072033,76.26399547206964,0.0013934910402432557,0.13210961519631678
52,38,9.294423100882154e-05,8.147025828730186e-05,3.989089528683798e-06,0.0,4.691713672535258e-08,6.136371250684093e-06,4.4396123335422014e-06,8.5107200056803e-07,39.890895286837974,71.01892953588515,76.76408671769106,0.0013803864410164464,0.13345634338700352
53,39,8.655653189696183e-05,7.844303779555834e-05,3.985234506834238e-06,0.0,0.0,2.924838268398561e-06,4.338421346636605e-06,8.502344863683305e-07,39.85234506834238,68.4310202367379,76.85733820658733,0.0013636862837591783,0.13508912097866016
54,40,8.27245993253374e-05,7.620698836473982e-05,3.982899722711447e-06,0.0,0.0,1.988015733953907e-06,3.679360850698112e-06,8.502343759455682e-07,39.82899722711447,67.44127471020809,77.2290768487336,0.0013492317477219377,0.13524900493097333
55,41,8.030455099670221e-05,7.41206774361933e-05,3.982667066953988e-06,0.0,0.0,2.084050873064989e-06,3.2485313604841278e-06,8.51291326959792e-07,39.82667066953989,67.80704518201154,78.1563009926749,0.0013338264542226115,0.13621167907318038
56,42,7.314583214801939e-05,6.811420758900818e-05,3.97841265036644e-06,0.0,0.0,7.723885874170543e-07,3.407499385762733e-06,8.517365858314196e-07,39.7841265036644,69.26046612375788,81.00372547295083,0.0012813284815993908,0.13907715517015398
57,43,7.038460122282642e-05,6.443670070687901e-05,3.979496063596721e-06,0.0,0.0,7.136320238239191e-07,4.382734274233149e-06,8.515342178903326e-07,39.79496063596721,68.24162843150643,80.68171911234343,0.001242919989645947,0.13910707108419662
58,44,7.005821199058608e-05,6.396509356477446e-05,3.9819899909805885e-06,0.0,0.0,4.516167528982721e-07,4.791189285933166e-06,8.503123869801837e-07,39.81989990980589,66.62687473744039,78.8093477942526,0.0012299593820514966,0.13823337533947433
59,45,6.720750579465625e-05,6.293250701602754e-05,3.981979990220871e-06,0.0,0.0,5.566320964548757e-07,2.8675143358283653e-06,8.508523463454792e-07,39.819799902208715,66.86048847533631,79.12450494343007,0.001219718717654191,0.13874766397578986
60,46,6.558996710151771e-05,6.118856520836912e-05,3.9818371872726235e-06,0.0,0.0,7.410452717432669e-07,2.8087548759014912e-06,8.516017455038344e-07,39.81837187272624,67.4518368789806,79.95026619187713,0.001202591393653249,0.13898799576721485
61,47,8.985130455123834e-05,5.655502906575065e-05,3.981229248002869e-06,0.0,0.0,7.792758511615337e-07,3.166326340210575e-05,8.537362322204107e-07,39.812292480028695,69.61903135148316,82.80005188653011,0.0011589724093619437,0.13799102722182263
62,48,6.431196695678958e-05,6.0037889299491016e-05,3.981693880874238e-06,0.0,0.0,7.292837037449021e-07,2.6928327290134953e-06,8.519612245401659e-07,39.816938808742385,67.7209512192639,80.40082015573309,0.0011910120449678343,0.13880321293751852
63,49,6.615424994495738e-05,5.7673236175728505e-05,3.980663771017812e-06,0.0,0.0,5.716399491226183e-07,7.054299395040249e-06,8.550744250660059e-07,39.80663771017812,69.76823318770825,82.82239918934212,0.0011865859315240586,0.13767671095498066
64,50,6.162990145757156e-05,5.761840677022382e-05,3.981140271380758e-06,0.0,0.0,5.731350050955887e-07,2.5850783481757583e-06,8.532813340763976e-07,39.81140271380758,68.18586669010752,81.33023706285216,0.0011729942879584857,0.13828484925378634
65,51,6.0268017156332656e-05,5.565449283685323e-05,3.981253303345086e-06,0.0,0.0,6.181360676796773e-07,3.141063041925194e-06,8.543252098745539e-07,39.81253303345086,69.23913286077855,82.28031960417053,0.0011543238755625954,0.13797597295237085
66,52,5.757185110684835e-05,5.404528676348716e-05,3.9817517242400825e-06,0.0,0.0,7.230967028775783e-07,1.94924062566003e-06,8.542270148235884e-07,39.817517242400825,68.93051623514368,81.84013629815982,0.0011316007962495303,0.13833624387576865
67,53,5.6677347115018565e-05,5.286785052950473e-05,3.982072838439045e-06,0.0,0.0,9.236036363909087e-07,2.031092894653664e-06,8.548000544692641e-07,39.82072838439045,69.1902536049895,82.06666795704174,0.0011203993926582917,0.13830802295093547
68,54,5.571051731433305e-05,5.1754418763334176e-05,3.982284893744111e-06,0.0,0.0,1.1091872710239128e-06,1.991451577934664e-06,8.554597020403001e-07,39.822848937441115,69.557331884136,82.38731402483761,0.0011109460299075081,0.13823112522474637
69,55,5.378378170321298e-05,5.031967231203506e-05,3.982043967054056e-06,0.0,0.0,1.0267899152594305e-06,1.5807484208431854e-06,8.565710550753042e-07,39.82043967054056,70.02397967284513,83.12557111758483,0.0010984544208013473,0.1380605248368375
70,56,5.7842773917365014e-05,4.765163016691139e-05,3.982743473330911e-06,0.0,1.9274581761559387e-09,9.27168898526523e-07,8.403485932487432e-06,8.585614612635031e-07,39.82743473330911,71.06416547986338,84.39644864647929,0.001068720305092156,0.13791383308929936
71,57,5.243709651039581e-05,4.917661678926886e-05,3.982270963393134e-06,0.0,0.0,9.709408764928899e-07,1.4322813661546163e-06,8.572574784794442e-07,39.822709633931346,70.32922348549681,83.54240838572453,0.0010861494466995194,0.1380117848962935
72,58,8.526831234994158e-05,4.5459136377778644e-05,3.984004056688893e-06,0.0,8.592046406173644e-09,6.913098565864061e-07,3.824943267008103e-05,8.59841399089333e-07,39.84004056688894,71.6181244911263,85.27559693268628,0.0010434577948853188,0.1382115080238669
73,59,5.1817852700959716e-05,4.866005044451774e-05,3.982419927067909e-06,0.0,0.0,9.122673530190986e-07,1.3880503164644098e-06,8.574845869584642e-07,39.824199270679095,70.43267889685829,83.68254972060257,0.0010798080026458439,0.13805329116675924
74,60,7.124786083249684e-05,4.6672396711069326e-05,3.986024116718029e-06,0.0,5.757756200064581e-11,5.541968952287986e-07,2.3162732530979972e-05,8.584771176567408e-07,39.86024116718029,71.17533113029926,84.03408155186224,0.0010617799915214805,0.13961353363419934
75,61,4.918086547727532e-05,4.599908192298871e-05,3.983277176705979e-06,0.0,0.0,3.309517830604802e-07,1.9932752219021056e-06,8.575565493240313e-07,39.83277176705979,70.45831347349134,83.43305077538746,0.001048558330780972,0.1386812464933662
76,62,4.7513938569705114e-05,4.4513744421026245e-05,3.983940954249482e-06,0.0,5.969072209034345e-10,4.5913380242275656e-07,1.6815175824483578e-06,8.589458565868515e-07,39.83940954249482,70.74094395762204,83.83538593749748,0.0010302925169554445,0.13881165847591825
77,63,4.6059366342066255e-05,4.3278448866262025e-05,3.983891728228407e-06,0.0,0.0,4.5685259014821794e-07,1.464794172580515e-06,8.592707130754977e-07,39.83891728228407,70.6070691606476,83.981994285764,0.0010144618037342807,0.13927102136532865
78,64,4.425937426690784e-05,4.046543334430946e-05,3.984231963741008e-06,0.0,0.0,6.005246827431167e-07,2.331214792050795e-06,8.622014478044776e-07,39.842319637410085,71.0817455082121,85.19777100415082,0.0009811605317682568,0.1400064658363719
79,65,4.2907872347762454e-05,3.9696171981681847e-05,3.9833806753445105e-06,0.0,0.0,4.916979194946684e-07,1.8572016346178292e-06,8.628008119681105e-07,39.83380675344511,70.2717386697996,85.3392401819288,0.0009639216669652195,0.14049655753236515
80,66,4.214595765600471e-05,3.956153135496608e-05,3.983098979271831e-06,0.0,0.0,3.221125063256607e-07,1.3998987206694393e-06,8.624150740435389e-07,39.83098979271831,70.2485621020049,85.11337374396008,0.0009636465732473972,0.14037804003265558
81,67,4.0642932358618806e-05,3.78755344085571e-05,3.984044722762813e-06,0.0,0.0,2.385017508773416e-07,1.6649943138620963e-06,8.639018853222673e-07,39.84044722762813,70.51556892080764,85.37601811002762,0.0009429971722645052,0.13994964021890116
82,68,3.941265087379412e-05,3.673301720272596e-05,3.985261495646696e-06,0.0,0.0,1.9150324508225604e-07,1.6245204380033306e-06,8.636099879825736e-07,39.85261495646696,70.03236459228961,84.81801902720181,0.000922897801053329,0.13994947890006162
83,69,3.8515656579183736e-05,3.6073526528237404e-05,3.9857735620120165e-06,0.0,0.0,2.461663367925462e-07,1.3315781129689666e-06,8.643856011848157e-07,39.85773562012017,69.83589277157658,84.88564589758204,0.0009126207448310308,0.14023386942345695
84,70,3.6908847318701964e-05,3.467116923578815e-05,3.9861175495206464e-06,0.0,0.0,2.4488533684351976e-07,1.1264151993431656e-06,8.663775467271248e-07,39.86117549520647,69.28965167089265,85.14402254667601,0.0008916530624446164,0.14017156050857138
85,71,3.699626860081111e-05,3.405149985006381e-05,3.987346943608496e-06,0.0,0.0,3.329032338082626e-07,1.7419012700679007e-06,8.699642468711343e-07,39.87346943608497,68.48741049866179,85.15476027961132,0.0008924368603620992,0.13998147738558683
86,72,3.6225167232457625e-05,3.404198429558995e-05,3.986632569209233e-06,0.0,0.0,2.6690034082399503e-07,1.0483432256948675e-06,8.67939370348814e-07,39.86632569209233,68.86243256742499,85.09560238638409,0.0008847402330387013,0.14013086712591483
87,73,3.5645006229297767e-05,3.3541384780950256e-05,3.986597486188917e-06,0.0,0.0,2.3037610889211508e-07,1.0048295972339261e-06,8.684157422214678e-07,39.86597486188917,68.74799138583403,85.07255932920395,0.0008789207263541612,0.13968467635794662
88,74,3.825247676738796e-05,3.105821457385863e-05,3.9891446372970465e-06,0.0,0.0,8.129898073908445e-07,5.507038463751203e-06,8.742339223872853e-07,39.891446372970464,68.49442272484396,85.84458649437981,0.0008531341622649784,0.13672928386744393
89,75,3.476849644391182e-05,3.2386618593096686e-05,3.987478887626283e-06,0.0,0.0,3.450315011706019e-07,1.1663838391786184e-06,8.704625104659196e-07,39.87478887626283,68.63167086632855,85.2798987398709,0.0008656439117494412,0.1385933478483824
90,76,3.3798849935624746e-05,3.1012495090098774e-05,3.987348901508359e-06,0.0,0.0,5.235317391423718e-07,1.3899364789986487e-06,8.728866273849578e-07,39.87348901508359,68.14018877243396,85.35115123909173,0.0008506214816137744,0.13710022928028573
91,77,3.367924800715261e-05,3.098441917255963e-05,3.987110913044769e-06,0.0,0.0,4.3988991206200276e-07,1.3828275354339364e-06,8.721113870970387e-07,39.871109130447685,67.58623229557259,84.44211472743764,0.0008516884645794924,0.13723290750268788
92,78,3.272924424475156e-05,3.1022204937027975e-05,3.9864843915770205e-06,0.0,0.0,1.9812452991276505e-07,6.374705349598652e-07,8.714442428509537e-07,39.86484391577021,67.48736090545773,84.37239152449224,0.0008479632551262366,0.13785262817982133
93,79,3.162527062099653e-05,2.9766337587574017e-05,3.987539309349376e-06,0.0,0.0,3.829255105823542e-07,6.00769207887052e-07,8.752383149531061e-07,39.87539309349376,67.18768582244951,84.64603374829782,0.0008328159709779383,0.1364958075688584
94,80,3.06779424101246e-05,2.898371064192937e-05,3.987711880451994e-06,0.0,0.0,3.667144706787503e-07,4.505592038985949e-07,8.769580936178837e-07,39.877118804519945,66.88706147765296,84.55971026373331,0.000822540202742714,0.1359587127185367
95,81,2.9870214674013582e-05,2.8006395486831576e-05,3.9877012587769554e-06,0.0,0.0,4.233919322648585e-07,5.59485439520365e-07,8.809418153967845e-07,39.877012587769556,66.46668853673083,84.7060301871207,0.0008145921402799917,0.134580813751124
96,82,2.9383845759401234e-05,2.800927611439249e-05,3.987034892873632e-06,0.0,0.0,2.086060070962374e-07,2.8586726199903255e-07,8.800963759134702e-07,39.87034892873633,66.33307911303872,84.30277324221208,0.0008142656446714978,0.1350044862466059
97,83,2.923021398882969e-05,2.7888211108786483e-05,3.987051381946401e-06,0.0,0.0,2.0351718045966387e-07,2.5845711421003443e-07,8.800285853735093e-07,39.87051381946401,66.2930475612162,84.28306296979251,0.000811591709578856,0.1350661171892322
98,84,2.817493217137962e-05,2.6771494266541353e-05,3.987593531952616e-06,0.0,0.0,2.4555149108048256e-07,2.7626012987606644e-07,8.816262838817187e-07,39.87593531952616,66.35383529115624,84.22835995523643,0.0007961581313691931,0.13518859301117192
99,85,2.68792732902005e-05,2.541436330178332e-05,3.986972955647137e-06,0.0,0.0,5.424846017803152e-08,5.274366170442425e-07,8.832249111949025e-07,39.86972955647137,66.53554960799248,84.1570593721203,0.0007737650520237343,0.13564249948105395
100,86,2.882954716709236e-05,2.367941625407558e-05,3.98962986849082e-06,0.0,0.0,5.340408408846968e-07,3.7287090769033114e-06,8.87380995228775e-07,39.8962986849082,66.58890447227228,84.06297085952114,0.0007482801337256774,0.1359247871839047
101,87,2.6371741377570502e-05,2.4734662203961043e-05,3.987821325254703e-06,0.0,0.0,1.2105752849991372e-07,6.314570204096816e-07,8.845646246998656e-07,39.878213252547035,66.54071062025255,84.0551390172124,0.0007635773125761135,0.13573683003446782
102,88,2.579218064948511e-05,2.422138168162551e-05,3.988170903990371e-06,0.0,0.0,1.8477207143168095e-07,5.013047415388199e-07,8.847221548890983e-07,39.88170903990371,66.20404561197793,83.7623237812016,0.0007532967987190824,0.13618840430657098
103,89,2.595449674509924e-05,2.3145787074647325e-05,3.988328348130414e-06,0.0,0.0,3.786063749447999e-07,1.5429951177034677e-06,8.871081778036501e-07,39.88328348130414,65.78485394733647,83.64209136308713,0.0007315698260795454,0.13688014225775777
104,90,2.533461551307529e-05,2.3587461999953454e-05,3.98822416937022e-06,0.0,0.0,2.563537153094208e-07,6.049266919870388e-07,8.858731058253761e-07,39.882241693702206,65.98290955338342,83.65520714918458,0.0007406760470379414,0.13652980206679902
105,91,2.49546854697073e-05,2.3279163745481748e-05,3.987399762332431e-06,0.0,0.0,1.3351692053327333e-07,6.568015006577506e-07,8.852033030345286e-07,39.87399762332431,65.53447901012953,83.43761024861516,0.0007303148150662314,0.13715228126307966
106,92,2.441238822026303e-05,2.24678038931577e-05,3.987555911826763e-06,0.0,0.0,2.035531636643707e-07,8.539538130013281e-07,8.870773504396317e-07,39.87555911826763,65.16782356417525,83.32054662542355,0.0007162085118923846,0.13744121992038807
107,93,2.388501958049216e-05,2.1834912358551418e-05,3.987294723173498e-06,0.0,0.0,2.7191751816176785e-07,8.882448729845821e-07,8.899448307943936e-07,39.87294723173498,65.32652868083068,83.40878180371442,0.0007100614610615446,0.1373438201196916
108,94,2.3431621854791466e-05,2.1812574334860463e-05,3.9866554489944316e-06,0.0,0.0,1.6801413614184004e-07,5.610774001442623e-07,8.899559836448963e-07,39.86655448994432,65.38522038880394,83.37374204726044,0.0007089461603223471,0.13755378004255817
109,95,2.2903886035451156e-05,2.1362417434283445e-05,3.986378567170357e-06,0.0,0.0,1.3731897825792827e-07,5.125182261319146e-07,8.916313967778673e-07,39.863785671703575,65.46996379127425,83.4360729325458,0.0007034017998138777,0.13812144273187654
110,96,2.2534989181459126e-05,2.117333213241934e-05,3.986769202735846e-06,0.0,0.0,1.2568383646901235e-07,3.4464282251641334e-07,8.91330390054359e-07,39.86769202735846,65.32273051456002,83.15955481618349,0.000702807210763143,0.13882446647400645
111,97,2.2234875706417283e-05,2.089242033335195e-05,3.986736020093954e-06,0.0,0.0,1.2350096858268855e-07,3.2658059394939363e-07,8.923738105332535e-07,39.86736020093954,65.35794559092855,83.25855307078274,0.0006995432306095617,0.13876165547691305
