index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
35,23,0.0032301924218667267,0.003212222509985956,1.9014973643621516e-06,0.0,3.26303662314502e-07,0.0,1.7062801104649645e-05,5.808071138065355e-07,19.014973643621516,37.41759226778365,48.31211535781891,0.005702147226657846,0.23712103685505892
36,24,0.003203649507660194,0.003180091228358791,1.9044842581860815e-06,0.0,1.369631166681829e-06,0.0,2.160398675859112e-05,5.846613761303381e-07,19.044842581860816,38.10725170789688,48.860665455762536,0.005671664417141556,0.23574957327568283
37,25,0.003160740378394243,0.003136557828977609,1.9084726182107515e-06,0.0,2.902800582781137e-07,0.0,2.3302254599819524e-05,5.900147585363806e-07,19.084726182107516,37.401433271318716,48.583786453441746,0.005629714709293507,0.23455025885722247
38,26,0.003109268496941059,0.00309476927537281,1.9126610446070186e-06,0.0,5.904191927052352e-07,0.0,1.3313027644905334e-05,5.957747306384231e-07,19.12661044607019,39.132515497392575,49.08680714577303,0.0055893825842971085,0.2331083606422302
39,27,0.003059881682364458,0.0030488648866088537,1.9174760202252876e-06,0.0,1.2633130316657139e-06,0.0,9.1508530707256e-06,6.026296532128358e-07,19.174760202252877,42.881776384793724,49.41033490106231,0.005544296085267741,0.2313706985545138
40,28,0.0032287575402455398,0.0029166028604045054,1.9336780637926775e-06,0.0,2.3017291967279777e-05,0.0,0.00028851104326923653,6.263446045176377e-07,19.336780637926775,53.22276347351715,53.5236262306354,0.0054110334377264965,0.22485522115365167
41,29,0.003036258248981107,0.0030107624377191736,1.921797678208613e-06,0.0,3.490962475256139e-06,0.0,2.139602693769275e-05,6.088218489841185e-07,19.217976782086133,45.576111375959286,50.22956076663073,0.0055065322891835675,0.2295966623619495
42,30,0.0030592317284328235,0.0028809354991480535,1.938556180713725e-06,0.0,1.8607178852685137e-06,0.0,0.0001758013254578121,6.341859416898533e-07,19.38556180713725,45.43691096246055,52.05113839955413,0.005372456787096209,0.22235844801857865
43,31,0.002977837581608804,0.0029431872127484247,1.9300151257882043e-06,0.0,1.0924545853789264e-06,0.0,3.2936767925413374e-05,6.211463495875451e-07,19.300151257882042,43.7523080216285,50.55866618244414,0.005438405841456336,0.22599121820481793
44,32,0.002911670658182595,0.0028937690736914163,1.936533010819503e-06,0.0,1.0916558744486745e-06,0.0,1.617862753056183e-05,6.313010861682049e-07,19.365330108195028,41.72901777212213,50.35701333311889,0.0053863727616996065,0.22261851385608647
45,33,0.0028347868130601255,0.0027766113060862622,1.95446891053396e-06,0.0,5.370070219796512e-07,0.0,5.6978105762352295e-05,6.603941895314052e-07,19.5446891053396,42.91844243243814,51.32430984263064,0.00525574909718211,0.21424212893806188
46,34,0.0027323491706138835,0.0026864224075545786,1.970806947811664e-06,0.0,2.1270773249161854e-07,0.0,4.5025332178209584e-05,6.887231486038905e-07,19.70806947811664,41.97165695375122,51.42509187724084,0.005151955038354696,0.2062780507669354
47,35,0.002681535429503762,0.0026638704709236257,1.974263922679234e-06,0.0,3.03254140455556e-08,0.0,1.693966685255107e-05,6.949663135397237e-07,19.742639226792342,42.086191507025426,50.639543230255754,0.005126640355774313,0.2043648990249253
48,36,0.002639708817032972,0.0026163938938934947,1.984063596182086e-06,0.0,0.0,0.0,2.260203592613404e-05,7.128872133432053e-07,19.840635961820862,43.65161435966586,51.125596618338896,0.005070954848837941,0.19992514992429575
49,37,0.0025970584781169906,0.002521852254409893,2.0044454715991294e-06,0.0,1.8066702574885658e-06,0.0,7.264788582872156e-05,7.51667620887527e-07,20.044454715991293,48.8097489454875,51.89590285514596,0.0049569223246928714,0.190326890695225
50,38,0.0025882794876406086,0.002572660209542585,1.992893426729647e-06,0.0,0.0,0.0,1.4889839847531256e-05,7.294382504925659e-07,19.92893426729647,42.770806044396934,50.980734646418824,0.005018804184498516,0.1957508340514546
51,39,0.002553791417247264,0.0024723148352122394,2.019976255541987e-06,0.0,1.634527505348816e-06,0.0,7.905905940613365e-05,7.829951235422441e-07,20.19976255541987,47.347403136141644,52.917027743731886,0.0048936806882939506,0.18336855399948956
52,40,0.0024942887903769578,0.0024573568146899786,2.0223260413975354e-06,0.0,2.4149398868641214e-06,0.0,3.3729372089471324e-05,7.876637106437e-07,20.223260413975357,49.14683150945488,52.171695084265735,0.004876137073158904,0.1823509665177196
53,41,0.002527838708073717,0.002458011433355569,2.016910094231938e-06,0.0,2.1780918933629936e-05,0.0,4.727027251017237e-05,7.760832743459892e-07,20.169100942319382,56.97219516578961,51.34691249129135,0.004880358706819123,0.1850449455918651
54,42,0.002468686560796771,0.00245737300862381,2.0199156847806388e-06,0.0,1.4329327039037187e-06,0.0,9.098081579094096e-06,7.825378899629576e-07,20.19915684780639,45.737356243364545,51.30084989146482,0.004877641139712385,0.1835381603141776
55,43,0.002446604656451452,0.002421589878382548,2.029258469684193e-06,0.0,4.433362521580568e-06,0.0,1.9779738736180533e-05,8.016768111425333e-07,20.292584696841935,50.4796248315346,51.988478099417776,0.004833423325680887,0.17940930946614234
56,44,0.002448989261287321,0.002400958179924091,2.03385690866164e-06,0.0,1.2370245294581408e-05,0.0,3.484978925792576e-05,8.110468107227333e-07,20.3385690866164,56.20513127605869,52.38664084532755,0.004808251732263295,0.17732248984782265
57,45,0.002433799138667931,0.002410925006645968,2.0316071080468914e-06,0.0,3.519482065972824e-06,0.0,1.8548189404980072e-05,8.064605510100836e-07,20.316071080468916,46.33547401548333,52.0288773254196,0.004820416576634837,0.17834001969568447
58,46,0.0024228862519142832,0.002404296648296954,2.032180318696092e-06,0.0,3.401420041456335e-06,0.0,1.438072214953099e-05,8.074614263417029e-07,20.32180318696092,44.64002060160303,51.788833323286454,0.004812812301182808,0.1781039353076435
59,47,0.0024147780611050774,0.002400177614944587,2.0321888751817646e-06,0.0,3.1006897294737834e-06,0.0,1.0692374098507918e-05,8.073823325087582e-07,20.321888751817646,46.262705053293914,51.59960930010426,0.004808463207527578,0.17816643785089525
60,48,0.0024750752546907626,0.0023554974006238395,2.04194586094324e-06,0.0,5.770768714235314e-05,0.0,6.104266623139025e-05,8.27500693179868e-07,20.4194586094324,75.61520289936317,52.836461541271966,0.004754487109091948,0.1743379076976143
61,49,0.002402680549467035,0.002383500830706548,2.035724684429796e-06,0.0,5.540789918561358e-06,0.0,1.2824285865100213e-05,8.146429768258919e-07,20.35724684429796,51.801449552994555,51.7747454624858,0.004788537380303044,0.176768301810228
62,50,0.005823308830764587,0.0023294601596155224,2.0457851822466134e-06,0.0,0.0009323843829194971,0.0,0.0025606292811250096,8.350071045574815e-07,20.457851822466136,187.20120043609066,58.82513875187507,0.004723829443832928,0.17322220986867104
63,51,0.0023879145780745696,0.002367550189696141,2.0385846035420642e-06,0.0,6.941025803589754e-06,0.0,1.260291848874285e-05,8.204440860960641e-07,20.385846035420645,53.03907419160426,51.854895540417026,0.004769661283125187,0.17574535484060946
64,52,0.002479572879501608,0.002332116987355791,2.041800238234068e-06,0.0,5.083545278802584e-05,0.0,9.579433482780693e-05,8.261045299843821e-07,20.41800238234068,74.72787064699486,52.46602725530387,0.0047293805598996,0.17500687484327682
65,53,0.002364538122520711,0.0023534686229329917,2.039814823854411e-06,0.0,2.5536242839324995e-06,0.0,7.693220124748538e-06,8.226551790380617e-07,20.39814823854411,48.13786678725849,51.63471142963935,0.004753730728216862,0.17545525239901488
66,54,0.0026923682823684226,0.0023218970365566213,2.044818197668805e-06,0.0,0.0001397324207873095,0.0,0.00022990638534277892,8.324396817131498e-07,20.44818197668805,86.64165006418003,53.39920664434125,0.004716028746177468,0.17360610978191948
67,55,0.002358764061347161,0.00234527833803552,2.0410844130951565e-06,0.0,1.9146663515417175e-06,0.0,1.0745912775869699e-05,8.251441842299976e-07,20.410844130951563,46.58647809853622,51.698712756339056,0.004743993964662555,0.17498142783215992
68,56,0.002598097899384393,0.002323424537782694,2.045245076051339e-06,0.0,0.00011216370670597784,0.0,0.00016167609688627933,8.335580094419146e-07,20.45245076051339,99.99685623903869,53.05193520922994,0.004717360119705682,0.17320406287201187
69,57,0.0023561680062780645,0.0023405119579939463,2.041977736490959e-06,0.0,1.7627632697134833e-06,0.0,1.3066335653269393e-05,8.269493611348501e-07,20.419777364909592,44.68674108426265,51.74580724571163,0.004738213628636944,0.174597794808657
70,58,0.0025000506892983495,0.0023157472655878594,2.0461401937537473e-06,0.0,8.280595052322353e-05,0.0,0.0001006622802712109,8.351929160559462e-07,20.461401937537474,87.95016992949502,52.4814751727052,0.0047080199883832805,0.17273472385283772
71,59,0.0023521156031075996,0.002335332132829617,2.0428329484013173e-06,0.0,2.0576044767709047e-06,0.0,1.3897220753467951e-05,8.286450477434406e-07,20.428329484013172,48.313349315938865,51.71652833308424,0.004731936484376634,0.17421226880832813
72,60,0.0023428621956093987,0.0023234792992880833,2.044480479609628e-06,0.0,2.1418226358764386e-06,0.0,1.640934423866758e-05,8.317294467712404e-07,20.44480479609628,49.64093276345688,51.30821309032339,0.004717363558645109,0.17313562798834056
73,61,0.002332916443309657,0.00232282333403849,2.0449257043315395e-06,0.0,1.0306826567464884e-06,0.0,8.229815752751077e-06,8.326108616693211e-07,20.449257043315395,43.92118759235034,51.135623061399755,0.004715995409561543,0.17259822073421824
74,62,0.0023302613768415754,0.002306487736493276,2.0488857958595354e-06,0.0,1.1650157215139049e-06,0.0,2.1767874303463114e-05,8.407503233225132e-07,20.488857958595354,45.57463531536592,51.63135850451472,0.004695234212117885,0.17070939750099712
75,63,0.002328930545620089,0.0023141798834297772,2.047001493588857e-06,0.0,1.093754576107193e-06,0.0,1.2820034419900743e-05,8.36873194303747e-07,20.47001493588857,44.13474207140141,51.36253960752418,0.0047049732967524485,0.17160583027250798
76,64,0.0023208384408867693,0.002305169971557437,2.049155050092554e-06,0.0,1.1098592569523166e-06,0.0,1.371727367500486e-05,8.413363973750986e-07,20.49155050092554,45.05618471406811,51.4820365181012,0.004693620836797539,0.17055459806692685
77,65,0.0023046788159249093,0.0022892856676257414,2.0520464906492947e-06,0.0,1.0784871797958466e-06,0.0,1.3467460841543311e-05,8.47200277828438e-07,20.520464906492947,47.36772025736907,51.4868963694784,0.00467426255968587,0.16939806906442054
78,66,0.002267928621595653,0.002240994164219103,2.0605969415128734e-06,0.0,6.902575135267699e-07,0.0,2.5379777082098344e-05,8.644227809255746e-07,20.605969415128733,47.381494431318075,51.82869810514919,0.0046147511249800014,0.1661551736892748
79,67,0.0022381673480764423,0.0022255136058453957,2.062449814239328e-06,0.0,3.313957317519017e-07,0.0,1.1454401456561414e-05,8.679450427336338e-07,20.62449814239328,47.07137396964285,51.49598335478457,0.004596287331135674,0.16592155617047827
80,68,0.0022933074173403863,0.0021908745725448212,2.068348476090699e-06,0.0,4.377465826082527e-05,0.0,5.777857301536157e-05,8.796135193786132e-07,20.68348476090699,79.43640120719508,52.428069115254964,0.004553983739610772,0.16395252442786779
81,69,0.002225506742881871,0.002213013952725014,2.0645370853936493e-06,0.0,2.655503687555373e-07,0.0,1.1355159354417435e-05,8.720804336837851e-07,20.645370853936495,46.01809452562293,51.55457274605038,0.004581098039360265,0.16521888277980315
82,70,0.002222348661132902,0.0021846458920194898,2.068601192883088e-06,0.0,4.930765491278912e-06,0.0,3.189233818905364e-05,8.796654330797269e-07,20.68601192883088,57.162762246770825,52.071914214274,0.004546560004672652,0.16381127991761119
83,71,0.0022162066626776563,0.0022005237265016963,2.066298283130279e-06,0.0,5.309962563929077e-09,0.0,1.4802250211096603e-05,8.753760022994093e-07,20.66298283130279,44.02154749539378,51.669828044423475,0.004565945164487502,0.1646038242389524
84,72,0.0022106385461295483,0.0021745372485008924,2.0691089279476377e-06,0.0,2.9644161606756038e-06,0.0,3.225667679904113e-05,8.802046689389826e-07,20.69108927947638,53.0906292760414,52.0154618153778,0.004534942396588899,0.16399883598769277
85,73,0.002204706147168877,0.002189921162487073,2.067421257392349e-06,0.0,0.0,0.0,1.3907659484072137e-05,8.773251977321658e-07,20.67421257392349,42.30589479799795,51.650771955392166,0.004553315167710665,0.16436142882031157
86,74,0.0021897773998220504,0.002185927257291004,2.065501040357225e-06,0.0,0.0,0.0,2.977830640200301e-06,8.723118908463089e-07,20.655010403572252,40.37449349656163,51.01574945901602,0.004549465800905381,0.1651392278400948
87,75,0.0021975438958858227,0.002157533809107289,2.069575758824924e-06,0.0,0.0,0.0,3.913041313581656e-05,8.79673642717332e-07,20.695757588249243,42.27643454793162,52.071472584027475,0.004514876989921943,0.1636702039039529
88,76,0.0021852163942292103,0.0021745580274120154,2.0671040160325716e-06,0.0,0.0,0.0,9.78315059875827e-06,8.752162184362141e-07,20.671040160325717,40.352413140748176,51.35098815702233,0.00453562787828341,0.16458714865340993
89,77,0.0021738407243567233,0.0021620848649973245,2.069259680443459e-06,0.0,0.0,0.0,1.0876428640341998e-05,8.794307190567443e-07,20.692596804434594,40.186031098647796,51.49515594939221,0.004520183277936843,0.16371538735120694
90,78,0.0021361482507739034,0.0020947713786031476,2.0842383481377907e-06,0.0,1.5462484233469586e-07,0.0,4.031178586242531e-05,9.10461465995663e-07,20.842383481377908,44.267067895776,53.206073944815756,0.0044350069502634,0.1572325007414923
91,79,0.00211073147224208,0.0021011038659442868,2.0843039091419252e-06,0.0,0.0,0.0,8.716211908134582e-06,9.113943896585649e-07,20.843039091419254,40.23738712421886,52.49741792187521,0.004442097111173253,0.15700094420883653
92,80,0.002100240795351665,0.0020808776298537244,2.090300890260683e-06,0.0,0.0,0.0,1.8438583132653694e-05,9.245823652867429e-07,20.90300890260683,41.65038245862711,53.20368857464548,0.0044151682901233434,0.1543343461037315
93,81,0.002074338543329009,0.0020629606898267855,2.0949629551821547e-06,0.0,0.0,0.0,1.044261944954815e-05,9.35234052675119e-07,20.94962955182155,41.26092967141165,53.166422663064324,0.004391995739969682,0.1525609632655338
94,82,0.002041325736187947,0.002036496579381293,2.1004851218725208e-06,0.0,0.0,0.0,3.8814775988839385e-06,9.476792077699467e-07,21.00485121872521,41.08916302568417,52.83735645049867,0.004358589243389111,0.15076278633823947
95,83,0.0020786050820747752,0.0019483641469124943,2.125178756574536e-06,0.0,1.5136976207120584e-05,0.0,0.00011409912389940496,1.0048350557552452e-06,21.251787565745364,54.666421015255764,55.509206941914044,0.0042427638216160244,0.14176262518751762
96,84,0.0020130543743882975,0.0019971368744782104,2.110981332558778e-06,0.0,5.914635110925271e-07,0.0,1.435430863386127e-05,9.717277651329899e-07,21.109813325587783,46.200261600553546,53.58983921581789,0.0043073937063229034,0.14689368438271147
97,85,0.001980972913670251,0.001928105218001601,2.1312908802931274e-06,0.0,2.8076738990434114e-06,0.0,4.9040227317719056e-05,1.0197944518877808e-06,21.312908802931275,47.634184450222065,54.82723831158533,0.004216388390549498,0.13991020849557953
98,86,0.0019369813657191654,0.0019338798535512203,2.127805152431135e-06,0.0,5.686814941586298e-07,0.0,1.521397441073634e-06,1.011433232712856e-06,21.27805152431135,46.54316597881085,53.44048815119144,0.004225157048037066,0.14158222874927157
99,87,0.0019173455682411835,0.0018983942007892158,2.1358110262162966e-06,0.0,1.3877239149758942e-06,0.0,1.6533777591667514e-05,1.0298659453242386e-06,21.358110262162967,47.50040164959789,54.228840204061555,0.004178785382182379,0.13936205978925545
100,88,0.0018935918575814677,0.0018691204516318061,2.1423320449722392e-06,0.0,1.876187104436803e-06,0.0,2.1550123358171018e-05,1.045095487053726e-06,21.423320449722393,48.75841358797569,54.44277092972319,0.0041403285552836224,0.13777450968211424
101,89,0.0018587676333606828,0.0018443032210529488,2.1472343319995083e-06,0.0,2.0047662200511906e-06,0.0,1.1403143602761005e-05,1.0565024849217443e-06,21.472343319995083,50.60880568066057,54.34812086783301,0.004107830055262359,0.13660649193877233
102,90,0.0018250901052042053,0.0018053805347595729,2.152855085363319e-06,0.0,1.2033540234368568e-06,0.0,1.743791152569104e-05,1.0683048955045948e-06,21.528550853633188,47.86559516851076,54.6538890106327,0.004056424348807892,0.1358395169631788
103,91,0.0017999167994279847,0.001791460227830437,2.1507308872201578e-06,0.0,2.224020953132752e-06,0.0,5.171302240946928e-06,1.0612484034681543e-06,21.50730887220158,48.60649734059227,54.07680473810204,0.0040383043716659475,0.137677155522866
104,92,0.0017822258776678842,0.0017583014814085511,2.1563318901164224e-06,0.0,1.8360419936803513e-06,0.0,2.1015261886568734e-05,1.073092379084084e-06,21.563318901164227,48.63531246488157,54.9084473194189,0.0039936016974012134,0.1371521465044431
105,93,0.0017630985291442506,0.0017356963426231446,2.1600282242530252e-06,0.0,6.151565409833084e-06,0.0,2.0169756001601198e-05,1.0808651096717832e-06,21.600282242530252,52.88688737534421,55.16166534022545,0.003963666550147103,0.13678783999158844
106,94,0.001749746024859073,0.0017479597047516857,2.155864856949558e-06,0.0,1.7777504232001464e-07,0.0,5.376402764094679e-07,1.0709047886578454e-06,21.558648569495585,45.73536388755578,53.95592383994764,0.00398098694414873,0.13788919926761234
107,95,0.0017378034911531696,0.0017276480529436694,2.159874238077565e-06,0.0,9.91064474130795e-07,0.0,8.084913399054438e-06,1.0794603363147978e-06,21.59874238077565,46.73877249689437,54.74997390530538,0.003953717473306837,0.13704329087537437
108,96,0.0017300803677880046,0.001704640843617754,2.1655608303127907e-06,0.0,1.8016265131445491e-06,0.0,2.2545461214447935e-05,1.0924364426580012e-06,21.65560830312791,47.62891954992203,55.504105448783505,0.003923828707546736,0.1356092520825536
109,97,0.0017099082913768374,0.0016978572218462047,2.166824237701793e-06,0.0,1.6915465646968207e-06,0.0,9.264137526681574e-06,1.0953854392543834e-06,21.66824237701793,47.469485238498045,55.143574666252796,0.003915042661817335,0.1353525418075195
110,98,0.0016870786909647369,0.001676843260051405,2.1736828470813234e-06,0.0,1.6130196178414918e-06,0.0,7.50988232463652e-06,1.112528970853834e-06,21.736828470813236,47.92131594099662,55.20187382893067,0.003887622818195785,0.1332438456396896
111,99,0.0016449180593496016,0.0016361040679893433,2.190607956180338e-06,0.0,1.8857092047598124e-06,0.0,5.771588018585213e-06,1.156694136913292e-06,21.90607956180338,51.43117535106446,55.40321237297187,0.0038345043102664283,0.1275700377605529
112,100,0.0016055210012239215,0.001585232050953203,2.2106536923565064e-06,0.0,2.4471211481194307e-06,0.0,1.6632928655260203e-05,1.2089004673389266e-06,22.106536923565066,52.41970159632065,56.07423083492839,0.003770667680309175,0.12138689787806099
113,101,0.0015637397837031189,0.0015319899011503567,2.2355230079913607e-06,8.13319862271036e-08,4.2706356249255435e-06,0.0,2.612154642849358e-05,1.2763685131160268e-06,22.35523007991361,52.42124902321352,56.42012264729952,0.00370568397999548,0.11354510015914171
114,102,0.0015399046027361042,0.0015364104720497415,2.2385103671087585e-06,1.6860016078703592e-07,1.4778505960261377e-06,0.0,5.609042273995242e-07,1.2867757021500632e-06,22.385103671087585,49.118858407117436,55.15304297526991,0.003710404663125722,0.11180542904884959
115,103,0.0015357325930186244,0.0015068700356046564,2.2539982021035015e-06,6.506156665068154e-07,6.366163794404252e-06,0.0,2.0516012519043126e-05,1.3297654340138824e-06,22.539982021035016,52.245953296573404,56.28180805557055,0.0036737291286199274,0.10706022240436584
116,104,0.0015309715267983006,0.0015229545913739765,2.245371855195672e-06,3.33176214632208e-07,2.60086983017221e-06,0.0,3.777162375293826e-06,1.3057270042256565e-06,22.453718551956722,50.022073492721816,55.59252598860232,0.003693559072974026,0.10969456941025293
