index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
42,31,8.471648969906623e-06,6.970539576940269e-06,4.381631369852106e-06,1.9522955953618062e-08,0.0,2.668774194763283e-08,3.2184372300806834e-07,1.133054972057035e-06,43.816313698521064,71.2816189488557,95.79244185401491,0.00041853524063866887,0.11699648212556721
43,32,8.275303970900789e-06,7.090731632982134e-06,4.381173148654324e-06,1.083573199166768e-08,0.0,1.2327527495201018e-13,4.201971297984928e-08,1.1317167696718647e-06,43.81173148654324,71.05282672328842,95.36404077080076,0.0004206091804423812,0.11645431195176081
44,33,8.085960452205882e-06,6.879122136454961e-06,4.381352661451028e-06,1.2610114789305524e-08,0.0,7.589313830710531e-09,5.496380905320183e-08,1.1316750780777031e-06,43.81352661451029,71.11588273318695,95.41348934363526,0.0004137151527592481,0.1163779912090208
45,34,7.793765477404793e-06,6.541293318378042e-06,4.3816682876437744e-06,1.7703028604520124e-08,0.0,1.6420800854850265e-08,8.56502000342262e-08,1.1326981295331542e-06,43.816682876437746,71.23469123198072,95.56493184620255,0.0004045102882615025,0.11634005920739016
46,35,7.468803506098995e-06,6.170817212807423e-06,4.382123033810591e-06,2.5727312940232038e-08,0.0,2.0968004771893956e-08,1.168475609120013e-07,1.1344434146674442e-06,43.82123033810591,71.45177179732042,95.77062285988714,0.00039238078139121487,0.11594785489791921
47,36,7.218224160800412e-06,5.816143531965089e-06,4.382835123586082e-06,3.098207010678771e-08,0.0,7.915961966814203e-09,2.2576780197334857e-07,1.1374147947883734e-06,43.82835123586082,71.81817728012884,95.99021923613435,0.00037849864043416616,0.11506328372291329
48,37,6.917827372186453e-06,5.690433902341222e-06,4.3830409716095925e-06,3.6414198531462407e-08,0.0,4.553907107816412e-09,4.8570175916990805e-08,1.1378551882889604e-06,43.83040971609593,71.65750885914966,95.77995105190426,0.0003722379097975497,0.11443195032926562
49,38,6.799367619267602e-06,5.575100518942156e-06,4.3829533043797226e-06,4.024096807443476e-08,0.0,8.171786134860513e-09,3.881150289748529e-08,1.1370428432186645e-06,43.82953304379723,71.51429638743761,95.65571084920428,0.0003669836677855922,0.11419822834426666
50,39,6.693619183525648e-06,5.4346750688149884e-06,4.383250982885574e-06,4.791507091309019e-08,0.0,1.2502847266397878e-08,6.093097079333982e-08,1.1375952257378312e-06,43.83250982885574,71.56187771778266,95.67261720071089,0.00036127002155622774,0.11379544650553305
51,40,6.475504890233187e-06,5.132501874691667e-06,4.384002720746012e-06,6.45503853941196e-08,0.0,8.912098125235039e-08,5.03647757048784e-08,1.1389668731901727e-06,43.84002720746012,71.6826937681619,95.71457445368361,0.0003499331735478585,0.11299164342699054
52,41,6.265384566193529e-06,4.988361957770782e-06,4.383904848712996e-06,4.7808383445677986e-08,0.0,2.7110606841036166e-09,8.688703366212625e-08,1.1396161306308396e-06,43.839048487129965,72.07024314148181,95.88026502421464,0.000344328373340587,0.1137684758227786
53,42,6.007760727868633e-06,4.786066343302922e-06,4.383785652657248e-06,3.3132606455284355e-08,0.0,1.0740986856283935e-09,4.80985282719251e-08,1.1393891511528735e-06,43.83785652657248,72.01534952226315,95.8676660942911,0.0003361908288286359,0.11463443843916825
54,43,5.842226297717682e-06,4.58530777673102e-06,4.384209150265096e-06,2.666174695204445e-08,0.0,3.149951398818137e-09,8.666227283536233e-08,1.1404445498004367e-06,43.84209150265096,72.3243434207887,96.026571537443,0.00032743151576225126,0.11512867923596463
55,44,5.782860942240923e-06,4.544670707467651e-06,4.3843267965075946e-06,2.462622225284075e-08,0.0,5.311568064530888e-09,6.783223218953159e-08,1.1404202122663704e-06,43.843267965075945,72.32121899422532,95.97915585199988,0.00032576374747287696,0.11527991384663645
56,45,5.739746434689473e-06,4.505967938236331e-06,4.384445952637555e-06,2.4831269905009956e-08,0.0,6.596076347616564e-09,6.169305784300882e-08,1.140658092357507e-06,43.844459526375545,72.36562198045492,95.99758302172947,0.00032428213163605043,0.1152365936248506
57,46,5.631444932929578e-06,4.432355858822345e-06,4.384714732033437e-06,2.3298185037315094e-08,0.0,9.851133211626888e-09,2.448313994956339e-08,1.1414566159087269e-06,43.84714732033437,72.3967040066675,96.04318843446104,0.0003217971926209987,0.11530694772088082
58,47,5.508218959591205e-06,4.2794552978117974e-06,4.3851571801381605e-06,1.5071601070948776e-08,0.0,1.5299652122747607e-08,5.575614730008434e-08,1.1426362612856276e-06,43.8515718013816,72.4562468601739,96.19619173339481,0.0003171568438737047,0.11604902721259024
59,48,5.415643149979669e-06,4.196685193458242e-06,4.385334052784011e-06,6.155657181895018e-09,0.0,3.780581543302066e-08,3.1584978299136866e-08,1.1434115056073748e-06,43.85334052784011,72.21627664485334,96.19528293717896,0.0003156185277391522,0.11717437915760671
60,49,5.298716888797934e-06,4.117949757585896e-06,4.385103475659593e-06,6.47261838828215e-09,0.0,7.0862826008808825e-09,2.40780931620415e-08,1.1431301370608333e-06,43.85103475659593,72.2227310188777,96.1593983555329,0.00030998507630928244,0.11716891021636482
61,50,5.191111755224084e-06,3.9742956505555286e-06,4.385417824944607e-06,6.993090305011688e-09,0.0,2.0593918274587858e-08,4.509559755708889e-08,1.1441334985318663e-06,43.85417824944607,72.32925831808242,96.26674564200945,0.0003040057907861915,0.11712710483645723
62,51,5.085484502912035e-06,3.882798805674882e-06,4.385382762372605e-06,5.83967284075848e-09,0.0,9.829159158351896e-09,4.244031350979621e-08,1.1445765517282457e-06,43.853827623726055,72.38520561090667,96.3470284694556,0.0003013430827229994,0.11733337095777686
63,52,5.099480330688835e-06,3.715926533428078e-06,4.385582083096812e-06,2.013130148334937e-09,0.0,2.538118949720993e-09,2.3274685795502978e-07,1.1462556902076702e-06,43.85582083096812,72.64926109646356,96.66582565461651,0.00029456306879556226,0.11820734809640843
64,53,5.001946130387047e-06,3.7732426076786523e-06,4.385467426122322e-06,3.589128942048889e-09,0.0,4.970036861951043e-09,7.474569103537027e-08,1.1453986658690243e-06,43.85467426122322,72.51792178696984,96.49545216734431,0.00029673057146696266,0.11777952891043732
65,54,4.898080999722956e-06,3.7028098139502226e-06,4.3852870522452645e-06,2.2481581510110025e-09,0.0,8.326546489763824e-10,4.6363603649882654e-08,1.1458267693228632e-06,43.85287052245265,72.5084486399884,96.51841664789873,0.00029325907723155403,0.11813583736082753
66,55,4.82067823748878e-06,3.6372521211408656e-06,4.385374157251906e-06,1.835209044936156e-09,0.0,3.172986677803517e-09,3.1826116135721486e-08,1.1465918044894536e-06,43.853741572519056,72.52867481555045,96.5983805230155,0.0002907066691805689,0.11828772271094848
67,56,4.781197238487441e-06,3.6044598638255947e-06,4.385303469279106e-06,2.2026492155131745e-09,0.0,1.2563199719619762e-08,1.5351308222061e-08,1.1466202175046514e-06,43.85303469279106,72.55114180719184,96.57353657945725,0.00028993372996420066,0.118138210930657
68,57,4.733791223725669e-06,3.5608372136192506e-06,4.3852733540969386e-06,1.6898248727830604e-09,0.0,5.979738108620938e-09,1.8390682204695627e-08,1.146893764920319e-06,43.85273354096939,72.59245170123917,96.61494824828553,0.0002873476656697599,0.11831259411347586
69,58,4.673039745450885e-06,3.503468307430889e-06,4.385325727198238e-06,1.1106898097641104e-09,0.0,2.216166066491282e-09,1.8509208508457825e-08,1.1477353736352816e-06,43.85325727198238,72.65429230359311,96.70502897863953,0.0002852254800513541,0.11855852580864175
70,59,4.602095243533838e-06,3.420201776425303e-06,4.385482872487676e-06,7.103706368818106e-10,0.0,6.23189156429703e-10,3.143967840802506e-08,1.1491202289071977e-06,43.85482872487676,72.73106280110873,96.84485791250017,0.0002829886837317932,0.11876519534810445
71,60,4.525240066890023e-06,3.339474184293623e-06,4.3854565571330965e-06,6.956737997521366e-10,0.0,5.562119302826284e-10,3.4597236481965874e-08,1.1499167603843992e-06,43.854565571330966,72.68268574450583,96.84309605087323,0.00028053878453409463,0.11872323832140673
72,61,4.43264499886963e-06,3.255545443286974e-06,4.38560875681309e-06,7.17034134327452e-10,0.0,3.7609721175165685e-09,2.1442920749049436e-08,1.1511786285817628e-06,43.8560875681309,72.69891106944577,96.94273689679903,0.00027751578370828164,0.11868396078041019
73,62,4.3617692223906565e-06,3.183985790116282e-06,4.3856885410028495e-06,8.624904142602238e-10,0.0,5.961300225775919e-09,1.8799501484015576e-08,1.152160140150323e-06,43.8568854100285,72.6853687249672,97.02163802028765,0.0002755929765815556,0.11856234444768265
74,63,4.307454010650083e-06,3.1393197211460065e-06,4.385642473230643e-06,1.019504328732047e-09,0.0,6.706036542337073e-09,7.846010354568224e-09,1.1525627382784391e-06,43.85642473230644,72.61446100922399,97.01594769088669,0.0002744188134027047,0.11845535803192533
75,64,4.247878344661071e-06,3.065198821329949e-06,4.385739779162611e-06,8.219588639212044e-10,0.0,8.526659543250255e-09,1.972305455500003e-08,1.153607850368951e-06,43.857397791626106,72.68715195877547,97.13999727484698,0.000271463725107393,0.11862025874236892
76,65,4.158697685959591e-06,2.989192694664852e-06,4.385708248911428e-06,1.0780446031310709e-09,0.0,2.944301015214444e-10,1.2782990329055915e-08,1.1553495262610315e-06,43.85708248911428,72.82433556367853,97.29914101147257,0.0002679066705028916,0.11872514411750305
77,66,4.1085062208088545e-06,2.9431605512151055e-06,4.385787689013337e-06,9.545554582575667e-10,0.0,9.32004730448083e-10,7.866882800472094e-09,1.1555922266045714e-06,43.85787689013337,72.88602268619788,97.33527995181356,0.0002643437571336371,0.11867985139771399
78,67,4.064120533582142e-06,2.894394260072014e-06,4.385941292507898e-06,8.329065082018035e-10,0.0,1.821095674598695e-09,1.0833999559094117e-08,1.1562382717682323e-06,43.85941292507898,73.0180243684043,97.42607149159944,0.00026156119535462766,0.11869419350948612
79,68,4.024346076061306e-06,2.8510236644969006e-06,4.386037679523962e-06,7.061141085347303e-10,0.0,1.166024863075088e-09,1.4420659204240683e-08,1.1570296133885552e-06,43.860376795239624,73.1676387432483,97.51518997965627,0.00025940551234246564,0.1187356841450446
80,69,3.985165507283277e-06,2.8116323745299002e-06,4.386226360709593e-06,6.323279317430265e-10,0.0,1.940343422375833e-09,1.2891935459800863e-08,1.1580685259394578e-06,43.86226360709593,73.30400973389378,97.59823595057274,0.0002571943054096498,0.11880749243069157
81,70,3.982554685393396e-06,2.739753191063518e-06,4.386762325738944e-06,5.835447024530033e-10,1.653924201068598e-08,2.4567528570384388e-09,6.224783431540601e-08,1.1609741204442947e-06,43.86762325738944,73.66974004733571,97.93395490781947,0.00025392919171391277,0.11876823795312244
82,71,3.955457445829643e-06,2.7737880840941367e-06,4.3864425797882036e-06,6.076487198867017e-10,1.6571540857901603e-09,1.970588678780177e-09,1.814897600939578e-08,1.159284994241654e-06,43.864425797882035,73.45582829011977,97.73104582178603,0.00025533144683658257,0.11879050164902587
83,72,3.920811310777248e-06,2.7268804128293903e-06,4.386807070572939e-06,3.773101475215161e-10,0.0,1.2964841363388098e-09,3.1156739890168946e-08,1.161100363773828e-06,43.86807070572939,73.35215749266384,97.7742206190054,0.00025303158484130356,0.11919277758461469
84,73,3.900030664537511e-06,2.7352538362944246e-06,4.386596881591132e-06,4.948807003220127e-10,0.0,3.2605373147428783e-10,3.816286308450264e-09,1.1601396075028402e-06,43.86596881591132,73.19718724449777,97.595022725116,0.00025302627920874233,0.11909197611551592
85,74,3.878886259638831e-06,2.7070387646337794e-06,4.386701910526228e-06,4.3986875818817854e-10,0.0,1.9005776073697046e-09,9.02896077717903e-09,1.1604780878623144e-06,43.86701910526228,73.26811869369836,97.64827683701472,0.00025143534241010184,0.1190023343737005
86,75,3.852143315761579e-06,2.6748527126728715e-06,4.386930904005965e-06,4.169027292660076e-10,0.0,2.184389618573662e-09,1.323307991778514e-08,1.1614562308230823e-06,43.869309040059655,73.37252573321791,97.73290694095297,0.0002499213342441098,0.11890848592679049
87,76,3.832389824370817e-06,2.6312577868556787e-06,4.3874460491332885e-06,4.5965903082818917e-10,0.0,2.237060309278898e-09,3.4787506661428753e-08,1.1636478115136027e-06,43.87446049133288,73.59945049095293,97.94106416367198,0.00024811000216704644,0.1188266562021294
88,77,3.8064645909700856e-06,2.6287439767053012e-06,4.3874937616966554e-06,3.046935649033076e-10,0.0,1.1263328755600803e-09,1.2557841167569874e-08,1.163731746656751e-06,43.874937616966555,73.5666712386835,97.90162094530328,0.0002478596643441723,0.11901819527580768
89,78,3.7946231910722104e-06,2.622412651299615e-06,4.387516679215907e-06,3.652697740310179e-10,0.0,9.698236011701582e-10,6.947109645318778e-09,1.1639283367520753e-06,43.87516679215907,73.54142937669087,97.90932797527098,0.00024735347451808863,0.11893635793286594
90,79,3.7751816619168134e-06,2.5957593961956755e-06,4.387878960148859e-06,5.446641907843294e-10,2.835230710280564e-12,4.2438313783243324e-09,9.224905208780934e-09,1.165406029712538e-06,43.87878960148859,73.670010058788,98.057809944058,0.0002457196065046645,0.11874513291777979
91,80,3.7694075123596773e-06,2.5809260116822865e-06,4.38789320825661e-06,7.692433935355236e-10,1.3626363203800477e-08,1.1486045622615058e-09,7.365920298146558e-09,1.165571369219647e-06,43.8789320825661,73.73025294594619,98.10212592703209,0.00024486129182662024,0.11855230815020018
92,81,3.755559810073837e-06,2.581627229529099e-06,4.387703479472842e-06,7.447694224523493e-10,0.0,9.459087540948215e-10,7.4156103884798034e-09,1.1648262919797112e-06,43.87703479472842,73.48956882914865,97.97311141930804,0.0002446676308215864,0.1185666986944546
93,82,3.738822176876148e-06,2.564742929836309e-06,4.387864658577994e-06,6.25158052738847e-10,0.0,1.0734246058150328e-09,6.940424170155809e-09,1.1654402402111295e-06,43.87864658577995,73.51901331346227,98.00336338169942,0.0002438505696286844,0.11866875373534752
94,83,3.7123241921717208e-06,2.528216835263505e-06,4.3883634632927815e-06,5.027222372264148e-10,0.0,1.299399094200556e-09,1.4906330160977937e-08,1.1673989054158104e-06,43.883634632927816,73.6589203096681,98.14402106002053,0.00024231076906794692,0.11879139464419002
95,84,3.6891180847139305e-06,2.5052615851217414e-06,4.388647311622061e-06,4.4673195163299553e-10,0.0,1.6648769481666555e-09,1.3339785422749958e-08,1.1684051052696397e-06,43.886473116220614,73.70755965242208,98.1837393122142,0.0002409826906843001,0.11885398202442019
96,85,3.662574622704575e-06,2.4835954359711486e-06,4.388903808703556e-06,5.300850712137107e-10,0.0,2.4817656770878434e-10,8.826843489113873e-09,1.1693740816053898e-06,43.88903808703556,73.75175463017307,98.23010268299092,0.00023968782062368062,0.11877456027498325
97,86,3.64128768004226e-06,2.4633328011331147e-06,4.389166631727817e-06,5.434289887966023e-10,0.0,5.439511593480855e-10,6.794888887469432e-09,1.1700726098735314e-06,43.89166631727817,73.81147672898264,98.25374575890237,0.00023835059414003203,0.11876794495538487
98,87,3.628919624110643e-06,2.4444527504037666e-06,4.389384898137187e-06,6.870930529046866e-10,0.0,1.1411122292135632e-09,1.1799390018392562e-08,1.1708392784063656e-06,43.893848981371875,73.84641826118096,98.30691747346478,0.00023726285320272586,0.11865437366341772
99,88,3.63584973927885e-06,2.4608184307930947e-06,4.389080992150468e-06,1.138264707797944e-09,0.0,3.465483209436229e-09,6.832838669996858e-10,1.1697442767015217e-06,43.89080992150468,73.76162036421991,98.18932863357539,0.00023800192859471097,0.11839013499058304
100,89,3.6163128938250957e-06,2.44138338014315e-06,4.389262371748859e-06,8.379465261082664e-10,0.0,1.7985192457508887e-09,1.8868451662461913e-09,1.1704062027438403e-06,43.89262371748859,73.79765293361378,98.2543641876269,0.00023688756251727419,0.11855062357457531
101,90,3.610074142067061e-06,2.4333822681850105e-06,4.389341515415763e-06,8.340265859251707e-10,0.0,1.4821776268968598e-09,3.720743018092336e-09,1.1706549266511357e-06,43.89341515415763,73.81362436397846,98.2724076976029,0.00023667255456090975,0.11855500168675194
102,91,4.070406880644679e-06,2.4176353703662047e-06,4.390864499934836e-06,1.1799369724565917e-09,0.0,7.30792519067644e-09,4.685016683572921e-07,1.1757819797580487e-06,43.90864499934837,74.07176592645862,98.6442469904938,0.00023727420631917528,0.11838767058451242
103,92,3.6072103881270278e-06,2.4291194385188388e-06,4.389459813864064e-06,8.613756564249086e-10,0.0,1.6611981377364831e-09,4.493754573169088e-09,1.1710746212408587e-06,43.894598138640646,73.83476645067434,98.29582660503789,0.0002364978372271493,0.11853987722155453
104,93,3.599886645467826e-06,2.407523955053509e-06,4.390064508879792e-06,9.519644467111058e-10,0.0,1.4393627003466496e-09,1.6803251004677712e-08,1.173168112262581e-06,43.90064508879792,73.95683085986778,98.41126998457506,0.00023626542651506934,0.11849929683912132
