index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
39,20,0.004478173215578059,0.0019912744055184902,1.3217676678743029e-06,0.0,1.0553961037960584e-05,0.002475496340128744,5.966308908019523e-07,2.5187800206271184e-07,13.217676678743029,18.87270553668212,14.673581371350203,0.004090946841317624,0.15814911135269252
40,21,0.013264604489896855,0.0019921824848585633,1.3131441715053835e-06,0.0,0.002034552503341668,0.002139451405540082,0.007098164001244854,2.5409491168804486e-07,13.131441715053835,101.14638947223715,26.573654637670476,0.004110041512695349,0.160618853235516
41,22,0.004391566272749396,0.0019839161903575514,1.3190587503501455e-06,0.0,3.113135356387999e-05,0.002367181682191407,9.0850181768279e-06,2.520284597301884e-07,13.190587503501455,21.624457195183574,15.05017819571665,0.004087206696704835,0.159097058231285
42,23,0.007581914266937058,0.0019822100532418388,1.312855957076701e-06,0.0,0.0011403901811649186,0.00212838539297551,0.002330675601737512,2.5303781727800735e-07,13.12855957076701,105.38076453445221,21.495017800409567,0.004098406716618112,0.15951654638411986
43,24,0.004341885549529373,0.0019799864494479697,1.317214267441626e-06,0.0,4.84051636125252e-05,0.002294767949870453,1.8473867460028892e-05,2.521191383960043e-07,13.17214267441626,22.93243416380617,15.22565244254042,0.004086771945863849,0.15922205847941848
44,25,0.004251018514323969,0.001965848958208221,1.3151512503941391e-06,0.0,5.6410478973988635e-05,0.002215003645232022,1.3503904849000822e-05,2.515270607369004e-07,13.151512503941392,24.680713528880567,14.9483237378725,0.004073558679250993,0.1598423654262323
45,26,0.004112812220069262,0.0019304551918311265,1.3128013963958468e-06,0.0,4.862560950484791e-05,0.002125866671955911,7.615883123897015e-06,2.488636534793386e-07,13.12801396395847,28.183413346027987,14.429711735985668,0.004035482098245273,0.16108032749145287
46,27,0.003947761996463678,0.0018723272647944021,1.3112335244397514e-06,0.0,7.952108919964356e-06,0.0020672371193918198,0.0,2.4550335749176787e-07,13.112335244397515,17.943320674532153,13.537073464188456,0.00396647426904252,0.16404526044146342
47,28,0.003965249617341225,0.001820367811777983,1.3067806419763627e-06,0.0,0.00012708295667349836,0.001906111130733896,0.0001114455749922918,2.421431635557069e-07,13.067806419763627,27.01269271333138,15.833444015326126,0.003907502915978912,0.16370225348572573
48,29,0.003881522008711379,0.0018449681605098383,1.3089508387389332e-06,0.0,4.325024704696347e-05,0.00198377203975985,9.287746749697149e-06,2.4381464503006424e-07,13.089508387389332,21.972290017836734,14.411900092533088,0.003935566466170137,0.16432190706990912
49,30,0.0037352492003297757,0.0017943510322226096,1.305757502558166e-06,0.0,4.971451970927713e-05,0.001869555718161777,2.1387342078974254e-05,2.40588157137922e-07,13.057575025581661,23.10617988177676,15.352339714633988,0.0038745349255841057,0.16447674635842013
50,31,0.0036205708452367365,0.0016842581685417694,1.2985847046725807e-06,0.0,0.00010264826801096775,0.0016250762497620943,0.00020835484602381365,2.3331289809158495e-07,12.985847046725807,24.541133321595346,17.46398452729448,0.0037301565834483635,0.16591538512561557
51,32,0.003228465372705825,0.001659914046575679,1.2948282118982747e-06,0.0,5.1048603899887904e-05,0.001504111015153232,1.315972176493678e-05,2.3198531208931133e-07,12.948282118982746,22.230872192512543,15.53864558862142,0.003695898791007483,0.16681714639600484
52,33,0.0030679642482550513,0.0016066778181762728,1.2882386798957397e-06,0.0,8.829132335965234e-05,0.0013035088665458092,6.925826152941838e-05,2.2797864389905105e-07,12.882386798957398,25.407285915681463,16.770495911604733,0.003611777402929247,0.16702490991011346
53,34,0.0028107386739779656,0.0015402119096313638,1.2817481441400682e-06,0.0,6.533569907054238e-05,0.001119746222221265,8.522143395065208e-05,2.2340910414209525e-07,12.817481441400682,24.56952660075498,17.22184904654897,0.0035017735522308085,0.1676448499181993
54,35,0.0024611839858540738,0.0014844810287283326,1.2743026982891439e-06,0.0,2.1391486602809583e-05,0.00092652913469113,2.856247663724017e-05,2.1985919456129406e-07,12.74302698289144,19.8499709223792,15.98509359001444,0.003417043585124803,0.16803571114481602
55,36,0.0022469571939172663,0.0014302120586092825,1.2627498103106553e-06,0.0,3.880150382824589e-05,0.0006628628927517215,0.00011486481356652786,2.1592516148874095e-07,12.627498103106554,23.408828137298414,17.35244466292646,0.003354579645245119,0.1706376788566074
56,37,0.002049597452704244,0.0013833935136105951,1.262420949436752e-06,0.0,5.303172891181409e-06,0.0006551329537439879,5.552927822982843e-06,2.1488463549722513e-07,12.624209494367522,18.291263484106675,15.204312608630499,0.003293195358868051,0.17026295171940622
57,38,0.0019515231093887384,0.0013629498687497796,1.2576534084064814e-06,0.0,2.0891244070680747e-05,0.0005597548685930449,7.713213162039048e-06,2.139148131942414e-07,12.576534084064814,22.146425376024872,15.526057216235516,0.0032798909979149435,0.16784191261153245
58,39,0.0021028737776796536,0.001360432596384971,1.245126237763401e-06,0.0,6.836954218235406e-05,0.0003456267445527998,0.00032823092446869105,2.1397009083739354e-07,12.451262377634011,27.314695808772278,18.427782073920252,0.0033329960305193947,0.16270510789743262
59,40,0.0018278461618856077,0.0013435902480649397,1.2517823997918663e-06,0.0,8.036095231868546e-06,0.0004526840480996181,2.3322446986421802e-05,2.1332350275967013e-07,12.517823997918665,20.10942976271765,15.949180608121825,0.003277080233596032,0.16524783126838474
60,41,0.0017269702333256268,0.0013017741017516764,1.24842365365709e-06,0.0,3.6441780069134423e-06,0.0003961957923540972,2.5143190324142446e-05,2.129708887971036e-07,12.4842365365709,16.847171036195913,15.941945770182524,0.003240406364186222,0.1649890790503971
61,42,0.0016085280005351998,0.001238276874338077,1.2462099393768746e-06,0.0,1.205725521945584e-06,0.0003605180506966819,8.315167368487776e-06,2.1218261000749008e-07,12.462099393768746,16.863406312776352,15.536770058993946,0.0031717129158685916,0.1661897405960903
62,43,0.001574987289667181,0.0011800206672425918,1.241548710122575e-06,0.0,3.6582387798971635e-05,0.0002914907027320192,6.668194725864017e-05,2.115846349581938e-07,12.41548710122575,26.5508264748621,16.78835561812748,0.0031355240917054746,0.16727829809416547
63,44,0.0015555713502998926,0.0012039232127826632,1.2438799596798698e-06,0.0,6.8165446524585214e-06,0.00032508459446256094,1.9535195921950327e-05,2.118024802595645e-07,12.438799596798699,20.47497582608524,15.924314282024685,0.003146403777084364,0.1667832163848104
64,45,0.0014639964664751835,0.001133596589766709,1.2411172465644652e-06,0.0,1.9861182829779936e-05,0.0002849387895246125,2.5390148202643736e-05,2.097561514385244e-07,12.411172465644654,23.0960182855734,16.185502360270046,0.003082318204045476,0.16810064893697507
65,46,0.0014042117442293475,0.0011100314949497548,1.2413017316548688e-06,0.0,4.034695590730058e-06,0.00028737235131065774,2.5648413708944417e-06,2.0836100731046309e-07,12.41301731654869,18.652582768483267,15.097137318714179,0.0030517281074142733,0.16928128577681548
66,47,0.0013637118042588445,0.0011012490855015033,1.2390375817430757e-06,0.0,2.5696738555456657e-06,0.00025680900469136013,2.8769026450203835e-06,2.0713756541516875e-07,12.390375817430758,17.637129372432636,15.230835396400852,0.0030556330479572656,0.17006944902815763
67,48,0.001287734575347933,0.0010662899203031033,1.2336768063089981e-06,0.0,3.534285582708409e-06,0.00019141360121165612,2.6290879711346033e-05,2.0588853911905635e-07,12.336768063089982,17.28474214635336,15.985540974140967,0.003015742248006668,0.16989199196866184
68,49,0.0011899050523464314,0.0010229830393665592,1.2304650757882802e-06,0.0,7.839846463950184e-07,0.00015651463164377018,9.417280486319658e-06,2.0611620338732777e-07,12.304650757882802,16.077380819102004,15.744920645136183,0.002949014858927698,0.1700860889657655
69,50,0.0011615840963435805,0.0009959585457387826,1.2277128036472533e-06,0.0,1.3025028117971312e-06,0.00012946454335095403,3.465256009962041e-05,2.059443424264751e-07,12.277128036472533,16.270390313596927,16.2948277026684,0.0029069278676335055,0.17071330630304318
70,51,0.0010886533159481736,0.0009690144982422507,1.2256202842681792e-06,0.0,1.0941012722911574e-06,0.00011054197882495277,7.797306447366393e-06,2.0543116131277585e-07,12.256202842681793,15.100125715258129,15.54233991836554,0.0028613193824071066,0.1725879376695797
71,52,0.001051080870292445,0.0009416690091408892,1.2238294437865804e-06,0.0,1.2561379904315096e-06,9.554383059942687e-05,1.2407308170881015e-05,2.045843908162268e-07,12.238294437865806,15.904573627889496,15.826894191638317,0.002824373313694257,0.17555174041544405
72,53,0.001006935397788846,0.0009039611319521877,1.2243287967966973e-06,0.0,3.851048773006578e-07,9.964218638990762e-05,2.7448700707536376e-06,2.0210449869624705e-07,12.243287967966975,15.162040130215868,15.033216012873936,0.002777497239693903,0.17868265824383794
73,54,0.0009910393154492665,0.0008899387716622032,1.2241151184245317e-06,0.0,2.3384670712345088e-07,9.810861650846863e-05,2.556466499514638e-06,2.0161407195655774e-07,12.241151184245318,15.091499017062873,14.960023665509851,0.002758075468681987,0.17978317720564366
74,55,0.0009483336195233198,0.0008322052528447585,1.2208922171737807e-06,0.0,2.489805309322988e-07,7.511486416837595e-05,4.0563713760688314e-05,2.0080821856474329e-07,12.208922171737807,15.575268804910749,15.872381696565384,0.002671104056235048,0.18663456166815004
75,56,0.0009079996142932343,0.0008187788397773466,1.2218272221976297e-06,0.0,1.3040315332853585e-08,8.175667412650806e-05,7.2509181098913665e-06,2.0014196415537143e-07,12.218272221976298,14.410859741080525,14.57134917225518,0.002639100199117215,0.18663516310056372
76,57,0.0008901460570616142,0.0008065801286447128,1.221068731761432e-06,0.0,1.1649731158607937e-08,7.66566216063893e-05,6.697862995395512e-06,1.9979408395792754e-07,12.21068731761432,14.488745424986215,14.650671533262916,0.002617870007511708,0.18857032805110774
77,58,0.0008463382176875035,0.0007438286631794394,1.2183283708796529e-06,0.0,1.000676953548027e-05,6.067977850919335e-05,3.1624205751466016e-05,1.9880071192451848e-07,12.18328370879653,19.133941788613747,16.237894417692207,0.002524892126996082,0.1986488886964369
78,59,0.0008403180137153493,0.0007682168567963323,1.2194845675510637e-06,0.0,4.952515611008508e-07,6.686846593088277e-05,4.53842719025639e-06,1.9901223677711095e-07,12.194845675510638,15.343496337225206,15.091920248317612,0.00256110551280685,0.19367515463856125
79,60,0.0008113268669185074,0.0007160722490577524,1.2184548545252998e-06,0.0,7.461656973714496e-06,6.236353149836696e-05,2.523106572333972e-05,1.9836366533374505e-07,12.184548545252998,18.615835365085072,16.21043978519885,0.0024829000594052872,0.20184779920480025
80,61,0.0008076014940571162,0.0007377967409357304,1.2188168004421265e-06,0.0,2.2743079582217323e-06,6.355485121656222e-05,3.777068994932475e-06,1.9852495166933697e-07,12.188168004421264,16.297358990871366,15.268152338526981,0.0025151034401767144,0.19772064078785592
81,62,0.000778488120143588,0.0006958293211286387,1.2181105566030947e-06,0.0,2.1513176516081216e-07,6.072599128656939e-05,2.1519615027992356e-05,1.9806093522685648e-07,12.181105566030947,15.077081442410595,16.011085674524196,0.0024560868812907324,0.2068805715830373
82,63,0.0007559039786635145,0.000685448373860036,1.2182927677204705e-06,0.0,0.0,6.185040339879999e-05,8.40785657589525e-06,1.9734482878332674e-07,12.182927677204706,14.391352401190154,15.236517024484233,0.0024378581526169874,0.2074501806101913
83,64,0.0007424415194383102,0.0006745538269532401,1.2179813645212192e-06,0.0,1.986980582613073e-09,6.021179634273759e-05,7.476586316124074e-06,1.9732284562578918e-07,12.179813645212192,14.63808045343194,15.39882234055456,0.0024224747117894537,0.2091567384763175
84,65,0.000718141399997601,0.0006517917048057031,1.2172905176194254e-06,0.0,1.953310924187645e-08,5.5990591637775695e-05,1.0142362858388092e-05,1.972075864922139e-07,12.172905176194256,14.945792969879768,15.72838691672796,0.002386505768537597,0.21143519027741647
85,66,0.0007045184601769751,0.0006446023832302712,1.216668933521823e-06,0.0,0.0,5.0919068398903035e-05,8.800766955096453e-06,1.9624159270446978e-07,12.16668933521823,14.066696589982403,15.133647730880712,0.0023784526429108084,0.20959292787724487
86,67,0.0006944991600338228,0.0006391770232209031,1.2165179950509671e-06,0.0,0.0,5.005214482020457e-05,5.073995420589153e-06,1.9599657212604712e-07,12.165179950509671,13.986357545767206,14.956718763015378,0.0023674781284218935,0.21000227851319733
87,68,0.0006814142232304872,0.0006281279868655995,1.2160215075031506e-06,0.0,4.318360005242587e-09,4.7337240393747515e-05,5.749094271453155e-06,1.9558333968190366e-07,12.160215075031505,13.897038321092113,15.041669996947991,0.002345057666942482,0.2115645350047452
88,69,0.0006723526122944083,0.0006219250907846977,1.2157184776351126e-06,0.0,0.0,4.583739334144862e-05,4.395025362590717e-06,1.951028056712197e-07,12.157184776351126,13.586386381764797,14.924442051285629,0.002337436493639348,0.21299439664261105
89,70,0.0006664174533296857,0.0006154499070169133,1.2156785242933956e-06,0.0,0.0,4.5775660750014566e-05,4.997018885647308e-06,1.9486667711052275e-07,12.156785242933957,13.717745219758772,14.989764347038872,0.0023289566768582904,0.2147551885604111
90,71,0.0006600122152924893,0.0006087833940294712,1.215890604553354e-06,0.0,0.0,4.701203271809557e-05,4.02229381499314e-06,1.944947299295106e-07,12.158906045533541,13.846906645714714,14.951627250670272,0.0023177290510129163,0.21635224566128197
91,72,0.0006500665030261845,0.0005963881968196222,1.216338750165909e-06,0.0,0.0,4.9698815778328764e-05,3.785524679845921e-06,1.9396574838777157e-07,12.163387501659091,14.211848846783774,15.045950965625316,0.002293177917002438,0.21998203474152594
92,73,0.000643732072646048,0.0005856957032879705,1.2163941134651607e-06,0.0,2.808570826771913e-07,5.046311243824151e-05,7.098718126931948e-06,1.9368171022689398e-07,12.163941134651608,15.158586995838068,15.420823666167461,0.002270434074142987,0.22361122190423488
93,74,0.0006381877556962502,0.0005847095563934795,1.2163050763328576e-06,0.0,2.0701574827511603e-09,4.961153686434888e-05,3.671364902502504e-06,1.9322737843657042e-07,12.163050763328577,14.562410784246524,14.999877716565564,0.002267665188910663,0.22337194952180728
94,75,0.000636000891276299,0.0005822378031125469,1.2163649303021478e-06,0.0,2.992480693268704e-08,5.018168126897764e-05,3.3582437086523954e-06,1.932383791894523e-07,12.16364930302148,14.665547353092565,15.11253107367504,0.002261300660089842,0.22429361468172967
95,76,0.000632317073220629,0.0005793841493945346,1.2163516907737225e-06,0.0,0.0,5.00581494945675e-05,2.6818030458223604e-06,1.9297128570455485e-07,12.163516907737225,14.314192120507231,15.069941571262142,0.00225305352992273,0.2248063626724293
96,77,0.0006293214447716664,0.0005759971493366524,1.2163712573549417e-06,0.0,1.030109875272631e-08,5.0120901859679955e-05,3.000130895639765e-06,1.9296158094146507e-07,12.163712573549418,14.607078577795724,15.243185833703656,0.002244899637940115,0.22593516079600834
97,78,0.0006246548393995554,0.0005735006615141737,1.2160637696499507e-06,0.0,0.0,4.7722891653037275e-05,3.238828199088066e-06,1.924580332562399e-07,12.160637696499506,13.927821412781613,15.107549047911917,0.0022365839922014797,0.22523228372566673
98,79,0.000620583619209002,0.0005719040543563161,1.2158740466687172e-06,0.0,0.0,4.615519733011057e-05,2.3322091686002225e-06,1.9215835397502622e-07,12.158740466687172,13.61220193190282,14.958949837708584,0.0022331592081628023,0.22452910037744275
99,80,0.0006174764154912041,0.0005714372883041701,1.2156685485288185e-06,0.0,0.0,4.465879218105615e-05,1.1883412484372806e-06,1.9199375754055436e-07,12.156685485288186,13.369867552739278,14.800436202004759,0.002232272074524637,0.22413083467285555
100,81,0.0006161488955680072,0.0005712615956056061,1.2155234817150586e-06,0.0,0.0,4.3834654949587336e-05,8.607637111005013e-07,1.918813017131734e-07,12.155234817150587,13.255984231755999,14.727279488332464,0.0022297848107718,0.22431212489138455
101,82,0.0006144773983118179,0.0005705309011176203,1.2153435017138984e-06,0.0,0.0,4.284978394939778e-05,9.048339196767898e-07,1.918793251230284e-07,12.153435017138985,13.218676374523891,14.717924088553488,0.0022246231830445927,0.22498872072638576
102,83,0.0006130259206466656,0.0005697073650834195,1.2151753085617394e-06,0.0,0.0,4.206940173183306e-05,1.0574052639625445e-06,1.917485674505608e-07,12.151753085617393,13.104672126119887,14.692817570213352,0.0022181089644880336,0.22594547095449574
103,84,0.0006117684808056007,0.0005682206783783664,1.2152581959780316e-06,0.0,0.0,4.2414142600619285e-05,9.421104469477061e-07,1.9154937966721885e-07,12.152581959780317,13.10443620172216,14.624412642822769,0.002212621948074496,0.2256950409102581
104,85,0.0006107724661099737,0.0005678912179183597,1.215195984543792e-06,0.0,0.0,4.202362901126534e-05,6.662516585056922e-07,1.913675218429335e-07,12.151959845437922,12.930515029027374,14.574305454960452,0.0022105869086428633,0.22547655610428136
105,86,0.0006099393862249358,0.000567282405691763,1.2151771142308332e-06,0.0,0.0,4.174343371783606e-05,7.224709330366883e-07,1.9107588230012636e-07,12.151771142308332,12.868751111162208,14.562351199779181,0.00220757154471379,0.2252008973235804
106,87,0.0006093423628146643,0.000566063065584918,1.215299611661203e-06,0.0,0.0,4.2059051544137494e-05,1.029484212583527e-06,1.9076147302534496e-07,12.15299611661203,12.801921468800751,14.55902621499942,0.0022053139859203766,0.22443082560464667
107,88,0.000608624754997116,0.000565736666353659,1.2152454314145906e-06,0.0,0.0,4.160962623231132e-05,1.0880506352504198e-06,1.904117758952029e-07,12.152454314145906,12.75125518482714,14.544570893704423,0.002204656188424657,0.22416720420170297
108,89,0.000607650710779427,0.0005646820250469269,1.2152990711781577e-06,0.0,0.0,4.170928446521167e-05,1.0694482630706992e-06,1.899530042176704e-07,12.152990711781577,12.740658747735562,14.518571405229286,0.0022034175400637845,0.22388887988214978
109,90,0.000607027625251097,0.0005645678713228257,1.2151728699761874e-06,0.0,0.0,4.109072308084179e-05,1.1794162184527269e-06,1.8961462897680035e-07,12.151728699761875,12.740422473726024,14.531743627238702,0.0022036849770302332,0.22417331025670137
110,91,0.0006064306709686423,0.0005635887039102349,1.2152036585497053e-06,0.0,0.0,4.1308680892769506e-05,1.344101271369612e-06,1.8918489426842058e-07,12.152036585497054,12.70637397214332,14.560030247733424,0.002202129254311233,0.22447656400693644
111,92,0.000606346441978187,0.0005634582682774675,1.2150377101589038e-06,0.0,0.0,4.070326668829226e-05,1.996408989443514e-06,1.8849802298377122e-07,12.150377101589038,12.591550628645278,14.655489654608205,0.0022029108655988194,0.22551704838550168
