index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
19,6,0.0021008753117567353,0.0010267886306282682,2.4229376098595433e-06,0.0,1.4110244748115206e-06,0.0,0.0010718805295300302,7.951271236256135e-07,24.229376098595434,53.05107735141608,76.2911641763968,0.004141059824374017,0.206583826866382
20,7,0.0020572839757876755,0.0010268016763090406,2.4228976999455598e-06,0.0,1.288217231907416e-06,0.0,0.001028398988270936,7.950939757910744e-07,24.2289769994556,53.18163137297805,76.0592535842373,0.004141037659823383,0.20667227668388077
21,8,0.0019940619097161745,0.0010268242104444286,2.422821245034422e-06,0.0,1.0458928617797365e-06,0.0,0.0009653968005801813,7.950058297847345e-07,24.22821245034422,53.155843020207485,75.7451223326259,0.00414099132016111,0.20686028362589626
22,9,0.0018996375110753843,0.0010268866358645518,2.4226551453430004e-06,0.0,5.621585022609884e-07,0.0,0.0008713939271148807,7.947895936908292e-07,24.226551453430005,52.24110683805953,75.28193475842212,0.004140935927535971,0.2072638462131508
23,10,0.002136920564023766,0.001027007227510108,2.4223291579170198e-06,0.0,1.626720815707673e-05,0.0,0.0010928518770645377,7.942512920437365e-07,24.223291579170198,64.27862958495902,76.21092082887026,0.004140788539012778,0.2083633095213638
24,11,0.0018630970988677063,0.0010269193226051868,2.422544166039174e-06,0.0,3.296362082420478e-07,0.0,0.0008350535034895158,7.9463656476168e-07,24.22544166039174,52.16853896511328,75.11545635240711,0.004140876365693792,0.20758667098792288
25,12,0.001798835683451043,0.0010269969430685476,2.4223966099631097e-06,0.0,1.0383274822231871e-07,0.0,0.0007709405005620445,7.94407072228811e-07,24.2239660996311,52.2250699442907,74.79404931816407,0.004140851049105715,0.20801733447726653
26,13,0.0017485241850964833,0.0010270766210514915,2.4222564850669885e-06,0.0,9.41120865823925e-09,0.0,0.0007206439493313755,7.942035049580353e-07,24.222564850669887,51.89896670079363,74.5139473630694,0.004140896767785247,0.20846145340070898
27,14,0.0016807531175222121,0.001027207047145891,2.4220418187851027e-06,0.0,0.0,0.0,0.0006527521579355917,7.939124407294091e-07,24.220418187851028,50.90999419360146,74.08299827220134,0.004140995815977819,0.20921530842549374
28,15,0.0016460139881718675,0.0010273997632704766,2.4217684218583984e-06,0.0,0.0,0.0,0.0006178206759958316,7.935489055591838e-07,24.217684218583983,51.884594844275824,73.81849613332466,0.004141087518723535,0.21036004363094768
29,16,0.0015901979360598405,0.0010274675051741096,2.4216749470558948e-06,0.0,0.0,0.0,0.0005619369901762582,7.934407094725397e-07,24.21674947055895,47.95780092328492,73.37662277346348,0.0041411201537756475,0.21077735482924265
30,17,0.0015657063278597069,0.0010274846537796454,2.421620721875255e-06,0.0,0.0,0.0,0.0005374282752941326,7.933987859287775e-07,24.216207218752555,47.70089099852573,73.17979568443826,0.00414111142348425,0.21098628352625381
31,18,0.0015326659864059041,0.0010275104132907767,2.4215057438153825e-06,0.0,0.0,0.0,0.0005043622711238711,7.933019912562933e-07,24.215057438153824,48.23291297102256,72.97064992090343,0.004141043591103465,0.21144451320989474
32,19,0.0014998133423767498,0.0010275300551666217,2.421350241201833e-06,0.0,0.0,0.0,0.0004714901080044868,7.931792056411932e-07,24.213502412018332,48.71324223256361,72.8327536043748,0.004140912157537197,0.2120273590643215
33,20,0.0014624586832632422,0.0010276117413677002,2.421043946663194e-06,0.0,0.0,0.0,0.0004340539680619569,7.929738335852499e-07,24.21043946663194,48.69061815033911,72.85526716696148,0.00414067591095253,0.21169127110166253
34,21,0.0014122644999348239,0.001027677378163105,2.4208499490354856e-06,0.0,0.0,0.0,0.00038379422787274944,7.92893898969391e-07,24.208499490354857,48.441811955882706,72.56591922194684,0.004140696641395392,0.21133213540384696
35,22,0.00136751015497173,0.0010277324095821286,2.4206700569904345e-06,0.0,0.0,0.0,0.0003389848765153464,7.928688742550094e-07,24.206700569904346,47.414531159096114,72.25739921899535,0.004140752397247157,0.2109876854078271
36,23,0.0013061029467794556,0.0010278002202869668,2.4203955699869387e-06,0.0,0.0,0.0,0.0002775098100801073,7.929164123814724e-07,24.20395569986939,46.71665206975409,71.92120142023342,0.0041409240978520605,0.21029407650576445
37,24,0.0014003004153062336,0.0010280519912525313,2.4201212894730145e-06,0.0,1.0973161333076452e-07,0.0,0.0003713455107445119,7.931816958595095e-07,24.201212894730144,51.990533326262614,72.99287733830579,0.00414117054389127,0.2088356340748527
38,25,0.001280527855777253,0.0010278414567917874,2.4202646720025306e-06,0.0,0.0,0.0,0.0002518934048689771,7.929941164885443e-07,24.202646720025307,46.73789461776978,71.88856758940642,0.00414098320260164,0.20978066171259088
39,26,0.0012376550207853602,0.001027901682333829,2.4201047830931533e-06,0.0,0.0,0.0,0.000208960163638261,7.931748132701679e-07,24.201047830931536,47.05235482506216,71.73195888287975,0.004140954636700223,0.2090544831630263
40,27,0.0011985255118449015,0.0010278546569267575,2.4199809851805837e-06,0.0,0.0,0.0,0.00016987743368035004,7.934212377939984e-07,24.19980985180584,46.99598302164537,71.60366732175478,0.004140733089728293,0.20821845933930871
41,28,0.0011620723156143835,0.0010276526084589059,2.419865577158434e-06,0.0,0.0,0.0,0.000133625801314374,7.939058411034721e-07,24.198655771584342,48.254631917940586,71.61537855086752,0.004140027092095768,0.20671163991345276
42,29,0.0011240381037802977,0.001027423081815444,2.4198225434929417e-06,0.0,0.0,0.0,9.582076932895403e-05,7.942526358998048e-07,24.19822543492942,46.681008795260105,71.20765788042175,0.004139463542674405,0.20557183013263053
43,30,0.0011060906539602617,0.001027331063796217,2.4198153031894646e-06,0.0,0.0,0.0,7.79650874352518e-05,7.945027287927852e-07,24.19815303189465,46.699369540090586,70.88816245311027,0.004139314521459799,0.20485523863694352
44,31,0.0010842946544963514,0.0010272549638688218,2.4199369167308154e-06,0.0,0.0,0.0,5.62443340369281e-05,7.953565906014182e-07,24.199369167308156,48.690722220473376,70.99099358981947,0.004139331121106085,0.20292409123148136
45,32,0.0010626392110100525,0.0010268308013720725,2.420105402721497e-06,0.0,0.0,0.0,3.501220846027459e-05,7.962011777055782e-07,24.20105402721497,47.88125873874523,70.21904163210002,0.004139194311619197,0.20101458937289168
46,33,0.0010516353961664473,0.0010263813295610287,2.42009758116714e-06,0.0,0.0,0.0,2.445782345976145e-05,7.962431456572848e-07,24.2009758116714,47.41990004936167,69.84859060333427,0.0041383423364714225,0.20097712194972492
47,34,0.0010403309328773363,0.0010257505250312012,2.4202491819074045e-06,0.0,0.0,0.0,1.3783612896767145e-05,7.967949493681122e-07,24.202491819074044,47.145878873000925,69.4518167345498,0.004137487164671966,0.20012963139153261
48,35,0.00102997725605736,0.001024240409582235,2.4207115459433116e-06,0.0,0.0,0.0,4.938737287442339e-06,7.98109187682651e-07,24.20711545943312,46.7293111389057,69.11063490321506,0.004135577763278662,0.19850309455055476
49,36,0.0010222281444095059,0.0010209525488831224,2.4213333646512103e-06,0.0,0.0,0.0,4.760031704318159e-07,7.995923559514834e-07,24.213333646512105,45.3168048294442,68.51532662161624,0.0041303526258739285,0.19726078710572578
50,37,0.001018981011264367,0.001018156362260273,2.4218815814354957e-06,0.0,0.0,0.0,2.390551594920689e-08,8.007434881446809e-07,24.218815814354958,44.87205449022599,68.45201207606462,0.004125617370394439,0.196487009875953
51,38,0.0015351459369726034,0.0009865861572285323,2.427937522615103e-06,0.0,1.2402728733442302e-07,0.0,0.0005476245431090365,8.112093476999848e-07,24.279375226151032,50.750219952893616,72.91094661215621,0.004063045385113721,0.19342931628882457
52,39,0.0010149716240408296,0.001012510052974896,2.4227765778120365e-06,0.0,0.0,0.0,1.6591901781096451e-06,8.023808878240014e-07,24.227765778120364,44.61026437077743,68.56584791800813,0.004114439523939889,0.19598248008968638
53,40,0.001015897046851957,0.0010022385940958217,2.424567834196386e-06,0.0,0.0,0.0,1.2852875079291854e-05,8.055776768434949e-07,24.24567834196386,45.08625580301464,69.02212363660897,0.0040937747435589485,0.19514373944717803
54,41,0.0010118603758267123,0.0010073081802512375,2.423655036157208e-06,0.0,0.0,0.0,3.7482319510932667e-06,8.039636243814447e-07,24.236550361572082,44.66398659987101,68.68540103112468,0.004103978760449794,0.1955638583509636
55,42,0.0010054654964928734,0.0010020817171197864,2.4247325564908427e-06,0.0,0.0,0.0,2.5777664116153495e-06,8.060129614715549e-07,24.24732556490843,44.96447643258929,68.75801936831903,0.004093939334987829,0.19476216571068267
56,43,0.0010021362334831701,0.0009931276531964977,2.426660461756699e-06,0.0,0.0,0.0,8.198998833344417e-06,8.095814533280523e-07,24.26660461756699,45.75797059727451,69.19306189243724,0.004076880988537775,0.19363357520291954
57,44,0.000992219939924223,0.0009901758750367235,2.4269113948228824e-06,0.0,0.0,0.0,1.2341012538277106e-06,8.099636336718221e-07,24.269113948228824,44.70894890892292,68.775845179775,0.0040699145595662215,0.19439925397221733
58,45,0.0009876263449378835,0.0009787017995235422,2.4290843235351492e-06,0.0,0.0,0.0,8.110803086063642e-06,8.137423282777268e-07,24.290843235351492,45.67317854911817,69.33591920518097,0.004045691961767131,0.1943359785752987
59,46,0.000981546214997834,0.0009784075817104141,2.4291210614881246e-06,0.0,0.0,0.0,2.324783386855881e-06,8.138499005638354e-07,24.291210614881248,45.07989813365903,69.00415827204304,0.004044996081306784,0.19436354818856177
60,47,0.0009746639471805039,0.000970113722188865,2.430804827835009e-06,0.0,0.0,0.0,3.7333931619923857e-06,8.168318296465397e-07,24.30804827835009,44.824352432216955,69.10156785440337,0.0040266082481979285,0.19441397099112664
61,48,0.0009633076380465649,0.0009566354029565757,2.433783220357149e-06,0.0,0.0,0.0,5.850163812382601e-06,8.220712776065703e-07,24.33783220357149,45.15889401890381,69.39853505003173,0.0039948801472992675,0.19466163276446838
62,49,0.0009506191024226452,0.0009444249045623699,2.436988431104125e-06,0.0,0.0,0.0,5.366284552424412e-06,8.279133078508555e-07,24.36988431104125,45.580189966855684,68.94053794514973,0.003966610174452482,0.19412169528594994
63,50,0.0009394318268313178,0.0009385378352063327,2.4390882794234064e-06,0.0,0.0,0.0,6.203960664318019e-08,8.319520183419772e-07,24.390882794234063,43.97432661078896,68.45575331038924,0.003953219322096924,0.19299967260983944
64,51,0.0009453187276027718,0.0009188945688184494,2.4469185559195643e-06,0.0,0.0,0.0,2.557785018271671e-05,8.463086016055972e-07,24.469185559195644,46.46684217888929,69.54959516117418,0.0038999709697326575,0.19082371895558978
65,52,0.0009323861873720973,0.0009287047372695758,2.4426054481081445e-06,0.0,0.0,0.0,2.843043756441672e-06,8.384063460798122e-07,24.426054481081447,44.42445072417923,68.76849777500155,0.003927956599815786,0.19200975212730728
66,53,0.0009279667209935749,0.0009221625502849857,2.445357716541838e-06,0.0,0.0,0.0,4.960674193315916e-06,8.434965152733309e-07,24.45357716541838,45.26045673271527,68.91396704333059,0.003910239272720638,0.19118776489058056
67,54,0.0009169665716325706,0.0009124878523474389,2.449581911872058e-06,0.0,0.0,0.0,3.6273945433576677e-06,8.513247417740432e-07,24.495819118720583,45.37654682933649,68.83278944178713,0.0038825692305653457,0.19029800649854184
68,55,0.0009082983843900838,0.0009025114946525263,2.453950020090824e-06,0.0,0.0,0.0,4.927514280926961e-06,8.593754566305241e-07,24.539500200908243,46.29297267792457,68.79962791630857,0.0038548181972850033,0.18981530985906314
69,56,0.0009012048734773139,0.0008948488933063809,2.456584406025801e-06,0.0,0.0,0.0,5.491875568430047e-06,8.641046025029712e-07,24.56584406025801,45.243283523998215,68.13184361243813,0.003834852337277684,0.18969898874480948
70,57,0.0008947943820763097,0.0008934022822063449,2.4569046009337406e-06,0.0,0.0,0.0,5.274198898733919e-07,8.646799800913651e-07,24.569046009337406,43.64803358459096,67.7952374040905,0.0038324859039562177,0.1894042318919727
71,58,0.0008927582222378124,0.0008823745914260297,2.4625998843816505e-06,0.0,0.0,0.0,9.508573669474057e-06,8.750571423086244e-07,24.625998843816507,45.44132523372919,68.28421963054535,0.0038037108667420133,0.18790693364872071
72,59,0.0008908344886762982,0.0008885235427011992,2.4592994199504023e-06,0.0,0.0,0.0,1.4418961089778275e-06,8.690498661211091e-07,24.592994199504023,43.38229800338355,67.90218838674625,0.003819658700370196,0.18876956899831518
73,60,0.0008890606059327669,0.0008766595085928693,2.4651544359568335e-06,0.0,0.0,0.0,1.1521419534633252e-05,8.79677805264243e-07,24.651544359568337,45.41079965370979,68.3969442763127,0.0037892339945100875,0.187417471016849
74,61,0.0008871210101376989,0.0008832540807911648,2.4617882419302763e-06,0.0,0.0,0.0,2.9933565245526063e-06,8.735728219815289e-07,24.617882419302763,43.75838516812732,68.00270889654492,0.003806250266281441,0.18819034011361335
75,62,0.0008806785393391419,0.0008738948799564038,2.4661987718700965e-06,0.0,0.0,0.0,5.902053207960391e-06,8.816061747777239e-07,24.661987718700967,45.239677904279105,68.24089559317026,0.003782415067616453,0.18728343717731913
76,63,0.0008689288383508921,0.0008629467707376978,2.471474635020453e-06,0.0,0.0,0.0,5.090783364437556e-06,8.912842487567581e-07,24.71474635020453,47.17586467850998,68.5012405302583,0.0037542343042862416,0.186279801739225
77,64,0.0008603642947959099,0.0008444271267311819,2.4810110192882045e-06,0.0,0.0,0.0,1.5028357005775156e-05,9.088110589528187e-07,24.810110192882046,50.90289740131494,69.42348134793839,0.003707030317737003,0.18465716836228716
78,65,0.0008416598867082545,0.0008384319205279357,2.482284411707181e-06,0.0,0.0,0.0,2.316918565046562e-06,9.110476152722496e-07,24.82284411707181,48.834894777595146,68.74426471713348,0.0036941835264481895,0.1848544410503433
79,66,0.0008362163996824303,0.0008303761575499438,2.485209815615418e-06,0.0,0.0,0.0,4.923976948938194e-06,9.162651835483014e-07,24.852098156154177,49.27765943281149,69.08435540582897,0.0036741926362934946,0.18498139783398318
80,67,0.000909702527498431,0.0008036572111703215,2.4903446842651776e-06,0.0,0.0,0.0,0.00010512110567259125,9.24210655518176e-07,24.90344684265178,52.97794844827154,71.41441361739618,0.0036093683119305057,0.18866353128221386
81,68,0.0008274712095355391,0.0008216699880957042,2.486666172121917e-06,0.0,0.0,0.0,4.882634100620002e-06,9.185873392148247e-07,24.86666172121917,48.7940095141965,69.29577312339931,0.003653373098782642,0.18606810596979004
82,69,0.0008175340309554874,0.0008129989567742802,2.4886704901293664e-06,0.0,0.0,0.0,3.6130593121872607e-06,9.220148690198921e-07,24.886704901293665,48.765900961026446,69.38493984514825,0.003632277770145709,0.1869845095280184
83,70,0.0008029529509473356,0.0007984032842506945,2.492005743903673e-06,0.0,0.0,0.0,3.6219207138108503e-06,9.277459828302862e-07,24.920057439036732,48.46843531056655,69.67464785350418,0.0035942091245007098,0.18920957141579467
84,71,0.0007862285734355382,0.0007793001191052738,2.500544891764136e-06,0.0,8.785682017491143e-08,0.0,5.896937909423615e-06,9.436596006658538e-07,25.00544891764136,48.27963658367419,70.43515962389198,0.003541685757475498,0.19022016850527707
85,72,0.0007755728804282465,0.0007715767001200954,2.503135757693994e-06,0.0,1.799558803818537e-07,0.0,2.867684329568984e-06,9.485400982001458e-07,25.03135757693994,47.048739606459286,70.32652679069518,0.0035211615543202985,0.19087595869005428
86,73,0.0007804370323280212,0.0007567083884032322,2.5107305281563446e-06,0.0,5.695891551641889e-07,0.0,2.219645960794393e-05,9.625951616808025e-07,25.10730528156345,48.67915928397677,71.67933793384373,0.003481669008015072,0.18938759223590612
87,74,0.0007707677283107632,0.0007648911917093418,2.5063804812311448e-06,0.0,3.2107541684987745e-07,0.0,4.600932733734093e-06,9.545284508372724e-07,25.06380481231145,47.587317201837976,70.8371321413043,0.003503571523055186,0.19023671995532418
88,75,0.0007593438248752551,0.0007538243135040562,2.5118881359335572e-06,0.0,1.221456952317071e-07,0.0,4.432754792851247e-06,9.646108831160486e-07,25.118881359335575,48.72103792961764,70.80101172077232,0.0034772379466801867,0.18942339025135888
89,76,0.0007505961391220878,0.0007456916753901391,2.517658518261411e-06,0.0,1.2982111521283913e-07,0.0,3.7987392641080347e-06,9.759033526279355e-07,25.17658518261411,49.647011628179364,71.0549387846163,0.0034556785990564466,0.1881324265807118
90,77,0.000737388573579597,0.0007348856631660772,2.5257714447442055e-06,0.0,5.5665994161538026e-09,0.0,1.5055324290289914e-06,9.918113850746555e-07,25.257714447442055,49.07491506555356,70.87283933846726,0.0034286554956911085,0.1864065231544735
91,78,0.0007358833087282222,0.0007191747415626669,2.538775311415118e-06,0.0,0.0,0.0,1.5691102371920985e-05,1.0174647936343208e-06,25.387753114151185,49.98000116700524,72.00144584486937,0.0033879618198142335,0.18366835980399002
92,79,0.0007331097076388337,0.0007277482190195942,2.531339609736424e-06,0.0,0.0,0.0,4.3587470718824055e-06,1.0027415473570714e-06,25.31339609736424,49.31610799041591,71.25919543577231,0.003410089625538389,0.18522544985012035
93,80,0.0007306104879769018,0.0007098773200682417,2.5477577181209937e-06,0.0,0.0,0.0,1.9697507504566652e-05,1.035660404093436e-06,25.477577181209938,50.28562112799721,72.28353369133777,0.0033633472975667282,0.18174864401214066
94,81,0.000725935244038194,0.0007194075546939577,2.5384576428190607e-06,0.0,0.0,0.0,5.510751436975814e-06,1.0169379072605411e-06,25.38457642819061,49.26778275969683,71.51255888137273,0.003388546726310063,0.18372951503615223
95,82,0.0007157293742010484,0.0007078540694236004,2.5463266010573966e-06,0.0,0.0,0.0,6.84264829337499e-06,1.0326564840730333e-06,25.463266010573967,49.57037741790366,71.61456655474785,0.003358928379850077,0.18202199887523157
96,83,0.0007011595353610033,0.0006976858494691391,2.5523585561506854e-06,0.0,0.0,0.0,2.4288894109453884e-06,1.04479648091887e-06,25.523585561506856,48.73410351494492,71.25899316892284,0.0033308400361487687,0.18080757170773643
97,84,0.0006944811540780225,0.0006873772514895923,2.5613067097405923e-06,0.0,0.0,0.0,6.0407232177464066e-06,1.063179370683839e-06,25.613067097405924,49.45347776700826,71.63338609373054,0.0033020680367995864,0.1790949069493292
98,85,0.0006850913911030113,0.0006828230753619307,2.5634935446729884e-06,0.0,0.0,0.0,1.200658582628651e-06,1.06765715845188e-06,25.634935446729884,49.00064796207296,71.1321859129461,0.003290266516399078,0.17904385405905868
99,86,0.0006849943048811962,0.0006716094294042369,2.572422165416281e-06,0.0,0.0,0.0,1.229879902352891e-05,1.0860764534304586e-06,25.72422165416281,50.863136444267475,71.78136588597465,0.0032592657047539235,0.17746407645372456
100,87,0.0006820370169997404,0.0006783411166603701,2.5668885335757183e-06,0.0,0.0,0.0,2.6212592813234e-06,1.074641058046902e-06,25.668885335757185,49.63928626467434,71.29500099912859,0.0032778848600566093,0.1784395086869762
101,88,0.0006740333037293172,0.0006666996637511876,2.576000026015346e-06,0.0,0.0,0.0,6.240137239196943e-06,1.0935027389326493e-06,25.76000026015346,50.845817898665246,71.64480163774365,0.003247533454205919,0.17723316984668155
102,89,0.0006621046017100018,0.0006592913314916545,2.5809491502614256e-06,0.0,0.0,0.0,1.7096356663001058e-06,1.1036345520471112e-06,25.809491502614257,50.35421133874797,71.52482962232854,0.003231064520049823,0.17713326990880413
103,90,0.0006566072058797773,0.000643958405404677,2.5959549954295708e-06,0.0,0.0,0.0,1.1513639272318768e-05,1.13516120278158e-06,25.95954995429571,53.60133121512757,72.70788114640345,0.003196530350366881,0.17618313781743222
104,91,0.0006448332491677587,0.0006419053019678986,2.5963032328974965e-06,0.0,0.0,0.0,1.7922173831348299e-06,1.135729816725253e-06,25.96303232897497,50.89660764180694,71.83623961282268,0.003192470598462224,0.17692037531431148
105,92,0.000637418759449146,0.0006332360985827002,2.603849174937551e-06,0.0,0.0,0.0,3.0311131812356725e-06,1.151547685210186e-06,26.03849174937551,51.0882004000795,72.33736999115882,0.003173148839674285,0.1768513667826901
106,93,0.0006302080442651065,0.0006253702684456111,2.6107203198042412e-06,0.0,0.0,0.0,3.671528209835434e-06,1.1662476096598655e-06,26.107203198042413,51.2514726763374,72.82350571780904,0.003154180602535118,0.17678751887942626
107,94,0.0006221614802681078,0.0006199044493694208,2.6133136071753828e-06,0.0,0.0,0.0,1.0852715306692073e-06,1.1717593680178154e-06,26.133136071753828,50.8375840246213,72.63554384882406,0.0031380514943345097,0.17726862579958386
108,95,0.0006226027687842945,0.0006037833822153996,2.625606244349078e-06,0.0,0.0,0.0,1.7621418842698988e-05,1.1979677261958599e-06,26.25606244349078,54.10703613089369,74.27801173991685,0.003095702466607109,0.17643599070141958
109,96,0.000615935616261029,0.0006110085609167809,2.619845059392535e-06,0.0,0.0,0.0,3.7413775014178434e-06,1.1856778428303212e-06,26.19845059392535,51.415900711135016,73.34045112216535,0.0031148003331465533,0.17745592132277244
110,97,0.0006139684256378338,0.0006010811398816386,2.6244229282015244e-06,0.0,9.384467416272016e-08,0.0,1.1598197649030738e-05,1.1952434330018047e-06,26.244229282015244,55.61782243801618,73.94182869156779,0.003084190705850829,0.17659991669675967
111,98,0.0006114971630628657,0.0006064403236819919,2.621893320479123e-06,0.0,0.0,0.0,3.866862639143447e-06,1.1899767417304247e-06,26.21893320479123,52.2581636094698,73.52707808319673,0.0031007724253275188,0.17748552378347857
112,99,0.000601664483442596,0.0005988131892172431,2.623892389076391e-06,0.0,0.0,0.0,1.657363713484152e-06,1.1939305118686026e-06,26.238923890763914,53.151327897413495,73.41688883438283,0.0030751684843515464,0.1764472829297643
113,100,0.0005940703862003086,0.0005881184820603424,2.628302648907539e-06,0.0,0.0,0.0,4.74922124234862e-06,1.202682897617642e-06,26.28302648907539,54.08421138489897,73.59071338268018,0.003041331512817718,0.1743682457153943
114,101,0.000580072858496329,0.000578302937215376,2.6299000650072173e-06,0.0,0.0,0.0,5.649080165538113e-07,1.2050132643991257e-06,26.299000650072173,52.92371445069508,72.85993270944516,0.0030069727371176158,0.17292682331529544
115,102,0.0005804503359408911,0.0005684901347682525,2.6359333592958284e-06,0.0,0.0,0.0,1.074308873730555e-05,1.2171124353332002e-06,26.359333592958286,53.82271591411637,73.56825068727261,0.002976668552629563,0.17057545914279681
116,103,0.0005776644954276516,0.0005731852122532437,2.6329398341388356e-06,0.0,0.0,0.0,3.268162316294107e-06,1.21112085811373e-06,26.329398341388355,53.37724785922845,73.15479818829021,0.00299125758256465,0.17173528120576886
117,104,0.0005697922987963604,0.0005619601654330043,2.6406514537144926e-06,0.0,0.0,0.0,6.605182813820371e-06,1.2269505495356661e-06,26.406514537144925,53.36697916287485,73.32455184795722,0.0029584274843754126,0.16885722094312827
118,105,0.0005584108305210208,0.0005567325483646695,2.6468477765174193e-06,0.0,0.0,0.0,4.375889167212946e-07,1.2406932396299803e-06,26.468477765174192,52.54261240595872,72.91222669694596,0.002946895817605275,0.16701640173336005
119,106,0.0005513336304117982,0.0005419706396495545,2.6637871538236516e-06,0.0,0.0,0.0,8.085342810361052e-06,1.2776479518826783e-06,26.637871538236517,52.247076010642104,73.85067134546594,0.0029091834625636333,0.16170983733372873
120,107,0.0005432203857508887,0.0005410577637881935,2.666738959117136e-06,0.0,0.0,0.0,8.775772173609334e-07,1.2850447453342737e-06,26.66738959117136,51.930647893644164,73.52479523543394,0.0029078326164872653,0.1611420875993155
