index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
10,11,0.002708423213093712,0.001026548771316117,2.4235924816967114e-06,0.0,2.9786962836202414e-07,0.0,0.001681874441777595,7.966343291928886e-07,24.235924816967113,56.5370562824597,79.8925062222961,0.00414038379593431,0.20497992976853086
11,12,0.0025523136699322573,0.0010265842618924442,2.423455497334729e-06,0.0,2.8756052843984036e-07,0.0,0.001525729408039813,7.963695418098466e-07,24.234554973347294,56.22825272897871,78.96605912455709,0.004140528629371506,0.20526414745779462
12,13,0.0023870538130846474,0.0010266376486070352,2.4232765259110835e-06,0.0,5.196762223792792e-07,0.0,0.001360416164477612,7.95986956190317e-07,24.232765259110835,55.258272448645165,77.92481179792036,0.004140709280314792,0.20569118343779466
13,14,0.002268152869331792,0.0010267765092765813,2.4229672663959697e-06,0.0,1.6554918320415672e-06,0.0,0.001241376360055211,7.951071918685128e-07,24.229672663959697,56.73803091850378,77.05800612225039,0.004141083423950654,0.20655716014585343
14,1,0.0022706034683557027,0.0010267765092765813,2.4229672663959697e-06,0.0,1.6554918320415672e-06,0.0,0.001241376360055211,7.951071918685128e-07,24.229672663959697,56.73803091850378,77.05800612225039,0.004141083423950654,0.20655716014585343
15,2,19.986339128480374,0.2644061404017536,7.652491733302437e-06,0.005926936762186922,0.17918480903938763,8.076600034313172,11.460137053656345,8.415430753144576e-05,76.52491733302438,867.7696920042087,876.8928617728748,0.07971150249027846,0.012048296766686511
16,3,93.38753055102876,0.0030830344602333732,2.8830233421754484e-06,0.0,0.4576437985975098,0.03091487590824301,92.89588722570656,1.6163562215466907e-06,28.830233421754485,1373.567976812829,1855.8962584809635,0.00611468355723146,0.14346363823586977
17,4,0.0021408153363570055,0.0010267853159183066,2.422953671323991e-06,0.0,1.5994365678562595e-06,0.0,0.0011116354852424713,7.950986283713883e-07,24.229536713239913,53.0998322979587,76.51221721372687,0.004141086883215128,0.20656606781523254
18,5,0.002116426576646023,0.001026790613943769,2.4229410871519037e-06,0.0,1.5604528194669358e-06,0.0,0.0010872804186782504,7.950912045368517e-07,24.229410871519036,53.084860828774815,76.38651636089736,0.00414108195634552,0.20658938531884005
19,6,0.002033842117019712,0.0010268119276345966,2.4228728001288495e-06,0.0,1.332485452681648e-06,0.0,0.0010049026680690977,7.950358633361661e-07,24.228728001288495,53.23719216957089,75.9486988700566,0.0041410407049497795,0.20674161357736628
20,7,0.001970507565183982,0.001026839971522768,2.4227856944311354e-06,0.0,1.0273851402739628e-06,0.0,0.0009418452753404993,7.949331804407336e-07,24.227856944311355,53.03370166057189,75.6321467665513,0.004140994657486318,0.2069488817305736
21,8,0.001918623839878078,0.0010268963455958328,2.422622394949118e-06,0.0,5.116538173654312e-07,0.0,0.0008904211459308096,7.94694534070206e-07,24.226223949491178,53.98985598566763,75.43628086749858,0.004140905987617091,0.207407020735661
22,9,0.0018686199684072385,0.001026918102803604,2.422567540175761e-06,0.0,3.917204431985012e-07,0.0,0.0008405155212702214,7.94623890214434e-07,24.22567540175761,52.55000004365667,75.15626395365726,0.004140896319735534,0.2075368163844507
23,10,0.0018269618369419968,0.0010269564090463392,2.422487684063037e-06,0.0,2.471124701060444e-07,0.0,0.000798963799237049,7.945161885023848e-07,24.224876840630372,51.94712836151437,74.91765868028261,0.004140887854552663,0.20773535609387092
24,11,0.0017792882982181376,0.001027023121085606,2.422356335008184e-06,0.0,7.951802567316692e-08,0.0,0.0007513913255163075,7.943335905511644e-07,24.22356335008184,51.41908994215407,74.66545378408969,0.0041408879215102485,0.20811259578734215
25,12,0.0017097422487652083,0.0010271671026135418,2.4221112129040557e-06,0.0,0.0,0.0,0.0006817811520364439,7.93994115222717e-07,24.22111212904056,51.19890321509332,74.26359757776868,0.004141007302090224,0.2088977666077851
26,13,0.0016366185508376555,0.0010273501134104117,2.421854338918293e-06,0.0,0.0,0.0,0.0006084748098078956,7.936276193481678e-07,24.218543389182933,49.11554695157806,73.77279170643288,0.004141109368323649,0.20994374175686667
27,14,0.0015955397897722736,0.001027428151286573,2.421728809897181e-06,0.0,0.0,0.0,0.0005673181576862577,7.934807994428358e-07,24.21728809897181,48.30107676891994,73.42174759460178,0.004141124981655973,0.21049594519072312
28,15,0.001548647358544704,0.0010275389110259564,2.4215392174460766e-06,0.0,0.0,0.0,0.0005203151637346111,7.93283784136296e-07,24.215392174460767,47.77672025670829,73.03975621016653,0.004141120270555837,0.21134229398400273
29,16,0.0015154384839470671,0.0010275799662297254,2.4213856480027557e-06,0.0,0.0,0.0,0.00048706536809834945,7.931496189923469e-07,24.21385648002756,48.49500446007822,72.85833384565731,0.004141012057412333,0.21200498973898468
30,17,0.0014932219295841341,0.001027581079217527,2.421284147494073e-06,0.0,0.0,0.0,0.0004648477659140021,7.930844526051016e-07,24.212841474940728,48.54554487569209,72.79611320741057,0.004140901364026109,0.21211960174954622
31,18,0.0014353034946315826,0.0010276282049441405,2.4209257192522322e-06,0.0,0.0,0.0,0.0004068823909573352,7.928987301070174e-07,24.209257192522323,48.453990183298416,72.73554620468117,0.004140634058319123,0.21150401429555066
32,19,0.001366246055083451,0.001027738154207441,2.420613102128486e-06,0.0,0.0,0.0,0.00033771505787029107,7.928430057191565e-07,24.20613102128486,47.10911206651704,72.38337792982762,0.0041407773865459845,0.21087574719093047
33,20,0.0013234696721055805,0.0010278040080351804,2.420461366514087e-06,0.0,0.0,0.0,0.000294872796486057,7.928675843429261e-07,24.204613665140872,46.56557504945417,71.98387595644743,0.004140922793667247,0.2105246385923361
34,21,0.001275993937356649,0.0010279287350058426,2.4202522780936575e-06,0.0,0.0,0.0,0.00024727222241253705,7.92979938269262e-07,24.202522780936576,46.59489824921857,71.77833868897217,0.0041411628207284334,0.20983018073226783
35,22,0.0012718271944145664,0.001028071335237166,2.4200373287259276e-06,0.0,0.0,0.0,0.00024296252320306212,7.933359743384437e-07,24.200373287259275,50.26998021769937,72.31416221264077,0.004141186820784055,0.20847796268419375
36,23,0.0012481872273306758,0.0010279483197550125,2.4201347124305088e-06,0.0,0.0,0.0,0.00021944579079566262,7.931167800005443e-07,24.20134712430509,46.63708734804385,71.75388783754903,0.004141106947219448,0.20925810921869437
37,24,0.001203555969817337,0.0010279923725258014,2.4199890851839584e-06,0.0,0.0,0.0,0.00017477017448524186,7.934228062937513e-07,24.199890851839587,47.13001250862227,71.76506461058709,0.004141024000005419,0.2082745029750858
38,25,0.001164001318964944,0.0010277663961026256,2.419889946721094e-06,0.0,0.0,0.0,0.00013544123518754498,7.936876747735679e-07,24.198899467210943,47.343636892958585,71.54523386127265,0.004140465857130346,0.20743457274318602
39,26,0.0011374300677538568,0.0010273647183480085,2.4197973269736685e-06,0.0,0.0,0.0,0.00010927105663231687,7.942927735314649e-07,24.197973269736686,47.33479730223152,71.14106794487581,0.004139482465001137,0.20542114691250235
40,27,0.0010998867566175208,0.001027155831096123,2.4197881143646125e-06,0.0,0.0,0.0,7.193640361515979e-05,7.945219062379683e-07,24.197881143646125,47.424363630932234,70.56476719058038,0.004139125288017318,0.20470126987328402
41,28,0.001089640131305014,0.0010272395159963072,2.4198159804211266e-06,0.0,0.0,0.0,6.160580491045183e-05,7.948103982548297e-07,24.19815980421127,47.78191081199543,70.44634590267466,0.004139338109779427,0.20397305493510037
42,29,0.0010622079454128345,0.0010271763634057385,2.419977589799352e-06,0.0,0.0,0.0,3.423588602242493e-05,7.956959846710122e-07,24.19977589799352,48.42007549427895,70.14379189141867,0.00413953580652663,0.202092481140096
43,30,0.0010514173424636924,0.001026543307190136,2.420370198995255e-06,0.0,0.0,0.0,2.407698781833514e-05,7.970474552213635e-07,24.203701989952553,49.923234356157096,70.1844026709463,0.00413937613631821,0.1998681391289289
44,31,0.0010350480216007893,0.0010262148631272597,2.4205491225707313e-06,0.0,0.0,0.0,8.035534671895559e-06,7.976238016340282e-07,24.205491225707313,48.45671194377525,69.7158889847889,0.004139282237288766,0.19887558644446837
45,32,0.001032278300074954,0.0010258270290620544,2.4205960895008733e-06,0.0,0.0,0.0,5.65350290967674e-06,7.977681032227116e-07,24.205960895008733,48.24956153687935,69.59372940049298,0.004138627474436382,0.1987172597067864
46,33,0.0010272283803273881,0.0010245342724892333,2.42093626317979e-06,0.0,0.0,0.0,1.895455401832559e-06,7.986524363222081e-07,24.2093626317979,47.81323380083474,69.29138025168758,0.004137071976503566,0.19766466282354123
47,34,0.0010239302703879182,0.0010207672954737198,2.4216983336600752e-06,0.0,2.0951033004621674e-08,0.0,2.3417527772429785e-06,8.002711039507947e-07,24.216983336600755,48.964051241524494,69.46851133211288,0.004130812332228262,0.19642062316927214
48,35,0.0010248671802960138,0.0010159293791571313,2.422778090978027e-06,0.0,0.0,0.0,8.135315512486676e-06,8.024856263959772e-07,24.227780909780268,49.11300547417817,69.47014049949172,0.004122682305504972,0.1945946466331868
49,36,0.0010205144632842178,0.001018356156923161,2.422209486897862e-06,0.0,0.0,0.0,1.3569624657065904e-06,8.013438953500958e-07,24.22209486897862,49.03512922960235,69.38944658052286,0.004126798364772035,0.19552747344406296
50,37,0.0010186422871755665,0.001017720302305221,2.4222180184611614e-06,0.0,0.0,0.0,1.2063198994768964e-07,8.013528803978708e-07,24.222180184611613,48.39439042201171,69.13289082628722,0.004125344122922069,0.19564998229923
51,38,0.0010147870782973491,0.0010131492535786913,2.4229203861045736e-06,0.0,0.0,0.0,8.351284327265889e-07,8.026962859312081e-07,24.229203861045736,47.815180465910615,68.99303231490441,0.004116431247590113,0.195050326412332
52,39,0.0010187359473756482,0.001001787721305504,2.4247206479845283e-06,0.0,0.0,0.0,1.614229097057598e-05,8.059350995681992e-07,24.247206479845282,46.339658082198056,69.13550094126195,0.004093695628383009,0.19416872228340096
53,40,0.0010119214593212371,0.0010082409957734857,2.423653976111129e-06,0.0,0.0,0.0,2.876425846174232e-06,8.040377015772543e-07,24.236539761111292,46.980746474264095,68.92410485819036,0.004106614882208112,0.19467714733405225
54,41,0.0010064542097224685,0.0010024092023141324,2.424416531746822e-06,0.0,0.0,0.0,3.239660162352829e-06,8.053472459831835e-07,24.244165317468223,45.59215421090513,68.81402425530565,0.004094324580804682,0.1948390333424083
55,42,0.0009971473696414386,0.0009941048793907323,2.425496286335633e-06,0.0,0.0,0.0,2.2353981283459518e-06,8.070921223604284e-07,24.254962863356333,44.31199472349983,68.8231914125204,0.004076265780956566,0.19561861654451482
56,43,0.0009905441017391081,0.0009875639488646144,2.426588172995223e-06,0.0,0.0,0.0,2.1712038203851357e-06,8.08949054108576e-07,24.265881729952234,45.0115300659443,69.03803055716418,0.004062435717304498,0.19581140259675303
57,44,0.0009953675981206615,0.0009764946631164777,2.428834756962893e-06,0.0,0.0,0.0,1.806002204177037e-05,8.129129624135295e-07,24.28834756962893,46.08462039182588,69.63812555530646,0.004038760825984898,0.19540827252505888
58,45,0.0009871124478740786,0.0009829339574248866,2.4274979264666245e-06,0.0,0.0,0.0,3.3679241432361265e-06,8.105663059558326e-07,24.274979264666246,45.44589119433762,69.19712051018547,0.004052650827507962,0.19564667929355362
59,46,0.0009799648403381064,0.0009788453375492714,2.4286013569094273e-06,0.0,0.0,0.0,3.067666376283448e-07,8.127361512065828e-07,24.286013569094273,44.84074773890881,68.79942487103655,0.004044513914781952,0.19483751276153025
60,47,0.0009877258594412248,0.0009608022292855357,2.4330483586335147e-06,0.0,0.0,0.0,2.610293769412422e-05,8.206924615650292e-07,24.33048358633515,47.96477535156067,69.7982310979425,0.004004721841294443,0.19337832563269344
61,48,0.000973267663014955,0.0009706470603111799,2.4305060066384484e-06,0.0,0.0,0.0,1.8044364733383762e-06,8.161662304367208e-07,24.305060066384485,46.219937878568885,69.08574135579023,0.004026902723170003,0.19420432918427458
62,49,0.0009684395886628187,0.0009627922566816915,2.432605729894771e-06,0.0,0.0,0.0,4.82733096232702e-06,8.20001018800183e-07,24.32605729894771,46.52111382711992,69.27482099834988,0.004009432379220552,0.19328333016247637
63,50,0.0009549333202385688,0.0009479946628468281,2.437485677102544e-06,0.0,0.0,0.0,6.109703634499503e-06,8.289537572411431e-07,24.37485677102544,46.53433442353515,69.59372492822928,0.003976983648211909,0.19056417093915148
64,51,0.0010096281705450222,0.0009272515418918235,2.4482374460611124e-06,0.0,0.0,0.0,8.152835412420729e-05,8.482745289912129e-07,24.482374460611126,49.57938636570144,71.11045464436698,0.003924335750119512,0.18475569815551202
65,52,0.000948197983862692,0.0009408458825705546,2.4404020171377017e-06,0.0,0.0,0.0,6.5178412352413665e-06,8.342600568960724e-07,24.404020171377017,47.34832216345586,69.71968652409426,0.0039606500696746415,0.1889286583576576
66,53,0.0009426408328144719,0.000940250058607264,2.4409046444933676e-06,0.0,0.0,0.0,1.5555332196884615e-06,8.352409875194247e-07,24.409046444933676,46.89095842087634,69.4438986806127,0.003959697605287559,0.18840853716498673
67,54,0.0009397191226666278,0.0009351818084111408,2.4434434391885244e-06,0.0,0.0,0.0,3.697475114116059e-06,8.398391413710751e-07,24.434434391885244,47.20916242379482,69.64986518598693,0.003947692344119363,0.18698788286593915
68,55,0.0009310356400183177,0.0009277839685000054,2.4467571961699243e-06,0.0,0.0,0.0,2.4058280507933224e-06,8.458434675189991e-07,24.467571961699246,47.05311876452657,69.43942468013309,0.00392883095992876,0.1857087236019289
69,56,0.0009219537898631134,0.0009194878313316081,2.4496074953705972e-06,0.0,0.0,0.0,1.6150004676401275e-06,8.509580638651153e-07,24.496074953705975,46.464614978120196,69.28930750562957,0.003906399830207181,0.18546462219742532
70,57,0.000908811655720638,0.00090508171414398,2.4544218534535456e-06,0.0,0.0,0.0,2.870447279348754e-06,8.594942973091952e-07,24.544218534535457,46.436563781668845,69.28166255010521,0.0038659580118710953,0.18571490014414951
71,58,0.0008977123813575428,0.0008899166308648008,2.457435703734259e-06,0.0,0.0,0.0,6.931193109425241e-06,8.645573833168901e-07,24.57435703734259,46.00929451845654,68.92528574560596,0.0038250889671895675,0.18767132075491127
72,59,0.0008921989999584534,0.0008913244987421087,2.4566918082715787e-06,0.0,0.0,0.0,1.1201635401249337e-08,8.632995809434391e-07,24.566918082715787,44.58686068201712,68.19573049914155,0.0038315604704171886,0.18747688599247564
73,60,0.0008830804457222108,0.0008810463137988337,2.4611112126089515e-06,0.0,0.0,0.0,1.1629347791539156e-06,8.711971442231881e-07,24.611112126089516,44.79240298668813,68.4101150545097,0.0038036588504339872,0.18655083475719444
74,61,0.0008928952026543749,0.0008592571585188723,2.4725676105770046e-06,0.0,0.0,0.0,3.27462656972772e-05,8.917784382254957e-07,24.72567610577005,48.67751028245643,69.92717211509232,0.0037461989611477144,0.18395264209511916
75,62,0.0008776613564134724,0.0008715645863570629,2.4656921080449954e-06,0.0,0.0,0.0,5.217351527198314e-06,8.794185292112656e-07,24.656921080449955,45.6414469708303,68.78899577570253,0.003778916974736992,0.18549726959429513
76,63,0.0008692345033899556,0.0008599991801476987,2.472102462330161e-06,0.0,0.0,0.0,8.344291934466207e-06,8.910313077906852e-07,24.721024623301613,47.78968028183888,69.31911374204671,0.0037489341657579375,0.18395600128651013
77,64,0.0008587500063521993,0.0008536592585414976,2.4759727472313734e-06,0.0,0.0,0.0,4.192634420684105e-06,8.981133900175678e-07,24.759727472313735,47.20604034552995,69.17720333788704,0.003733448753088373,0.1829564666517018
78,65,0.0008482073269273719,0.0008465421243519607,2.477078785803632e-06,0.0,0.0,0.0,7.652198662468116e-07,8.999827091643093e-07,24.770787858036318,47.172191875632635,68.88303500922375,0.003717083041256169,0.1838022127334338
79,66,0.0009309374278899458,0.000814199632416012,2.491542386236607e-06,0.0,0.0,0.0,0.0001158119866365467,9.258088373870244e-07,24.91542386236607,56.321066382598715,72.03298898239333,0.0036359869085341072,0.18368029097046032
80,67,0.0008424849874345507,0.0008380226102939916,2.4805160525022406e-06,0.0,0.0,0.0,3.5562571547965273e-06,9.061199857626213e-07,24.805160525022405,49.15589649415721,69.26855890542265,0.0036960416965748136,0.18377177908028236
81,68,0.0008335750359764996,0.0008208780159426284,2.486917199692574e-06,0.0,0.0,0.0,1.1779501391539319e-05,9.175186423317813e-07,24.869171996925743,51.87551967956883,69.9483975392895,0.003655150651051298,0.18423925300023006
82,69,0.0008188211118697156,0.0008151934886474054,2.488600785261832e-06,0.0,0.0,0.0,2.706989398226267e-06,9.206338240839717e-07,24.88600785261832,51.03502698723642,69.51580583074042,0.0036425004514641433,0.1845888633994389
83,70,0.0008105223714101997,0.0007967896552611763,2.49408090812003e-06,0.0,8.655179655817791e-08,0.0,1.271580369152481e-05,9.303606609404898e-07,24.9408090812003,52.81349841607165,70.47834649453283,0.003597488414802333,0.18689331565761413
84,71,0.0007987107709537256,0.0007961248278401222,2.4948638961272336e-06,0.0,1.286603787072334e-07,0.0,1.5253359366161033e-06,9.319467982799654e-07,24.948638961272337,52.03787148127681,70.028267927048,0.0035960176762197347,0.1864376768411961
85,72,0.0007912245064005506,0.0007855835801453062,2.4998346563353477e-06,0.0,4.798532102304887e-07,0.0,4.219938190194921e-06,9.411348548189884e-07,24.99834656335348,52.381478755407706,70.56312676308363,0.003570473792811291,0.1868577894978043
86,73,0.0008060830928640878,0.0007642127979378068,2.5108484232912084e-06,0.0,1.001071356156639e-06,0.0,3.990735499957591e-05,9.618685705485394e-07,25.108484232912083,53.4651471357155,71.92892032630061,0.003517065078264824,0.18813315393146432
87,74,0.0007835556798899954,0.0007766656767865125,2.50412028376531e-06,0.0,4.758529875790274e-07,0.0,5.464953562943355e-06,9.491965529604784e-07,25.0412028376531,52.29623569386992,70.84436269544935,0.0035484795037496438,0.18735837075163178
88,75,0.0007747938994292861,0.0007709395766396303,2.5071936998730657e-06,0.0,4.491351262538177e-07,0.0,2.4501871713779364e-06,9.550004920240204e-07,25.07193699873066,52.10638343266038,70.71505552550548,0.0035345602582427453,0.18737411662300915
89,76,0.0007665780776417169,0.0007620669073075647,2.5119354563553315e-06,0.0,3.1934628501329713e-07,0.0,3.227982962633347e-06,9.638410865055808e-07,25.119354563553316,51.66386435278193,70.64244388211671,0.0035129323193685905,0.18771605980733924
90,77,0.0007570777468314649,0.0007542845312366802,2.516077175598458e-06,0.0,1.7871443958160842e-07,0.0,1.6429509974287757e-06,9.715501577743515e-07,25.16077175598458,50.649033839478115,70.4154899722853,0.003494270198208574,0.18778467427968473
91,78,0.0007590799639531849,0.00074166463434074,2.5235338567965e-06,0.0,7.540134201959472e-08,0.0,1.635447308947553e-05,9.854551809496419e-07,25.235338567965,51.64309345078184,71.41625833387673,0.0034624762089616396,0.18682674818445727
92,79,0.0007534660628540756,0.000748071114598023,2.519591694223071e-06,0.0,1.2400141771638924e-07,0.0,4.292846161584752e-06,9.781006767514473e-07,25.19591694223071,50.91496461646245,70.77541833865448,0.003478502207570626,0.1877047175173079
93,80,0.0007483332545309305,0.0007406466149501912,2.522442628702239e-06,0.0,0.0,0.0,6.703481850928485e-06,9.831577298108162e-07,25.22442628702239,49.60937015801926,70.68222500181443,0.0034603032393915253,0.18655755429531287
94,81,0.0007411365164036987,0.0007398246664181843,2.523526700189095e-06,0.0,0.0,0.0,3.2661323575956236e-07,9.852367497548176e-07,25.23526700189095,49.07412221910286,70.27833136145455,0.003459050767002708,0.18663483006607232
95,82,0.0007360544321220288,0.0007323487963046953,2.5292856262157256e-06,0.0,0.0,0.0,2.709516258044064e-06,9.961195592894547e-07,25.292856262157258,51.02536411713785,70.80140180405968,0.0034407779053419745,0.18565295912054844
96,83,0.000735612367908213,0.0007218124806834582,2.5365364846614328e-06,0.0,1.9291438696883884e-06,0.0,1.0860938229403331e-05,1.0098051256630772e-06,25.36536484661433,55.187926110122504,71.27687589558175,0.00341455935003494,0.18416423943005172
97,84,0.0007329298508287992,0.0007283504044690894,2.5319412798894813e-06,0.0,0.0,0.0,3.5783204057763696e-06,1.0011259539334365e-06,25.319412798894813,52.34847847409695,70.89638506747986,0.0034308989312126182,0.18510473705313446
98,85,0.0007256398074248258,0.000717532992884533,2.5391298146041097e-06,0.0,1.3362024758752923e-06,0.0,5.7558711417921245e-06,1.0147409226255084e-06,25.3912981460411,54.54263296048906,71.19312658996714,0.003403211025503402,0.18357639552138144
99,86,0.0007144555224469288,0.0007078644814184033,2.5453567009752736e-06,0.0,0.0,0.0,5.564281297660668e-06,1.0267597308648927e-06,25.453567009752735,50.48609065796579,71.02949651261733,0.0033775021053668733,0.18210090737651494
100,87,0.0007073789819863574,0.0007053607902733679,2.5472464965747415e-06,0.0,0.0,0.0,9.876394149513308e-07,1.0305522980381109e-06,25.472464965747417,49.680131765847015,70.76723214782496,0.0033706974381247433,0.18178377683174238
101,88,0.0007072013855722912,0.0006932567258669169,2.557173744103462e-06,0.0,0.0,0.0,1.289470127498816e-05,1.049958430386228e-06,25.57173744103462,51.93036847431458,71.93103946848204,0.0033383396082856,0.17982503809067762
102,89,0.0007041049662436701,0.0007011616981837219,2.550526720518159e-06,0.0,0.0,0.0,1.9063222140753478e-06,1.0369458458727912e-06,25.505267205181593,49.9025794653748,71.04337667599329,0.0033595597443842142,0.18113213479136345
103,90,0.0008181469601923577,0.0006804129810434547,2.5663412372659996e-06,0.0,9.439550965247573e-07,0.0,0.0001357225568018387,1.0674672505394348e-06,25.663412372659998,55.99198314695505,73.74575519535699,0.0033032273459385826,0.17799628521587244
104,91,0.0007013070544594299,0.0006972269797591132,2.553208500868014e-06,0.0,0.0,0.0,3.0379679052053592e-06,1.0421067951114294e-06,25.532085008680138,50.38854744192744,71.23821885834289,0.003348840424591192,0.18059129299262466
105,92,0.0006955892433988095,0.0006894910505290595,2.558862774112048e-06,0.0,0.0,0.0,5.044900114538748e-06,1.053292755211278e-06,25.588627741120483,50.82485061449633,71.5424868765139,0.003327231364399177,0.17975820290215566
106,93,0.0006860606992998427,0.0006822042633751008,2.5640199005498096e-06,0.0,0.0,0.0,2.7927468193912344e-06,1.0636891053506819e-06,25.640199005498097,49.65179151381522,71.4806241963154,0.003306839848482966,0.17929777524987206
107,94,0.0006762784476530768,0.0006740961940411786,2.5702010675186096e-06,0.0,0.0,0.0,1.1059460706570338e-06,1.0763075412410627e-06,25.7020106751861,50.81200582397171,71.50315413891315,0.0032851290353616246,0.17885055567597546
108,95,0.0007050848365332784,0.0006536405069466254,2.5875657039277914e-06,0.0,2.5005395488893197e-06,0.0,4.7831762226932244e-05,1.1120278108314626e-06,25.875657039277915,62.63517027328413,73.69244627832211,0.003229784240127717,0.17700536266581998
109,96,0.0006716088549938866,0.0006674466505915513,2.575479435189603e-06,0.0,0.0,0.0,3.0751030067998643e-06,1.0871013955354549e-06,25.75479435189603,54.227506786804454,71.94002489355286,0.0032666825770051133,0.17831162728650962
110,97,0.0006832019794019619,0.0006481296174945246,2.590300666519146e-06,0.0,1.4875285553124443e-06,0.0,3.246700399242998e-05,1.1178293596948794e-06,25.903006665191462,61.241095702216064,73.365862830083,0.0032138489148941553,0.17705649579775828
111,98,0.0006656777943395668,0.0006594523315343234,2.5813156966544845e-06,0.0,7.390812039256901e-08,0.0,5.052383297296747e-06,1.0991713875541443e-06,25.813156966544845,56.695174701701816,72.24457025122607,0.003244656539863616,0.17783341606883896
112,99,0.0006565740876866653,0.0006485370619995235,2.588014035410286e-06,0.0,0.0,0.0,6.924011373485509e-06,1.1130143136561876e-06,25.88014035410286,55.550747943729576,72.16501464428146,0.0032140729920968544,0.1776526614834896
113,100,0.0006510782477133625,0.0006499734197112929,2.5841365150825844e-06,0.0,0.0,0.0,0.0,1.1048280020696453e-06,25.841365150825844,50.90389638064342,71.20626207298456,0.003217080572462662,0.1785149369893408
114,101,0.0006441928486848466,0.0006422845938717775,2.5889032724042985e-06,0.0,0.0,0.0,7.937652905111388e-07,1.114489522558001e-06,25.889032724042984,51.345954587169544,71.57739018036588,0.003195649006280539,0.17833184859086612
115,102,0.000656800946133193,0.0006256732798519579,2.600221756209302e-06,0.0,4.212876726693008e-08,0.0,2.9947903263052746e-05,1.1376342509154095e-06,26.002217562093023,54.36638151024138,73.09794262626676,0.0031487906560584617,0.176590574098138
116,103,0.0006409872822034472,0.0006365153907663452,2.5926430511181534e-06,0.0,0.0,0.0,3.349763930048632e-06,1.1221275070534624e-06,25.926430511181536,52.32092095426276,71.93911503206189,0.0031794008846342927,0.17780599659521856
117,104,0.0006346862623564462,0.0006286742479649848,2.598640545199995e-06,0.0,0.0,0.0,4.877413496851594e-06,1.1346008946098173e-06,25.98640545199995,52.42691467802925,72.2874742778607,0.003158049815017657,0.17658839150121206
118,105,0.0006211376724889088,0.0006144350561431718,2.6109266390479857e-06,0.0,0.0,0.0,5.5420788514901385e-06,1.160537494246831e-06,26.10926639047986,52.370115623335586,72.88427602029495,0.0031209615857739404,0.1739059889679457
119,106,0.0006040090929110211,0.0006015484492814658,2.622732448584548e-06,0.0,0.0,0.0,1.274622293044375e-06,1.1860213365109619e-06,26.22732448584548,52.00964321204894,72.98205104844266,0.003086371163629125,0.17106865503672816
120,107,0.0006432949568689853,0.0005753950858366582,2.650196145707846e-06,0.0,2.7252466000564365e-07,0.0,6.638113004724786e-05,1.2462163250735947e-06,26.501961457078462,58.24478380053753,75.99702064521205,0.0030151354703298315,0.16517096377624582
