index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
26,27,0.046579578033085704,7.428992790340934e-06,3.6000836407224886e-06,0.0,0.0,1.572394486621566e-09,1.5618204699174558e-09,1.320191779668255e-06,36.00083640722489,60.71102517634359,72.22738804090656,0.0003413083154364556,0.140865639529629,0.4074441496974428,0.020554446446385728,0.0002648982067710074
27,28,0.046349832136793,7.389920771526944e-06,3.6000874762659094e-06,0.0,0.0,1.7168944767650626e-09,1.4236187679781201e-09,1.3201784041306062e-06,36.000874762659095,60.60359587937036,72.12382001742685,0.00034069063705499447,0.1409057877984781,0.4068777201626931,0.020646935127876104,0.00025361744871064463
28,29,0.046075678750822406,7.323337235760145e-06,3.600081295905212e-06,0.0,0.0,1.724450424219209e-09,1.0156337816994124e-09,1.3201782786950895e-06,36.00081295905212,60.43822496947554,71.95594675983988,0.00033975202113907695,0.14099344878664624,0.4071740357812012,0.02063932808782622,0.0002777786181131465
29,30,0.04586384019947454,7.268562025852131e-06,3.600081876558653e-06,0.0,0.0,2.188049942458764e-09,1.4970269637291118e-09,1.3202292212582177e-06,36.00081876558653,60.228025125347386,71.73641114207038,0.00033774180602083836,0.14113563501056295,0.4063487385428056,0.020686944099437842,0.00034077445835138957
30,31,0.04554273157553279,7.207866684777652e-06,3.6000909095168083e-06,0.0,0.0,2.712871129138211e-09,1.481257753615388e-09,1.3202888274921885e-06,36.00090909516808,60.04631247059169,71.54984043241069,0.0003371137672389583,0.14131591235975863,0.4055982696110921,0.020869779347688838,0.0003266210935831052
31,32,0.045425252720877135,7.179797522654056e-06,3.6000717526916766e-06,0.0,0.0,2.0211702037424993e-09,1.7549394978217143e-09,1.3203119508576425e-06,36.000717526916766,59.76450992806827,71.25708067565309,0.00033725665136036,0.14161269812968916,0.4059966370699576,0.021111319825031435,0.00025597825372143576
32,33,0.045249063245350316,7.144771305173264e-06,3.6000621828424923e-06,0.0,0.0,1.8231268357647373e-09,1.699555146583169e-09,1.320353545401117e-06,36.000621828424926,59.659628989107624,71.14786433363253,0.000336411324099988,0.1417278970071298,0.4058953112326254,0.0211846980421457,0.0002272061982548927
33,34,0.0450227286286316,7.12068251328146e-06,3.6000390773168573e-06,0.0,0.0,1.262517059045772e-09,1.0588505121965046e-09,1.320421850753623e-06,36.000390773168576,59.49116184996098,70.9759722304006,0.0003357391776444915,0.1418389169707135,0.40481401987020776,0.021305023964758103,0.00018062746614966394
34,35,0.044792363011872026,7.071921212970973e-06,3.600008200972007e-06,0.0,0.0,1.0253829382099575e-09,4.3038847413512495e-10,1.3205238440431066e-06,36.000082009720074,59.27049737109677,70.75293313888056,0.0003344940530428847,0.14193874876213694,0.405395689980932,0.021549697651284228,8.645485745091788e-05
35,36,0.04446251363896584,7.004282817285565e-06,3.6000032115432884e-06,0.0,0.0,2.14395355055762e-09,1.7160799689344131e-09,1.3206208154313017e-06,36.00003211543289,59.0384571159064,70.5271035570542,0.00033309252063852307,0.1420330535018961,0.4049958637389579,0.02167744165547447,6.901127483237209e-05
36,37,0.044020717563834785,6.909369527673771e-06,3.599980018291153e-06,0.0,0.0,2.662394507680279e-09,5.52120809060085e-10,1.3207083658210367e-06,35.999800182911535,58.68586975588562,70.16731351721572,0.00033151952562828884,0.14214484051926762,0.4045513458036235,0.021946061267252927,5.3117854458419905e-05
37,38,0.04358215563924607,6.812073161027333e-06,3.5999877092334953e-06,0.0,0.0,2.8897427482739934e-09,7.464837721381893e-10,1.320818730140879e-06,35.999877092334955,58.191051964956834,69.67561595417436,0.00032836194780726404,0.14234714379457586,0.4039471900039668,0.02225604924368432,7.363403322352953e-05
38,39,0.043326785612852116,6.722889339984865e-06,3.6000674415183736e-06,0.0,0.0,4.663765316397985e-09,3.607299381575996e-10,1.3210516033391018e-06,36.00067441518374,57.616244066255575,69.16051553735953,0.0003268551568903839,0.14236108180375118,0.4036161432637284,0.022554867189256058,0.00014549925693166623
39,40,0.04320857396284666,6.639215747685885e-06,3.6000643389374453e-06,0.0,0.0,3.0332342427462625e-09,2.448621748415003e-08,1.3209950877609316e-06,36.00064338937445,57.23030744631322,68.82823584325077,0.000324314027054038,0.1423135058660612,0.40356771835589594,0.022746018987686578,0.00022018332215266152
40,41,0.04304229002879595,6.613128961776387e-06,3.600023909455772e-06,0.0,0.0,1.1555406597941486e-09,6.575581201284475e-09,1.3208865869741086e-06,36.00023909455772,57.02820250835192,68.64154178971032,0.000323425569467856,0.14220864755261914,0.40323523779378717,0.02284250120307143,0.00026551027645549125
41,42,0.04275332317421417,6.550372374218239e-06,3.5999883327887417e-06,0.0,0.0,1.0250853518371408e-09,1.4846311891264497e-08,1.3207548129128151e-06,35.99988332788742,56.71757050712928,68.37185771801646,0.0003220455677442238,0.14207215896027336,0.4025006194785894,0.023065908415831005,0.00026925409988800533
42,43,0.042327357570683365,6.472613391353808e-06,3.5999393404624525e-06,0.0,0.0,2.410833246477957e-09,1.7597025658526536e-08,1.3206396798239642e-06,35.99939340462453,56.12723502147527,67.86890493677961,0.0003197248144576611,0.14181982679180247,0.4017821304112024,0.023300984026885074,0.00020790420192635137
43,44,0.041906195000186795,6.377887415977166e-06,3.5997314113070775e-06,0.0,0.0,3.7476696887505625e-09,1.5447707261640242e-08,1.3204111580237774e-06,35.99731411307078,55.17390641102615,67.05542631243672,0.00031773811326604024,0.14165367337981444,0.40066400249461187,0.023709502599242826,0.00022811370961001168
44,45,0.04192098684733189,6.291005611392191e-06,3.5996548140853e-06,0.0,0.0,2.2161740631319877e-08,8.775146418982178e-08,1.3203059887137396e-06,35.996548140853,54.16633691855719,66.29962001754463,0.0003145934505052788,0.14153710030570568,0.40001126637072654,0.024168782009563305,0.00018159101981178642
45,46,0.04165525214873153,6.319254161202806e-06,3.599685959096982e-06,0.0,0.0,1.1220427763995041e-08,1.863380439932274e-08,1.3203590064498167e-06,35.99685959096982,54.64515854820051,66.63741101012475,0.0003157953244033948,0.1415925621687864,0.40030522839064187,0.02394702435010832,0.00020313306535296594
46,47,0.04143241814378682,6.273735071523622e-06,3.5996302904201468e-06,0.0,0.0,1.8342272740704343e-08,1.2703540268731618e-08,1.3202339289471562e-06,35.99630290420147,54.01927552967058,66.17061734593398,0.0003137592343273784,0.14152740249304335,0.39998822576783194,0.024207288259861074,0.00017675852949330652
47,48,0.041120471053093036,6.2076281852201715e-06,3.5994672672042086e-06,0.0,0.0,5.712024166765138e-09,1.59839416353417e-08,1.3197321549106347e-06,35.994672672042086,53.450061572982136,65.77667857526485,0.0003120716438985633,0.14159246876970957,0.3994143513255575,0.024367003415564446,0.00024558657439382434
48,49,0.04102017526481679,6.142651769680247e-06,3.599305826341207e-06,0.0,0.0,3.472073812942723e-09,4.2995697979536034e-08,1.3187301202682115e-06,35.993058263412074,52.61503193166219,65.248862690333,0.0003113392988661506,0.14156075202401414,0.40003089169161143,0.024754390587613917,0.00023103087014778812
49,50,0.04092448301365078,6.119361315143044e-06,3.5992787193847063e-06,0.0,0.0,5.858278585398137e-09,4.0829938928039885e-08,1.3184664616472875e-06,35.992787193847064,52.33310384077192,65.07225147517732,0.0003109573475758419,0.1414903178055841,0.400076457801989,0.024858603015020724,0.00022327396005107522
50,51,0.040762548079281154,6.090715934287179e-06,3.599238148950721e-06,0.0,0.0,7.166607591148669e-09,3.570102660730458e-08,1.3182180383900235e-06,35.99238148950721,52.0519246048239,64.9029701565448,0.00031033412085694945,0.14138371126738536,0.399973731602416,0.02493845428411865,0.00021214147003784374
51,52,0.04058300432041966,6.072495210639132e-06,3.599107938315359e-06,0.0,0.0,2.8904925465725e-09,3.120315532736416e-08,1.3176390437733864e-06,35.99107938315359,51.500114532173306,64.62381160153554,0.0003098689421843829,0.1412613383903182,0.40001524883184614,0.025153851615796762,0.000132516534277868
52,53,0.040488910995620894,6.022184242964203e-06,3.5989896654816516e-06,0.0,0.0,1.3760436104874649e-09,6.2100757714841e-08,1.3169147465713692e-06,35.98989665481652,50.925439751794336,64.34684758724467,0.0003088045060092994,0.1412016709566366,0.40010980071057994,0.025332257490261873,9.097965827033827e-05
53,54,0.04042807511568576,6.003095183531257e-06,3.5989490219503123e-06,0.0,0.0,1.6131450970941948e-09,6.398492172678551e-08,1.3165472326298533e-06,35.989490219503125,50.65032782342295,64.20269071441885,0.000308410569458108,0.14119995989660236,0.4002598888069493,0.025429159965688466,8.214984828592724e-05
54,55,0.040354681484272424,5.995174081061639e-06,3.5989337546640995e-06,0.0,0.0,1.6593221461168865e-09,5.223258393926764e-08,1.316302404982182e-06,35.989337546640996,50.47026512278775,64.10548543765984,0.00030822978331472074,0.14118680847597845,0.40044336956002313,0.02551581762796516,7.70129334301025e-05
55,56,0.040239183422570476,5.966529856711813e-06,3.59898522564617e-06,0.0,0.0,2.176988379397177e-09,5.437055878732714e-08,1.3161063583960014e-06,35.9898522564617,50.24108748020944,63.99436803693924,0.00030742854501748063,0.14112210890364865,0.4003570397931455,0.025599748306778154,7.957285214648914e-05
56,57,0.040101783395832716,5.928142504476127e-06,3.5990429377653175e-06,0.0,0.0,1.7054684720423103e-09,5.924386532763133e-08,1.3157295757124015e-06,35.99042937765318,49.90500148009578,63.82553967560929,0.0003064549817058702,0.14109288610601498,0.4003060048094579,0.025726649112874433,8.414720978979043e-05
57,58,0.04003490165837119,5.893976899202122e-06,3.5990908835279193e-06,0.0,0.0,1.4683566048066465e-09,7.035118509979642e-08,1.3152318862299654e-06,35.99090883527919,49.67913958653091,63.64370370661573,0.00030570927533841665,0.14109938341744485,0.40028973706635756,0.02588771978124415,9.20497487290166e-05
58,59,0.039928883903419816,5.874824791524948e-06,3.5990954590669636e-06,0.0,0.0,7.738038648880953e-10,6.282175800651997e-08,1.3149393109624374e-06,35.99095459066964,49.61083126303588,63.555043879484444,0.00030543593689452437,0.14112867703056078,0.40024328207070015,0.02597494770609558,9.876763588937399e-05
59,60,0.03978647908804593,5.837901225735665e-06,3.599180384736729e-06,0.0,0.0,2.92488885296962e-09,6.652432969784256e-08,1.3145344626182823e-06,35.991803847367294,49.50953432013602,63.428514375925346,0.0003046353410933595,0.14105790667542797,0.4000529162877133,0.026105545268607967,9.634906518405883e-05
60,61,0.039542793476202376,5.796577009917807e-06,3.5992127380465928e-06,0.0,0.0,4.878542494979239e-09,6.134812761140073e-08,1.3136231832465255e-06,35.99212738046593,49.385406489560694,63.27081617513374,0.0003033412175325491,0.1408220077446784,0.3997904163437627,0.026244584113224896,7.832128774174261e-05
61,62,0.03937187567348282,5.71964735106892e-06,3.599008846019057e-06,0.0,0.0,1.354074746473316e-09,1.0826462702206277e-07,1.3116229046225285e-06,35.99008846019057,49.37215159647432,63.06149328043927,0.0003014433814996292,0.14022265061453099,0.39937192563865004,0.026485639485153624,5.592055657059381e-05
62,63,0.03920572191505876,5.689052154059453e-06,3.5988732218350433e-06,0.0,0.0,1.0062964297810138e-09,1.0576738166608617e-07,1.3102551551194963e-06,35.988732218350435,49.44889052131546,62.91810446348891,0.00030049544844592375,0.1397383990903722,0.399070030696282,0.026648510820037247,4.4718329319553006e-05
63,64,0.03896744440880423,5.65092690659502e-06,3.598766574255611e-06,0.0,0.0,9.805126009798012e-10,9.606900028053378e-08,1.3089694564613473e-06,35.98766574255611,49.537964376025045,62.809042717721354,0.00029934474188852875,0.13932313534589078,0.3987148741430119,0.026788760650105412,3.7869150289201866e-05
64,65,0.03892106277689758,5.610777915184192e-06,3.5987052906739853e-06,0.0,0.0,1.482251212295016e-09,1.212426363826731e-07,1.30728496764097e-06,35.987052906739855,49.85053411997289,62.69555094489543,0.00029834745074745035,0.13885245684080838,0.3982454252452558,0.026961903953845814,4.8010063811811944e-05
65,66,0.03882759591280473,5.62652299510221e-06,3.598732310014204e-06,0.0,0.0,1.0816590121034956e-09,8.994571459856353e-08,1.308146606064933e-06,35.98732310014204,49.59131208695706,62.74058218516994,0.0002987317646782729,0.13909445615195934,0.39848038149137965,0.026872946303157442,4.266042077214452e-05
66,67,0.0386331173517741,5.587913651050064e-06,3.598790635973789e-06,0.0,0.0,3.1673976865306274e-09,8.078670509632036e-08,1.3072614831127919e-06,35.98790635973789,49.88788942784774,62.664927111969746,0.0002979329177965158,0.1388046914453864,0.3982822203608803,0.02695996919519418,6.006401864547937e-05
67,68,0.03846892966545335,5.5486488608784235e-06,3.5989881027194186e-06,0.0,0.0,9.41226259982759e-09,7.98802830386446e-08,1.3059847980717613e-06,35.98988102719419,50.4611618303487,62.60943069328968,0.00029665977434907304,0.13859381819639585,0.39855626393151583,0.027037561642617423,3.144935457638494e-05
68,69,0.03836638798738294,5.50631342795699e-06,3.5991220399576758e-06,0.0,0.0,1.964200559934707e-08,8.40302127023388e-08,1.3048011688778323e-06,35.99122039957676,50.944365842033676,62.56305320603767,0.00029543249995139125,0.13839033664596545,0.398682305535153,0.02706475187594167,2.7467065379322093e-05
69,70,0.03824294574784547,5.480729899978269e-06,3.599171084625245e-06,0.0,0.0,2.0763505355065304e-08,7.973764421410375e-08,1.3039545949906632e-06,35.99171084625245,51.22346814984698,62.52348042990038,0.0002947662313024838,0.1382605428184358,0.3986819601160665,0.027069126110905607,3.2336131500875676e-05
70,71,0.03806133297510349,5.449888611368307e-06,3.5991482263990413e-06,0.0,0.0,1.2461494168260753e-08,7.926888574995788e-08,1.3027458184948343e-06,35.99148226399041,51.52539242730083,62.45651825390345,0.0002939648374001515,0.13803119917073756,0.3986845603651591,0.02706817576089161,3.663612438546904e-05
71,72,0.03791012461244238,5.419576302060956e-06,3.5990580897907598e-06,0.0,0.0,4.45275495606991e-09,8.381896156545845e-08,1.3007527775593183e-06,35.9905808979076,51.987030044728286,62.38043242318816,0.000292989480889448,0.1376841966114841,0.39889404329984246,0.027045773391751557,1.8825100663152076e-05
72,73,0.03783093804503666,5.3976275809004565e-06,3.5990453757329077e-06,0.0,0.0,5.576994935066223e-09,8.606908142023886e-08,1.2991278120305036e-06,35.99045375732908,52.420356839399275,62.346418709766525,0.00029227062007303737,0.137361769403356,0.39896141785357425,0.027018030644231115,1.4596784557431258e-05
73,74,0.03770264242589543,5.374006977423665e-06,3.599059024432545e-06,0.0,0.0,7.382683379104454e-09,8.289671870497495e-08,1.2982906018625697e-06,35.99059024432545,52.658829287447205,62.337650562936744,0.0002915219063231148,0.13719057381197028,0.3987803571217805,0.026996856254446214,2.172886662410922e-05
74,75,0.0375743146376623,5.343901485020084e-06,3.5990494990675656e-06,0.0,0.0,7.277963916484582e-09,8.89949178766049e-08,1.2968485470696499e-06,35.99049499067566,53.02379531197481,62.32500957080893,0.0002904165801000368,0.1369766031220094,0.3985936049243707,0.02698049845010059,2.619577477836176e-05
75,76,0.037408301831055556,5.3216719144552715e-06,3.599038079199348e-06,0.0,0.0,8.64985865895198e-09,8.002640483464256e-08,1.2953666149050714e-06,35.99038079199348,53.38587892863646,62.31696944989067,0.0002895378778519258,0.136798266315714,0.3984996041570918,0.026975603087000224,1.699020885546406e-05
76,77,0.03725444606675963,5.283922952942106e-06,3.599198587378322e-06,0.0,0.0,1.0579369591064377e-08,8.916342155942043e-08,1.2936777924054934e-06,35.99198587378322,53.74897428224929,62.32693268695965,0.000288236121695353,0.13640348021135437,0.3980771097295389,0.027004161904894363,9.774087045315386e-06
77,78,0.03709029843145708,5.254547116186838e-06,3.599320630067464e-06,0.0,0.0,1.3770024661479714e-08,8.645324322557846e-08,1.292113015837999e-06,35.99320630067464,54.06087865967781,62.32345124094206,0.0002871821600735603,0.13606315449797407,0.3976701172263465,0.02702880791867908,6.705901705973288e-06
78,79,0.036870514847130165,5.217834892752312e-06,3.5995143409642957e-06,0.0,0.0,1.690116816961052e-08,8.02345011155888e-08,1.2904357094436007e-06,35.99514340964296,54.4400528924988,62.35071266770257,0.00028598574211709254,0.13582761242992766,0.3968992116844907,0.027055199312285422,9.504652611343281e-06
79,80,0.03664542985298676,5.171944850622813e-06,3.599631684117797e-06,0.0,0.0,8.782711363305187e-09,9.472998365150396e-08,1.287847301539676e-06,35.99631684117797,54.93090285565438,62.40197674791104,0.0002843873819318741,0.13568872693656275,0.39586844174102287,0.027064214711409625,1.889731657019695e-05
80,81,0.036599247435503544,5.142965210285265e-06,3.5996509142130627e-06,0.0,0.0,4.7179295156449636e-09,1.2392933052330548e-07,1.2849205332754052e-06,35.99650914213063,55.46863992175246,62.491880377133455,0.00028328948573061447,0.13563114720513658,0.3951111242408586,0.02703101092567612,2.0070481947324462e-05
81,82,0.03651672788273926,5.1373016864724355e-06,3.5996579419640067e-06,0.0,0.0,4.182584645878992e-09,1.1472420500254748e-07,1.2842978380091034e-06,35.99657941964007,55.58812367295437,62.514435201668576,0.0002830850307091373,0.13564623689152988,0.3950041247346134,0.027015996764934297,1.8828280562511706e-05
82,83,0.03639404873863277,5.110595410401849e-06,3.599744247436072e-06,0.0,0.0,4.619073851160555e-09,1.1612482356352869e-07,1.2832658974504137e-06,35.997442474360724,55.81173762048084,62.57321764979372,0.00028232245970777103,0.13563687948127742,0.3947692343408568,0.02698263168655848,2.375385530877757e-05
83,84,0.03624424655559634,5.07771888316417e-06,3.599973802969584e-06,0.0,0.0,1.2439815766630735e-08,1.1162522801354905e-07,1.2818384734233596e-06,35.99973802969584,56.11275996014362,62.674282050695055,0.0002815863650766189,0.13554580248448853,0.3946500641047095,0.026950692936240594,2.405390588975713e-05
84,85,0.03607819771851686,5.046854940233561e-06,3.6001610839955553e-06,0.0,0.0,1.9682111036237743e-08,1.0196469441526881e-07,1.2799321704657062e-06,36.00161083995555,56.46629309453279,62.79774291515926,0.0002810770968647606,0.13546836322998365,0.39451659754032364,0.026933335455222217,2.186775709449302e-05
85,86,0.035891368158279695,5.01218478765362e-06,3.6002011658184525e-06,0.0,1.5598935521047296e-09,1.8253998969658703e-08,9.90412007946897e-08,1.2775404590466651e-06,36.00201165818453,56.826961301974755,62.93499129406092,0.0002803784163218528,0.13545677916790397,0.39430738017270767,0.026932602880037133,2.3821190099462177e-05
86,87,0.03582217604731825,4.980212059558593e-06,3.600234306099726e-06,0.0,0.0,2.2185709565902796e-08,1.1374123320258161e-07,1.274853936794228e-06,36.00234306099726,56.07424688617507,62.98511574718911,0.0002797388870328379,0.13527578091393416,0.39409389506883363,0.02693525375748115,2.6262036719625242e-05
87,88,0.03571637932331937,4.968393305536655e-06,3.6002179145054396e-06,0.0,0.0,2.2535742156619712e-08,1.0376323911968461e-07,1.2738371561674276e-06,36.0021791450544,56.13028008101918,63.025261103560375,0.00027946432824902404,0.1352100007355623,0.3940276041466023,0.026939557178432074,2.6420645449321616e-05
88,89,0.035542566753892835,4.946146124339813e-06,3.6002273942468723e-06,0.0,0.0,1.902141296742343e-08,9.433750169907204e-08,1.2723745256737003e-06,36.002273942468726,56.13538649029344,63.05221225721103,0.0002788845271313155,0.13512848383119613,0.39398312099450244,0.02694074054430262,2.5167804387959807e-05
89,90,0.035332004015211936,4.900399656131427e-06,3.6001557008503886e-06,0.0,0.0,1.4639963514994142e-08,1.0027703624364542e-07,1.2697069908336139e-06,36.00155700850389,56.18489224767884,63.07743447943943,0.0002775359809972788,0.1349562922349604,0.39393468768444057,0.026942462850135036,3.1570011052088855e-05
90,91,0.03509530414231463,4.857292301766034e-06,3.600135899548017e-06,0.0,0.0,1.7222728117381545e-08,9.308789995093099e-08,1.2664428896719865e-06,36.001358995480174,56.27534729609437,63.16727395120253,0.00027623905448103325,0.13462868899461464,0.3938057044953403,0.02694710692996706,3.147340136259321e-05
91,92,0.034812747937717645,4.791897500379961e-06,3.6003792467245644e-06,0.0,0.0,3.187644741237945e-08,8.619890363802803e-08,1.2631276941146706e-06,36.003792467245646,56.47473795687041,63.38399546579883,0.00027422546113296803,0.1340150013622706,0.3933287258652433,0.026956579460290116,3.539219318296531e-05
