index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
31,18,0.0014901476340553966,0.0010275689686779434,2.4212519739121848e-06,0.0,0.0,0.0,0.00046178556932892595,7.930960485272987e-07,24.21251973912185,48.784329507449634,72.91481822209643,0.004140814504744262,0.212035846790623
32,19,0.0014532943037619426,0.001027621569311401,2.4210753749324433e-06,0.0,0.0,0.0,0.0004248797484828696,7.929859676719131e-07,24.210753749324436,48.63157530742767,72.73581220255804,0.004140669222317134,0.2117602550492756
33,20,0.0013678136861591675,0.0010277973137150147,2.4206615645846284e-06,0.0,0.0,0.0,0.0003392235075925628,7.928648515899553e-07,24.206615645846284,47.06248239568154,72.26524946808165,0.00414084012743199,0.21100976257841758
34,21,0.0014642621863835107,0.0010280438047169465,2.42031891535289e-06,0.0,5.222085971586136e-07,0.0,0.00043490320861465555,7.929644547498492e-07,24.203189153528903,52.826897381646035,73.12763326750094,0.00414133703577321,0.20980977177114232
35,22,0.0013376658513568605,0.0010278496349078415,2.4205021597736353e-06,0.0,0.0,0.0,0.00030902332796618233,7.928884828365887e-07,24.205021597736355,47.12508507889703,72.1265545452919,0.004140959436892785,0.21057151183748898
36,23,0.001301169482431563,0.0010279456528417621,2.420347043846145e-06,0.0,0.0,0.0,0.0002724308712091709,7.929583806300522e-07,24.20347043846145,46.77957684005624,71.88857510248577,0.004141168525089478,0.21012692083306866
37,24,0.0012611425868480697,0.0010280136481434694,2.420182564035626e-06,0.0,0.0,0.0,0.00023233582530704597,7.931133975544185e-07,24.20182564035626,46.65966079059014,71.7553713731795,0.004141212589970121,0.20946648571291854
38,25,0.0012374505285617204,0.0010280368752683701,2.4199976374663458e-06,0.0,0.0,0.0,0.00020862017571707174,7.934775762784965e-07,24.199976374663457,46.68221289304587,72.06117158737686,0.0041410578136992105,0.2082711700233893
39,26,0.0011914150025548762,0.0010278338501236045,2.4199481622188533e-06,0.0,0.0,0.0,0.00016278762257750725,7.935298537644697e-07,24.199481622188536,46.128963910549274,71.58211472735135,0.004140685668002243,0.20806005103435046
40,27,0.0011696370894153142,0.0010276897179198367,2.419899166169476e-06,0.0,0.0,0.0,0.0001411537241990661,7.936472964113099e-07,24.198991661694762,46.04762759694108,71.35765524845766,0.00414039215338497,0.20766658914062172
41,28,0.001129082413275023,0.001027523557564367,2.4198300425013186e-06,0.0,0.0,0.0,0.0001007646823654281,7.941733452276157e-07,24.198300425013187,46.65255596315099,71.14251519223147,0.004139767083824228,0.20611131057143847
42,29,0.0010899268176555602,0.0010269238158191335,2.4198360455460753e-06,0.0,0.0,0.0,6.220820888780045e-05,7.947929486262623e-07,24.198360455460755,48.06254869515499,70.73626672218414,0.004138651501688414,0.2044829506772382
43,30,0.001070347707480083,0.001026237352884622,2.4200809721855793e-06,0.0,0.0,0.0,4.331420825241329e-05,7.961463430474075e-07,24.200809721855794,49.181588211948686,70.18947607546234,0.004138007603113604,0.2013257270375125
44,31,0.001050361189468655,0.0010260096984110792,2.4200923686606588e-06,0.0,0.0,0.0,2.3555226251103445e-05,7.96264806472203e-07,24.20092368660659,47.60958821292418,69.58796079262993,0.004137639358194142,0.20115537302796774
45,32,0.001045867580670762,0.0010259454904800727,2.420158029583588e-06,0.0,0.0,0.0,1.912558079630588e-05,7.965093943834444e-07,24.201580295835882,47.30361865510369,69.43852648200931,0.0041376964419713004,0.2007260092725075
46,33,0.0010328951530619588,0.001025025982784611,2.4205658932568225e-06,0.0,0.0,0.0,7.0714459762163065e-06,7.977243011316243e-07,24.205658932568227,46.59470193430794,68.97266693845462,0.004136907747326051,0.19891941327419818
47,34,0.0010247203123163766,0.0010217935829029768,2.421029215741932e-06,0.0,0.0,0.0,2.1279235377166413e-06,7.988058756831355e-07,24.21029215741932,45.44758000850679,68.59444887948321,0.004131041870300919,0.1980799237043913
48,35,0.0010195424220331055,0.0010184833742788372,2.421692429769038e-06,0.0,0.0,0.0,2.5878962729376206e-07,8.002581269745366e-07,24.216924297690383,44.99621999370813,68.32890597698412,0.004125544897933702,0.1969323782333398
49,36,0.0010152028089839731,0.0010074406547443935,2.4238848653411733e-06,0.0,2.674121742588276e-08,0.0,6.9309014826851235e-06,8.045115394683854e-07,24.238848653411733,49.34483542919179,68.81116243982181,0.004105066000972614,0.19456907577372723
50,37,0.0010145794573031032,0.0010136428725009124,2.422600538619728e-06,0.0,0.0,0.0,1.3453294179398584e-07,8.020518603968053e-07,24.226005386197283,46.2453724619362,68.40075603388104,0.004116664414116139,0.19592588472656045
51,38,0.0010450869997976249,0.0009923884188658544,2.42711807918372e-06,0.0,5.95073472345615e-08,0.0,5.1828682831369626e-05,8.103907531663966e-07,24.2711807918372,52.77912462947699,69.90379550285061,0.0040764587509139714,0.19212115413029784
52,39,0.0010084686801456698,0.001006334376395461,2.4239860791879613e-06,0.0,0.0,0.0,1.32961744959531e-06,8.046863006135323e-07,24.239860791879615,47.73335162948427,68.5825182921141,0.004102643914406317,0.1946958748707704
53,40,0.0010055659065794148,0.0009922862430358087,2.4269922543192246e-06,0.0,0.0,0.0,1.246943871892519e-05,8.102248246810734e-07,24.269922543192248,47.28454475159655,69.08364694915983,0.004076017155817487,0.1924595145368249
54,41,0.0010036238416906904,0.0009991361582021554,2.4254484644167865e-06,0.0,0.0,0.0,3.6802719707921443e-06,8.074115177429645e-07,24.254484644167867,47.09941805810665,68.70623033312543,0.004088938981685965,0.19358405399732104
55,42,0.0009957271731002337,0.0009882736743515664,2.4277063662704624e-06,0.0,0.0,0.0,6.642003621477622e-06,8.114951271898054e-07,24.277063662704624,46.726274842999906,69.05195976204477,0.00406775232459216,0.19246293825400865
56,43,0.0009823241593146274,0.0009786828868331608,2.4296290394201707e-06,0.0,0.0,0.0,2.826327664715327e-06,8.149448167514334e-07,24.29629039420171,46.237666182696195,69.09243326792364,0.00404758154381572,0.1923047948465961
57,44,0.0009762065984992779,0.0009737871402422099,2.430586237372948e-06,0.0,0.0,0.0,1.602821554781887e-06,8.1663670228608e-07,24.305862373729482,45.3849829863996,69.1289176158944,0.004036583071494307,0.19248374834149592
58,45,0.0009742592018588777,0.0009589688211594434,2.434133930007999e-06,0.0,0.0,0.0,1.4467458980796023e-05,8.229217186381737e-07,24.34133930007999,45.47828341347886,70.05489736170136,0.004002884179607341,0.1922499697221715
59,46,0.0009716016833369078,0.0009670047689228072,2.4321368468518835e-06,0.0,0.0,0.0,3.7775223259892454e-06,8.193920881113646e-07,24.321368468518838,45.07204006273027,69.44115239808593,0.0040211631285807636,0.1923805504705365
60,47,0.0009787136193945291,0.0009447894268421963,2.437660251832565e-06,0.0,0.0,0.0,3.3094957888174635e-05,8.292346641582265e-07,24.37660251832565,47.94464202338382,70.34927380264699,0.003969759400579047,0.1926221447334036
61,48,0.0009620121903886546,0.0009559091160887966,2.434709863994751e-06,0.0,0.0,0.0,5.2790622999144726e-06,8.240119999435983e-07,24.34709863994751,45.003632334971314,69.491193117666,0.003995584323589829,0.19267256798176224
62,49,0.0009587932070823856,0.0009493492565237154,2.4363261107448832e-06,0.0,0.0,0.0,8.617027999342667e-06,8.269225593275721e-07,24.36326110744883,45.281201127586186,69.88283598264852,0.0039804671502222475,0.19286903123103563
63,50,0.000955771933374445,0.0009524434870329352,2.4355445465554167e-06,0.0,0.0,0.0,2.502919681466448e-06,8.255266600433255e-07,24.35544546555417,44.84042533850719,69.61561868081587,0.003987676244593285,0.19279833610640565
64,51,0.0009506275646477523,0.0009420323656039285,2.4384905770370514e-06,0.0,0.0,0.0,7.764337123433242e-06,8.308619203904549e-07,24.384905770370516,46.55074915823885,69.89768345880304,0.0039633078597473784,0.19248755525153904
65,52,0.0009428824856804731,0.0009416395950838027,2.4387635639024606e-06,0.0,0.0,0.0,4.1139342757106815e-07,8.314971690993048e-07,24.387635639024605,45.653274319711855,68.99849017467477,0.003962830310974207,0.192118391937505
66,53,0.0009359589395699184,0.0009331785762232366,2.4417618554180064e-06,0.0,0.0,0.0,1.9433650517729085e-06,8.369982949089545e-07,24.417618554180066,47.43543667622876,69.13589733075476,0.003942085057618499,0.19133069458806037
67,54,0.0009344352836748871,0.0009209808713369024,2.447098196971622e-06,0.0,0.0,0.0,1.2607605762208318e-05,8.468065757764227e-07,24.47098196971622,49.90869044599154,69.56442104994726,0.003908942624947172,0.18973835057155844
68,55,0.0009320660792841969,0.0009276020287457935,2.44401722755814e-06,0.0,0.0,0.0,3.622904340146645e-06,8.411461982567949e-07,24.4401722755814,48.43978823001662,69.23876545378909,0.003927621206272204,0.19065152482989292
69,56,0.0009239146916788208,0.0009172331617187239,2.448944736807586e-06,0.0,0.0,0.0,5.831288094403352e-06,8.502418656935974e-07,24.489447368075858,49.08612061607033,69.19464478943378,0.003897941091330474,0.18908329920327152
70,57,0.0009141840907180853,0.0009111662610716962,2.4519497292633384e-06,0.0,0.0,0.0,2.1620310408978017e-06,8.557986054913197e-07,24.519497292633385,48.02151554636958,68.69943649272881,0.0038801763350432878,0.1883320163433191
71,58,0.0009055571054461806,0.0009013399778265989,2.45738751325906e-06,0.0,0.0,0.0,3.3513031234467773e-06,8.658244961350002e-07,24.573875132590597,46.939527778508236,68.56677017671629,0.0038523582060032914,0.18749896690428527
72,59,0.0008963076472790303,0.0008923886370889206,2.461826431842527e-06,0.0,0.0,0.0,3.045051941340862e-06,8.739582487688343e-07,24.61826431842527,44.933600960458584,68.45561664952054,0.0038281893761983096,0.1869460129632421
73,60,0.0008912641510181228,0.0008887166819192707,2.46262190406304e-06,0.0,0.0,0.0,1.6721209801244735e-06,8.753481187275985e-07,24.626219040630403,44.320716682694,68.33581188046904,0.0038193608566170108,0.18713199709034145
74,61,0.0008905429860733547,0.000871082926671476,2.4701063136591596e-06,0.0,0.0,0.0,1.8571219835119474e-05,8.888395667591691e-07,24.701063136591596,47.778250313459296,69.1566075036743,0.00377227526101745,0.1868044085608893
75,62,0.0008862161035948587,0.0008820447914089746,2.465304234561495e-06,0.0,0.0,0.0,3.291125614925972e-06,8.801865709581142e-07,24.65304234561495,45.15861847993355,68.47762235944475,0.0038018068972476234,0.1870132466659874
76,63,0.0008798095122691011,0.0008640800756135356,2.4702378736018895e-06,0.0,0.0,0.0,1.4840693317796444e-05,8.887433377690652e-07,24.702378736018897,48.71979360503869,69.04995467218906,0.0037566748144001612,0.18773594602289032
77,64,0.0008783543191851147,0.0008725131995799693,2.4678471507373422e-06,0.0,0.0,0.0,4.956505347874983e-06,8.846142572704601e-07,24.678471507373423,46.49404318861862,68.60620122571197,0.0037779949346796473,0.18738905877159834
78,65,0.0008683870561542032,0.00086133703724229,2.4697180249576817e-06,0.0,0.0,0.0,6.162406676990402e-06,8.876122349229236e-07,24.697180249576817,47.68378412739239,68.71097570011042,0.0037517941084398683,0.18820930949987902
79,66,0.0008575743283056949,0.000854589156810024,2.470474524370938e-06,0.0,0.0,0.0,2.0964866695359677e-06,8.886848261349584e-07,24.704745243709382,46.81868651226334,68.56451796875248,0.003737928849418934,0.18867774833795978
80,67,0.0008568942860168282,0.0008349854547922416,2.4772592176538728e-06,0.0,0.0,0.0,2.100842724600569e-05,9.004039785808902e-07,24.77259217653873,50.37723724191052,69.78835453073259,0.0036914999431765625,0.18858306286061505
81,68,0.0008519715650978398,0.0008474932854366197,2.472809047408657e-06,0.0,0.0,0.0,3.585550916024776e-06,8.927287451952892e-07,24.72809047408657,47.60587456752865,68.87132040702971,0.0037210506749421716,0.18864462547080685
82,69,0.0008719427790977198,0.000822693353152581,2.483601160588954e-06,0.0,0.0,0.0,4.833767866171578e-05,9.117472834231531e-07,24.836011605889542,52.84360479329411,70.5408427876075,0.0036623630691695126,0.187393892131591
83,70,0.0008457533458900083,0.0008383991573256776,2.4765070710056017e-06,0.0,0.0,0.0,6.454926871886369e-06,8.992616924443531e-07,24.76507071005602,49.27112719441152,69.24608224237764,0.0036993762847336606,0.18820864202288595
84,71,0.0008299231198999015,0.0008258824822318493,2.4803473400621354e-06,0.0,0.0,0.0,3.1346845325735697e-06,9.059531354787296e-07,24.803473400621353,50.244050602553315,69.2139672691521,0.003670965870448417,0.18858902808965558
85,72,0.0008133446873660482,0.0007984603732539788,2.490542057713128e-06,0.0,0.0,0.0,1.3960331260783144e-05,9.239828512862425e-07,24.905420577131284,52.58519774518817,70.3156869863445,0.003603684396509277,0.18975388978337557
86,73,0.0007903896330234046,0.0007865801114683845,2.4957690773562026e-06,0.0,1.1877616964073205e-09,0.0,2.8745740258054806e-06,9.337597675182243e-07,24.957690773562028,51.57811592163221,69.93951819663141,0.003571843523490147,0.19019844815684137
87,74,0.0007837506945178186,0.0007652705539961237,2.5083383827178438e-06,0.0,7.384254116208467e-07,0.0,1.6784394366849243e-05,9.573207432248363e-07,25.08338382717844,54.354119354444634,71.58336937421143,0.0035128701802975247,0.19015855427636544
88,75,0.0007822788729437932,0.0007766602080151961,2.50126321141746e-06,0.0,1.5859974283362502e-07,0.0,4.516058971058197e-06,9.440062147052735e-07,25.0126321141746,52.26979659948001,70.52710295989762,0.0035447974350988148,0.19018022192840012
89,76,0.0007880706365500559,0.0007540288613457162,2.5160760451313305e-06,0.0,1.4623987908644046e-06,0.0,3.160732285756653e-05,9.720535559087858e-07,25.16076045131331,54.886627249920835,71.96658103173107,0.003480925304879359,0.19000826907254403
90,77,0.0007725308646829835,0.0007654673867706975,2.5080744300469955e-06,0.0,6.013748990334814e-07,0.0,5.505276850101798e-06,9.568261631506834e-07,25.080744300469956,53.456243616479036,71.03746939525976,0.0035137949777134182,0.19009952493473875
91,78,0.0007599972102509491,0.0007541247444056127,2.5154549694967813e-06,0.0,4.857152653707022e-07,0.0,4.415831007472739e-06,9.709195724929843e-07,25.154549694967816,53.32664360759289,70.71735529970756,0.0034805375015599235,0.19001707147280403
92,79,0.0007526072189280701,0.0007433023159588974,2.5222616565763464e-06,0.0,5.03623975911219e-07,0.0,7.817211096160363e-06,9.840678971010855e-07,25.222616565763467,52.87871515976861,71.0567095438893,0.003448318511872127,0.1890434383522938
93,80,0.0007426739886749915,0.0007384689444365712,2.5242573271185635e-06,0.0,2.268371232728155e-07,0.0,2.9901071033156007e-06,9.881000118319124e-07,25.242573271185634,50.78281360652695,70.65829892889859,0.0034339315465467275,0.18760610593196836
94,81,0.0007321833692601965,0.0007293748226622857,2.530445292251734e-06,0.0,6.214912829840265e-08,0.0,1.74637175025982e-06,1.0000257193525874e-06,25.304452922517342,49.96132216264539,70.59108013577392,0.003411286869968851,0.18627510813122772
95,82,0.0007232846065313077,0.0007122336982956351,2.543929810838341e-06,0.0,0.0,0.0,1.0024480104801924e-05,1.0264281308706686e-06,25.43929810838341,49.01493590198036,71.3231417151162,0.0033658779703894756,0.18316599838150865
96,83,0.0007066252306754357,0.0007024667612762295,2.5509645505646925e-06,0.0,0.0,0.0,3.118691289201923e-06,1.0397781100042813e-06,25.509645505646926,46.480863377769815,70.98902260030448,0.0033458593328196773,0.18349162943787975
97,84,0.0007017301772778393,0.00070057678868047,2.5508825424970965e-06,0.0,0.0,0.0,1.138927476911647e-07,1.0394958496782017e-06,25.508825424970965,45.88702492120471,70.18424042911349,0.0033421260194810994,0.18376237555384445
98,85,0.0006946644061981693,0.0006868633868456634,2.5627747405930896e-06,0.0,0.0,0.0,6.738053866009922e-06,1.0629654864960587e-06,25.627747405930897,49.360532069436495,71.29601029398567,0.0033073890964604824,0.18156797861864013
99,86,0.0006882242156641613,0.000686175967851997,2.5623978811719914e-06,0.0,0.0,0.0,9.85878446632355e-07,1.0623693655318898e-06,25.623978811719915,47.943699427568916,70.78545124050089,0.0033047966816744418,0.18160955434876128
100,87,0.0006787918666433883,0.0006764155313347633,2.569640821585767e-06,0.0,0.0,0.0,1.2994090918518941e-06,1.0769262167731228e-06,25.696408215857673,50.407287576552775,71.3398297725703,0.0032783455346831795,0.18025776617529138
101,88,0.0007601784916744235,0.0006553063560472942,2.5878633231183795e-06,0.0,7.76985618911439e-06,0.0,9.598816788603635e-05,1.1141115519786059e-06,25.878633231183795,57.85197587338853,74.34995024770248,0.0032213226342818597,0.17706224501841875
102,89,0.0006757623363028105,0.0006724319883858821,2.5727749602464124e-06,0.0,3.666389571682974e-08,0.0,2.210399056480634e-06,1.0832849647308827e-06,25.727749602464126,51.475795512672,71.66668695126151,0.0032675129140014984,0.17970078598078626
103,90,0.0006671316376297133,0.0006582845087746234,2.5833628070912568e-06,0.0,1.6226631041261346e-07,0.0,7.579622487204359e-06,1.1052400574729525e-06,25.833628070912567,52.8123611034541,72.51344951301384,0.0032257715360970653,0.17738664884708055
104,91,0.0006561442146938526,0.0006524774523431317,2.587940679485056e-06,0.0,0.0,0.0,2.551718046279036e-06,1.1150443044418724e-06,25.87940679485056,51.85649170799868,72.43186402505766,0.0032083527642314228,0.17659083915178575
105,92,0.0006535246414999358,0.0006432910096040765,2.5955539771687484e-06,0.0,0.0,0.0,9.102589506591844e-06,1.1310423892674542e-06,25.955539771687484,52.70588177029414,73.20888476910903,0.0031839361966419445,0.17578458742561476
106,93,0.0006428480070560876,0.0006390433443110989,2.596150057387743e-06,0.0,0.0,0.0,2.672726102932115e-06,1.1319366420565658e-06,25.961500573877434,51.392506294393044,72.6533393158398,0.003175167703259928,0.1768621223246934
107,94,0.0006379955766181358,0.0006321193007173325,2.600195448740451e-06,0.0,0.0,0.0,4.7360333718901385e-06,1.1402425289130416e-06,26.00195448740451,53.03512584548752,72.92522597633447,0.003157466461716811,0.17710175621990884
108,95,0.0006303664686198178,0.0006272969822011186,2.6026700385513397e-06,0.0,0.0,0.0,1.9242536331895336e-06,1.1452327855096033e-06,26.026700385513397,52.041527269544616,72.69096508828326,0.0031465620405757154,0.17764249177419894
109,96,0.0006229104160822097,0.0006159875036185117,2.610609349362157e-06,0.0,0.0,0.0,5.760995086741784e-06,1.161917376956142e-06,26.10609349362157,52.49714215214722,73.22551730133702,0.003117161936425858,0.1770282145340524
110,97,0.0006083718704373834,0.0006026897599473419,2.61805889585892e-06,0.0,0.0,0.0,4.504524701802632e-06,1.1775857882388475e-06,26.180588958589198,53.5417353583195,73.22349545370284,0.003080916647214833,0.17607364151982743
111,98,0.0006012948051438257,0.000600114264802396,2.619634490678583e-06,0.0,0.0,0.0,0.0,1.1805403414297672e-06,26.19634490678583,51.86458294835162,72.55892648494469,0.0030760981323557216,0.17461964209599454
112,99,0.0005959342590864037,0.000586974433881118,2.6311748073773296e-06,0.0,0.0,0.0,7.75511158498767e-06,1.2047136202980467e-06,26.311748073773295,55.0920214467813,73.94660452098819,0.0030423461414169767,0.16974567461048073
113,100,0.0005952522323816265,0.0005933812558507519,2.625219877178203e-06,0.0,0.0,0.0,6.787624273279478e-07,1.1922141035467606e-06,26.25219877178203,53.317184059734245,73.11427824170626,0.0030590375860997283,0.1722471420269003
114,101,0.0006286081763689684,0.0005745718756209658,2.6416068624026345e-06,0.0,2.318210410271567e-06,0.0,5.049166590049892e-05,1.2264244372321093e-06,26.416068624026344,59.092043146946565,75.664442880919,0.0030067637564445996,0.16517870416366193
115,102,0.0005903381784020629,0.0005872204871726751,2.6299841419309207e-06,0.0,0.0,0.0,1.915563292267038e-06,1.2021279371208141e-06,26.299841419309207,54.87050000928927,73.63060243065739,0.003042156071877677,0.17016699132339758
116,103,0.0005921920831713116,0.0005747529000021936,2.6398302978662214e-06,0.0,4.5045155161587964e-07,0.0,1.5766162977920555e-05,1.2225686395815165e-06,26.398302978662215,57.35673762893492,74.73097076993986,0.0030051758901558224,0.16587527201720803
117,104,0.00058646283151801,0.0005810210881289551,2.6346250146406488e-06,0.0,2.0393168040440298e-08,0.0,4.209598264913159e-06,1.2117519561013096e-06,26.34625014640649,55.9827180631942,74.04789172073214,0.003023950540978799,0.16813266238088517
118,105,0.0005780391410869846,0.0005733631146779248,2.640294011772186e-06,0.0,0.0,0.0,3.4526861210998596e-06,1.2233402879598727e-06,26.40294011772186,55.197201030919054,74.25057617534073,0.0030000101969555747,0.16560710147721336
119,106,0.000569261791362222,0.0005665540507737478,2.645810111491489e-06,0.0,0.0,0.0,1.473075194036203e-06,1.2346653944380169e-06,26.45810111491489,53.53732053881746,74.20910639783003,0.002979366424849855,0.16320433457889733
120,107,0.0005651795909683359,0.0005486115621571778,2.6650796904505893e-06,0.0,0.0,0.0,1.5292928057056133e-05,1.2751007541019648e-06,26.650796904505892,52.840393039838006,75.6367957166652,0.0029229293784047384,0.1552373245905936
