index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
25,12,0.001774355511849911,0.0010270293054425467,2.4223335149464017e-06,0.0,2.4692501574076475e-08,0.0,0.0007465070589105818,7.944549952082347e-07,24.223335149464017,52.37543200371533,74.77159594628995,0.0041407916072602104,0.2083006993088721
26,13,0.0017103837385144542,0.0010271521974687242,2.4221294752622816e-06,0.0,0.0,0.0,0.0006824373747909996,7.941662547304894e-07,24.221294752622818,51.311765463972606,74.38373280432717,0.004140892290787705,0.2090203040653981
27,14,0.0016613858286026611,0.0010273051774594552,2.4219391016102287e-06,0.0,0.0,0.0,0.0006332867631459835,7.938879972224974e-07,24.21939101610229,49.97999001489302,74.03612747071807,0.004141003622157987,0.2098071412449617
28,15,0.001628419193768319,0.001027342009166317,2.421867073178197e-06,0.0,0.0,0.0,0.0006002833751987225,7.938094032793879e-07,24.218670731781973,48.93860128466635,73.78012211095913,0.0041410147540051085,0.21008759366020285
29,16,0.0015725642337132751,0.0010274054845278433,2.4217065279412756e-06,0.0,0.0,0.0,0.000544365103692046,7.936454933857714e-07,24.217065279412758,48.14284751806904,73.36227662913129,0.004141000145311291,0.21072968787283258
30,17,0.001531335395054009,0.0010274434530047664,2.4215269614924754e-06,0.0,0.0,0.0,0.0005030984571766254,7.934848726170308e-07,24.215269614924757,48.78409178702447,73.14394940130956,0.004140882792738466,0.211460605241191
31,18,0.0014990820049798352,0.0010275443374750176,2.4212361056339857e-06,0.0,0.0,0.0,0.00047074442982926137,7.932376755564307e-07,24.21236105633986,49.757640343644034,73.16420209215792,0.004140703961749023,0.21192960172063435
32,19,0.0014627978185836118,0.0010275744070167873,2.4211352911804153e-06,0.0,0.0,0.0,0.00043443022182892277,7.931897379015982e-07,24.211352911804152,49.400301119386086,72.8993641803331,0.004140630811400025,0.21178948870896594
33,20,0.001430102207844898,0.0010275905006141787,2.4210136406853e-06,0.0,0.0,0.0,0.0004017185495514862,7.931576792328736e-07,24.210136406853003,48.61513702433318,72.66187284005827,0.00414054279448775,0.21162116721010407
34,21,0.0013690719210188846,0.0010276518967336434,2.420725491360967e-06,0.0,0.0,0.0,0.00034062691583654784,7.931084486934338e-07,24.207254913609674,47.27935213747871,72.28836036985136,0.004140540573349797,0.21110613379064255
35,22,0.001303609318196901,0.0010277253794985786,2.4203909648474188e-06,0.0,0.0,0.0,0.00027509076242038775,7.931762779347205e-07,24.203909648474188,47.40443908705038,71.97960070787893,0.004140747272227331,0.21024178157793652
36,23,0.0012970391375898519,0.0010280480256149656,2.4200780361845912e-06,0.0,0.0,0.0,0.0002681975506097004,7.935613651859248e-07,24.200780361845915,50.55477505601888,72.4617831547374,0.00414105832757211,0.20854545918225006
37,24,0.001259145188880265,0.0010277933006191946,2.4202049193077875e-06,0.0,0.0,0.0,0.00023055857710628904,7.933111547814009e-07,24.202049193077876,46.98895803921735,71.78839605922512,0.0041408106982708,0.20951204556063707
38,25,0.0012179463465151988,0.0010278690127708179,2.4200527725554644e-06,0.0,0.0,0.0,0.0001892837913961842,7.93542348196699e-07,24.200527725554647,46.63567385577377,71.66008589521499,0.004140787303932653,0.2086497365859484
39,26,0.0011843997126561728,0.001027939879958578,2.4199505356747464e-06,0.0,0.0,0.0,0.00015566596276788013,7.938699297147031e-07,24.199505356747466,46.341693754922666,71.58019848296308,0.004140745165605593,0.20764944577558672
40,27,0.0011512085979903377,0.0010277306645046955,2.4198728131862908e-06,0.0,0.0,0.0,0.0001226837702648279,7.941632208144346e-07,24.198728131862907,46.30535393977952,71.33836358800575,0.004140181960298549,0.2066218718940182
41,28,0.001126889635513902,0.0010275188071571994,2.419838052342034e-06,0.0,0.0,0.0,9.857637711024676e-05,7.944512464556247e-07,24.198380523420344,47.347671601778146,71.09544361551573,0.00413968400622824,0.2056615565639299
42,29,0.0011003879166808991,0.001027269565762184,2.4198574126574322e-06,0.0,0.0,0.0,7.232334623487032e-05,7.950046838448274e-07,24.19857412657432,48.29997722874393,70.91455928342434,0.0041393082026348355,0.20409782273855304
43,30,0.0010762499702085425,0.0010269621714658333,2.419925051459902e-06,0.0,0.0,0.0,4.849227674650453e-05,7.955219962047731e-07,24.19925051459902,48.91033696670726,70.6965491482399,0.004138844224736685,0.20284945189493342
44,31,0.0010591756206559408,0.0010266478024987262,2.4200401417072775e-06,0.0,0.0,0.0,3.173168516828945e-05,7.961329889252649e-07,24.200401417072776,48.28430500218276,70.19537358072814,0.004138688056292736,0.20155064209767135
45,32,0.001043487854506772,0.001026131566525963,2.420196150265353e-06,0.0,0.0,0.0,1.65594998386571e-05,7.967881421518473e-07,24.20196150265353,47.01922759533402,69.70707818831681,0.00413816739401883,0.20046988677344404
46,33,0.0010318658878696338,0.001025212351783641,2.4206187511332685e-06,0.0,0.0,0.0,5.855498572877001e-06,7.98037513115766e-07,24.206187511332686,46.770752399330206,69.51720297109814,0.004137465186579907,0.19879450619025305
47,34,0.0010225113165580515,0.0010201589529329036,2.421560844325136e-06,0.0,0.0,0.0,1.5522145413340608e-06,8.001490838138439e-07,24.21560844325136,46.24854471864438,69.17338472230894,0.004128949080471157,0.19733311018165883
48,35,0.0010133776353398929,0.0010125130881647405,2.4230091373236533e-06,0.0,0.0,0.0,6.135024896369388e-08,8.031969261886537e-07,24.230091373236533,45.27085277386997,68.47260015980751,0.0041154001362608975,0.19559781478072363
49,36,0.001002499340797662,0.0010006191129904298,2.4254064800788595e-06,0.0,0.0,0.0,1.0723957654234134e-06,8.078320418086384e-07,24.254064800788594,45.63555739696365,68.46426546160578,0.004092903249533166,0.1935835538060911
50,37,0.0011600906661645065,0.0009703215695696206,2.433572176162273e-06,0.0,4.914086777691801e-06,0.0,0.00018403258404948427,8.22425767709762e-07,24.335721761622732,56.31433000806318,72.61242177141293,0.004033755389742851,0.1883005248530233
51,38,0.0009966858741141517,0.000992957743584396,2.42709973362668e-06,0.0,0.0,0.0,2.9171522790328877e-06,8.109782507228132e-07,24.270997336266802,46.02553758439908,68.80534437981996,0.004078323111777799,0.19240893641020015
52,39,0.001010385094518787,0.0009771162058298595,2.430870187421204e-06,0.0,1.110661884759422e-07,0.0,3.234010669607581e-05,8.177158043756053e-07,24.30870187421204,50.59814242745895,70.26317112372057,0.004046490674546858,0.19055398717059363
53,40,0.0009932251054724961,0.0009874362189806083,2.42832309745894e-06,0.0,0.0,0.0,4.975693537732342e-06,8.131929541552959e-07,24.283230974589404,46.914155966859624,69.12668033693892,0.004067300182985382,0.19179353052565717
54,41,0.000984980083080996,0.0009774252753984537,2.4304692860698985e-06,0.0,0.0,0.0,6.737802468342846e-06,8.170052141994702e-07,24.304692860698985,47.9918027111421,69.50196899965692,0.0040463840861895565,0.19120069821740449
55,42,0.0009772951560516898,0.0009744776133545735,2.4306870744254945e-06,0.0,0.0,0.0,2.0002057052489724e-06,8.173369918673908e-07,24.306870744254947,47.34039575315379,68.81432156016857,0.004039034660033553,0.19199234085261
56,43,0.0009714567011070278,0.0009673628668287762,2.432127977227639e-06,0.0,5.763813067955024e-07,0.0,2.697643086800014e-06,8.198098846560871e-07,24.32127977227639,48.95535385683736,69.00817212516453,0.004022602324822125,0.19219205563225328
57,44,0.0009658555229917978,0.0009539145344234659,2.43497636453568e-06,0.0,3.736666548873423e-08,0.0,1.107906463508045e-05,8.245572677627087e-07,24.349763645356802,48.20981891126602,69.24361442465923,0.003991085895514855,0.19321897242850436
58,45,0.0009554611430322432,0.000954280491233524,2.4349028534779467e-06,0.0,0.0,0.0,3.5610249213455426e-07,8.245493065846161e-07,24.349028534779467,47.069087997360405,68.66461085102328,0.00399187753025482,0.19321185287052545
59,46,0.0009484339682066385,0.0009462182035709865,2.4371435836235727e-06,0.0,0.0,0.0,1.3872614408592304e-06,8.285031947927533e-07,24.371435836235726,47.37696839276241,68.80284965588399,0.003973634303499453,0.19277554299234828
60,47,0.0009478967774140129,0.0009289248836521501,2.443225053647495e-06,0.0,1.0953105906619157e-10,0.0,1.813243567478063e-05,8.393485560231053e-07,24.432250536474953,47.758681068683,69.72654367559645,0.003931007089130278,0.19103039674973582
61,48,0.0009435617054295673,0.0009395587218636462,2.4392871200776784e-06,0.0,0.0,0.0,3.1706484443449645e-06,8.323351215761505e-07,24.392871200776785,47.292942558770655,69.00765366681394,0.003957899866937538,0.19215082355407626
62,49,0.0009365981433771708,0.0009252714918513644,2.445178900734884e-06,0.0,2.2918165021317172e-08,0.0,1.046071522484833e-05,8.430181359366649e-07,24.451789007348843,47.38857797625177,69.5105175834042,0.003922239203326018,0.18979358716616526
63,50,0.0009270089242179741,0.0009214876647496271,2.4470818119422983e-06,0.0,0.0,0.0,4.6747066980686985e-06,8.465527702782027e-07,24.470818119422987,45.87709915654489,68.8556857430265,0.003912507139958983,0.1888412421870174
64,51,0.0009216295868801678,0.0009196509417404296,2.4479319021759705e-06,0.0,0.0,0.0,1.1304954153986146e-06,8.481497243396557e-07,24.479319021759704,45.573125870211136,68.47391005157002,0.003907981444163691,0.1884118634876289
65,52,0.0009182515283441525,0.0009061067044081109,2.455629830004621e-06,0.0,0.0,0.0,1.1282810009277539e-05,8.620139267641016e-07,24.55629830004621,46.98855207637814,68.85148456387944,0.003868888529002188,0.18587224127152938
66,53,0.0009163590585417146,0.0009129044016832786,2.451403483529901e-06,0.0,0.0,0.0,2.6002393536876968e-06,8.544175047483345e-07,24.514034835299007,45.91354146909991,68.49788455865965,0.00388899618310111,0.18725180506082062
67,54,0.0009085578714977578,0.0008992636342593924,2.457533331980246e-06,0.0,0.0,0.0,8.428847641088377e-06,8.653895972770104e-07,24.57533331980246,47.14267444689531,68.881776739608,0.0038513279073305803,0.1861347117682992
68,55,0.0008992644103828066,0.0008972792275204114,2.4569656633733548e-06,0.0,0.0,0.0,1.1208540784026896e-06,8.643287839925138e-07,24.569656633733548,46.31100431988386,68.49356315908136,0.003848007914167923,0.18690521690330436
69,56,0.000890373273911676,0.0008865396105160601,2.461101413588786e-06,0.0,0.0,0.0,2.9620486957727044e-06,8.716146998432066e-07,24.611014135887864,47.17664915499044,68.94104711115742,0.0038201035680780248,0.1863992404792052
70,57,0.0008846011446497428,0.0008702461024408111,2.4671543587201344e-06,0.0,0.0,0.0,1.3472879748824736e-05,8.821624601068997e-07,24.671543587201345,48.92626331737864,69.87214143306535,0.0037792586114123883,0.1860121063603207
71,58,0.0008705029516258398,0.0008684659189533201,2.4668082704759677e-06,0.0,0.0,0.0,1.155458865039018e-06,8.815738074805576e-07,24.668082704759676,47.501702182340814,69.17364148873506,0.003776570553528059,0.18640153775473026
72,59,0.0008634708770271776,0.0008559268334362677,2.4708214310447374e-06,0.0,0.0,0.0,6.655524992380169e-06,8.885185985297878e-07,24.708214310447374,48.558695766686284,69.78688283505163,0.00374631992802612,0.1865893964962107
73,60,0.0008538344896691627,0.0008479091516080724,2.473532200022352e-06,0.0,0.0,0.0,5.032085377650764e-06,8.932526834394309e-07,24.73532200022352,48.756871612678566,69.76107408206204,0.003727234496906978,0.18662322835917883
74,61,0.0008422987478397014,0.000839884970710691,2.4761762522339703e-06,0.0,0.0,0.0,1.5158265404374428e-06,8.979505885729272e-07,24.761762522339705,48.24292772922688,69.54710336001727,0.0037088904859613383,0.1867058604975227
75,62,0.0008496667920812799,0.0008201889875040136,2.484002291534621e-06,0.0,0.0,0.0,2.856621190720758e-05,9.115926700587679e-07,24.840022915346214,48.69756174336477,70.91504855935919,0.003660984474972407,0.18685087938352754
76,63,0.0008378122537406202,0.0008315846351344577,2.4793126068221246e-06,0.0,0.0,0.0,5.324185754222595e-06,9.034328519398478e-07,24.793126068221248,48.30310443918157,69.94817982680028,0.0036887973417296833,0.18676420185604264
77,64,0.0008272490860315844,0.0008180711137884788,2.4844691559738064e-06,0.0,0.0,0.0,8.265421508726876e-06,9.125507343786994e-07,24.844691559738067,48.007912868837096,70.17811973127255,0.0036574039078399252,0.18696432487710518
78,65,0.000814070220755479,0.0008116028238425206,2.4863398385744104e-06,0.0,0.0,0.0,1.5514416287929333e-06,9.159552841654437e-07,24.863398385744105,48.131304675767936,69.86361902369693,0.0036430658304863967,0.18751823278343252
79,66,0.0008055457962257294,0.0007971848346139807,2.4921353315160084e-06,0.0,0.0,0.0,7.43469482598208e-06,9.262667857666503e-07,24.921353315160086,50.03878062330624,70.66211904871669,0.003608933822143248,0.18822771815291583
80,67,0.0007967127165630419,0.0007833657398081725,2.498083983214202e-06,0.0,1.1317121187881066e-07,0.0,1.2296642964370145e-05,9.371625786204257e-07,24.980839832142017,50.90206709116906,71.24379784480516,0.003575831660571466,0.18894275831005589
81,68,0.0007832086461466683,0.0007816475661329906,2.4976060813430792e-06,0.0,2.1114642430583815e-08,0.0,6.034698897018445e-07,9.364954815452319e-07,24.976060813430795,48.02971925849229,69.82639340556796,0.0035710547600816623,0.18968349392689232
82,69,0.0007743593305281437,0.0007727476117809984,2.5018302003493623e-06,0.0,1.062698505523358e-07,0.0,5.611939765408252e-07,9.44254920052051e-07,25.018302003493623,48.67191774673228,70.04736563254588,0.0035487917771285004,0.19017413730956553
83,70,0.0008979075891741616,0.0007387146668856593,2.522843120305027e-06,0.0,1.0776553458348147e-06,0.0,0.00015713202032736255,9.8324661530484e-07,25.22843120305027,55.04933398035371,73.85427056240613,0.0034597294083407136,0.18711370063974014
84,71,0.0007687811205926783,0.0007646793718081525,2.506173815829223e-06,0.0,2.2951401315321285e-07,0.0,2.9199582882918713e-06,9.522764830805499e-07,25.061738158292233,49.598326048935576,70.45058300797696,0.0035280593609406043,0.18988930683511823
85,72,0.0007802314402629774,0.0007438737660802156,2.519184523495908e-06,0.0,7.302742254510286e-07,0.0,3.465044136225346e-05,9.769585950572806e-07,25.191845234959082,51.613314815657375,72.17146668797594,0.00347199395449395,0.18717711376201387
86,73,0.0007619351058796635,0.0007553340760083332,2.5117047135286126e-06,0.0,4.118885195702725e-07,0.0,5.226373143325018e-06,9.627682084349792e-07,25.11704713528613,50.20155313134083,70.77642078602872,0.003503052183457515,0.18875291046244602
87,74,0.0007566599012659181,0.0007470294728581631,2.516082635898132e-06,0.0,6.163724686146603e-07,0.0,8.042931787739332e-06,9.711241514010315e-07,25.16082635898132,50.11030427865438,71.2060162946257,0.003478963806490384,0.18770161474903677
88,75,0.0007504238536178071,0.000749151396057084,2.514661938011239e-06,0.0,2.907434704799468e-07,0.0,1.312342772472057e-08,9.685906625183777e-07,25.14661938011239,48.673397328158785,70.25554418410434,0.0034839593063801426,0.18767565150323892
89,76,0.0007444897456900735,0.0007417663748525408,2.5190317078214562e-06,0.0,2.2638151696774013e-07,0.0,1.5200817113105628e-06,9.769076092544092e-07,25.190317078214562,48.91981836336683,70.55817666590443,0.0034632713504427334,0.18637317303238882
90,77,0.000746815761619262,0.0007257634789275581,2.530665622673907e-06,0.0,1.4646430301256427e-07,0.0,1.9906456194017016e-05,9.993621946742674e-07,25.30665622673907,50.29521099541617,71.75273170816098,0.0034188247003348634,0.1831804170080124
91,78,0.0007400668490479922,0.0007338982066991586,2.5245132973033907e-06,0.0,1.8615271270755616e-07,0.0,4.9950393668999635e-06,9.874502692260278e-07,25.245132973033908,49.145933366881025,70.99888081946054,0.0034415542866169735,0.18487008471301813
92,79,0.0007329649749034712,0.0007256181093845129,2.5307028298211715e-06,0.0,9.114221704870801e-08,0.0,6.256288611987539e-06,9.994346899220617e-07,25.307028298211716,49.01420929765004,71.29147843184006,0.0034184653507237884,0.18347528359775664
93,80,0.0007205788276385243,0.0007150735230574368,2.5382406192290794e-06,0.0,0.0,0.0,4.491295603066857e-06,1.0140089780206628e-06,25.382406192290794,47.90999357067609,71.30305257332193,0.0033888229016576865,0.18200778570516557
94,81,0.0007108461968491072,0.0007045435730448829,2.546216590475175e-06,0.0,0.0,0.0,5.272967716506847e-06,1.0296560877175427e-06,25.462165904751753,48.119172191525614,71.66965789537163,0.003358066640907793,0.18042742807797096
95,82,0.0006968393081069877,0.0006934308915520671,2.5554114306754362e-06,0.0,0.0,0.0,2.360880516093041e-06,1.0475360388275933e-06,25.554114306754364,49.11948823137928,71.69282455924079,0.0033280972706492954,0.17961715770628192
96,83,0.0006891027765664931,0.0006870708140961483,2.5592973531684548e-06,0.0,0.0,0.0,9.769491357608532e-07,1.0550133345840332e-06,25.59297353168455,49.89439504358218,71.50631915648323,0.0033114569583491747,0.17948730046211722
97,84,0.000692564242591311,0.0006630698378997769,2.581528443103831e-06,0.0,4.650769818455335e-08,0.0,2.8348193351691866e-05,1.099703641657715e-06,25.815284431038314,56.5683299532206,73.04011023813993,0.0032479995273600702,0.17699629803607303
98,85,0.0006811193349404851,0.0006746682241269489,2.570016911978279e-06,0.0,9.521003682925928e-09,0.0,5.36519322899202e-06,1.0763965808612231e-06,25.700169119782792,52.96666581430448,72.02312154574581,0.003278481055541253,0.17827408908140496
99,86,0.0006739128209381781,0.0006501670600413002,2.591212551705648e-06,0.0,2.4015507931051784e-09,0.0,2.2624196134257922e-05,1.1191632118270735e-06,25.91212551705648,56.514444821632765,72.86802444606782,0.003217011436601064,0.1768717563047573
100,87,0.0006500461769363816,0.0006483461937314414,2.5878324610515305e-06,0.0,0.0,0.0,5.88001584755342e-07,1.1119816201847558e-06,25.878324610515307,53.486173479469265,71.80533656865241,0.003211907371063825,0.17777018044429238
101,88,0.0006416767120853482,0.0006383724132902964,2.595982398081675e-06,0.0,0.0,0.0,2.175679456785467e-06,1.1286193382663632e-06,25.95982398081675,54.43225851327495,72.54213869328814,0.0031862391404466174,0.17725337463452442
102,89,0.0006513912628126619,0.0006192601000958078,2.6140628396915114e-06,0.0,0.0,0.0,3.0965036473830506e-05,1.1661262430235962e-06,26.140628396915115,55.03168654333749,73.8110064227759,0.003141067012819829,0.17609169031762345
103,90,0.0006358889005485083,0.0006301872814753503,2.6031425351527246e-06,0.0,0.0,0.0,4.5582339636501066e-06,1.1433851095078782e-06,26.031425351527247,54.36971672063648,72.86756949851846,0.0031656597089165755,0.1769721522354961
104,91,0.0006265757055026193,0.0006221336394517571,2.611084967907173e-06,0.0,0.0,0.0,3.2823322718839854e-06,1.1597337789781136e-06,26.110849679071734,53.37981879302346,72.69944536011114,0.0031488460651900416,0.1766657808904073
105,92,0.000618455929016169,0.0006158903499579929,2.6171089273619624e-06,0.0,0.0,0.0,1.3934385839193846e-06,1.172140474256642e-06,26.171089273619625,54.05244895430802,72.67833373440114,0.0031366368571871805,0.17606566929064965
106,93,0.0006548141107794785,0.0005932497455479517,2.646336062583371e-06,0.0,1.125033166252138e-06,0.0,5.920535579602589e-05,1.2339762692486918e-06,26.463360625833715,60.1523035547251,75.41772885019748,0.0030893312763273957,0.16758511596303563
107,94,0.000611786935079378,0.0006074467780456906,2.626164752259945e-06,0.0,0.0,0.0,3.149058621338887e-06,1.1910984123484273e-06,26.26164752259945,55.618589802411094,73.1964568370528,0.0031180806208298806,0.1737058380573056
108,95,0.0006105278745933384,0.0005906763018338333,2.6435700892616534e-06,0.0,1.7744893521481583e-07,0.0,1.8446202214285192e-05,1.227921610005146e-06,26.435700892616534,58.19603614896104,74.03170376084269,0.003078827746325862,0.16772542749772176
109,96,0.0006043965983167452,0.000600641707266183,2.632635585811795e-06,0.0,0.0,0.0,2.550158444739922e-06,1.204732605822342e-06,26.32635585811795,56.598288175548774,73.29825481894997,0.0031016620325116304,0.1714780312573474
110,97,0.000590513974121789,0.0005867565638032435,2.6447591310652624e-06,0.0,0.0,0.0,2.5267161237541562e-06,1.2306941947913365e-06,26.447591310652626,54.45122953160507,73.61000189040392,0.0030655748430511993,0.1673000032390827
111,98,0.0005736554598707966,0.0005723892627512614,2.6557319235194727e-06,0.0,0.0,0.0,1.1685347467046307e-08,1.254511772068225e-06,26.55731923519473,54.94914079321486,73.81441611966213,0.0030235952097576423,0.1634794854711454
112,99,0.0015261674671923188,0.0005291605487022528,2.716226870198849e-06,0.0,4.2387845773832005e-06,0.0,0.0009913787053146014,1.3894285980814267e-06,27.162268701988488,69.67756300577638,85.4583744733782,0.00290773894612839,0.14450332806204425
113,100,0.0005674543830822829,0.0005647746576429294,2.663597622758428e-06,0.0,0.0,0.0,1.4080275227237306e-06,1.271697916629839e-06,26.635976227584283,55.98696166368866,74.65080001638147,0.00300242437766359,0.16091257145931231
114,101,0.0006178963945788991,0.0005427983734723608,2.6855939278947826e-06,0.0,0.0,0.0,7.37775445760439e-05,1.3204765304943908e-06,26.855939278947826,58.44612375507616,77.7029006958864,0.0029372268980940707,0.15403284291508315
115,102,0.0005639468640725974,0.000559300213583844,2.6685599982523706e-06,0.0,0.0,0.0,3.364006103328953e-06,1.2826443854244804e-06,26.68559998252371,56.49277004768722,75.15615838811706,0.002985955221660311,0.1593380916321083
116,103,0.0005548758808092899,0.0005498792191679415,2.6743556376728936e-06,0.0,0.0,0.0,3.7011238466704472e-06,1.2955377946779315e-06,26.743556376728936,55.999652569069795,75.40796669130144,0.00295370240699922,0.15746673885620963
117,104,0.0005446418918653225,0.000536627127063568,2.68340929434366e-06,0.0,0.0,0.0,6.6991511329757535e-06,1.3156136687786983e-06,26.834092943436602,54.95238656693896,76.01091008066417,0.002908126358468549,0.1543887370564836
118,105,0.0005308223710186012,0.0005273192703392612,2.6852967277615957e-06,0.0,0.0,0.0,2.183372313175882e-06,1.3197283661640864e-06,26.85296727761596,52.95522507895806,74.78044193396946,0.0028671123175435047,0.15358603912847668
119,106,0.0005258361149804175,0.0005244245315455877,2.686882935096119e-06,0.0,0.0,0.0,8.804163486568937e-08,1.3235417999640552e-06,26.86882935096119,52.55497354728196,74.43531666884144,0.00285558501793097,0.15327585813773015
