index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
25,10,0.0014172557014293973,0.0012629970982760553,1.4178376179346276e-06,0.0,5.073614365072536e-06,0.0,0.00014888178964905463,3.031991392147853e-07,14.178376179346277,16.547639260256673,17.067957160677704,0.003150300516275292,0.13231600410225453
26,11,0.0010957959023822816,0.0010227590591758522,1.4183130906714228e-06,0.0,4.6205518126540024e-07,0.0,7.22720714076306e-05,3.0271661753340503e-07,14.183130906714227,15.80705283077824,16.559452560637204,0.0028171696815190504,0.12941766882577166
27,12,0.0009074611135758493,0.000840150442655111,1.4193503366055269e-06,0.0,1.2567629810256995e-06,0.0,6.575060491967629e-05,3.033030200362405e-07,14.19350336605527,16.727412590897334,16.700684792688357,0.0025332305395405048,0.1255271299053464
28,13,0.0007385603945788039,0.0006991664527435165,1.4206886635650278e-06,0.0,3.6419440205629494e-07,0.0,3.872535297660912e-05,3.043944566219779e-07,14.206886635650278,15.6721287438429,16.180178072454833,0.0022989314418064137,0.12308493663125171
29,14,0.0006591968216597076,0.0006508303936690959,1.4210621328510471e-06,0.0,2.463326361923597e-07,0.0,7.815474115503865e-06,3.0462123891551416e-07,14.210621328510472,15.351422558908762,15.549416238209517,0.0022056581042626346,0.12315354905272334
30,15,0.0006146638970801515,0.000606858835614428,1.4223223139980535e-06,0.0,3.8261664820789543e-07,0.0,7.116773018484979e-06,3.056717990306148e-07,14.223223139980535,15.36002349123896,15.607828473074582,0.002135987382799153,0.12266432630410619
31,16,0.0005880616530745526,0.0005020949770910887,1.4249096556556934e-06,0.0,1.3922154305428845e-05,0.0,7.173785672236234e-05,3.0666495567272044e-07,14.249096556556935,17.81974698693013,16.701624560768778,0.0019305245991578862,0.12165948929002528
32,17,0.00057019791239797,0.0005660715957317621,1.4228301984356295e-06,0.0,3.0324241068344417e-08,0.0,3.7899625128858466e-06,3.06029912253694e-07,14.228301984356296,14.10312586220691,15.177350376643775,0.002049514371738452,0.12267005480537564
33,18,0.00046803696838365155,0.00045927883653383626,1.425455808781071e-06,0.0,6.318140213471861e-07,0.0,7.818913043906647e-06,3.0740478456145696e-07,14.254558087810711,15.757081832801344,15.67855557632491,0.0018401705183510306,0.12236458235441873
34,19,0.0004330284555954386,0.00041922321232379985,1.4291711966692218e-06,0.0,2.9928710677923507e-07,0.0,1.3196186204481298e-05,3.097699603782148e-07,14.291711966692219,14.59495174919606,15.533354763278318,0.001815309671341201,0.118557024777743
35,20,0.0003870996120915343,0.0003859068491378434,1.4281327490339049e-06,0.0,1.1513218623715225e-07,0.0,7.684166763393905e-07,3.092140911144236e-07,14.281327490339049,13.830362338676128,14.623301870211607,0.001705392817937033,0.11926319713474617
36,21,0.0003607122695475211,0.00035953698984915206,1.428394642770478e-06,0.0,5.341770850173652e-08,0.0,8.123760559339596e-07,3.094859339333307e-07,14.28394642770478,13.497124040676223,14.577991712497374,0.0016196557374826,0.11911399160900446
37,22,0.0003201462070574047,0.0003149953984528402,1.4301942413344193e-06,0.0,0.0,0.0,4.839487040280192e-06,3.1132156428428344e-07,14.301942413344193,13.795559706401246,15.180224018578514,0.0014891651591149829,0.1181885448654166
38,23,0.00029315112241244445,0.0002791528520330664,1.432109084029144e-06,0.0,0.0,0.0,1.368450301418386e-05,3.137673651941749e-07,14.32109084029144,14.402054352946692,15.735228788613059,0.0014118538362678074,0.1183208150381229
39,24,0.0002697625180839823,0.00025774827543291993,1.432876810486384e-06,0.0,0.0,0.0,1.1699031310756909e-05,3.1521134030539187e-07,14.32876810486384,14.292605429997806,15.475514364220055,0.0013632461321022268,0.12001038473729167
40,25,0.0002497727770734614,0.0002471087316486519,1.4336226971494913e-06,0.0,0.0,0.0,2.347776797804364e-06,3.162686270051823e-07,14.336226971494915,14.046356846198425,15.10232529564853,0.0013237563707704514,0.12023911014232282
41,26,0.00023249118914676453,0.00022827980924223395,1.4366349079752846e-06,0.0,8.415306234260828e-08,0.0,3.806931285109773e-06,3.2029555707821725e-07,14.366349079752846,15.144700211680956,15.432146861651459,0.0012696902142256344,0.1207144624911831
42,27,0.00023489655134901975,0.00022304447823142485,1.440588371613926e-06,0.0,2.5650896623343474e-06,0.0,8.960564961140847e-06,3.2641849411969144e-07,14.405883716139261,14.491461712899751,15.26007487779189,0.001281430669502353,0.12350045529438597
43,28,0.00022730521870060474,0.00022285516391708647,1.4381531320206003e-06,0.0,6.387807256942726e-07,0.0,3.488518838366735e-06,3.2275521945729036e-07,14.381531320206005,14.390865937913265,15.164591928991541,0.0012631038846993888,0.12186139884362379
44,29,0.00022146919618875306,0.0002191511861100865,1.4378348263188771e-06,0.0,3.023675390143916e-07,0.0,1.6930717378745776e-06,3.2257080177759737e-07,14.378348263188773,13.973806675110453,14.965251088003743,0.0012555382522512909,0.12243355434867607
45,30,0.00020580128597238152,0.00020489237889195145,1.4385347362303297e-06,0.0,2.1674208516719773e-07,0.0,3.6789729789673043e-07,3.2426769736613697e-07,14.385347362303298,13.602868875754286,14.772242501969156,0.0012265065189910021,0.12433898005543931
46,31,0.00018536172626678788,0.00018430474097063355,1.4414912307749365e-06,0.0,0.0,0.0,7.279974944544653e-07,3.289878016998576e-07,14.414912307749365,13.399911726744744,15.0793798797881,0.0011548178135023944,0.1267937269219742
47,32,0.0003206235522068391,0.00015854817711005094,1.4478069038970967e-06,0.0,4.4740954231225835e-06,0.0,0.0001572640811383663,3.3719853529931747e-07,14.478069038970968,17.192217708746824,17.729235726327914,0.001077389376641579,0.12932459105276722
48,33,0.00017635747505800894,0.00017431102638364176,1.4429097550069115e-06,0.0,0.0,0.0,1.7153296629076546e-06,3.311190114595118e-07,14.429097550069116,13.723834207323335,15.282431380382304,0.0011201571134565771,0.12744971574657574
49,34,0.00019749547169261043,0.00015967182383733517,1.4454885057028746e-06,0.0,4.4440817207046566e-07,0.0,3.704475376644527e-05,3.3448591675951367e-07,14.454885057028747,14.651841956269216,15.906180890831244,0.001069057971437272,0.12957954289164994
50,35,0.00016847947218620113,0.0001665821961642405,1.4438107285245667e-06,0.0,0.0,0.0,1.5648103312151645e-06,3.3246569074545347e-07,14.438107285245668,13.329805774200302,15.23273739873847,0.0010907085880040887,0.12827490966895944
51,36,0.00016198848426785288,0.00015952024586012912,1.4455802196884856e-06,0.0,0.0,0.0,2.133167883648088e-06,3.35070524075662e-07,14.455802196884857,13.750910612065791,15.338429085328046,0.0010652062851203472,0.12913267570883255
52,37,0.0001552168949510163,0.00015469321963991475,1.4469748235887511e-06,0.0,5.621969484120458e-12,0.0,1.8634408079907446e-07,3.373256083329953e-07,14.469748235887511,13.424007836704444,14.937236419261582,0.0010512197008863441,0.13012604703633987
53,38,0.0001499368729074979,0.00014898005410639295,1.4501205354778748e-06,0.0,2.9368813942267284e-09,0.0,6.119605891655408e-07,3.4192133054519825e-07,14.501205354778747,13.725644767270266,15.167769025171594,0.0010469703385509372,0.1317504503653631
54,39,0.0001430323287476691,0.0001409114800604585,1.4539852169754318e-06,0.0,4.715860459070037e-09,0.0,1.7686801501758145e-06,3.474526765757093e-07,14.539852169754319,13.899376855928818,15.245085999827639,0.0010308283130766322,0.13420770070142712
55,40,0.00013405999598458673,0.0001336041213046532,1.4573859328034084e-06,0.0,1.5317053400203412e-09,0.0,1.0226578288586209e-07,3.5207719170765684e-07,14.573859328034086,13.85607748299669,15.061432019908576,0.0010086858264734086,0.13664368888674622
56,41,0.0001326905507549846,0.0001277021761032684,1.461377765405292e-06,0.0,6.821351957078631e-08,0.0,4.562832496458396e-06,3.573286356869718e-07,14.613777654052921,14.620247752372478,15.397886515918467,0.000991244034600736,0.13979488498358617
57,42,0.00013143025825942617,0.00013052562913036967,1.459116214571291e-06,0.0,3.3120019116582206e-09,0.0,5.469398749525911e-07,3.543772521922525e-07,14.59116214571291,13.94191787441892,15.158424407203366,0.0009990157050473588,0.1380397930450695
58,43,0.00012567778289471483,0.00012356678897792482,1.461600328112485e-06,0.0,1.5406953685291336e-08,0.0,1.738404226706665e-06,3.5718273639803756e-07,14.61600328112485,14.023240062743689,15.263752960614312,0.0009729885567076213,0.1410312709509675
59,44,0.00011939134818073642,0.00011838740225670222,1.4632343481027685e-06,0.0,2.8263362891093777e-08,0.0,6.165170273361175e-07,3.591655338069841e-07,14.632343481027686,14.075778303515044,15.101113373057226,0.0009561597164731112,0.14337705304479528
60,45,0.00011323015319944248,0.00011196634528274066,1.4650908694719043e-06,0.0,4.4783030356106264e-08,0.0,8.577272397988391e-07,3.612976465468792e-07,14.650908694719043,14.146948252123913,15.133316834349465,0.0009337001153137065,0.14613353064107767
61,46,0.00012315559116771722,9.264340488785014e-05,1.4734873471945242e-06,0.0,1.0814892465267645e-07,4.386287210193184e-06,2.5648108741382942e-05,3.696414036382899e-07,14.734873471945242,14.29070796272042,15.912754289659965,0.0008624122596420085,0.15102500952610845
62,47,0.00010146428605496062,9.972982927085127e-05,1.4686667318797804e-06,0.0,6.410403959309211e-08,6.40267223230471e-08,1.241245570639773e-06,3.650804515534363e-07,14.686667318797806,14.126957842498525,15.21567727050051,0.0008890592952136441,0.15080176922617605
63,48,9.533220737180364e-05,9.423390704702528e-05,1.469427286370244e-06,0.0,2.2628005655447148e-08,5.709616164762009e-07,1.4113648511575834e-07,3.6357421753095537e-07,14.694272863702441,13.579411494502853,14.976363156271907,0.0008605199171678139,0.1529618281667921
64,49,9.14821925298711e-05,8.969197996384512e-05,1.4706639039913053e-06,0.0,8.378811229902092e-09,1.3970846988976102e-06,1.994236654326656e-08,3.6480668935521e-07,14.706639039913053,13.637607225333031,15.010126455784917,0.0008300568677203395,0.15345621530127646
65,50,8.815090030870115e-05,8.543382596676736e-05,1.4714920654039842e-06,0.0,9.96567931196954e-10,1.7569218363261474e-06,5.944440347821825e-07,3.647119028942675e-07,14.714920654039844,13.85415307882121,15.1211199978656,0.0008005843708163182,0.15350838775987594
66,51,8.822823904684208e-05,8.783974592641784e-05,1.468755273270013e-06,0.0,0.0,2.7660133845064718e-08,0.0,3.6083298657917134e-07,14.68755273270013,13.560019939265327,14.770637140190935,0.000804738914121676,0.15165965239483217
67,52,8.6964490513476e-05,8.597121026179292e-05,1.4702236637902615e-06,0.0,0.0,6.244355133217747e-07,5.919346307613398e-09,3.6292539205370273e-07,14.702236637902615,13.720794835415358,14.936069338586309,0.0007990666260881581,0.15301222135325035
68,53,8.533638274946035e-05,8.359019871049817e-05,1.4713763172678235e-06,0.0,0.0,1.34004704854937e-06,4.2431606340071796e-08,3.637053840727312e-07,14.713763172678236,13.817539928204503,14.982186761618387,0.0007888619889073813,0.15316758528292138
69,54,8.22472838156825e-05,7.965623412510783e-05,1.473263754292531e-06,0.0,0.0,1.6080475919397304e-06,6.183256936975066e-07,3.646764049374314e-07,14.73263754292531,13.962502818969153,15.084282172272406,0.0007692926282546273,0.15340543884221858
70,55,7.907409483608265e-05,7.61428615612839e-05,1.4757615631196247e-06,0.0,3.6068204803995844e-10,2.2643905706784e-06,2.993903176227667e-07,3.6709170444954963e-07,14.757615631196247,14.285868205512276,14.997671584868609,0.0007539329430682974,0.15344885284048157
71,56,7.535453788545246e-05,7.315023218371267e-05,1.478266085513684e-06,0.0,1.80063936087868e-07,9.919719974542245e-07,6.643662424597342e-07,3.679035257379568e-07,14.782660855136841,15.062184065526038,14.968894941200773,0.0007263106010513182,0.15402327248074324
72,57,7.11592490786365e-05,6.959888545692515e-05,1.4816361948861076e-06,0.0,8.969017959154665e-08,6.891385005482692e-07,4.114202571195011e-07,3.7011468445203646e-07,14.816361948861076,14.998447400940563,14.911830752128203,0.000716043381731343,0.15194292468060228
73,58,6.918332806923693e-05,6.838078750043839e-05,1.4820844442749163e-06,0.0,2.584083332506789e-08,3.060873173117874e-07,1.0121103426758535e-07,3.694013838941071e-07,14.820844442749163,14.795599445945825,14.803800528355586,0.0007051924975457791,0.1514586676940445
74,59,6.707563337199553e-05,6.51525895316212e-05,1.486670103596035e-06,0.0,5.814918685163408e-08,6.537118148953903e-07,8.403578749509535e-07,3.7082496367634224e-07,14.86670103596035,15.359058026925322,15.039158959059158,0.0006848285823793021,0.14819575611628732
75,60,6.443943322225215e-05,6.340591659252156e-05,1.4885081813602833e-06,0.0,6.009018267259186e-09,5.828431101178707e-07,7.487404923851276e-08,3.6979045210693667e-07,14.885081813602833,14.904387297920643,14.90455872716171,0.0006734118873061582,0.14544939071063043
76,61,6.339981115759826e-05,6.24247262857481e-05,1.4900072418064286e-06,0.0,8.0280623526965e-09,5.612035529980233e-07,3.6139745432723536e-08,3.69713511066716e-07,14.900072418064287,14.817815872956501,14.937097518512195,0.0006653603924793092,0.14336407636574827
77,62,6.203208479695293e-05,6.105871704924112e-05,1.4923698934229556e-06,0.0,9.200146465537122e-08,4.048430940961436e-07,1.0717852564297217e-07,3.6934466331732165e-07,14.923698934229556,15.14306882879506,15.038140460985765,0.0006538922836246103,0.14090694862399766
78,63,6.141471651496678e-05,6.047450405072622e-05,1.4940970408971202e-06,0.0,2.372769736075489e-07,1.6785193818477468e-07,1.6647692967293265e-07,3.68606622775301e-07,14.940970408971202,15.321662270504513,14.897298045874287,0.0006485306011975503,0.14003270083096214
79,64,6.057424635688762e-05,6.009689867234819e-05,1.4930556679720588e-06,0.0,1.903703155871256e-09,1.0704015497536364e-07,0.0,3.684038264081998e-07,14.930556679720588,14.707218661875881,14.58978233968449,0.0006469106168037653,0.14202518721754642
80,65,5.9922159801345835e-05,5.9224931251038943e-05,1.4946350494634143e-06,0.0,1.4098556194580478e-08,3.1357607038521054e-07,1.1258631444165466e-10,3.694413374126581e-07,14.946350494634144,14.879945995242162,14.66404697686853,0.0006409073852659332,0.14191795451245853
81,66,5.9250399454685594e-05,5.85132764904723e-05,1.4956998567590517e-06,0.0,0.0,3.2971201180256244e-07,3.745322904719372e-08,3.69957723363534e-07,14.956998567590517,14.41119186809587,14.568211820087614,0.0006376320351835889,0.14262617109764567
82,67,5.830333320102566e-05,5.731111075456688e-05,1.4982440567065852e-06,0.0,2.2103566591001496e-10,3.958727962755874e-07,2.2568987983864464e-07,3.704387346786287e-07,14.982440567065852,14.652360899950178,14.608883191319077,0.0006294362579245075,0.14255612336584725
83,68,5.799169511218291e-05,5.7563492502775003e-05,1.497208905369723e-06,0.0,3.1461165364706476e-08,2.817349626509148e-08,0.0,3.6856794777811124e-07,14.97208905369723,14.805125090877915,14.369758195529242,0.0006318999811720509,0.14643748903778978
84,69,5.6459477175182284e-05,5.589833188375941e-05,1.4987848763832036e-06,0.0,0.0,1.911648467429455e-07,0.0,3.6998044467993013e-07,14.987848763832035,14.810549537104068,14.492349041863394,0.0006207413992223214,0.14429661872692515
85,70,5.5843117205901384e-05,5.434867115380383e-05,1.5011291415749887e-06,0.0,5.734197465759339e-09,1.0854934132893638e-06,3.2026227599967255e-08,3.711922137424619e-07,15.011291415749888,14.965640551592601,14.717855145399565,0.0006119339802518124,0.14195902222697457
86,71,5.501231423324284e-05,5.437667547637302e-05,1.4995128272056376e-06,0.0,0.0,2.632763811963211e-07,2.0911755783009528e-09,3.7027120009519915e-07,14.995128272056377,14.553105597971356,14.547489205423002,0.0006149922150061964,0.14215289876591639
87,72,5.417263325272319e-05,5.342747504093497e-05,1.50045372755616e-06,0.0,0.0,3.749827561642013e-07,0.0,3.7017545562402074e-07,15.0045372755616,14.638120235845133,14.717361493221471,0.0006091314896879586,0.14372770057680312
88,73,5.392559251968571e-05,5.241432307688967e-05,1.5018905090605416e-06,0.0,3.2820090657913574e-07,7.62339978719527e-07,5.064308891471049e-08,3.7008546858267325e-07,15.018905090605417,15.787417853364442,14.948116319169738,0.0006044502200000222,0.14559636176711754
89,74,5.3772208895185444e-05,5.289853056963384e-05,1.501072213975457e-06,0.0,2.7057614529807633e-08,4.7273404683275333e-07,3.780586120053406e-09,3.7010607806898245e-07,15.01072213975457,15.134297932712013,14.804492967159248,0.0006065708757927306,0.14456195829536483
90,75,5.4164806506877516e-05,5.214415307561467e-05,1.5026618865420575e-06,0.0,1.0314889551342792e-11,1.4207533954177055e-06,2.2999940299031778e-07,3.698903179652693e-07,15.026618865420575,14.02847613635192,14.614453703479292,0.0006046748449963413,0.14796313167183314
91,76,5.340591851460599e-05,5.237276233446337e-05,1.5016835452344793e-06,0.0,0.0,6.266488029696459e-07,3.6534116284181405e-08,3.699732608887877e-07,15.016835452344793,14.569620564206874,14.693858206719138,0.0006041401102535358,0.14595646387641917
92,77,5.315697422932842e-05,5.238706383692179e-05,1.5010464645799708e-06,0.0,0.0,4.0072562486047025e-07,0.0,3.691847675461652e-07,15.010464645799708,14.246582265034574,14.530568589077538,0.0006054266896319176,0.14675224741691395
93,78,5.2846615402792306e-05,5.206927512956984e-05,1.501196193130815e-06,0.0,0.0,4.084776053377296e-07,0.0,3.688626678847301e-07,15.01196193130815,14.087324075911548,14.453518791730431,0.0006056463760807823,0.14733526756842508
94,79,5.219449251656064e-05,5.140253735030133e-05,1.5013605133377897e-06,0.0,0.0,4.198858110886339e-07,3.5412521976664617e-09,3.68528102973008e-07,15.013605133377897,14.336916347243246,14.281664091455774,0.0006053504695516961,0.14898156582442584
95,80,5.161415456679464e-05,5.064009668379454e-05,1.5016958983056558e-06,0.0,1.650833539870134e-08,5.560942286079302e-07,3.388015174290091e-08,3.675751672505752e-07,15.016958983056558,14.467251783925862,14.19704337086759,0.0006047209831406408,0.1519646768873434
96,81,5.111268764674199e-05,5.023766989669341e-05,1.5015425388417795e-06,0.0,6.294264291493007e-09,5.001765055311593e-07,1.3717473829261347e-09,3.671752328430076e-07,15.015425388417796,14.449169334985896,14.142869182906962,0.0006033198766224542,0.15424461686558463
97,82,5.063682316351669e-05,4.976687647390997e-05,1.5013793284669734e-06,0.0,1.2466144813787531e-09,4.966545330772715e-07,5.552614533439399e-09,3.664929275146255e-07,15.013793284669735,14.86348803825313,14.198806606710956,0.0006025082022931948,0.15753094004335072
98,83,5.012916230884006e-05,4.925888797434686e-05,1.5013729114508915e-06,0.0,2.4089624590517905e-08,4.7484918938690534e-07,6.223345082097769e-09,3.651121754336849e-07,15.013729114508916,15.162736942399746,14.226953529599546,0.0006014304485402199,0.1607493612412566
99,84,4.999645751093725e-05,4.934226551326948e-05,1.5010417063762857e-06,0.0,0.0,2.708120490366991e-07,1.9639141837051637e-08,3.637408067940188e-07,15.010417063762858,13.900201432599728,14.051644658950103,0.0006020404050023746,0.1619571609286136
100,85,4.961716877231126e-05,4.885523938433568e-05,1.5012355811104693e-06,0.0,2.5997507804256814e-10,3.858624310009822e-07,1.2115401387106455e-08,3.636915805094438e-07,15.012355811104694,14.44405104833099,14.11951538325102,0.0006005582360177496,0.1624557807725211
101,86,4.932536716488765e-05,4.8456194401088e-05,1.5013849855946283e-06,0.0,4.714708736636006e-09,4.862127436178887e-07,1.522295114972299e-08,3.630223602954097e-07,15.013849855946283,15.03659707044842,14.220012569697815,0.0006010611365101177,0.16401523017250086
102,87,4.909888428037596e-05,4.8182245526464855e-05,1.5012895154960148e-06,0.0,1.0963727698937722e-07,4.452501893540738e-07,0.0,3.6175128756764795e-07,15.012895154960148,15.510093533723229,14.166327161681554,0.0006023150902539455,0.16614361015742163
103,88,5.356699056658776e-05,4.9815695594112946e-05,1.5010822795428159e-06,0.0,4.482090166359136e-08,2.49709352391603e-07,3.098962254887189e-06,3.5780246353243573e-07,15.01082279542816,14.020364322405934,14.179071428789285,0.0006196205282052324,0.16962597952111863
104,89,4.8924594959044495e-05,4.822938851710572e-05,1.5011234571260594e-06,0.0,1.0631074758674075e-09,3.335716125851543e-07,0.0,3.605717218777558e-07,15.011234571260594,14.422813469342973,13.995087721201493,0.000604496481306155,0.1670914068125505
105,90,4.872932891571382e-05,4.795378050932003e-05,1.5013208953932302e-06,0.0,4.78425183013367e-10,4.146623545343639e-07,1.4086491648102769e-12,3.604062180272438e-07,15.013208953932303,14.459618077064249,14.004399131446277,0.0006031182314280803,0.16826474879755696
106,91,4.8766827648602885e-05,4.7558599381083294e-05,1.5014734356543868e-06,0.0,3.631723916324396e-08,5.084051595597835e-07,3.043452615794718e-07,3.591606072170875e-07,15.014734356543869,15.251315837007779,14.166277176492823,0.0006056705531136299,0.1726253973296197
107,92,4.859573016719895e-05,4.77279906590705e-05,1.5013760575146034e-06,0.0,6.313605068664594e-11,4.4671912464236635e-07,6.119995484211182e-08,3.597572925932872e-07,15.013760575146035,14.766715315731851,14.070594458537519,0.0006041954060054212,0.1704140611070013
108,93,4.844888522816364e-05,4.773402061076648e-05,1.5010647082659705e-06,0.0,6.445376778119029e-09,3.356518614035397e-07,1.3467162837995883e-08,3.5930021637749965e-07,15.010647082659705,15.01966585651074,14.064829482294083,0.0006057623117440494,0.1717787561804595
109,94,4.83139761782256e-05,4.7639698346478514e-05,1.5010687253033952e-06,0.0,0.0,3.1197118068424687e-07,3.2312465253214115e-09,3.5907540453752204e-07,15.010687253033954,14.309972469425235,13.980609095933115,0.0006060093249699699,0.1720250001140778
110,95,4.810240084849026e-05,4.7340286147171785e-05,1.5013251949364358e-06,0.0,0.0,3.8576455547214065e-07,1.845497823174562e-08,3.578951676145911e-07,15.01325194936436,14.189936469422399,13.984500671153235,0.0006083774779345253,0.17421781886722604
111,96,4.785264559944752e-05,4.7101730484568276e-05,1.5012788337946119e-06,0.0,0.0,3.8054314310577854e-07,1.3540859541899292e-08,3.568311122315623e-07,15.01278833794612,14.189488789148355,13.997709211551857,0.000609072841822982,0.17539225584724247
