index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
175,176,0.06653781220601651,1.0612786039600362e-05,1.500930795925148e-06,0.0,0.0,1.4551365931164721e-07,3.222995722476349e-08,2.1245521579496085e-07,15.00930795925148,14.827378401596363,15.039370430140098,0.00033779918239308334,0.13524046308371293,0.009565189610216211,6.120233520365353e-06,0.0013456748841050837
176,177,0.06634377190767655,1.0591984790294919e-05,1.5008873596266685e-06,0.0,0.0,1.3334872290839533e-07,2.78638877120238e-08,2.1260644831117825e-07,15.008873596266685,14.7971418920628,15.03685995658177,0.0003375092207411454,0.1342591849484843,0.009591413965228866,6.064219271494749e-06,0.0013169167691656233
177,178,0.066145911296073,1.0558488693712465e-05,1.5008648667039188e-06,0.0,0.0,1.2648271166828262e-07,2.8096013372808105e-08,2.1255008423692535e-07,15.00864866703919,14.798157863790191,15.040058707851912,0.00033699859123811367,0.13345486516571303,0.009616724038388433,6.020048161367686e-06,0.0012990949265954137
178,179,0.06587761693635083,1.052942966278108e-05,1.500816402577681e-06,0.0,0.0,1.1282794738688262e-07,1.533822539258379e-08,2.1189748820215617e-07,15.00816402577681,14.801754387553775,15.028830521898044,0.00033639338669874506,0.13308409501502258,0.009658833125672582,5.838143343537994e-06,0.0012875028575109993
179,180,0.06565734853029516,1.04599337458387e-05,1.500769580022353e-06,0.0,0.0,9.931030876032381e-08,3.851386733576482e-08,2.1069785763812713e-07,15.007695800223532,14.879771872859184,15.047257227068938,0.0003353748039900301,0.13311600322003175,0.009694182886157723,5.986403920239274e-06,0.001322246354248898
180,181,0.06538018909260924,1.0425280043680719e-05,1.5007520286553546e-06,0.0,1.3778878286716573e-10,9.502930424366819e-08,2.8818743644789278e-08,2.0935753282822245e-07,15.007520286553547,14.890757708003186,15.040300425516644,0.00033522593553748285,0.13307897825435927,0.00973848019365895,5.565354729192828e-06,0.0012920563601297188
181,182,0.06523170514351503,1.0364113232467564e-05,1.500775427951877e-06,0.0,1.0984766273973808e-09,1.0066249956098851e-07,4.503568733349279e-08,2.0762004707068401e-07,15.007754279518771,14.834270246798738,15.051841085485645,0.00033485710412991285,0.1329794107081839,0.009769892058070951,5.678123909231356e-06,0.0013013509792203523
182,183,0.06507413808054431,1.0340427531638917e-05,1.500764154958891e-06,0.0,0.0,9.73603885269286e-08,3.739150379092501e-08,2.069937726402696e-07,15.007641549588909,14.812426960059732,15.046169843907435,0.0003346567409195117,0.13317794806133088,0.009823370001467567,5.565388460954372e-06,0.0012833632499962286
183,184,0.06494235445732005,1.0299351279930788e-05,1.5007248990876928e-06,0.0,0.0,8.761947001485284e-08,3.8829121278406454e-08,2.062156924542431e-07,15.007248990876928,14.791443310286532,15.04735423661604,0.0003341780265109102,0.1329463804033521,0.00988515832513152,6.0041852164920344e-06,0.0012966997921479205
184,185,0.06478946892741663,1.0259996254276102e-05,1.50070958990444e-06,0.0,2.839870309550461e-10,8.418145590891466e-08,3.698674482275604e-08,2.0570064701800444e-07,15.007095899044401,14.818943730272197,15.046769098494373,0.00033386091861752423,0.13277471506546584,0.009915446730378363,6.172052074472038e-06,0.0013210715443074932
185,186,0.06457729497486618,1.0212303643884043e-05,1.500708416938235e-06,0.0,0.0,8.392070904762615e-08,3.0545200755954966e-08,2.0510753810699623e-07,15.00708416938235,14.770586381540337,15.041760083292395,0.00033341048492869,0.13232857026991016,0.009993925448284126,6.050484223660494e-06,0.0013189356452427074
186,187,0.06437289968600532,1.0141774467587632e-05,1.5007058541456555e-06,0.0,3.21551276110428e-09,8.320785875237602e-08,4.466063562218594e-08,2.0422090892905776e-07,15.007058541456555,14.864625469415806,15.051258897010065,0.00033267146819285275,0.1319094225925722,0.010086495184207164,6.02016671875787e-06,0.0012989909116606253
187,188,0.06414546649288157,1.0096014414562347e-05,1.500664361473211e-06,0.0,4.015690101912422e-10,7.358804793866322e-08,5.979514509339605e-08,2.0393738014065994e-07,15.00664361473211,14.854843015937405,15.05924828000699,0.00033259257364090197,0.13168275289870465,0.010176278409493278,5.482051970059293e-06,0.0012523001026561414
188,189,0.06393628695289265,1.0041081283444167e-05,1.5006132583242486e-06,0.0,2.483929032908327e-09,6.30271567733226e-08,6.659039828169096e-08,2.040430302214249e-07,15.006132583242486,14.835249558262522,15.062422405659813,0.0003319313219916673,0.1314566367073503,0.010311558358928176,5.231953000327691e-06,0.0012154043051641398
189,190,0.0636751881791431,9.985676601881933e-06,1.5006089787243468e-06,0.0,7.660531403809492e-10,6.317476216047954e-08,5.170325341516919e-08,2.0496921348752923e-07,15.006089787243468,14.836921780161695,15.055380177050003,0.00033148609775633556,0.13130255425418708,0.010386832481210783,5.415562284628405e-06,0.0012153500490418344
190,191,0.06352413832434373,9.89618730036989e-06,1.5006017007593285e-06,0.0,7.30283174398982e-09,6.167017084344334e-08,7.283851068238297e-08,2.059939952237215e-07,15.006017007593286,14.882795126976413,15.064131548130725,0.0003303993659319841,0.13135790721623583,0.010528424319514462,5.801891713297857e-06,0.001195560789182284
191,192,0.0633799474501874,9.855653941004642e-06,1.5006216645768723e-06,0.0,6.875344104394269e-09,6.534304943843663e-08,6.474908287498976e-08,2.0709762258895953e-07,15.006216645768724,14.889173750299815,15.061082860246145,0.00033020218700961253,0.13110115670383318,0.010588710343619323,6.0006343046042866e-06,0.001192578476050609
192,193,0.06325948997090267,9.82004168960066e-06,1.5006237038417726e-06,0.0,3.4511360504939746e-09,6.538660968162646e-08,6.346305320790245e-08,2.0830494169256297e-07,15.006237038417728,14.893243490201824,15.05950138702243,0.0003298141706072442,0.13121045054473426,0.010712306449224069,5.7026563727853674e-06,0.0011736807332339081
193,194,0.06315620080727438,9.786377320957256e-06,1.5006180872336605e-06,0.0,6.837594183504133e-09,6.427952757992045e-08,5.8032083510788015e-08,2.0926047331641281e-07,15.006180872336607,14.912579475406524,15.057563515663281,0.00032936247048193004,0.13111696546884705,0.010818810199049511,5.51726821060206e-06,0.0011617287894253097
194,195,0.06303191620652651,9.761304986286226e-06,1.5005994929750488e-06,0.0,5.3850999927062766e-09,6.039229299639613e-08,4.861749767507182e-08,2.1029224139084905e-07,15.00599492975049,14.894219833036551,15.051899892070665,0.00032928023204905905,0.1310962130760886,0.010880928764426883,5.594759226062317e-06,0.0011615509277872226
195,196,0.06291234188513455,9.724314219696077e-06,1.5006141925241187e-06,0.0,1.0122204909048203e-08,6.357481544274013e-08,4.263578852869162e-08,2.1154930370308314e-07,15.006141925241188,14.911734471893167,15.049426114802635,0.000328940214418411,0.1304423128741086,0.010940530605219385,5.4039688176120035e-06,0.0011704327367556987
196,197,0.06275814424692105,9.693678457125325e-06,1.5006123295761834e-06,0.0,8.76062034960624e-09,6.3310118605093e-08,3.533828795935612e-08,2.1250407641968557e-07,15.006123295761835,14.892638915137193,15.044666190518264,0.0003285965635430811,0.1302139722470433,0.010998377442531668,5.228635771621871e-06,0.0011689454249317877
197,198,0.06256615085417959,9.655810901875419e-06,1.5006098511598228e-06,0.0,9.367186124162859e-09,6.392562595340729e-08,3.259164411154643e-08,2.1367994989043141e-07,15.006098511598228,14.927239732129358,15.041796710973074,0.0003282281827800244,0.12952087814356422,0.011033753889331529,5.008380807408747e-06,0.0011546823443321667
198,199,0.06242876658554121,9.61266896301862e-06,1.500640393055758e-06,0.0,6.635638802092464e-09,7.200283823465913e-08,3.6999493591958075e-08,2.1531205848261874e-07,15.006403930557582,14.918851138826088,15.046344762629827,0.0003277412097250784,0.12944065942139518,0.011149699791900516,4.475708696918827e-06,0.0011134009632990625
199,200,0.062315150072090486,9.584797077158523e-06,1.5006378153889918e-06,0.0,4.777110604177336e-09,7.163005240719369e-08,3.969255319059494e-08,2.1638686623263308e-07,15.006378153889917,14.863452051141007,15.046641616613213,0.00032725867110630066,0.12943865447780756,0.01121224227790149,4.1329888604802295e-06,0.0011031906101753605
200,201,0.0621868711321534,9.555797691700408e-06,1.5006338193306802e-06,0.0,9.04333298480531e-09,6.90099905360091e-08,3.3098135551463166e-08,2.172714900777678e-07,15.006338193306803,14.889995511572593,15.043198927944147,0.00032657905546919187,0.1291943506861139,0.011262692224614797,3.954679582270492e-06,0.0011076077450592498
201,202,0.06204684772593338,9.514867775785693e-06,1.5006489980542628e-06,0.0,5.508830652880615e-09,7.123433841992858e-08,3.32659225842639e-08,2.1828037110144365e-07,15.006489980542629,14.899343892599832,15.043410385251608,0.00032571702482494375,0.1287979195156025,0.011319358964268254,3.7114808409954783e-06,0.0011405544848444962
202,203,0.06191507689889146,9.475536791462447e-06,1.5006467893246121e-06,0.0,6.297209227448056e-09,7.08208654023898e-08,3.085001784947495e-08,2.195411059795086e-07,15.006467893246121,14.8837084874569,15.040871918182953,0.0003246916692240472,0.12763994241231943,0.011411083117257293,3.4581116595324432e-06,0.0011429526660746974
203,204,0.061797373081875114,9.442706503122903e-06,1.5006276683294125e-06,0.0,5.095820847756647e-09,6.616370789608868e-08,2.9277240595748218e-08,2.2092099344724525e-07,15.006276683294125,14.880624500369407,15.04109875578169,0.0003239376185946715,0.12711162347511726,0.011515031729693915,3.2040857840853196e-06,0.0011411114442240052
204,205,0.0616813558175329,9.414518187657463e-06,1.5005863270904188e-06,0.0,6.221793784606267e-09,5.820173718065056e-08,2.4381788421407886e-08,2.2196243803450504e-07,15.00586327090419,14.869947586129236,15.036200365512453,0.00032316940499099,0.12716620794594383,0.011595845325150771,3.1875039975002996e-06,0.00114033036723896
205,206,0.06153044740392602,9.376307592014205e-06,1.500557063707298e-06,0.0,2.7299033192224305e-09,5.315077919403904e-08,2.9655612472135437e-08,2.22433833708585e-07,15.005570637072982,14.860720624999413,15.040779644720683,0.0003222655123194414,0.12744096432135713,0.011651049683205454,3.1169660545620244e-06,0.0011463125117233744
206,207,0.06139255588621407,9.330205004445413e-06,1.5005379845543185e-06,0.0,4.728263649621693e-09,5.016162711517742e-08,2.625694660343608e-08,2.2228868519551173e-07,15.005379845543185,14.90668094717915,15.038424509613844,0.0003207999481006205,0.12695647887555364,0.01175845138691693,3.0422393643213884e-06,0.0011616779278191944
207,208,0.061219338242263,9.294088626160963e-06,1.5005247798109736e-06,0.0,2.015801402763349e-09,4.737516891587013e-08,2.5311298755250776e-08,2.2253526341218336e-07,15.005247798109735,14.905006156231458,15.038440323485219,0.0003194942177883369,0.12663607224133566,0.01183996082679346,2.84708492210266e-06,0.0011380381300242566
208,209,0.06112023780339276,9.253025060707334e-06,1.5005742657791206e-06,0.0,2.5212562036899357e-09,5.691548538155544e-08,2.2166802873378923e-08,2.231728448829532e-07,15.005742657791206,14.819579019757047,15.03342166728659,0.0003183757338860802,0.12623637339979812,0.011934144600356408,2.63244789015917e-06,0.0011338411637759015
209,210,0.06099213070621351,9.224412042220173e-06,1.5005940430108136e-06,0.0,1.7110711543665691e-09,6.044025351615178e-08,1.763588866556022e-08,2.2334700498777436e-07,15.005940430108136,14.841722970286423,15.029655484271403,0.00031783995532675644,0.12600587466251179,0.01197913686895713,2.5410265257475945e-06,0.0011211598819613885
210,211,0.06087106462603002,9.198403758653043e-06,1.5006026959452276e-06,0.0,2.2132091461496275e-09,6.135756971849671e-08,1.8491589524772403e-08,2.237396361495739e-07,15.006026959452276,14.910403838341391,15.031211457400186,0.00031730358392959034,0.1259317352179813,0.012052588210892263,2.372682914278605e-06,0.0010601793077496741
211,212,0.06077026418645523,9.18665410561292e-06,1.5005874123451153e-06,0.0,1.7907830942543557e-09,5.8776271919905e-08,1.7007208181832243e-08,2.2457724938782189e-07,15.005874123451154,14.90692271619206,15.030666258117781,0.0003169445156890329,0.12601181963047298,0.012044911963597527,2.3232265703488375e-06,0.0010490014748391523
212,213,0.06068092208281383,9.170299156075009e-06,1.5006015234431113e-06,0.0,5.376552058726645e-10,6.205540064355372e-08,1.6299009349582298e-08,2.255230206716383e-07,15.006015234431114,14.864901713790921,15.02682609651,0.00031665813592259294,0.126013476348422,0.012050501506412636,2.2368687184769295e-06,0.001033162494825351
213,214,0.060601970226002624,9.16712925540511e-06,1.5005708594832521e-06,0.0,2.9367089060392634e-10,5.587443039662412e-08,1.4099614359719333e-08,2.2601402501169163e-07,15.005708594832523,14.835940898806104,15.026719910677013,0.0003170918353860984,0.12609114068997368,0.01204686899860376,2.101407590405459e-06,0.0010279054880396356
214,215,0.06057767640198153,9.163468054064313e-06,1.500541071257451e-06,0.0,2.2933972252911504e-10,4.972744300971241e-08,1.7831368668747326e-08,2.2627522135691497e-07,15.005410712574513,14.825528805858298,15.031348133962886,0.00031720536609599096,0.12634995986886433,0.012073456251152715,2.0072125120643657e-06,0.0010158417655112095
215,216,0.06055444461147095,9.159696563129184e-06,1.5005328073206318e-06,0.0,3.1372324538996314e-10,4.8185953742598656e-08,1.7340055581852593e-08,2.2641749488541198e-07,15.00532807320632,14.824555403188985,15.030753330043362,0.0003172567561191913,0.12635450796652636,0.012079185663217593,2.003992657111944e-06,0.0010150907296199903
216,217,0.060527912956585356,9.156218895387932e-06,1.5005256176977393e-06,0.0,5.131236722909551e-10,4.6884822094033345e-08,1.6007574028949617e-08,2.2648353177830112e-07,15.005256176977394,14.836762718421936,15.029492088981968,0.0003172837019424767,0.12634800294043888,0.012079885275455133,2.0041165174167386e-06,0.0010170762945810187
217,218,0.060504222920839235,9.155207261855815e-06,1.5005255333493308e-06,0.0,5.41206753602826e-10,4.694325042960702e-08,1.4621600278075323e-08,2.2671739265492796e-07,15.00525533349331,14.855622657845114,15.02829434204334,0.0003173826381957153,0.1262696304146064,0.012071278298788112,1.981496984828795e-06,0.0010146413637080883
218,219,0.06046791618121798,9.14830905193384e-06,1.500530189716499e-06,0.0,3.9541953814216044e-10,4.762135565920132e-08,1.4889431915309444e-08,2.2688439847186646e-07,15.00530189716499,14.857098558603676,15.02872518246172,0.00031722949831467965,0.12628276404020058,0.012068346373823532,1.953488160493353e-06,0.0010137227037532613
219,220,0.060422748550981134,9.136689296400601e-06,1.5005368254574655e-06,0.0,6.794867450207907e-10,4.91124609289851e-08,1.4310783157178918e-08,2.271059756202497e-07,15.005368254574655,14.850677385088064,15.028354972145593,0.0003170351076434099,0.1262941776272781,0.012069396613288994,1.949215879734139e-06,0.0010189403354584142
220,221,0.06037637577791443,9.122560322165692e-06,1.5005349199298488e-06,0.0,5.268865927864299e-10,4.940232057907785e-08,1.505085089569573e-08,2.2734513354192076e-07,15.00534919929849,14.843982553686327,15.029218766801378,0.00031671453973847695,0.1262114818766297,0.01208200115606119,1.9501869584513016e-06,0.0010249283571322713
221,222,0.06032295842974587,9.109203477712063e-06,1.5005194498210091e-06,0.0,3.033883819901552e-10,4.675460490731908e-08,1.4076631114046042e-08,2.274812292231186e-07,15.005194498210091,14.850455109505031,15.028345851569812,0.0003163975991658121,0.12592699908089633,0.012102019058209557,2.039490110290896e-06,0.0010278937038144672
222,223,0.06028146938417385,9.09846550247785e-06,1.5005024295100857e-06,0.0,2.0023393088959188e-10,4.393269650824308e-08,1.4389145484820598e-08,2.2755820733147985e-07,15.005024295100856,14.837485979232245,15.028987823711752,0.0003162019530534663,0.1259963749394393,0.012138464307327321,2.0074911304110563e-06,0.001019527035139154
223,224,0.060235386761456636,9.084386131453146e-06,1.5005045584466975e-06,0.0,5.212745008835296e-10,4.405841240772074e-08,1.5180616105829218e-08,2.2743991135256304e-07,15.005045584466977,14.848659941028627,15.02923948427482,0.00031599137646513365,0.12601560875825527,0.012165620688322627,1.9429550831971987e-06,0.0010175388357135345
224,225,0.06017519332650215,9.069694373220658e-06,1.500514498800538e-06,0.0,5.956670548210686e-10,4.538567428926198e-08,1.3706070904081481e-08,2.269965204518723e-07,15.00514498800538,14.8490195207877,15.028157840404493,0.0003157446076847762,0.12594464006281075,0.012192010602483547,1.922702544579064e-06,0.0010090209399570681
225,226,0.060093093709790116,9.04378503684749e-06,1.5005252634529114e-06,0.0,3.922858370982163e-10,4.688058296795334e-08,1.5022992170194137e-08,2.2643397170996579e-07,15.005252634529114,14.84575602928569,15.029768002414485,0.0003153725577095019,0.1258831794471953,0.012230343537467875,1.931201162551488e-06,0.0010070557084034713
226,227,0.06001157199628418,9.029187123770412e-06,1.5005138651470945e-06,0.0,7.050407946508099e-11,4.585486127323293e-08,1.2763466919739909e-08,2.2524643018989108e-07,15.005138651470947,14.786590541159761,15.027136786208164,0.00031496360656243057,0.1257501677723819,0.012254504794747482,1.8460145547158234e-06,0.0010068538149013199
227,228,0.05993632470121077,9.013538515791874e-06,1.500505745718888e-06,0.0,7.634697039675599e-11,4.5403257902958105e-08,1.0950821797437477e-08,2.2417080058797855e-07,15.00505745718888,14.809036920651696,15.024847740920366,0.0003147326443007192,0.1255447847935611,0.012299999624511901,1.7503713115502377e-06,0.0009905892302905204
228,229,0.059855363133053396,8.999998174765787e-06,1.500472468172757e-06,0.0,2.229503727915008e-10,3.878595548997631e-08,1.1896532674253696e-08,2.2327182700841498e-07,15.00472468172757,14.844278662986513,15.02599782426121,0.0003145533732805489,0.12552583624458957,0.012333828921608496,1.7026272067499196e-06,0.0009803942892137511
229,230,0.05978750393074128,8.974308661067648e-06,1.5004965480944622e-06,0.0,4.122761094380435e-11,4.269477273325881e-08,1.4059286391817899e-08,2.2298380355374258e-07,15.004965480944623,14.883157784075621,15.028474045058903,0.0003139186622948975,0.12529500682665876,0.012378670124514131,1.739267560749545e-06,0.0009644682933650832
230,231,0.0597214658931787,8.958813340598035e-06,1.5005044270031e-06,0.0,4.736520102628336e-10,4.383753506896996e-08,1.2452177761444094e-08,2.2304770165767185e-07,15.005044270031002,14.88506257249989,15.026965642974204,0.00031352967007181005,0.1251525636855013,0.012414428215669779,1.745200661729833e-06,0.0009393955758540153
231,232,0.059653488885710794,8.939292765627502e-06,1.5004958899577114e-06,0.0,3.163126139155263e-11,4.251206157196031e-08,1.1982868475027417e-08,2.23254753928944e-07,15.004958899577115,14.860878407563279,15.026434718760914,0.00031315397509759147,0.1248018890491142,0.012460372883893305,1.789408481792785e-06,0.00092880474931412
232,233,0.059572068989073225,8.922866768259873e-06,1.5004809423099107e-06,0.0,2.4731294050724407e-11,4.061612958511987e-08,1.0178266443231125e-08,2.2350666037258912e-07,15.004809423099108,14.898854023253172,15.024104826884232,0.0003127329883707985,0.12429855877488002,0.012487281213397042,1.826548675190039e-06,0.000916170128382858
233,234,0.059489055987707526,8.90044748018489e-06,1.5004773315365485e-06,0.0,1.6206689792825996e-10,3.909684000775979e-08,1.1374698151443402e-08,2.2377373370876084e-07,15.004773315365485,14.938330518884168,15.02516421248079,0.0003122704407450161,0.12406042839660235,0.012538240873330064,1.8737293017269936e-06,0.0008891680894508637
234,235,0.059417747254349285,8.882564151076205e-06,1.5004762205256297e-06,0.0,9.695982032273193e-11,3.896022067821523e-08,1.0689937406460216e-08,2.2400035389758128e-07,15.004762205256299,14.929365658733094,15.025123198797129,0.0003120209123715145,0.12393226807377623,0.012596827889900943,1.8390663872304877e-06,0.0008554546113312382
235,236,0.059324405735062175,8.863352641677577e-06,1.5004768534313662e-06,0.0,1.8631469586782015e-10,3.9077836931541644e-08,1.1060805054442157e-08,2.242491888707665e-07,15.004768534313662,14.911529473296133,15.024084546264543,0.0003118354857085373,0.1238937022638443,0.012618963918433854,1.8388064299586164e-06,0.0008319272374814919
236,237,0.05920502498455808,8.843964630289539e-06,1.5004431095071723e-06,0.0,6.022677434131479e-10,3.3575777097988266e-08,1.029039935779715e-08,2.2459735947779674e-07,15.004431095071723,14.920383962837068,15.02452335226999,0.0003115396876388304,0.1235254725349897,0.01264649685952101,1.8420735163952402e-06,0.0008091686035650433
237,238,0.05908535020361547,8.818189515151133e-06,1.5004795052052002e-06,0.0,8.435331824839122e-11,3.9525655599558724e-08,7.50736008363747e-09,2.247342448356107e-07,15.004795052052003,14.89873557607384,15.021190095358438,0.00031105554153542145,0.12322671087500685,0.012699832682856387,1.7243879170057565e-06,0.0007628730841175153
238,239,0.05894476842813092,8.785381240059854e-06,1.5004908696280454e-06,0.0,1.874150698503754e-10,4.105430847492721e-08,1.1587426829762948e-08,2.2365299703044722e-07,15.004908696280454,14.963673236234094,15.026236987429257,0.0003103372331545444,0.12351244871636104,0.012709195622312942,1.7175059183431347e-06,0.0007545052766595859
239,240,0.05887000606545744,8.763198134621918e-06,1.5005029445413868e-06,0.0,2.6420999267484497e-10,4.248202730749748e-08,1.3999323182455596e-08,2.2291366964082891e-07,15.005029445413868,14.980323977302241,15.027706563997812,0.0003100617638708452,0.12393206016076115,0.01276279267756682,1.6743223102788719e-06,0.0007254943331359841
240,241,0.058802336236888054,8.75126507219266e-06,1.5005005896729734e-06,0.0,8.125761677703016e-15,4.187613174117623e-08,8.454838826153084e-09,2.2285236874782578e-07,15.005005896729735,14.937832513882512,15.021589401905295,0.0003098305801797999,0.12386062730767167,0.012790398528865874,1.7139530884404911e-06,0.0007183003010102765
241,242,0.05870952374881822,8.728939230290368e-06,1.5005169407696903e-06,0.0,3.57193575461651e-10,4.488365395609584e-08,7.498665671216245e-09,2.2270491176860254e-07,15.005169407696902,14.979565227094326,15.020934271606217,0.0003095456444390079,0.12372290012399831,0.01281003964079297,1.619664839115689e-06,0.0007155993478050039
242,243,0.058616566627167715,8.701630884332765e-06,1.500512000460587e-06,0.0,4.8132782210087186e-11,4.382766506161639e-08,1.2579419048017129e-08,2.227250407055226e-07,15.005120004605871,14.925324177963345,15.026354771252716,0.00030896478374623523,0.12359847422446207,0.012826107681696636,1.6730004598043016e-06,0.0007191031898400691
243,244,0.05852390043853427,8.686505925571171e-06,1.500471102052706e-06,0.0,8.835694140622538e-11,3.713110164257435e-08,8.463122906770198e-09,2.2322299218212297e-07,15.004711020527061,14.929455182042423,15.02158032521039,0.00030798151748468973,0.12336557490893903,0.01285665521809319,1.7297045306632432e-06,0.0007172172711545562
244,245,0.058457480640741015,8.658093293212869e-06,1.500508224850949e-06,0.0,6.800917947508995e-11,4.340280559377045e-08,1.1562243880545929e-08,2.2326656868351636e-07,15.005082248509492,14.932641349041969,15.025757426471362,0.00030718168075548785,0.12316809736477823,0.012898825151152381,1.7769994716133003e-06,0.0006989909396764222
245,246,0.058372928910039076,8.636863493578466e-06,1.500529710336009e-06,0.0,1.564169229180794e-10,4.7023183752916826e-08,1.1535991473876604e-08,2.2248803555098053e-07,15.005297103360089,14.930180583590577,15.025614455432608,0.0003067894587159784,0.1231389469520011,0.012933088917793103,1.7135953342515123e-06,0.0006781448524250527
246,247,0.058368595178610386,8.620495000147585e-06,1.500543868558127e-06,0.0,4.849966334928947e-12,5.0103944649940496e-08,1.7672755494999245e-08,2.2121897099090998e-07,15.00543868558127,14.899377619495581,15.031213549046019,0.00030661158950070236,0.12355452519698296,0.013022054031134395,1.5307078131280609e-06,0.0006459927599142977
247,248,0.058363542227540574,8.619916589380765e-06,1.5005420342086343e-06,0.0,4.664635370513744e-12,4.9777209901095864e-08,1.734343254452247e-08,2.2115721533581994e-07,15.005420342086342,14.89903600990772,15.03092279386625,0.00030661601023182993,0.12356973794330668,0.013025913793240336,1.5226515259845863e-06,0.0006443677227139385
248,249,0.05834552297052536,8.617748312934737e-06,1.5005350461058719e-06,0.0,3.923896131854551e-12,4.854394505046347e-08,1.6217724967798353e-08,2.2091654021720214e-07,15.005350461058718,14.897657169685534,15.029918489000012,0.0003066342203893741,0.12363059034512468,0.013041417325519854,1.490647318736537e-06,0.0006378886778002453
249,250,0.058326634264523475,8.613643740138532e-06,1.5005393414897612e-06,0.0,4.833349157090598e-12,4.933148126613285e-08,1.5689912424946866e-08,2.2061709605529034e-07,15.005393414897613,14.891496134767454,15.029526932155825,0.00030660156886674374,0.12373182726251881,0.013048073980418528,1.4797270080629055e-06,0.0006341522671283607
250,251,0.05830278743916882,8.600261682307953e-06,1.5005655113486724e-06,0.0,9.565169172935977e-12,5.437070105566295e-08,1.7322949053073803e-08,2.1959311995600443e-07,15.005655113486725,14.869504397850621,15.031584554294716,0.0003065113961006974,0.12413705870228076,0.013082158150869687,1.4348734989658247e-06,0.000619351850693291
251,252,0.05826173692243602,8.591226716251707e-06,1.5005631873211592e-06,0.0,3.3250618540276904e-11,5.402192135411595e-08,1.701457174380657e-08,2.191181839411071e-07,15.005631873211593,14.871771200089924,15.031139415824864,0.00030639559500333094,0.12434134405590873,0.01310006474393597,1.4651851824675836e-06,0.0006080804407068078
252,253,0.058207020013656165,8.588801531813232e-06,1.5005467934972398e-06,0.0,4.979306302665282e-12,5.1023162098526335e-08,1.4564992665518691e-08,2.1898642497393802e-07,15.005467934972398,14.866414246115609,15.028539238264534,0.0003064049005631868,0.12441779308638234,0.013100292957567242,1.4303518890133748e-06,0.0005967864129000858
253,254,0.058145359120852044,8.577476512434e-06,1.500530912614394e-06,0.0,0.0,4.85642017259201e-08,1.2374158917431453e-08,2.1929118872201845e-07,15.005309126143942,14.858020298118724,15.025028336678686,0.00030618336634698006,0.12449628202284097,0.013132923706620338,1.4271218664968341e-06,0.0005811929185853034
254,255,0.058106732061589686,8.56190858580178e-06,1.5005309912814148e-06,0.0,0.0,4.8430606478922135e-08,1.2685930344690695e-08,2.19463842057081e-07,15.005309912814148,14.840417991016785,15.026566670436875,0.0003058254656255862,0.12495191368302541,0.013182464691319548,1.4473439103727052e-06,0.0005670881558206792
255,256,0.05806884305894836,8.549537938127542e-06,1.5005230617898019e-06,0.0,0.0,4.6987610584033305e-08,1.2687366311405016e-08,2.1935197831204166e-07,15.00523061789802,14.836625105424973,15.026921855719227,0.0003054409700158017,0.12491401589074184,0.013218024712227966,1.481760844609998e-06,0.0005598177955842275
256,257,0.05804440179458686,8.54404862006794e-06,1.5005093807208627e-06,0.0,0.0,4.430038910677163e-08,1.2461720730350606e-08,2.1854963407122317e-07,15.005093807208628,14.832695719672833,15.026636576027805,0.00030517871455945845,0.12477547102520029,0.013255964743327209,1.4598465819680162e-06,0.0005456505731813902
257,258,0.05801264272332811,8.537326911035675e-06,1.500502723186369e-06,0.0,0.0,4.311447240343938e-08,1.1670691664718062e-08,2.1797773693115736e-07,15.00502723186369,14.837330550077397,15.025656392618734,0.0003050100900743986,0.12474411305122285,0.013276181617850522,1.4700704374261954e-06,0.0005390050015599446
258,259,0.05797727730030555,8.525765005385705e-06,1.5005092609591733e-06,0.0,0.0,4.430313909934673e-08,1.0306018738509722e-08,2.1760811543741085e-07,15.005092609591735,14.830436695477914,15.02388159845799,0.00030477520980064644,0.12472189561017566,0.013302788692525165,1.4978856420932838e-06,0.0005347886502661669
259,260,0.057948890275648264,8.516461448369085e-06,1.500503658048433e-06,0.0,0.0,4.316015570299854e-08,1.0966504427179156e-08,2.171271239633204e-07,15.00503658048433,14.824632729173807,15.024288295492362,0.00030455377879982535,0.12463098973222322,0.01333266499291546,1.4944896197059407e-06,0.0005282001584492323
260,261,0.05792509007679693,8.509266338834294e-06,1.5005055737963838e-06,0.0,0.0,4.335386079796163e-08,9.108956887030859e-09,2.1712848043954398e-07,15.00505573796384,14.826789280506523,15.022426527299736,0.0003043725191384531,0.12464100047731158,0.013362406250246584,1.4667910118459555e-06,0.0005217165405717342
261,262,0.05790667916023072,8.504005428756262e-06,1.5004921029173162e-06,0.0,0.0,4.104047506423789e-08,8.68057414427228e-09,2.1730215604603582e-07,15.004921029173161,14.827210238646042,15.021686631665375,0.0003043209241305568,0.124612271106062,0.013388160994418544,1.4641729186358923e-06,0.0005169577038944945
262,263,0.05788810607773742,8.497427742121313e-06,1.5004933900748096e-06,0.0,0.0,4.1179317511296814e-08,8.555348337010075e-09,2.1754056754530228e-07,15.004933900748096,14.819804978100128,15.021747784882013,0.00030424046171660755,0.12459313921289265,0.013399866633398608,1.4861591080148559e-06,0.0005161086559626963
