index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep,Jquasisymmetry,Jiota,Jaspect
87,88,0.3775089859375367,5.2315168610029066e-05,9.019586845305603e-07,8.355765052308708e-08,0.0,9.900174055818561e-07,7.14035311653723e-06,2.041638331144587e-07,9.019586845305604,8.210643551601642,10.531114268173377,0.0006905438635006427,0.09345496305063072,0.07085859000996408,1.9676528794112938e-05,0.0010164399692325738
88,89,0.3750313045120257,5.20867116368787e-05,9.020101856726789e-07,8.639589839733947e-08,0.0,1.0411140616663432e-06,6.9208129801353296e-06,2.0599815160036494e-07,9.02010185672679,8.228532692669162,10.522979754591184,0.0006893204734799407,0.09332435563038784,0.07055691816007786,1.770735329804481e-05,0.0009984873787533776
89,90,0.37190384332561904,5.155389864638316e-05,9.021074467337872e-07,9.304065554503766e-08,0.0,1.1394456764970658e-06,6.876162869451627e-06,2.0863517017761322e-07,9.021074467337872,8.288311464599111,10.521864888784805,0.0006862787975822198,0.09304512993142386,0.06989311899042049,1.642158971767566e-05,0.0010126502731580924
90,91,0.36917242423909746,5.0925859703585635e-05,9.02254679985662e-07,9.882404209387863e-08,0.0,1.2915426643803866e-06,6.883283399364045e-06,2.122843707164991e-07,9.02254679985662,8.366406350263242,10.523434654604463,0.000678083370634854,0.09272414603030245,0.06966816944583279,1.4699989843595887e-05,0.0009752849082028653
91,92,0.36641377974305644,5.041092940854728e-05,9.023658582331467e-07,9.4868106949075e-08,0.0,1.4170456518585812e-06,6.808504901619144e-06,2.1587029181900842e-07,9.023658582331468,8.443922086596942,10.52064221321907,0.0006739344793672747,0.0928592192044101,0.06934496803891563,1.4088794756994734e-05,0.0009238404244756538
92,93,0.3638772244434282,4.9871005009621e-05,9.0239200462336e-07,9.346982597001118e-08,0.0,1.4458842919451347e-06,7.004353295896512e-06,2.19541532527609e-07,9.0239200462336,8.440034824007459,10.527493404707867,0.0006748312964171951,0.09280435702381377,0.06839436118748445,1.4568419509571023e-05,0.0008547515251854176
93,94,0.36186110669691773,4.9724344768830076e-05,9.023568202001723e-07,9.635046847943697e-08,0.0,1.397228171700919e-06,6.761668330415709e-06,2.2289248641367157e-07,9.023568202001723,8.380413250378083,10.515419494295706,0.0006686929462189079,0.09279767732584839,0.06870146389518553,1.4656217999687241e-05,0.0006815998725641592
94,95,0.35974962033225244,4.9664286071803254e-05,9.023062042625477e-07,1.1008043100320649e-07,0.0,1.3327349699801885e-06,6.450981489513333e-06,2.2573608794756295e-07,9.023062042625478,8.356012796027821,10.503877403764893,0.0006660445370251004,0.09236439140461009,0.0688186369114494,1.4515727720955428e-05,0.0005603153974695929
95,96,0.35774648404609743,4.912764001664525e-05,9.022291329272921e-07,1.3212953766202668e-07,0.0,1.2439982256175593e-06,6.767411047027043e-06,2.288757484015679e-07,9.022291329272921,8.336804269200167,10.514070086493918,0.0006676362991487798,0.09176187148235898,0.06833229108909099,1.4107997356081695e-05,0.0005031203446309332
96,97,0.35571301231077496,4.893182047081243e-05,9.021750555449322e-07,1.5945517466825957e-07,0.0,1.183575002873068e-06,6.614139241231693e-06,2.3197333745915127e-07,9.021750555449323,8.329644618394697,10.50592547255599,0.000665400632524981,0.09107792371939387,0.06846506542051972,1.2020162375260764e-05,0.0004411145175060637
97,98,0.35310282058503617,4.8763262855792376e-05,9.021065813566977e-07,1.7136590490775952e-07,0.0,1.1102013514715489e-06,6.446633972909499e-06,2.352126749106789e-07,9.021065813566977,8.374767521048046,10.503217903520232,0.0006649409068433864,0.09087789873326461,0.06800513152323359,1.0550098121329357e-05,0.0004092954497108933
98,99,0.35154873308434076,4.86165630341983e-05,9.020614510033444e-07,2.0049143377567138e-07,0.0,1.0634391636199825e-06,6.338019605861145e-06,2.39680926858603e-07,9.020614510033445,8.411096670724715,10.500260633107649,0.000668635862906973,0.09040411395975192,0.06787044959034118,1.0003035378760132e-05,0.0003870091345547949
99,100,0.34956879774119315,4.8529614748509506e-05,9.020238466527834e-07,2.1943758494084368e-07,0.0,1.0251120663101738e-06,6.0838059900930915e-06,2.4241269314589315e-07,9.020238466527834,8.491567381674093,10.490382605670902,0.0006692370029581351,0.09008860225689534,0.06766391484697991,1.0366210953474887e-05,0.0003663463838674432
100,101,0.34840170965106587,4.8351810668334604e-05,9.01997220864306e-07,2.0522903895210113e-07,0.0,9.99268325160115e-07,6.114426574721776e-06,2.459847928470578e-07,9.019972208643061,8.614316999284346,10.490231032871428,0.0006678438961928051,0.09030268818056578,0.06739938708321787,1.098556459662376e-05,0.00032016910810679097
101,102,0.3467829879591626,4.814167144112443e-05,9.02010816339492e-07,1.8576041111825358e-07,0.0,1.0136557304083422e-06,6.041067937001553e-06,2.4818131235663214e-07,9.020108163394921,8.660789965632784,10.486839459612623,0.0006661071785854611,0.09064254074273789,0.06720959471017703,1.1269013646872783e-05,0.0002948077242519395
102,103,0.34446977003247237,4.781305546489086e-05,9.020653833841311e-07,1.9059803665264645e-07,0.0,1.071039548900999e-06,5.84719313549148e-06,2.5141278995630746e-07,9.020653833841312,8.544019758466622,10.4771616655757,0.0006626822718857044,0.09044894331612917,0.06707900227434122,1.2643054155309264e-05,0.00025996746313916645
103,104,0.3420926167585081,4.716196279391514e-05,9.02135560993315e-07,2.1528783185480748e-07,0.0,1.1438931609061583e-06,5.956399190968599e-06,2.562677891230855e-07,9.02135560993315,8.565172271331088,10.478798560712839,0.0006552693124454176,0.0900160876684927,0.0666653596850894,1.5277582252168954e-05,0.0002304450143628673
104,105,0.3400577011760616,4.661107024727648e-05,9.021156191752108e-07,2.1645719362989478e-07,0.0,1.119324137901332e-06,6.091095786146543e-06,2.610461229887409e-07,9.021156191752109,8.61951341502751,10.483074216276162,0.0006510071064212185,0.09000710244440632,0.06647687433050978,1.876502509388437e-05,0.0002093568964487832
105,106,0.3389776629584569,4.62670478839223e-05,9.020713610290331e-07,2.0139119521665284e-07,0.0,1.0738593330906266e-06,6.240093210790871e-06,2.651406400597489e-07,9.020713610290331,8.789932403636591,10.489943031996843,0.000649804139607648,0.09038935803753345,0.0663843568412092,2.176530955248696e-05,0.00017911384659759
106,107,0.3376330626807835,4.61483174271373e-05,9.020415908183677e-07,1.951800047738505e-07,0.0,1.0463146939593837e-06,6.1046350312945384e-06,2.6715550609200776e-07,9.020415908183677,8.779766502940138,10.486536717922085,0.0006503587687419887,0.09061771914304435,0.06630674084525154,2.3617120313420675e-05,0.0001565964879036718
107,108,0.3359827213760429,4.605626790056927e-05,9.020088704895576e-07,1.933205941144961e-07,0.0,1.0138126033632791e-06,5.858362832856872e-06,2.693531188235028e-07,9.020088704895576,8.72159099745628,10.474161514762915,0.0006507014790054169,0.09085431556644936,0.06639179864066394,2.510554526545934e-05,0.00012478296019553887
108,109,0.33499611861865225,4.574276326644405e-05,9.020119408380691e-07,1.9098730981296864e-07,0.0,1.0152537716884645e-06,5.937762744923048e-06,2.7190918935916725e-07,9.020119408380692,8.722786384209261,10.479303977251604,0.0006486459109069726,0.0907729601706533,0.06652986145768404,2.588737976418192e-05,8.413777341153746e-05
109,110,0.33341319624033305,4.537142901260811e-05,9.020369800964697e-07,2.0779265218876528e-07,0.0,1.0400078454510567e-06,5.951847061031726e-06,2.7330191479762583e-07,9.020369800964698,8.738654050310322,10.478434416314492,0.0006461955006422128,0.09037558542379125,0.06664613819697521,2.476712867066254e-05,6.84527459051994e-05
110,111,0.3312723133641451,4.4996785376771464e-05,9.020659027699728e-07,2.3637863978248474e-07,0.0,1.0697097182456262e-06,5.818371672023891e-06,2.7546619132472566e-07,9.020659027699729,8.722713810782992,10.474845691910247,0.0006439939260672735,0.08973397556626414,0.06700352049622325,2.2424368947212778e-05,4.2797982459687515e-05
111,112,0.33068016335561473,4.442595836803636e-05,9.021460544854679e-07,2.6839257911687765e-07,0.0,1.1515401276933071e-06,6.12917754857286e-06,2.7858122042072436e-07,9.02146054485468,8.730438347984188,10.488691028217604,0.0006416776422993747,0.08934831792987281,0.06735134328986277,2.045771249072562e-05,1.4799597478299939e-05
112,113,0.329819963941548,4.4247557947839594e-05,9.021743215638608e-07,2.897946751317305e-07,0.0,1.181938877842565e-06,6.0644247641594035e-06,2.7944202565991766e-07,9.021743215638608,8.7607762497449,10.483770005607093,0.0006402097170759408,0.08905313262369055,0.06743361252787784,2.0648275432624214e-05,5.7324172410191545e-06
113,114,0.3286177543407251,4.397981169721084e-05,9.021777105918845e-07,3.07781361858915e-07,0.0,1.185680243527861e-06,6.061824071551105e-06,2.805520952769833e-07,9.021777105918845,8.772698439239404,10.484206002781168,0.0006371000651549004,0.08882492369812783,0.06746993963549233,2.0686637038961958e-05,9.036542079117228e-07
114,115,0.3273504026946483,4.369359806307119e-05,9.021736738369145e-07,3.4291220252254176e-07,0.0,1.1812399341274325e-06,6.021478825426689e-06,2.821803030524797e-07,9.021736738369146,8.903761945167469,10.482855929779443,0.0006348466401375354,0.0884864865338893,0.06758941072257613,2.1328564206922728e-05,2.1088910378285966e-05
115,116,0.32597604805916236,4.3308716982804615e-05,9.021452925447205e-07,3.596344112556385e-07,0.0,1.1505743209991214e-06,6.13155117270531e-06,2.84009660383981e-07,9.021452925447205,8.74717482483656,10.487179340335489,0.000631411544377971,0.08836807258318465,0.06778171131307006,1.979851306635773e-05,4.205269871329473e-05
116,117,0.32454435821897304,4.307303774258545e-05,9.021341500584842e-07,3.4068137964084276e-07,0.0,1.1386492732724832e-06,6.111956695924739e-06,2.860145355299669e-07,9.021341500584843,8.88811816191295,10.483628488277077,0.0006296336097676572,0.08867640449262895,0.0680805638700716,1.6633289067861205e-05,4.876730734793816e-05
117,118,0.3227626766491219,4.278509389303401e-05,9.021371056792943e-07,3.185701535229402e-07,0.0,1.1425149816763163e-06,6.052243806744408e-06,2.8809876911132705e-07,9.021371056792944,8.899893731620008,10.482355233077485,0.000629649474888476,0.0891030903738141,0.06835952181804954,1.423801930079004e-05,4.674488054810321e-05
118,119,0.3215647898849318,4.224882829887142e-05,9.022035220888295e-07,3.563571079320538e-07,5.628802512349566e-09,1.2174031933431892e-06,6.212769646951938e-06,2.907376346863615e-07,9.022035220888295,9.11347396071083,10.491380069786413,0.0006263847924073134,0.08847738027976738,0.06854633457279939,1.3050474055883807e-05,5.478448505769918e-05
119,120,0.31996776697943174,4.202963580617552e-05,9.022652189031765e-07,3.96919338947679e-07,0.0,1.2858815104308534e-06,6.017238478624992e-06,2.9259974566354373e-07,9.022652189031765,9.02554516461825,10.483707422701798,0.000624371511760324,0.08793925337715626,0.06847986161385325,1.3215691338389039e-05,5.496183252675547e-05
120,121,0.3186357870981829,4.186767907612392e-05,9.023182987924901e-07,3.910927210345842e-07,0.0,1.343631397982287e-06,5.892811840445028e-06,2.952332372573835e-07,9.023182987924901,8.973146994365198,10.480059250751934,0.0006196237867460491,0.08806860905250388,0.06834855420884173,1.302928248822828e-05,3.206327630238278e-05
121,122,0.31758592115334977,4.1768585726153435e-05,9.02313490605209e-07,4.0117136943436705e-07,5.047750298732458e-09,1.3402803719407169e-06,5.842112177091563e-06,2.9744816185351964e-07,9.023134906052091,9.034226969108403,10.479275101743315,0.000614817031979061,0.08786839251585021,0.06809166582409149,1.2046595507581021e-05,1.6367994637921675e-05
122,123,0.3164732329326257,4.176462710386245e-05,9.022685619094701e-07,3.989236696981554e-07,6.800584114165975e-10,1.2907510114658822e-06,5.686551820516074e-06,2.991063031571577e-07,9.022685619094702,8.973764592506942,10.472888480433754,0.0006152363322507186,0.08777354678798857,0.06811469062688229,1.1427832821708402e-05,1.255918801755549e-05
123,124,0.31527593828966083,4.1849200914054706e-05,9.022221017102232e-07,3.9139896646764136e-07,0.0,1.2405053531637544e-06,5.461371243200246e-06,3.009753023740248e-07,9.022221017102233,8.928793596270797,10.46332711032416,0.0006172140776796345,0.08792094102846565,0.0678293000397649,1.2133704764494992e-05,1.6008877144740992e-05
124,125,0.3136531366180063,4.125759748100888e-05,9.022936873179043e-07,4.373262718478044e-07,2.5943125088642793e-10,1.3167955490551699e-06,5.663546365613635e-06,3.031927921680857e-07,9.022936873179043,9.042607740754667,10.47189274667538,0.0006125198508002185,0.08748344389721008,0.06722419093735384,1.446321517653371e-05,8.903470827678371e-05
125,126,0.3120559743168284,4.0910901200565866e-05,9.022730972791688e-07,3.3798311581012776e-07,1.0898726449293693e-09,1.29203574817046e-06,5.824356117262972e-06,3.064251603380501e-07,9.022730972791688,8.974691483230426,10.479871211236986,0.0006117420381146785,0.08879307838197358,0.06696325476871913,1.5240457086027382e-05,0.0002047177655438993
126,127,0.31069580121251406,4.0749851435133436e-05,9.022028985109585e-07,3.823730331824603e-07,6.753041385871882e-10,1.21356742460782e-06,5.799045369077752e-06,3.09868130361758e-07,9.022028985109586,8.975565294919043,10.477948737658181,0.0006138176434734025,0.08795858937925821,0.06651808051007863,1.6461287947451355e-05,0.00025468842518090387
127,128,0.30895620230153836,4.051766128534703e-05,9.021425191644267e-07,3.568618850184938e-07,0.0,1.1477451114866425e-06,5.881479590209206e-06,3.1290785140316524e-07,9.021425191644267,9.085064409575757,10.480570008759223,0.0006109605336761133,0.08839072454734127,0.06616860982440421,1.4961484723803743e-05,0.00020816538743207967
128,129,0.30678677860611403,4.022559115859655e-05,9.021569174664218e-07,3.936627846696883e-07,0.0,1.1639664680010382e-06,5.868170544335768e-06,3.1723314930273426e-07,9.021569174664219,9.084106928948305,10.479617339415004,0.0006081582274594187,0.08795003449262835,0.06562672353751771,1.1731575436990243e-05,0.00014377700036826582
129,130,0.3061653290206886,3.984787658014505e-05,9.022900429957479e-07,3.2125716883337677e-07,0.0,1.3141291040789347e-06,6.232048195520097e-06,3.226807741695401e-07,9.02290042995748,9.231777511022127,10.493338898851428,0.000602277373963951,0.08933939536269407,0.06511593048203307,7.5486485942990525e-06,0.00010457456549093551
130,131,0.30508465532241336,3.9601168739558116e-05,9.023778980859685e-07,3.453690064462181e-07,0.0,1.4154652156503743e-06,6.152830420360451e-06,3.2422048895130905e-07,9.023778980859685,9.240343382773599,10.489892393138359,0.0006005896004923569,0.08909946244038683,0.06501976605178665,7.569345872891865e-06,0.0001126853285052958
131,132,0.30359181760124543,3.9152281217332495e-05,9.024734594759437e-07,3.7889573696570367e-07,0.0,1.5295982323934856e-06,6.161926853165852e-06,3.268344576318681e-07,9.024734594759437,9.224509424866602,10.490539277111163,0.000599518725837657,0.08856758263054083,0.0650306585517493,6.928540180879739e-06,0.00012062254396149642
132,133,0.30224395970804796,3.88976447106494e-05,9.024720336673496e-07,4.282436265735182e-07,0.0,1.5283494960440396e-06,6.0927651863518076e-06,3.298276781443305e-07,9.024720336673496,9.044184181173824,10.48399911392594,0.000599013624665349,0.08787240659994436,0.06516131841781866,5.841486338120643e-06,0.00011433916760145265
133,134,0.3005043892079331,3.86802427651762e-05,9.023022212079592e-07,4.7667856215010337e-07,0.0,1.331812916298193e-06,6.119272704199486e-06,3.3236133937200404e-07,9.023022212079592,9.104430184327214,10.485534605763409,0.0005968334257390392,0.08726344849309044,0.06521227165942868,4.5106850003757596e-06,0.00013920761248675546
134,135,0.2986470663882028,3.838153717019074e-05,9.020274524661134e-07,5.234325314232964e-07,0.0,1.0385384322734194e-06,6.337277902282034e-06,3.3522720246965757e-07,9.020274524661135,9.017407292203089,10.493319895022196,0.000593110761202847,0.0868281105960027,0.06507202587764924,3.18379868835615e-06,0.0001765944485219832
135,136,0.29687794192345274,3.792538061903244e-05,9.018836485899271e-07,5.774524809545453e-07,0.0,8.942939370017534e-07,6.6014736585954025e-06,3.379665084168301e-07,9.018836485899271,9.01740114633889,10.502065334026456,0.0005899898643125028,0.08655864193068338,0.06457689139973942,3.588272470831071e-06,0.00025938725662537755
136,137,0.2947516834484619,3.7617150511449e-05,9.019107532536377e-07,4.858954088643376e-07,0.0,9.145938831758827e-07,6.620479281234481e-06,3.4079094088177e-07,9.019107532536378,9.035212929681256,10.500242602713222,0.0005887388418347946,0.08760964492374632,0.06409887314139592,4.263495370237307e-06,0.00033191064201532836
137,138,0.29219265776337894,3.702005066136378e-05,9.021125101690149e-07,4.507145002840115e-07,0.0,1.115688543320588e-06,6.606243869765269e-06,3.4434355359256085e-07,9.02112510169015,8.969590971318905,10.498816544313655,0.0005849216561063773,0.08795918925995522,0.06374645889972225,4.423572564045042e-06,0.00031863596562139524
138,139,0.28974121462123004,3.6330292411281365e-05,9.024485153750933e-07,3.7483636356582074e-07,0.0,1.498990342270162e-06,6.52830094759615e-06,3.485283279000593e-07,9.024485153750934,8.831368014955304,10.493471675692989,0.000579640229890993,0.08878147207818748,0.06360325889621035,4.897237798067814e-06,0.00024348998214514887
139,140,0.2873912084050873,3.5927725297619365e-05,9.025437858888838e-07,3.3202619156092845e-07,0.0,1.6179748603496434e-06,6.431108921642372e-06,3.5175590061073984e-07,9.02543785888884,8.710006348744278,10.485603115859359,0.0005756177136581831,0.08917891728601518,0.06353331060573468,4.330338316758084e-06,0.00012190810876118265
140,141,0.28432353549143446,3.552666007052076e-05,9.024946952479691e-07,2.8586315533327375e-07,0.0,1.5558799928946568e-06,6.364287812351054e-06,3.544815807955656e-07,9.024946952479691,8.795145153781597,10.48482519461785,0.0005734402338720027,0.08970157113297135,0.0636023459594083,2.6873494795032842e-06,1.6591524598914165e-05
141,142,0.28113005677588954,3.514029449543949e-05,9.024374973241577e-07,2.667630475677547e-07,0.0,1.4855606072176692e-06,6.152666465471105e-06,3.587617098430612e-07,9.024374973241578,9.079217911079665,10.476722777637221,0.0005718035433646165,0.08996586369685779,0.06379680997390563,3.068357714480452e-06,6.179402840617913e-06
142,143,0.2772854852851055,3.461682985198443e-05,9.024202012322594e-07,3.257555090537803e-07,0.0,1.467513986116793e-06,5.820497555545646e-06,3.636012024660727e-07,9.024202012322595,8.920259743204351,10.454650279880237,0.0005677252985289362,0.08899332488098852,0.06370970506397063,5.590299778980205e-06,4.575971740326755e-05
143,144,0.2753363768195065,3.378309894548228e-05,9.02606855427434e-07,2.7261792698943095e-07,0.0,1.7196264996458557e-06,6.027969525603422e-06,3.7034921809965914e-07,9.02606855427434,8.853345659316672,10.464924753805912,0.0005622318392060414,0.0895587767210572,0.06390473287022358,4.886600232279192e-06,7.46733469522256e-05
144,145,0.27271265004187883,3.34354597905142e-05,9.026932508888623e-07,3.329153059794828e-07,0.0,1.8495517859321243e-06,5.72371308413407e-06,3.739113047568547e-07,9.026932508888624,8.760612215691733,10.445409375874576,0.0005605120543670629,0.08876514397170697,0.06373881323408574,3.360865083632942e-06,5.999394284580533e-05
145,146,0.2707377142960977,3.289236440054608e-05,9.0274572383039e-07,3.4672553960288777e-07,0.0,1.9109907066438403e-06,5.864878768902609e-06,3.7757497440282267e-07,9.027457238303901,8.825167615837188,10.452320058110086,0.0005567224785879178,0.08841028274948608,0.06348673901012379,2.254331571607574e-06,6.287017832229084e-05
146,147,0.2685577895923011,3.259825203346156e-05,9.028250379353686e-07,3.1272806303467397e-07,0.0,2.000400788242256e-06,5.678063372447534e-06,3.8007837395467244e-07,9.028250379353686,8.825112770771016,10.4431641666649,0.0005556033379928479,0.08872455450518549,0.06349202432255786,1.4160908571865354e-06,7.654302832087924e-05
147,148,0.26734340485394165,3.223562561260841e-05,9.02911623418824e-07,2.815973930241038e-07,0.0,2.1204968523316243e-06,5.701589235757738e-06,3.8237735164147286e-07,9.02911623418824,8.802672017569282,10.457280015107182,0.0005493687059167785,0.0891903730984591,0.0636397632856132,5.653620539669379e-07,3.867313611484675e-05
148,149,0.26561645796862166,3.201833642519435e-05,9.02965267476296e-07,2.411078754336011e-07,0.0,2.202286872121932e-06,5.547925957230772e-06,3.840428053143968e-07,9.02965267476296,8.842026450148426,10.4498073651982,0.000546973530292004,0.08975775167488657,0.06359025351099658,2.2936156578978056e-07,3.4768624570915206e-05
149,150,0.26413123182545123,3.16791846655861e-05,9.029670551886891e-07,2.086455883937581e-07,0.0,2.2238524911539518e-06,5.61141288967126e-06,3.86265808014795e-07,9.029670551886891,8.741742535425127,10.450433321210447,0.0005462219463321713,0.09027768179106466,0.06347888759410751,4.2429286639522114e-07,6.310773060507586e-05
150,151,0.2623839594988371,3.160563054505458e-05,9.02815889903156e-07,1.6839060711962256e-07,0.0,2.0032549502509706e-06,5.664519559670082e-06,3.8727519871196095e-07,9.02815889903156,8.719442531051477,10.450183530464454,0.0005459938218530917,0.09105553851849801,0.06299482952071715,6.644510987151346e-07,0.00017733056421246265
151,152,0.26057249916494435,3.1346418196373006e-05,9.027640890147768e-07,1.377272162235317e-07,0.0,1.9282915426270304e-06,5.769809312206336e-06,3.885749603423432e-07,9.027640890147769,8.661788780029672,10.455535051889399,0.0005444986487740228,0.09158210897211828,0.06238396256637947,5.823208637445388e-07,0.0002761983733291356
152,153,0.2587199038895419,3.116115934124786e-05,9.028316024847079e-07,1.7044594245036365e-07,0.0,2.0384898942273703e-06,5.54952659609302e-06,3.9005639450901427e-07,9.02831602484708,8.626712743146864,10.444846103792045,0.0005433208469507668,0.09083461186987066,0.061787280098683936,6.679094812784417e-07,0.00031744200009185754
153,154,0.2565209859373091,3.077777700400725e-05,9.028857353030865e-07,1.7210784925715918e-07,0.0,2.1214860065535104e-06,5.5255151591422985e-06,3.917104468503448e-07,9.028857353030865,8.58030375570437,10.44267656482119,0.0005398143326169985,0.09088759765836497,0.06118079429659797,8.743007685223509e-07,0.00030977923480653374
154,155,0.25400290530207187,3.056730257103994e-05,9.028558682615691e-07,1.9430060869490937e-07,0.0,2.0770526664462415e-06,5.3663645395362085e-06,3.9353668789865014e-07,9.028558682615692,8.552836777536946,10.441210358136233,0.0005370245847926537,0.09048766958833993,0.0606047819674278,1.7281216329621326e-06,0.00023252580326804624
155,156,0.25131445525587004,2.9981162753041817e-05,9.0291555534573e-07,1.650316030101135e-07,0.0,2.143402328443573e-06,5.419904398321116e-06,3.960563109758024e-07,9.0291555534573,8.559815891726245,10.439579733490282,0.0005323643611115587,0.09111356199063753,0.060261780086169114,2.865702501580014e-06,0.00023831795058006514
156,157,0.24793668878428726,2.943457994851392e-05,9.028730767239881e-07,1.288636941807772e-07,0.0,2.0748786875940154e-06,5.4834809641745795e-06,3.9856649589189334e-07,9.028730767239882,8.619640460663375,10.436670950552582,0.0005291175013766108,0.09186845002810105,0.05996453815234749,1.6647007250444552e-06,0.00020383160765961712
157,158,0.24421895134741073,2.885502372757321e-05,9.029041642366568e-07,9.583861122350873e-08,0.0,2.1252818930173914e-06,5.46706428599784e-06,4.0137831456798237e-07,9.029041642366568,8.636948668992197,10.438695012889175,0.0005216186799962128,0.09261932977645695,0.05916103504192527,1.1497826892305139e-06,0.00022000387466272306
158,159,0.2407426573923815,2.826529050619024e-05,9.029683878336428e-07,7.375382210572679e-08,0.0,2.224585112351828e-06,5.40199042604884e-06,4.0463653346299866e-07,9.029683878336428,8.69459862432956,10.43273203397612,0.0005116647284431967,0.09317657336415926,0.058199233066218777,2.9352723686865535e-06,0.0003986150884957743
159,160,0.23624511593000122,2.7914034088520815e-05,9.027860584292463e-07,6.055118703984605e-08,0.0,1.9655214096145683e-06,5.18165099589383e-06,4.06791057639451e-07,9.027860584292464,8.780813284268199,10.423680831591383,0.0005066903613709981,0.09355925444352664,0.05762766347291349,5.19404288040603e-06,0.0004553044755049238
160,161,0.23095444626562542,2.711898516797435e-05,9.027254973393441e-07,5.579959646229441e-08,0.0,1.8767329728836133e-06,5.111499958486811e-06,4.1012781497092257e-07,9.027254973393442,8.813927166497018,10.419001793690091,0.0005002909984053184,0.09371611104836451,0.0573241189358993,4.900873757612398e-06,0.0002745124000750918
161,162,0.2309447694663652,2.565140731783288e-05,9.029976539327712e-07,5.546060568367677e-08,2.197034386776322e-08,2.257717645143259e-06,6.183232158105054e-06,4.162802459052777e-07,9.029976539327713,9.283888095203555,10.487414592209085,0.00048693646779313603,0.09369016113294841,0.057221973678016354,6.448169310703268e-06,0.0001476372745890454
162,163,0.22824068117462354,2.6560893810859574e-05,9.028099883575869e-07,5.556547981365205e-08,0.0,1.9897336650045505e-06,5.019804719926813e-06,4.120615986421093e-07,9.02809988357587,8.812354563463508,10.41648298790625,0.000495176204761676,0.09370670485151189,0.05728259959345152,5.4280618685560576e-06,0.00022497902308304423
163,164,0.22421450948802335,2.582438863809575e-05,9.028850474376601e-07,6.307433787335537e-08,0.0,2.0922647955366743e-06,4.874842161358098e-06,4.1432419673642166e-07,9.0288504743766,8.723350907251723,10.41234869933836,0.00048733033239316866,0.09344089498621257,0.05714079715878845,5.8622969702410524e-06,0.00014301198420921734
164,165,0.21966411369793332,2.474521429507954e-05,9.027905669531208e-07,6.844998550287128e-08,0.0,1.9841411398386245e-06,5.221366047649382e-06,4.190021542629141e-07,9.027905669531208,8.64844003142637,10.433579563709305,0.0004740306945797482,0.09331963409118757,0.056665590045001046,5.780577708958523e-06,0.0002295977703697438
165,166,0.21562767557447649,2.435262465458827e-05,9.026002058248384e-07,6.19934042021225e-08,0.0,1.708021992947617e-06,5.191256619372778e-06,4.2381852296787234e-07,9.026002058248384,8.487449973148617,10.439656890672456,0.0004662323859972942,0.09360409455861171,0.055889513548071555,6.272121785295456e-06,0.0004223738774816019
166,167,0.21190013477330294,2.3606725611750377e-05,9.025894620839709e-07,6.974579356543262e-08,1.0961934371461617e-09,1.6781763144911952e-06,5.2088544731799925e-06,4.264521392701573e-07,9.02589462083971,8.832242308250262,10.445590936468191,0.0004620187297906898,0.09352090151439763,0.05621616630870052,4.498195813045342e-06,0.0002788962548265083
167,168,0.20791666806577358,2.2963119074167197e-05,9.026662972434918e-07,8.706968638480004e-08,0.0,1.7793080552685803e-06,5.002937665268109e-06,4.274158420633634e-07,9.026662972434918,8.528866608859202,10.436120134058376,0.00045632722580528254,0.09308151898937501,0.056090341020649165,3.5702906944588516e-06,0.0001700463599181816
168,169,0.20504363776104195,2.2652118213890604e-05,9.026605462318172e-07,8.212013578936407e-08,0.0,1.7715193243292033e-06,4.7555042661688e-06,4.242652720108815e-07,9.026605462318173,8.483340569101987,10.424285919703987,0.0004519735293343398,0.0931388131978717,0.05576156579882869,6.5209932531721255e-06,0.00020233657595172594
169,170,0.2022198574905957,2.2466408504352783e-05,9.027260791932302e-07,8.397172492296619e-08,0.0,1.8588101023137818e-06,4.345382441128875e-06,4.1917297068294254e-07,9.027260791932303,8.448890217595995,10.406580338532684,0.00045493771327717743,0.09307085235612997,0.05551189891231428,6.227905739943275e-06,0.00021643928728011237
170,171,0.1981162038321128,2.200007397853384e-05,9.027864698890692e-07,7.55196052569576e-08,0.0,1.941607487249519e-06,3.9902333919357495e-06,4.1473742614905953e-07,9.027864698890692,8.499883927242116,10.387178836265804,0.0004513501203633354,0.09336286756953296,0.05520939542408997,5.334243005670643e-06,0.00026252466183036366
171,172,0.1941768809956432,2.146980725938656e-05,9.028406717186669e-07,5.8765913040187115e-08,0.0,2.0234212547621723e-06,3.7226156489683558e-06,4.086368204760734e-07,9.02840671718667,8.43890536219344,10.365223655365329,0.00044424982821934935,0.09394897148068909,0.05476674738318553,6.058157766926432e-06,0.00038808335259836316
172,173,0.18979841417176513,2.154607024364302e-05,9.022340348313307e-07,6.993192715153928e-08,0.0,1.2479220775448388e-06,3.4362451065041982e-06,4.0251155924597446e-07,9.022340348313307,8.355145692644529,10.355016528894456,0.0004502181780616016,0.09355300589579069,0.05543587662916737,5.299562595723919e-06,0.00031917671257800063
173,174,0.18878626987314046,2.089174724147143e-05,9.022782494332717e-07,7.562443256446659e-08,3.940958812696397e-09,1.297666156640096e-06,3.869925949323119e-06,3.9576868453615464e-07,9.022782494332716,8.765270636670639,10.385440297099494,0.0004403516999383716,0.09328166740704592,0.05544609571314868,3.615011772390941e-06,0.00030530586601348246
