index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
16,3,0.00386717155990116,0.0033824099535939766,1.4266562983935261e-06,4.696450650915316e-06,1.656173041785333e-08,0.0,0.0004798582890433294,1.903048825211211e-07,14.26656298393526,19.238906671559075,26.148522969505162,0.010113704368302669,0.07307804368373795
17,4,0.0038031312195813327,0.003351117727558058,1.4264791836705032e-06,4.529644103202086e-06,0.0,0.0,0.00044729350027411296,1.9034764595929296e-07,14.264791836705033,18.813841077851592,25.930015819361437,0.010050933535374791,0.073537809230467
18,5,0.003722495660975698,0.003289036813908505,1.4262012821405098e-06,4.167810415527791e-06,0.0,0.0,0.0004291006408298733,1.903958217920518e-07,14.262012821405099,18.550071533557293,25.81449168968234,0.009933499402735841,0.07464329910341089
19,6,0.0036062073223812724,0.0031884189343716674,1.4257129015798375e-06,3.44679673174691e-06,0.0,0.0,0.0004141511445354132,1.904467424447091e-07,14.257129015798375,18.758273216429185,25.721022027337703,0.009765585790422505,0.07666161928642509
20,7,0.0037334572957481724,0.0030718798603480302,1.4249836050443033e-06,2.0385945824169794e-06,2.6256764042288955e-06,0.0,0.0006567228575221455,1.903068913507821e-07,14.249836050443033,20.402058471243755,27.047062486386565,0.009888774734107982,0.0825324282971487
21,8,0.0035414161410180574,0.003122567024996621,1.4253067740114243e-06,2.840415996638548e-06,0.0,0.0,0.00041581826710766653,1.9043291713142061e-07,14.253067740114243,18.22795629229475,25.739141062935907,0.0097199534475146,0.0789272412452615
22,9,0.0034379942380920116,0.00307261232180101,1.4247978666995124e-06,2.1863809894455668e-06,0.0,0.0,0.00036300508940607115,1.904458954845878e-07,14.247978666995126,18.174365365025146,25.373653792076972,0.009821848022624473,0.08102752308846689
23,10,0.0033736092713605803,0.0030357263698052406,1.4244045660613518e-06,1.8029584751260328e-06,0.0,0.0,0.00033588962765397884,1.9031542623461828e-07,14.24404566061352,17.867103866515183,25.173559826314477,0.009870785160012151,0.0823256213470161
24,11,0.003273714590971047,0.0029508775174182968,1.4237847301322876e-06,1.3112779642276047e-06,0.0,0.0,0.0003213359331228055,1.8986246571722568e-07,14.237847301322876,17.57187827497903,25.062891757140605,0.00982913862438316,0.08431250284720652
25,12,0.00314996494640579,0.0027905356342495377,1.4230479278577349e-06,7.470239167285592e-07,0.0,0.0,0.0003584934085184532,1.8887972107075293e-07,14.230479278577349,17.70399869981483,25.342378980019106,0.009638123269323097,0.08605548084591116
26,13,0.0029977033007435867,0.0026266971556506095,1.4226142010013907e-06,3.784165814103058e-07,0.0,0.0,0.00037043986717700736,1.878613345597643e-07,14.226142010013907,17.4276321890819,25.37055538333934,0.009412611423942277,0.08974114743864359
27,14,0.0028125615060978597,0.002476195741667628,1.4225046681395482e-06,2.176784740191728e-07,0.0,0.0,0.0003359611144738999,1.869714823125008e-07,14.225046681395483,17.616980996254977,25.122422534362602,0.009194003558359953,0.09117675159164901
28,15,0.0026561937377619325,0.002287042704651857,1.4231147775615959e-06,1.324169826704932e-07,2.5002023152434627e-07,0.0,0.0003685828530277075,1.8574286817339555e-07,14.231147775615959,18.593219932771653,25.33074766280787,0.008979312663464559,0.0917279473253441
29,16,0.002537116360817571,0.002160265462589631,1.4239885171746453e-06,9.856913844386662e-08,2.952548346634672e-11,0.0,0.0003765673781236157,1.8492144039686921e-07,14.239885171746453,18.02923673080781,25.406474016484083,0.008841759288722214,0.09202125822749418
30,17,0.002435738311252803,0.0020756214607112198,1.4245443928590659e-06,9.463754246058683e-08,0.0,0.0,0.0003598377635799853,1.8444941913720494e-07,14.24544392859066,17.76855537375824,25.308079774520774,0.008664139971072472,0.09221727874986702
31,18,0.002222964572869325,0.0017558779322365675,1.4278456800983744e-06,8.206753852580817e-08,0.0,0.0,0.00046682143391044015,1.8313918379139264e-07,14.278456800983745,17.659294192673286,26.037148337672765,0.00795085869809036,0.09247257865115699
32,19,0.002202288948820067,0.0014965487866875169,1.431797201115324e-06,6.469844034213534e-08,2.605086517934315e-09,0.0,0.000705490365559161,1.82493046528823e-07,14.317972011153241,18.45150179683392,27.35028372464489,0.0073365010093033025,0.09336606596702218
33,20,0.0021327181042835246,0.0016258465367012503,1.429579274883207e-06,7.105851037414029e-08,0.0,0.0,0.0005066177274031949,1.8278166870504096e-07,14.29579274883207,17.301770363742563,26.293686805444736,0.007637981679866781,0.09299532235055928
34,21,0.0020299553890391945,0.0015220462453580698,1.4310103481237547e-06,7.410641673610309e-08,0.0,0.0,0.000507652524197159,1.8251306722930764e-07,14.310103481237547,17.37652901562633,26.31834098827319,0.007385007130430497,0.09284023547051776
35,22,0.0018292429584469447,0.0012419429210797095,1.436269573268986e-06,9.554970010981961e-08,0.0,0.0,0.0005870224143888968,1.820732782288548e-07,14.362695732689861,17.410250846797783,26.828980514753493,0.006773619838013547,0.09193981906346635
36,23,0.0019844987070706914,0.0010263702297818342,1.443034884035654e-06,1.2156411439458853e-07,6.879597990660841e-08,0.0,0.0009577559789451311,1.821382494252143e-07,14.43034884035654,19.28724308777058,28.66995047359522,0.006399751851137891,0.0914961611806431
37,24,0.0017721834509316133,0.0011537275568361733,1.4384500362158493e-06,1.0384197386806164e-07,0.0,0.0,0.0006181700282318709,1.8202388970109246e-07,14.384500362158494,16.866179609384524,27.01222359007969,0.006607162650755961,0.09176558245051313
38,25,0.0017087557855403493,0.0010907557855035274,1.4400879243757135e-06,1.199687657854543e-07,0.0,0.0,0.0006176980277014222,1.820035696142461e-07,14.400879243757135,16.777799250826774,27.015026606081904,0.006493537026054335,0.0913699574500812
39,26,0.0016596896358858594,0.0010443274433434926,1.4413073483917329e-06,1.2495454911178932e-07,0.0,0.0,0.0006150552493269992,1.819886662557103e-07,14.41307348391733,17.32243230473045,27.000771286172906,0.006398815814554618,0.0912455208539183
40,27,0.0016195332067254794,0.0009961003095419884,1.4426784645332786e-06,1.0723899089270424e-07,0.0,0.0,0.0006231435519177126,1.821062748856471e-07,14.426784645332786,18.047554246376357,27.042235300013147,0.006286933476211602,0.09159766431732487
41,28,0.0015784265170050824,0.0009769192107701142,1.4430327271454072e-06,8.516423802133419e-08,0.0,0.0,0.0006012398943273022,1.822476696448704e-07,14.430327271454072,18.019064241232222,26.91960215489746,0.006227524235809026,0.09214446126817762
42,29,0.0015231353959234925,0.0009305342018041363,1.4443166339672682e-06,4.073403393449508e-08,0.0,0.0,0.0005923777263864912,1.8273369893052707e-07,14.443166339672683,17.64157576263574,26.867739568583247,0.006094059647075702,0.09371898464584433
43,30,0.0014742011251376158,0.0008766634723727014,1.4462004077473864e-06,1.3342003445827663e-08,0.0,0.0,0.0005973407888562044,1.835219052641564e-07,14.462004077473866,17.339011712770247,26.894140545028115,0.005939487733684173,0.09558875132745734
44,31,0.0014294168627882109,0.0008059067923626858,1.4494819696853777e-06,1.4631480251444852e-10,0.0,0.0,0.0006233247469859571,1.8517712476548804e-07,14.494819696853778,17.65568291687205,27.03944168919657,0.005735021031865296,0.099059132682132
45,32,0.0013887398208053115,0.0007907710669126921,1.4502594430776635e-06,5.608872465937895e-12,0.0,0.0,0.0005977831130778224,1.856352059245357e-07,14.502594430776636,17.581317288567913,26.899010642457082,0.005692691273211168,0.09974021453859902
46,33,0.0013582532094556865,0.0007708860551333935,1.4513751168950582e-06,0.0,0.0,0.0,0.000587180890099243,1.8626422304988994e-07,14.513751168950582,17.390773699668145,26.838455886688656,0.005641870700057416,0.10054786133403615
47,34,0.0013269526818344346,0.0007465554610591343,1.452843426195869e-06,0.0,0.0,0.0,0.0005802098953223327,1.873254529676572e-07,14.528434261958692,17.58398730084935,26.796868237356293,0.005573790210163354,0.10225370351527466
48,35,0.0012898862728865223,0.0007022740117013705,1.4560803297562486e-06,0.0,0.0,0.0,0.0005874222076945104,1.900534906413478e-07,14.560803297562487,17.776645202387876,26.835090803361698,0.005462304634322471,0.10594989188399655
49,36,0.0012496178288499695,0.0006881511220363551,1.4572988728675256e-06,0.0,0.0,0.0,0.0005612755020531895,1.912047604249612e-07,14.572988728675256,17.75460322367462,26.68833276751914,0.005427012681372757,0.1064110665824157
50,37,0.0012263469367258886,0.0006759485152967116,1.458268083341142e-06,0.0,0.0,0.0,0.0005502062990011457,1.921224280313955e-07,14.58268083341142,17.77384614724713,26.623768624001144,0.005388297921921431,0.10715214878978074
51,38,0.0011986971357557572,0.0006581673367655407,1.4596330974997993e-06,0.0,0.0,0.0,0.000540336369965233,1.9342902498338861e-07,14.596330974997993,17.792257597000955,26.56509847134168,0.005326834654942327,0.10828073567255621
52,39,0.0011486171519791827,0.0006255294071609586,1.462460127769916e-06,0.0,0.0,0.0,0.0005228915936234328,1.96151194791278e-07,14.62460127769916,17.83035383598045,26.460359862585456,0.005206802187424324,0.11046430138214013
53,40,0.0011977807110133338,0.0005805074946120871,1.469490958540175e-06,0.0,1.2816784583976723e-08,0.0,0.0006170574340240852,2.0296559257748628e-07,14.694909585401751,18.64410493319133,26.971183714643683,0.005036996043939626,0.1145923504987184
54,41,0.0011205954748416689,0.0006033038021798479,1.4650090688217996e-06,0.0,0.0,0.0,0.0005170930372307092,1.986354311117658e-07,14.650090688217997,17.673870541907654,26.425264527648196,0.005124547461673377,0.11212500744448711
55,42,0.0010691302688025457,0.0005858107093055983,1.468103598765364e-06,0.0,0.0,0.0,0.0004831176950998969,2.0186439705044772e-07,14.681035987653642,17.66779981300581,26.212147572332277,0.0050487275223155105,0.11430236625505763
56,43,0.0010372748194014268,0.0005792048700556148,1.4699826890575086e-06,0.0,0.0,0.0,0.0004578661661787334,2.0378316707860007e-07,14.699826890575086,17.521740770714537,26.04642028377686,0.005010523364351614,0.11548496810862856
57,44,0.001015307278941191,0.0005727345829449536,1.4723075487662103e-06,0.0,0.0,0.0,0.00044236664819076693,2.0604780547035144e-07,14.723075487662104,17.534592956760008,25.937304348738394,0.004966840153585985,0.1166520972264766
58,45,0.000992890819725428,0.0005700151293498779,1.4728930039464372e-06,0.0,0.0,0.0,0.00042266905159065333,2.0663878489667722e-07,14.728930039464373,17.310808445216853,25.80795594513032,0.004944254900430009,0.11702772441785671
59,46,0.0009762927645684237,0.0005635893576894901,1.4737633792960916e-06,0.0,0.0,0.0,0.0004124960118632888,2.0739501564476943e-07,14.737633792960917,17.40518329068223,25.737573705877164,0.004914180567156882,0.11720432514733437
60,47,0.0009466323532710571,0.0005500684395676189,1.4763147982577274e-06,0.0,0.0,0.0,0.0003963541629003931,2.097508030451616e-07,14.763147982577275,17.64741238436043,25.62387914785349,0.004846393212279325,0.11783282279058162
61,48,0.0009199847192681432,0.0005368788770608535,1.4799462039157443e-06,0.0,0.0,0.0,0.000382892605131846,2.1323707544370566e-07,14.799462039157444,17.73239412519156,25.52485052980101,0.004770123935503451,0.11897517624305196
62,49,0.0008955271885601223,0.0005235685480070085,1.4860495464178547e-06,0.0,0.0,0.0,0.00037173934814253276,2.1929241058105458e-07,14.860495464178548,18.018194364133272,25.443572550382882,0.004680395272029187,0.12093706985471729
63,50,0.0008774401935820496,0.0005235394828197259,1.486340426801738e-06,0.0,0.0,0.0,0.0003536810879822289,2.1962278009496105e-07,14.863404268017382,17.807337424666468,25.31034204036136,0.004674153304489664,0.12133210441761234
64,51,0.0008603474874041715,0.0005172814192522532,1.4877594396033785e-06,0.0,0.0,0.0,0.00034284528344538147,2.2078470653686456e-07,14.877594396033786,17.662220080634327,25.22709169707532,0.0046440748231119395,0.12214502600720087
65,52,0.0008451072446686578,0.0005087392293364381,1.4896124903067785e-06,0.0,0.0,0.0,0.000336145715320053,2.2230001216668514e-07,14.896124903067786,17.46908624990155,25.175931944441402,0.004603326296564589,0.12308811568017942
66,53,0.0008401043926376597,0.0004839289485773336,1.4960934345459204e-06,0.0,0.0,0.0,0.0003559477841707412,2.2765988958499296e-07,14.960934345459204,17.848378256119766,25.31332352246096,0.004476409884239313,0.12608622680468057
67,54,0.0008100767485672098,0.00048228210955398524,1.4967612097583547e-06,0.0,0.0,0.0,0.00032756632407012984,2.2831494309466471e-07,14.96761209758355,17.44821559247309,25.111146998622715,0.004466533998510627,0.12641744570244162
68,55,0.0008021379848197543,0.0004776855309282463,1.4980614431267292e-06,0.0,0.0,0.0,0.00032422303463160786,2.2941925990004534e-07,14.980614431267293,17.431695739889168,25.08353534230583,0.004446036272102032,0.12687216914656155
69,56,0.0007889267190443875,0.00046549134402707143,1.5011306274631743e-06,0.0,0.0,0.0,0.0003232035105353797,2.3186448193640783e-07,15.011306274631742,17.32402918440904,25.075449030779716,0.004386758075284112,0.12789998098311184
70,57,0.0007694951686561806,0.00044640873049038533,1.505900544502465e-06,0.0,0.0,0.0,0.0003228508626395371,2.3557552625825613e-07,15.059005445024649,17.073393536577367,25.074185821344017,0.004289579819134663,0.1277131573091815
71,58,0.0007312819553487279,0.0004088166213439439,1.5163382469438853e-06,0.0,0.0,0.0,0.0003222217326797936,2.436013249903983e-07,15.163382469438854,17.02115711504677,25.069962179389904,0.004084992249832017,0.12712515035779226
72,59,0.000871383334225821,0.0003573987567268588,1.538797299695104e-06,0.0,9.000584595948378e-08,0.0,0.0005136334416546892,2.611299983136493e-07,15.38797299695104,19.490124384076708,26.278965374238382,0.0037967387963237383,0.12170118613005415
73,60,0.0007186769580894022,0.00039330796462094103,1.5214117562690541e-06,0.0,0.0,0.0,0.0003251214869749877,2.4750649347346967e-07,15.214117562690543,17.009979275382516,25.091976801535353,0.00400022942063479,0.12584604104929
74,61,0.0006918023860765675,0.00037233468196729697,1.529849020684414e-06,0.0,0.0,0.0,0.0003192136927328353,2.5401137643526905e-07,15.29849020684414,17.12830790983191,25.04693400422593,0.0038837610599513697,0.1249835080475977
75,62,0.0006732622839532052,0.0003597685608921873,1.5357173172143421e-06,0.0,0.0,0.0,0.00031323525769450883,2.584653665090843e-07,15.357173172143423,17.16151971008192,24.99953798970172,0.0038199497193253658,0.12494700695240382
76,63,0.0006550012048319785,0.0003443362245880101,1.5438790908583592e-06,0.0,0.0,0.0,0.0003104002571904886,2.6472305347979447e-07,15.438790908583591,17.25972401385479,24.976335794666056,0.0037557427505406247,0.12353152538070625
77,64,0.0006400387446959136,0.00033923758320295684,1.5460541742798285e-06,0.0,0.0,0.0,0.0003005347221601787,2.664393327779713e-07,15.460541742798286,17.177086254709636,24.897419637328603,0.0037359521645037304,0.12381702226101494
78,65,0.0006275781748383254,0.00033286297902298254,1.5493639747432353e-06,0.0,0.0,0.0,0.0002944459285135715,2.6926730177144963e-07,15.493639747432354,17.051168992521344,24.847392369751788,0.0037063807186769214,0.12395670672079684
79,66,0.0006201194484351607,0.0003268291633291766,1.5538369677771506e-06,0.0,0.0,0.0,0.0002930170337169528,2.7325138903118574e-07,15.538369677771506,16.91949463904357,24.83588873409312,0.003678243372107221,0.12335918063913406
80,67,0.0006125257023547458,0.0003224587066588355,1.5578020624377915e-06,0.0,0.0,0.0,0.0002897901455423866,2.7685015352382304e-07,15.578020624377917,16.902344951869267,24.80984914382819,0.0036573553942259567,0.12280541623443324
81,68,0.000597478149683716,0.0003121223948055546,1.5682277149221574e-06,0.0,0.0,0.0,0.0002850693273895697,2.864274885917485e-07,15.682277149221575,17.089435880469843,24.77026294659579,0.003609607426880452,0.12135238240712636
82,69,0.0005852517946161339,0.0003035918957577262,1.5776248133666347e-06,0.0,3.914869244907567e-09,0.0,0.00028136077897169675,2.9520501746608955e-07,15.776248133666348,17.369834372916216,24.738426473736116,0.003572769818661862,0.11978306893300662
83,70,0.0005707328334421382,0.0002929865195912154,1.592703295378099e-06,0.0,5.2358636771992924e-08,0.0,0.00027738436606945956,3.0958914469135324e-07,15.92703295378099,17.673883718343475,24.70465159542107,0.003526405706669544,0.11792399628336245
84,71,0.0005586892715244071,0.00028845810622877925,1.5981106638732362e-06,0.0,5.724316667653838e-08,0.0,0.0002698591219088017,3.148002201496071e-07,15.981106638732362,17.681898770528907,24.64064611144915,0.0035036975707499925,0.11711514180088935
85,72,0.0005443529898213972,0.0002829198136623382,1.6027526166282833e-06,0.0,3.737443978847614e-09,0.0,0.0002611101678712842,3.1927084379590955e-07,16.027526166282833,17.446815442486404,24.564005975318615,0.00347569981799926,0.11639957222650275
86,73,0.0005284683966785603,0.0002735798308496298,1.6100875819000542e-06,0.0,0.0,0.0,0.0002545622021790295,3.263636499009307e-07,16.100875819000542,17.035594643326252,24.50355036583325,0.003428915684826435,0.11585697965994693
87,74,0.0005096797419471605,0.0002547933046667801,1.630544633704709e-06,0.0,0.0,0.0,0.0002545397795274383,3.466577529421454e-07,16.30544633704709,16.694125074907262,24.491885934226428,0.0033294299134105742,0.11495728026936801
88,75,0.0004908036042568837,0.00024568455975415186,1.6444329426907123e-06,0.0,0.0,0.0,0.00024475813100225795,3.6091350047390415e-07,16.444329426907125,16.53499215280987,24.40502776643043,0.0032791320913708255,0.11421171598335447
89,76,0.00047631407742596617,0.00023687934587404732,1.6619447529493732e-06,0.0,0.0,0.0,0.00023905550089717062,3.7923065474827015e-07,16.619447529493733,16.502512494394317,24.347035368924605,0.0032255586950999627,0.11352306564632032
90,77,0.0004623165671183844,0.00022843220587006385,1.680886016587612e-06,0.0,0.0,0.0,0.00023348486975064824,3.994914976723353e-07,16.80886016587612,16.517434331556665,24.2862950774232,0.0031747408924015417,0.11294822745583524
91,78,0.0004535963711525523,0.00021416432825522178,1.7191087149680405e-06,0.0,0.0,0.0,0.00023898993343832476,4.421094590057107e-07,17.191087149680406,16.517210194568293,24.29893454629964,0.0030776489727599716,0.11171519896494547
92,79,0.00043214824947199556,0.00021079263204276444,1.7275275502489402e-06,0.0,0.0,0.0,0.00022090370733130848,4.5191009792264563e-07,17.275275502489404,16.334441997153817,24.1485685773013,0.0030522842408295943,0.11167807072397556
93,80,0.0004210236494488844,0.00020525818249015422,1.7373363217588448e-06,0.0,0.0,0.0,0.0002153019736719807,4.634932867494696e-07,17.373363217588448,16.23501003524792,24.09273032733672,0.0030100539854252123,0.11155475567656004
94,81,0.000406993878916345,0.0001961267914630905,1.756893349266894e-06,0.0,0.0,4.348380844802789e-07,0.00020994508381234236,4.871655564318401e-07,17.56893349266894,16.337634690311866,24.033237485626138,0.002936615181977392,0.11092563643488479
95,82,0.0003941557948616229,0.00019158091628417167,1.7423123334776717e-06,0.0,0.0,0.0,0.00020210659198863335,4.682865888178458e-07,17.42312333477672,16.516142415105808,23.957079021957632,0.0028956779274229255,0.11017909767462393
96,83,0.0003757973614786471,0.00017533212699836492,1.7724683804386672e-06,0.0,0.0,1.0203352363735553e-05,0.00018975540813832292,5.064739782237452e-07,17.72468380438667,16.52865619165669,23.818387738287562,0.0027547349138934375,0.10758310889830786
97,84,0.0003573116390131682,0.00017424040940861726,1.7557764551194647e-06,0.0,0.0,2.5663745428097538e-08,0.00018255917288759847,4.863929715243657e-07,17.557764551194648,16.461960085832136,23.747494843866814,0.002751863232756657,0.10794593179918337
98,85,0.000349352110978217,0.0001725383862266355,1.7609751070327433e-06,0.0,0.0,9.311038440926284e-07,0.00017539069557801176,4.919253294770849e-07,17.609751070327434,16.359218736689026,23.674048232598754,0.002741620250117899,0.10741228098745714
99,86,0.0003421804989696632,0.00016979665088083824,1.764740507149926e-06,0.0,0.0,2.172120485478347e-06,0.0001697159005595693,4.958270437773135e-07,17.64740507149926,16.26445270528218,23.6117768144806,0.0027219870979413936,0.10694045340522064
100,87,0.0003315531854309168,0.00016507602116355954,1.7688047204761478e-06,0.0,0.0,3.705512247786817e-06,0.00016227155341490046,5.000986046699839e-07,17.688047204761478,16.190732976511256,23.530206833850045,0.002684902186813148,0.10666286924826565
101,88,0.0003217888816011117,0.00016270382316861752,1.77077078365441e-06,0.0,0.0,3.219341873532213e-06,0.000155364116471793,5.016000871690018e-07,17.707707836544103,16.32891390769513,23.457918482804544,0.002655472032013177,0.10638991766391624
102,89,0.0003129905589291245,0.00016182995816434425,1.7725122273068336e-06,0.0,0.0,3.213192753501163e-06,0.00014744366176636865,5.037462449104414e-07,17.725122273068337,16.039728357990143,23.36528581864284,0.002639609717192785,0.10629006449404059
103,90,0.00030728872164281404,0.0001616190446272946,1.773649472349946e-06,0.0,0.0,3.018195127020262e-06,0.00014214613716073758,5.053447277616147e-07,17.73649472349946,16.038303753564094,23.302013556476133,0.00262908067512298,0.10613278418510513
104,91,0.00030177891329052583,0.00016255042653317593,1.7717886381738463e-06,0.0,0.0,1.073854824078048e-06,0.0001376514378390884,5.031940941834815e-07,17.717886381738463,16.06921268610848,23.247363185862458,0.0026246464908918415,0.10593630634917821
105,92,0.0003046487011785763,0.00015822430562034505,1.790151768017504e-06,0.0,0.0,1.3758721747169677e-05,0.00013213907996569507,5.265938453664758e-07,17.90151768017504,16.080228641922037,23.159983979886803,0.0025710210747675456,0.1045045818044474
106,93,0.0002979853132018402,0.00016029194179636067,1.7799359228323795e-06,0.0,0.0,4.556661891382492e-06,0.00013262321310020676,5.134964138902646e-07,17.799359228323794,16.069395748784068,23.180058165926212,0.0025983241992566805,0.1052980574034921
107,94,0.00029093167472112416,0.00015997835442654109,1.7804958123932422e-06,0.0,0.0,3.2318426169946294e-06,0.00012720734323680929,5.141344407791204e-07,17.804958123932423,15.94734385526656,23.113559431875323,0.002587501235460736,0.10491331641991739
108,95,0.00028055875857958736,0.00015785353124211766,1.7841378405507754e-06,0.0,0.0,2.7537437587961404e-06,0.00011943305688505514,5.184266936184283e-07,17.841378405507754,15.586871728191886,23.01412871979793,0.0025631226590865077,0.10410652969460775
109,96,0.0002746865249649569,0.0001547358919314202,1.7855345589889704e-06,0.0,0.0,2.7504407160699504e-06,0.00011668026701007559,5.199253073911414e-07,17.855345589889705,15.614036423027091,22.978038425855225,0.002541380183833181,0.10400365260703662
110,97,0.0002695955249119653,0.0001522553038231896,1.7835527441566628e-06,0.0,0.0,1.1802578017007619e-06,0.00011564273375530043,5.172295317745051e-07,17.83552744156663,15.657356874461776,22.966414296927578,0.0025308408944936687,0.10428789465209637
111,98,0.00026221414713131075,0.00014725158598466993,1.7883831371037207e-06,0.0,0.0,4.215810665798902e-06,0.00011022382964400025,5.229208368417122e-07,17.883831371037207,15.769211901805782,22.897691088580764,0.0025042855826971602,0.10416268973035589
112,99,0.0002569438460036316,0.0001464182558591849,1.7865680586774135e-06,0.0,0.0,2.13251562868667e-06,0.00010787284182417711,5.202326915829098e-07,17.865680586774136,15.78537562699774,22.86848714161965,0.002509799938785452,0.10468781977128899
113,100,0.00025279706178741196,0.00014655359741912855,1.7858273304872844e-06,0.0,0.0,1.368240703460527e-06,0.00010435589149084654,5.193321739762904e-07,17.858273304872846,15.808745647333447,22.821550648577734,0.0025135741133097142,0.10483636081869832
114,101,0.00024777250080822096,0.0001467557115934436,1.7888499748253812e-06,0.0,0.0,2.483531007669056e-06,9.801005227261306e-05,5.232059344952325e-07,17.888499748253814,15.9020641760086,22.734631166298346,0.002510886698056111,0.10475975545283682
115,102,0.0002427487385727732,0.00014694870173205063,1.790439191465183e-06,0.0,0.0,2.41000894168444e-06,9.286480383052429e-05,5.252240685138459e-07,17.904391914651832,15.941417177396978,22.663260746390034,0.0025089727356796578,0.10506667021631208
116,103,0.0002362611305345082,0.00014612191080025917,1.795775248134901e-06,0.0,0.0,3.7687304365433715e-06,8.58382607622185e-05,5.322285354871593e-07,17.95775248134901,15.916899689499937,22.56395821888317,0.0024950805972951246,0.10544166551514186
117,104,0.00023095017851374532,0.00014597342082047244,1.797467477273466e-06,0.0,0.0,2.986155686963071e-06,8.145601972674182e-05,5.345822795679978e-07,17.974674772734662,15.710921691659685,22.497285714574595,0.002490916525032879,0.10625248417653459
