index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
36,23,0.0002513378158146342,0.00010747983231646788,1.4577147225375746e-06,0.0,0.0,0.0,0.00014363020326172262,2.277802364436538e-07,14.577147225375747,16.364677159579912,23.383223511728445,0.0022531072816172853,0.1274564330497709
37,24,0.0002442097213931959,0.00010324971881826338,1.4596756087795962e-06,0.0,0.0,0.0,0.00014073037506964403,2.296275052885007e-07,14.596756087795963,16.207488970337206,23.349235439937395,0.0022218535039835213,0.12752236075278994
38,25,0.00023839327163812588,0.00010129745514689747,1.461538547784931e-06,0.0,0.0,0.0,0.0001368643570345924,2.3145945663603275e-07,14.615385477849312,16.108049337595226,23.303549186163387,0.0022050323221128585,0.12741525828089392
39,26,0.0002336435660003607,9.972646311818448e-05,1.4630047209894664e-06,0.0,0.0,0.0,0.0001336841741977815,2.329286843947038e-07,14.630047209894665,16.053354962733998,23.265028446150605,0.002186450268981149,0.12722589468537351
40,27,0.00022897285006616422,9.671365904120081e-05,1.4642378823794656e-06,0.0,0.0,0.0,0.00013202500456201908,2.341864629443295e-07,14.642378823794656,16.119176961588643,23.245001087672946,0.0021507774535862666,0.12712561161670974
41,28,0.00021926537138864364,8.91122694719481e-05,1.4671797351325e-06,0.0,0.0,0.0,0.0001299158232893247,2.372786273708365e-07,14.671797351325,16.2559490189597,23.219299183653384,0.00205999584612107,0.12674738071184194
42,29,0.0002252447550950416,7.708538528589784e-05,1.4739272136551704e-06,0.0,0.0,0.0,0.00014791487710061026,2.444927085334828e-07,14.739272136551705,16.42717539842803,23.434988397830335,0.0018988995562644346,0.1258485532173173
43,30,0.000213505906617077,8.328312954393894e-05,1.46994126712514e-06,0.0,0.0,0.0,0.00012998253513505254,2.4024193808553633e-07,14.6994126712514,16.322545914255173,23.222055487712623,0.00198557431531593,0.1263891107789923
44,31,0.00020393310554146153,7.82689418478889e-05,1.4730566968322492e-06,0.0,0.0,0.0,0.00012542047387154853,2.4368982202411855e-07,14.730566968322492,16.31526017123962,23.164919394723956,0.0019166235622837047,0.12592577272199612
45,32,0.0001960480319850134,7.461067406033472e-05,1.4761941071710673e-06,0.0,0.0,0.0,0.00012119014638904125,2.4721153563741597e-07,14.761941071710673,16.18317081738457,23.111958280997413,0.0018631537349962967,0.1253667641967657
46,33,0.00019029373216905506,7.191636946246322e-05,1.4787904935862614e-06,0.0,0.0,0.0,0.00011812722683173519,2.501358748566614e-07,14.787904935862615,16.02217752047118,23.072834499700427,0.0018241190324409919,0.12486285067023825
47,34,0.00018616867247479092,6.874947606371413e-05,1.4823779044584628e-06,0.0,0.0,0.0,0.00011716504249546947,2.541539156073151e-07,14.82377904458463,15.994743745045872,23.060397279823917,0.0017715134866385738,0.12402506442764753
48,35,0.00018119210236209324,6.754864303120363e-05,1.4838092500725081e-06,0.0,0.0,0.0,0.00011338769949981718,2.5575983107245417e-07,14.838092500725082,15.962211183084914,23.01077133583032,0.001747770601312109,0.12385911131971349
49,36,0.0001783577864321359,6.669199640987284e-05,1.4844282599855777e-06,0.0,0.0,0.0,0.00011140936281157053,2.5642721069254024e-07,14.844282599855777,15.930677725648266,22.98438808490352,0.0017312872587183696,0.1237946198115729
50,37,0.00017494461320518464,6.545406659942697e-05,1.4858300594936596e-06,0.0,0.0,0.0,0.00010923257405845184,2.579725473058317e-07,14.858300594936596,15.972440537170836,22.95481152119826,0.0017068383689539226,0.12367755517350452
51,38,0.00017061974051626045,6.387977633819355e-05,1.48825320829188e-06,0.0,0.0,0.0,0.00010647925767324229,2.607065048246161e-07,14.8825320829188,16.081724788542786,22.91663531620619,0.0016754385946169876,0.12334960853368716
52,39,0.00016430959049970682,6.145440207614476e-05,1.4945237587650127e-06,0.0,0.0,0.0,0.00010258728131952917,2.6790710403287684e-07,14.945237587650126,16.367476294401364,22.860855549012125,0.0016193183377469387,0.12275857903916561
53,40,0.00015730158085181157,6.092360378144614e-05,1.4993633949154897e-06,0.0,0.0,0.0,9.610435159345475e-05,2.736254769107041e-07,14.993633949154898,16.398264224956677,22.76947312810452,0.0016021989472278244,0.12185902038196691
54,41,0.0001532881008071332,6.072369711037752e-05,1.5010011354864016e-06,0.0,0.0,0.0,9.228876409156921e-05,2.7563960518645963e-07,15.010011354864016,16.332727030285362,22.713736042943655,0.0016004734641572732,0.12155681970887407
55,42,0.00014897522994134055,6.027939422560262e-05,1.5033996140996356e-06,0.0,0.0,0.0,8.841728489330571e-05,2.785508224322113e-07,15.033996140996356,16.222051315302114,22.65488510998833,0.0015958838115948458,0.12139154988659083
56,43,0.00014524035481202735,5.930642371962053e-05,1.5057373992827712e-06,0.0,0.0,0.0,8.56526139338861e-05,2.8131715852073356e-07,15.057373992827713,16.180148972514303,22.612125600981923,0.0015808791093155743,0.12112415131543035
57,44,0.000137469868507601,5.702559850993877e-05,1.511731334720206e-06,0.0,0.0,0.0,8.015578178847263e-05,2.8848820918961084e-07,15.117313347202062,16.279425554207307,22.52576367919305,0.0015478078734656201,0.12067355638253585
58,45,0.00013640764054732166,5.4034210332636804e-05,1.5238043336908548e-06,0.0,0.0,0.0,8.207011461828339e-05,3.0331559640145836e-07,15.238043336908548,16.358466958086677,22.542897913829826,0.0015061319637397106,0.11985136868324257
59,46,0.00012384583940057672,5.3851427647609954e-05,1.5261300208016442e-06,0.0,0.0,0.0,6.968814103923957e-05,3.062707137271984e-07,15.261300208016442,16.33120477050383,22.35279972300659,0.0015065012508614405,0.11990537369751278
60,47,0.00011998734384203574,5.330748475619521e-05,1.5281595435467317e-06,0.0,0.0,0.0,6.637100185519673e-05,3.0885723064378446e-07,15.281595435467318,16.22559276834274,22.295091998821086,0.0015019519415215197,0.11994558020763446
61,48,0.0001147217900369549,5.251386488893682e-05,1.533274358794591e-06,0.0,0.0,0.0,6.189251298700709e-05,3.154121610109906e-07,15.33274358794591,15.985374537293588,22.213694889267213,0.0014934461098906947,0.11994129480193938
62,49,0.0001090377449399442,5.1916152915167e-05,1.540074830413495e-06,0.0,0.0,0.0,5.6797269257405514e-05,3.2432276737168294e-07,15.400748304134952,15.964556372590287,22.11848839067113,0.0014869587677629687,0.11957505219943504
63,50,0.00011493972873321003,5.200580747196549e-05,1.5589207788243655e-06,0.0,0.0,0.0,6.258400841670819e-05,3.499128445363511e-07,15.589207788243655,16.240430614801348,22.204111179628743,0.0015009820150036401,0.1182052938199367
64,51,0.00010509350278887384,5.13502828607898e-05,1.5473712301949212e-06,0.0,0.0,0.0,5.3409122985882745e-05,3.3409694220129805e-07,15.473712301949211,16.02329621092186,22.049608450341108,0.0014819463444050152,0.1190358905394623
65,52,9.840590090895841e-05,5.124159535311278e-05,1.555737594537863e-06,0.0,0.0,0.0,4.6818655552102306e-05,3.456500037433185e-07,15.557375945378629,16.122257134447775,21.917698458010946,0.0014852607343612235,0.11821989763140905
66,53,9.37204757867546e-05,5.094820359113061e-05,1.5627592046491168e-06,0.0,0.0,0.0,4.24166571099262e-05,3.556150856977909e-07,15.62759204649117,16.123735505891375,21.822940460362922,0.0014934101871574396,0.11723555529494496
67,54,8.97801269790342e-05,5.1102744494849795e-05,1.5715448259831545e-06,0.0,0.0,0.0,3.830899169179728e-05,3.683907923871321e-07,15.715448259831547,15.990793963948335,21.729816646904133,0.0015174296758984234,0.1158602471224612
68,55,8.5896512259051e-05,5.139127126230107e-05,1.5760950683506741e-06,0.0,0.0,0.0,3.413003061387557e-05,3.75210382874363e-07,15.760950683506742,15.782954063499833,21.63043575554319,0.0015327941284987066,0.11502543345775221
69,56,8.25516345432536e-05,5.113645091632115e-05,1.5790880028910756e-06,0.0,0.0,0.0,3.103536883995022e-05,3.798147869822393e-07,15.790880028910756,15.666906642980539,21.552919193119255,0.0015315471624866685,0.11449249966026288
70,57,7.803382439180076e-05,5.012339098100398e-05,1.5841786661351385e-06,0.0,0.0,0.0,2.75226603064756e-05,3.877731043211759e-07,15.841786661351385,15.779183603277858,21.461149628490748,0.0015153302932537623,0.11396153197628583
71,58,7.487370891352822e-05,4.833749924596585e-05,1.5952618755572891e-06,0.0,0.0,0.0,2.6130839443259264e-05,4.053702243031081e-07,15.952618755572892,16.063392832431443,21.4337834401791,0.0014829389976628309,0.11319258416445394
72,59,7.002699509637513e-05,4.815535342382433e-05,1.6013959042479911e-06,0.0,0.0,0.0,2.1456473456111904e-05,4.151682164389014e-07,16.01395904247991,15.982294854386623,21.29089281780243,0.0014798147017571778,0.11285780060466323
73,60,6.584698187920254e-05,4.7349955217860814e-05,1.6100591528555839e-06,0.0,0.0,0.0,1.806758878667231e-05,4.29437874669424e-07,16.10059152855584,15.80668103253901,21.182751565961485,0.0014646187153648615,0.11245709567891846
74,61,6.06564502063253e-05,4.6190402924280986e-05,1.624168642636852e-06,0.0,0.0,0.0,1.4012558315317622e-05,4.534889667266881e-07,16.24168642636852,15.613611697199607,21.039350199938518,0.001446956912957732,0.11160954193504267
75,62,5.728429788904633e-05,4.447743184710825e-05,1.6432380644680698e-06,0.0,0.0,0.0,1.2319260355164469e-05,4.876056867736158e-07,16.4323806446807,15.558077323638493,20.9543825675538,0.0014228590335374116,0.10981165506650685
76,63,5.2213423592340305e-05,4.416564838288593e-05,1.6568658882664572e-06,0.0,0.0,0.0,7.534809092618878e-06,5.12966116835499e-07,16.56865888266457,15.653796688819892,20.751447424295392,0.001419195136834272,0.10869534930189302
77,64,4.9919190099600565e-05,4.3261269485938235e-05,1.6640080622185543e-06,0.0,0.0,0.0,6.131025724917681e-06,5.268948887446507e-07,16.640080622185543,15.723146449746206,20.668549350305092,0.0014033886028290315,0.10790376506686347
78,65,4.631990997090987e-05,4.113538673825313e-05,1.6744468597387703e-06,0.0,0.0,0.0,4.636749666104241e-06,5.47773566552501e-07,16.744468597387705,15.812220843210742,20.565629946032722,0.0013652372796980198,0.10665479638113168
79,66,4.230612910303498e-05,3.851929515149696e-05,1.688521869807972e-06,0.0,0.0,0.0,3.21050119792754e-06,5.763327536104809e-07,16.885218698079722,15.85159024671848,20.458361545969133,0.0013225593039676196,0.10512483939871554
80,67,3.7423682674949994e-05,3.4502509902066746e-05,1.715152780448472e-06,0.0,0.0,0.0,2.2894338540368873e-06,6.317389188463562e-07,17.151527804484722,15.84118914426928,20.378976386714236,0.0012485710587564682,0.10193712673679184
81,68,3.4330024717539286e-05,3.077864779007849e-05,1.7563611982976576e-06,1.7392904718690522e-09,0.0,0.0,2.825986341382071e-06,7.236512956068525e-07,17.563611982976578,15.694559807378884,20.368548467407297,0.0011971065645091379,0.09808407682995382
82,69,3.159267435314225e-05,3.0310277030607584e-05,1.7653657977949798e-06,5.778224179426174e-09,0.0,0.0,5.328413405074729e-07,7.437777578477687e-07,17.6536579779498,15.48730896895099,20.088922296855927,0.001185649165156241,0.0969618724397444
83,70,3.0169656643376774e-05,2.896223771121137e-05,1.7653926847253533e-06,6.8016086641161875e-09,0.0,0.0,4.5641879465020004e-07,7.441985288510859e-07,17.653926847253533,15.425574011503626,20.08740682009946,0.0011633798506534595,0.0967577534434728
84,71,2.6840968736031582e-05,2.450351597602578e-05,1.774482880062938e-06,1.7786234619182246e-08,0.0,0.0,1.5541893599972205e-06,7.654771653893983e-07,17.74482880062938,15.199224532154092,20.287836666835336,0.0010679567217314596,0.09538610554029757
85,72,2.4951103611643078e-05,2.3682519981493215e-05,1.7892358852711022e-06,3.8592423718872625e-08,0.0,7.390488178686553e-08,3.556685547466881e-07,8.004177698974365e-07,17.892358852711023,15.085847389539031,20.107469569744527,0.0010516748119916452,0.09405786863170151
86,73,2.7338546655622795e-05,2.298973928703273e-05,1.7565969990168831e-06,1.963828999845355e-09,0.0,0.0,3.6229272590696002e-06,7.239162805206165e-07,17.56596999016883,15.227166310858458,20.35573897667797,0.001041209693825292,0.09799962611097235
87,74,2.4235853300319527e-05,2.3041235306157878e-05,1.7765068851181303e-06,1.6898424959551573e-08,0.0,0.0,4.075395596022188e-07,7.701800095998798e-07,17.765068851181304,15.133166810615563,20.12239011305572,0.0010415466153381719,0.09557301287524504
88,75,2.2915130086688756e-05,2.0110264887025494e-05,1.775217793431918e-06,1.9209139729440493e-08,0.0,0.0,2.0161248089949256e-06,7.695312509388945e-07,17.75217793431918,15.258698159563552,20.268168177080483,0.0009856311007520712,0.09524379956197021
89,76,2.0049354980909238e-05,1.8591862531973306e-05,1.778536662366725e-06,2.0286526292617788e-08,0.0,0.0,6.607544452423385e-07,7.764514774009751e-07,17.78536662366725,15.296733704826947,20.178042542799787,0.0009411123527185943,0.09515162657749579
90,77,1.899914742977303e-05,1.7267779207630988e-05,1.7821634247421016e-06,2.313310847732104e-08,0.0,0.0,9.231780122051108e-07,7.850571014596112e-07,17.821634247421017,15.462078050852195,20.23418329430152,0.0009057408618745659,0.09493482136104107
91,78,1.8014701199233288e-05,1.4930515189109663e-05,1.7924252577686032e-06,3.2204951179440195e-08,0.0,1.441387481355694e-06,8.007250375391851e-07,8.098685400493059e-07,17.924252577686033,15.563437066826737,20.16248994727796,0.0008388053500397855,0.09435300593075227
92,79,1.754442858948748e-05,1.6038262075759617e-05,1.786722056942487e-06,2.639448115808379e-08,0.0,0.0,6.836809739006762e-07,7.960910586691064e-07,17.86722056942487,15.498649809101241,20.175035325285748,0.0008720101860975481,0.09466882129745986
93,80,2.8735010419731052e-05,1.3284174798595573e-05,1.8016447954981022e-06,5.0179005900084276e-08,0.0,1.3560693960049499e-05,1.0072699923602527e-06,8.326926628256428e-07,18.01644795498102,15.713356907897314,20.238587565816413,0.0007919028469974449,0.09361971017547177
94,81,1.7210303853266796e-05,1.5522588828691197e-05,1.7889073637920148e-06,2.881991338400835e-08,0.0,1.8893593829136383e-07,6.685222933530911e-07,8.014368795471332e-07,17.88907363792015,15.524561909915743,20.173618920643744,0.0008577083618523257,0.09451143522371044
95,82,1.779078009180104e-05,1.2520592491500698e-05,1.7868545465216544e-06,1.072115098158208e-08,0.0,6.376522694877922e-09,4.456415459800258e-06,7.96674466823622e-07,17.868545465216545,16.119802625888422,20.534244300212848,0.0007665291851118888,0.09617153529156092
96,83,1.5565848135618378e-05,1.3585919388427546e-05,1.7877844205122382e-06,1.794355800187633e-08,0.0,5.428279324791997e-08,1.108693472336639e-06,7.990089236043996e-07,17.877844205122383,15.709209723456055,20.254752854652025,0.0008036284911301603,0.09531995571611837
97,84,1.4308930186290175e-05,1.239612221889107e-05,1.7876584763429998e-06,9.092731229831183e-09,0.0,1.154023804455181e-08,1.0933953200114986e-06,7.987796781132233e-07,17.87658476343,15.880045917855758,20.237059062582034,0.0007653652156066188,0.09637507987131139
98,85,1.3582567657279822e-05,1.2126738431884867e-05,1.7879722824022461e-06,6.500364298305731e-09,0.0,1.0554600694523291e-08,6.39598351546189e-07,7.991759088559382e-07,17.879722824022462,15.81274765647565,20.147421989455125,0.0007548226507381346,0.09674834645117043
99,86,1.2699594538132735e-05,1.1273261015203504e-05,1.7887353372183237e-06,2.526055518680591e-09,0.0,2.2373187087889814e-08,6.008060349563552e-07,8.006282453663059e-07,17.887353372183238,15.909134547125783,20.15617815201229,0.000726109827616406,0.09763432158009645
100,87,1.1807209281402814e-05,1.0121389772647902e-05,1.7901299336933349e-06,6.413300352422222e-11,0.0,3.4779566510932555e-08,8.47437422641055e-07,8.035383865994024e-07,17.90129933693335,16.142621563647495,20.23406516046618,0.0006850875771891941,0.09936340691422493
101,88,1.1013591112609301e-05,9.435337979031833e-06,1.7911862377607127e-06,2.925073762703344e-12,0.0,2.207570982859157e-08,7.503179235160946e-07,8.058565751590203e-07,17.91186237760713,16.211826113300464,20.193282726358518,0.0006637143164535865,0.09987821063482265
102,89,1.0350624826400596e-05,8.986485262520672e-06,1.7917140072563266e-06,2.7284254594453675e-11,0.0,1.7751820559150547e-08,5.390225170367722e-07,8.073379420294065e-07,17.917140072563267,16.19856207706424,20.151536963558915,0.0006472241242233588,0.09962718602495706
103,90,9.632172444372528e-06,7.853882443814524e-06,1.7937187374643868e-06,3.791627074561691e-10,0.0,9.96551845104761e-08,8.664933032804246e-07,8.117623500596462e-07,17.93718737464387,16.31639706596595,20.23055803849187,0.0006044274678995607,0.09909843327503745
104,91,9.168893188310761e-06,7.60444459033346e-06,1.7930022163859766e-06,6.967096976349526e-10,0.0,0.0,7.53421078205028e-07,8.10330810074638e-07,17.930022163859768,16.284636827786507,20.130361271352417,0.0005980053486361613,0.09886934404836681
105,92,8.569493413930032e-06,7.003774219634928e-06,1.7936204317714359e-06,1.8265064774870368e-09,0.0,6.652332633129544e-10,7.521013414330947e-07,8.111261131212087e-07,17.93620431771436,16.315303910171906,20.154020010668127,0.0005716114149592466,0.09844050041504487
106,93,8.16417181097672e-06,6.589887853906598e-06,1.7949585396354177e-06,2.999514893867058e-09,0.0,7.095186053400947e-08,6.869125761512347e-07,8.134200054910101e-07,17.949585396354177,16.356137055305457,20.177549867630713,0.0005496914559861115,0.09808875937052379
107,94,7.861071432604806e-06,6.269375599419803e-06,1.7941787931424878e-06,1.959319559955843e-09,0.0,0.0,7.789804692293433e-07,8.10756044395703e-07,17.94178793142488,16.384909498507,20.20963922861303,0.0005333730949132245,0.09834274975807296
108,95,7.484835407688034e-06,6.069860869478349e-06,1.7944211256560535e-06,6.862001651823245e-10,0.0,0.0,6.031626545374892e-07,8.111256835070144e-07,17.944211256560536,16.363121178872145,20.14520998531552,0.0005260237586747496,0.09889973698918023
109,96,7.243256471070323e-06,5.595884047617591e-06,1.795840291869917e-06,3.7529920696401e-10,0.0,6.894117619368368e-08,7.639528440102688e-07,8.141031040418154e-07,17.95840291869917,16.457302225431174,20.204565022469634,0.000505317462636606,0.09908828882853846
110,97,6.987696927420507e-06,5.660344514067435e-06,1.7955263991484332e-06,1.0590226197448886e-10,0.0,1.669505109152671e-08,4.968309983328748e-07,8.137204616666963e-07,17.955263991484333,16.402583487375985,20.134100537001068,0.0005086724117501645,0.09945470400835753
111,98,6.757653324302737e-06,5.401623205468181e-06,1.7958161710403615e-06,1.1188725917801428e-11,0.0,4.8805996203662006e-09,5.371726918410572e-07,8.139656386472156e-07,17.958161710403616,16.42241077031791,20.164190021184034,0.0004957059272317011,0.09976492049954522
112,99,6.558572188217184e-06,5.2536193863679805e-06,1.796345188784206e-06,8.014384862535235e-13,0.0,1.8742677290165325e-08,4.714080641866543e-07,8.148012589338974e-07,17.963451887842062,16.39945336854173,20.152800606854832,0.0004876891225441427,0.09993687976993233
113,100,6.3051933321031374e-06,4.982308131948033e-06,1.7972304790136961e-06,2.3468637379892963e-14,0.0,3.174210786613063e-08,4.7508458289615333e-07,8.160584859241829e-07,17.972304790136963,16.396200467435495,20.157991942701486,0.0004729426713423922,0.0999891520671727
114,101,6.062919633540455e-06,4.700683883473472e-06,1.798645610037027e-06,0.0,0.0,3.598975566463291e-08,5.075761055922092e-07,8.186698888101409e-07,17.986456100370273,16.48689531854376,20.158330602248483,0.00045862835553383706,0.10005261767253562
115,102,5.816832208595998e-06,4.624918027441434e-06,1.7987962195533518e-06,0.0,0.0,3.344408073774311e-08,3.3960972269100313e-07,8.188603777258179e-07,17.98796219553352,16.50237823963896,20.131433938216283,0.0004540291658929808,0.10006808145078151
116,103,5.678470210637439e-06,4.502889964000357e-06,1.7987670222520622e-06,0.0,0.0,9.245635447061126e-09,3.4762158381735456e-07,8.187130273726666e-07,17.987670222520624,16.53810724349058,20.140613113962488,0.0004488730429750048,0.10025612190063168
