index,Nfeval,J,Jf,J_length,J_CC,J_CURVATURE,J_LENGTH_PENALTY,J_MSC,J_ALS,Lengths,curvatures,msc,B.n,C-C-Sep
70,57,0.00544467827428002,0.0023608414713483573,2.0268901088779146e-06,0.0,0.0008060197490717929,0.0,0.002277018412596456,7.986412634133754e-07,20.268901088779145,171.51911204047855,58.53067626449042,0.0047707750838318725,0.17869373411647824
71,58,0.0024137351465000198,0.002391036295986575,2.0222075304024295e-06,0.0,3.2830512689102726e-06,0.0,1.8626007630276444e-05,7.897916142579458e-07,20.222075304024294,50.862663478313365,52.209717274163836,0.004806419193443476,0.1808592193540162
72,59,0.0031536262070482645,0.0023661206995927754,2.0247166446701455e-06,0.0,0.0002878869896675563,0.0,0.0004988244357453659,7.940820425664927e-07,20.247166446701456,142.13430404904528,54.44072406339083,0.004778262864221767,0.17958993797555955
73,60,0.0024047713457682916,0.002384957305663844,2.022800492912148e-06,0.0,2.9405755703056217e-06,0.0,1.608264143104615e-05,7.908231030957971e-07,20.228004929121482,50.11317537140617,52.07088082363784,0.004799538035751939,0.1805524186267771
74,61,0.002707383761776323,0.0023798595128988985,2.023191884240779e-06,0.0,0.0001402165855016241,0.0,0.0001865162067352444,7.914566405562665e-07,20.23191884240779,88.8470612169829,53.07504327966302,0.004793706583377788,0.18026784950528324
75,62,0.002402703024301975,0.0023844739976225057,2.022836412729142e-06,0.0,2.830234491106998e-06,0.0,1.460790823542683e-05,7.908839529353571e-07,20.22836412729142,49.904344306547614,52.009282653722536,0.004798986315848195,0.18052551037198813
76,63,0.002430606006134388,0.00238235053506445,2.022612607545734e-06,0.0,1.5148962785079812e-05,0.0,3.231609123439213e-05,7.904170504658549e-07,20.22612607545734,65.31441926366215,51.74854422957108,0.004796875726282117,0.18059607683915965
77,64,0.0023963683954041307,0.002383757454692964,2.0227561944940502e-06,0.0,2.1927709472072895e-06,0.0,9.627436498129762e-06,7.907332658297075e-07,20.227561944940504,49.705031099628265,51.72642020239223,0.004798276052149219,0.18054909905689281
78,65,0.002387576858155776,0.002375970290275089,2.0242731674710647e-06,0.0,2.0185506424377732e-06,0.0,8.794254399264752e-06,7.937628389843265e-07,20.242731674710647,49.586598128188925,51.63661061295262,0.004788556642471476,0.1797518963889534
79,66,0.0024341396481120537,0.002356167744076299,2.028444762922066e-06,0.0,3.288849939601245e-05,0.0,4.428121715593529e-05,8.021874838071017e-07,20.28444762922066,79.87142383843238,52.248867294682434,0.004763897918608573,0.17773579160977426
80,67,0.0023822385106842064,0.0023699266743898166,2.0255286274668482e-06,0.0,2.0293276321238642e-06,0.0,9.486211866481238e-06,7.962967957847136e-07,20.255286274668485,49.191272148153814,51.662976103541574,0.0047810418902937725,0.1791426293961891
81,68,0.0023764401965883065,0.0023400376048073736,2.0328988082470392e-06,0.0,6.5749960772994446e-06,0.0,2.9016076289791322e-05,8.115194138418865e-07,20.328988082470392,61.39791194558344,52.32717854017062,0.00474272458562996,0.17580169067410994
82,69,0.0023714866948772884,0.002358867742237837,2.028191505588214e-06,0.0,1.8362208660067627e-06,0.0,9.980948497126106e-06,8.0178327631874e-07,20.28191505588214,47.85400223066566,51.755346419950136,0.00476696996531415,0.1779293896859108
83,70,0.0023925801649039634,0.0023204023489825374,2.0377612885509826e-06,0.0,1.652360618464161e-05,0.0,5.483254745896106e-05,8.216622778234517e-07,20.377612885509826,68.12201170593258,52.96772323666387,0.004718052993685988,0.1737709058424643
84,71,0.0023573045265019186,0.0023408502789484223,2.0325634673451612e-06,0.0,2.054619266558155e-06,0.0,1.3588796745515317e-05,8.108315414227784e-07,20.325634673451614,48.786098463660984,52.055758988161145,0.004743969102242259,0.17601974712133517
85,72,0.0023564101817775233,0.0023217460648236265,2.038710134381957e-06,0.0,6.2450840275524945e-06,0.0,2.759497866834179e-05,8.240542580027065e-07,20.38710134381957,59.31108044450169,52.734979407926154,0.004718879666237253,0.17370604086566013
86,73,0.0023471809223813526,0.0023334230010791557,2.0348905340438127e-06,0.0,1.7180190802019994e-06,0.0,1.1224068502832467e-05,8.158337191622944e-07,20.34890534043813,47.83625563836447,52.15066171236861,0.0047342465851024865,0.17513820001115346
87,74,0.002611329957777097,0.0023188112653119747,2.0392813074179004e-06,0.0,0.00014406132287286943,0.0,0.00014763209859415462,8.25270998098477e-07,20.392813074179003,113.80195471136982,53.7080286008672,0.004715482596005765,0.17359449613519268
88,75,0.002345382774483793,0.0023302472307936903,2.0358244544665775e-06,0.0,2.463418269361748e-06,0.0,1.1854286420979406e-05,8.1783899976195e-07,20.358244544665776,52.611259857594895,52.215658237775656,0.004730144857196294,0.17480786203014617
89,76,0.0023739866685670635,0.0023161431479073076,2.0400444538716885e-06,0.0,1.729148010133896e-05,0.0,3.9725114475384e-05,8.269260830328414e-07,20.400444538716886,65.8764786681042,52.8543768040385,0.004712175889167895,0.17336173481712422
90,77,0.0023408556652196916,0.0023254857560742765,2.0372249997153014e-06,0.0,1.8081726051635072e-06,0.0,1.2740885331127062e-05,8.20851209124242e-07,20.372249997153016,48.92255984109562,52.30146100450474,0.004724008557255398,0.17432570643691805
91,78,0.0024663951455498887,0.0023182792692913847,2.0401943629632967e-06,0.0,6.607365995406103e-05,0.0,8.121476086903765e-05,8.274554354055144e-07,20.401943629632967,83.9698431441449,53.13250784397014,0.004714428431643134,0.17352501101477041
92,79,0.0023386284136065593,0.0023241963510268644,2.0377424362188307e-06,0.0,1.8460179607453258e-06,0.0,1.1764040438269833e-05,8.220041806795874e-07,20.377424362188307,49.73877777485307,52.28912151894,0.0047222667130094225,0.1741848374684092
93,80,0.0023374323107371426,0.0023266861529235515,2.0376337166269595e-06,0.0,2.1788093145150802e-06,0.0,7.745383091029654e-06,8.219654080464363e-07,20.376337166269597,51.57166805826696,52.077639494772434,0.004725133191824031,0.17447070336906906
94,81,0.0023468173364090865,0.0023302740077953956,2.037553296062698e-06,0.0,8.411202243708578e-06,0.0,7.3100967861570015e-06,8.220295838251729e-07,20.37553296062698,63.2215917664288,51.877975990131716,0.004729212561401549,0.17482863444852667
95,82,0.0023355594384164837,0.0023278443302983324,2.037604744828973e-06,0.0,1.6294717977364309e-06,0.0,5.26365023945953e-06,8.219860809554998e-07,20.376047448289732,49.29343037937314,51.93735711618872,0.004726452360052952,0.17458642909746613
96,83,0.0023296621000254212,0.002317835458390896,2.040056315045518e-06,0.0,2.021538117189051e-06,0.0,8.977999773293627e-06,8.271037440430264e-07,20.40056315045518,50.779337788843364,52.152429050202116,0.004713995438714732,0.1735664919604604
97,84,0.002343194976889609,0.0023113165090257147,2.0412361114718366e-06,0.0,1.3060212878221334e-05,0.0,1.7988829531619273e-05,8.294254540537048e-07,20.41236111471837,70.27168644952829,52.30915932626839,0.004706023736463988,0.17300046623810292
98,85,0.0023278292037317394,0.0023159432989193762,2.040397061263426e-06,0.0,2.2512296037588543e-06,0.0,8.806900007229337e-06,8.277752013748561e-07,20.40397061263426,51.560727560075826,52.14102938173475,0.004711685834136813,0.1734026078060874
99,86,0.002321823486627668,0.0023095605413050086,2.041209279068263e-06,0.0,2.1796848808434024e-06,0.0,9.254023752946663e-06,8.29236688869167e-07,20.41209279068263,51.281614633184105,52.02745085338418,0.00470407898930492,0.17301046820759783
100,87,0.0023128728507491184,0.002302294962547295,2.0422218934689753e-06,0.0,2.177160819719167e-06,0.0,7.569647519991992e-06,8.31079862112473e-07,20.422218934689752,51.11565810145319,51.81986986365708,0.004695468222216478,0.17272541149814558
101,88,0.0023042599604539593,0.0022854975106135185,2.0453024829893036e-06,0.0,3.942325745850689e-06,0.0,1.3983100254313406e-05,8.370238402765947e-07,20.453024829893035,53.019164918894866,51.963158959644694,0.004675116998024342,0.1718087931085436
102,89,0.002299120106320729,0.0022801970056029403,2.044472505290361e-06,0.0,2.684272262908617e-06,0.0,1.5404724424399815e-05,8.341040304804384e-07,20.44472505290361,53.359171315268235,51.99743961597055,0.004670119349309437,0.1728530538940419
103,90,0.0022928165960102815,0.002290387229295501,2.0430703839312096e-06,0.0,1.147532763591401e-06,0.0,4.499818545709806e-07,8.318520966177695e-07,20.4307038393121,50.93172638348286,51.22264680472816,0.004682011242787225,0.1731223004376675
104,91,0.002280788802925705,0.0022762357201303557,2.0466608170285707e-06,0.0,1.94272363346295e-06,0.0,1.7710046177688033e-06,8.393545441175362e-07,20.46660817028571,51.73734876157961,51.560488889202446,0.004663893355746077,0.1715536255568079
105,92,0.0022912835881268912,0.0022211500420736417,2.062142054418534e-06,0.0,1.4473186639376473e-05,0.0,5.478793173317628e-05,8.724276806965349e-07,20.62142054418534,60.39438696550784,53.344808542077374,0.004591900144018036,0.16481231771822819
106,93,0.0022662141632949877,0.0022494698608938285,2.0539091256536823e-06,0.0,4.2590158830292365e-06,0.0,1.163057098561626e-05,8.547155325137098e-07,20.539091256536825,55.75877872582547,52.24849061774099,0.004629137353815414,0.1683778949529458
107,94,0.0022496982234110137,0.002227067540344326,2.060983635611747e-06,0.0,5.6029509702820546e-06,0.0,1.615762393265265e-05,8.701081637530702e-07,20.60983635611747,57.21709815879416,52.6625249055926,0.004599142938005236,0.1652947604434147
108,95,0.002255911081063065,0.0021792373453666,2.0805429326610712e-06,0.0,1.954641752256983e-05,0.0,5.6212705424368526e-05,9.146127495264077e-07,20.805429326610714,62.59105968801671,54.128147598471024,0.00453413987287081,0.15625852333237236
109,96,0.002228240162973237,0.0022005774157096264,2.071215975906078e-06,0.0,7.1203099532945475e-06,0.0,1.9649238495530868e-05,8.931988147853324e-07,20.712159759060782,58.931992120424944,53.18646566819522,0.0045636025492938725,0.1606298178011751
110,97,0.0022431438962426534,0.002168016495430938,2.0863122725844247e-06,0.0,1.2946864346651083e-05,0.0,6.125261731001623e-05,9.279191550480584e-07,20.863122725844246,60.680996259881496,54.470955505596706,0.004518122348951199,0.15376394828513698
111,98,0.002213409842769742,0.002184890686055313,2.078099293044221e-06,0.0,6.676899458279596e-06,0.0,2.093332839632415e-05,9.089288598248537e-07,20.78099293044221,57.815083354362486,53.537049177917794,0.0045417987204017215,0.1574844180140866
112,99,0.0023275626024874753,0.002172916742870641,2.082617495266873e-06,0.0,6.0133133927485755e-05,0.0,9.359360737060651e-05,9.191183187420464e-07,20.826174952668733,82.21749821446677,54.22696341710253,0.004525509533482637,0.15503925631920387
113,100,0.002207741765122822,0.002182032569753642,2.0791507212959777e-06,0.0,5.471846221308885e-06,0.0,1.9326035831637117e-05,9.113133162340297e-07,20.79150721295978,56.84356516219435,53.482629465880024,0.00453789849389999,0.15690987099524967
114,101,0.0022023217269671247,0.0021836150804963855,2.079793574879768e-06,0.0,3.728987491055578e-06,0.0,1.4064542818384325e-05,9.131161612994549e-07,20.79793574879768,53.78086000385056,53.15233602717549,0.0045391110875554275,0.15629165376563142
115,102,0.002224418429388002,0.0021904974919514245,2.0788949250679018e-06,0.0,1.9677888184160888e-05,0.0,1.333146987521154e-05,9.115793772053706e-07,20.788949250679018,69.56584319136199,52.967214718582824,0.004547354823037642,0.1569295449058659
116,103,0.002196410184859497,0.002186137823639568,2.0794599133707763e-06,0.0,2.5782013453952424e-06,0.0,6.781609894413431e-06,9.12549980120016e-07,20.794599133707763,51.553561541635666,52.92956642210873,0.004542119572904085,0.1565262252708089
